===> epoch: 0, train_loss: 0.9553243536095046, val_loss_q: 2.994303550484642, val_loss_k: 27.129790837099875, test_loss_q: 2.963570852184025, test_loss_k: 20.690650730413417, test_mape_q: 42.30954612142621, test_mape_k: 36.11764628735837
===> epoch: 228, train_loss: 0.3310664761442394, val_loss_q: 1.2674920797552578, val_loss_k: 11.049373982491478, test_loss_q: 1.2786907348387069, test_loss_k: 10.252203985727231, test_mape_q: 7.353047634774512, test_mape_k: 22.384725960959173
===> epoch: 229, train_loss: 0.33076371758116874, val_loss_q: 1.2674182827170797, val_loss_k: 11.058748069301046, test_loss_q: 1.2786393490660537, test_loss_k: 10.26620599307596, test_mape_q: 7.362811598129629, test_mape_k: 22.383193609746662
===> epoch: 230, train_loss: 0.3306292533053877, val_loss_q: 1.2669866939228913, val_loss_k: 11.046891401863258, test_loss_q: 1.2782891557676508, test_loss_k: 10.258253095239677, test_mape_q: 7.360837073300985, test_mape_k: 22.375379186930367
===> epoch: 231, train_loss: 0.33044064343103025, val_loss_q: 1.2663279031059784, val_loss_k: 10.98856067130088, test_loss_q: 1.2777345556040558, test_loss_k: 10.234337014734884, test_mape_q: 7.333063453522828, test_mape_k: 22.388592903209148
===> epoch: 232, train_loss: 0.33030482315953014, val_loss_q: 1.2661097404419854, val_loss_k: 10.99408299599894, test_loss_q: 1.2776676946956005, test_loss_k: 10.22473145352214, test_mape_q: 7.322036705310155, test_mape_k: 22.386141474463397
===> epoch: 233, train_loss: 0.33010793020900314, val_loss_q: 1.2658630699340563, val_loss_k: 11.018030657224108, test_loss_q: 1.2773948188685678, test_loss_k: 10.232527176512718, test_mape_q: 7.29471884629729, test_mape_k: 22.37359762322219
===> epoch: 234, train_loss: 0.32988591718681753, val_loss_q: 1.2656266609193556, val_loss_k: 11.016443029774553, test_loss_q: 1.2771222429382012, test_loss_k: 10.245154874087127, test_mape_q: 7.26602322000853, test_mape_k: 22.416076688087283
===> epoch: 235, train_loss: 0.32969968054473986, val_loss_q: 1.2656822290026903, val_loss_k: 11.097542386008637, test_loss_q: 1.27720355028951, test_loss_k: 10.26873122719892, test_mape_q: 7.272552275329682, test_mape_k: 22.35989246682026
===> epoch: 236, train_loss: 0.32947831957539814, val_loss_q: 1.2652625864416187, val_loss_k: 11.066312719199507, test_loss_q: 1.276804042010914, test_loss_k: 10.237464749601637, test_mape_q: 7.2842683929131695, test_mape_k: 22.343457173282918
===> epoch: 237, train_loss: 0.3291930783096477, val_loss_q: 1.2654229490151643, val_loss_k: 11.12331120943965, test_loss_q: 1.2765513611776773, test_loss_k: 10.261109584775234, test_mape_q: 7.290141635848181, test_mape_k: 22.31931017865361
===> epoch: 238, train_loss: 0.3290850454573141, val_loss_q: 1.2650733546344515, val_loss_k: 11.081222851571935, test_loss_q: 1.2768677980500416, test_loss_k: 10.270913980284927, test_mape_q: 7.3199283392864825, test_mape_k: 22.352978086471463
===> epoch: 239, train_loss: 0.32890389983157486, val_loss_q: 1.2649703917417523, val_loss_k: 11.119596736009234, test_loss_q: 1.2764918086561228, test_loss_k: 10.28230829529349, test_mape_q: 7.334720491429433, test_mape_k: 22.32710045872775
===> epoch: 240, train_loss: 0.3287265717361069, val_loss_q: 1.264948732650429, val_loss_k: 11.125158555065928, test_loss_q: 1.2762935152916117, test_loss_k: 10.273198551574582, test_mape_q: 7.3486558622837554, test_mape_k: 22.316227439460086
===> epoch: 241, train_loss: 0.32853522597492835, val_loss_q: 1.2649084000126487, val_loss_k: 11.167683888378187, test_loss_q: 1.2761178078918545, test_loss_k: 10.296074371349144, test_mape_q: 7.363416233851503, test_mape_k: 22.297235914090372
===> epoch: 242, train_loss: 0.32836825142426934, val_loss_q: 1.2642879871300996, val_loss_k: 11.076447827076757, test_loss_q: 1.2758106447240702, test_loss_k: 10.255650822931786, test_mape_q: 7.352728175350432, test_mape_k: 22.29500166729266
===> epoch: 243, train_loss: 0.3281667078771171, val_loss_q: 1.2644713355188422, val_loss_k: 11.139783499305116, test_loss_q: 1.2754451767015413, test_loss_k: 10.276112730881426, test_mape_q: 7.35036336043593, test_mape_k: 22.27044356019994
===> epoch: 244, train_loss: 0.3280261696195522, val_loss_q: 1.2640370313737872, val_loss_k: 11.074315698831265, test_loss_q: 1.2754519672891393, test_loss_k: 10.266331839410567, test_mape_q: 7.36878068394778, test_mape_k: 22.29508307599304
===> epoch: 245, train_loss: 0.32784705671344827, val_loss_q: 1.2643139145341349, val_loss_k: 11.157956782943433, test_loss_q: 1.2752350727923445, test_loss_k: 10.28735363437541, test_mape_q: 7.369764756418852, test_mape_k: 22.256634472890287
===> epoch: 246, train_loss: 0.3275943324652334, val_loss_q: 1.2633680889888121, val_loss_k: 11.03570300029764, test_loss_q: 1.2747903054261807, test_loss_k: 10.224917794417813, test_mape_q: 7.35015426871494, test_mape_k: 22.266080450661107
===> epoch: 247, train_loss: 0.3274555278694766, val_loss_q: 1.2632937771098092, val_loss_k: 11.066043760352121, test_loss_q: 1.2745698727573538, test_loss_k: 10.253390237544608, test_mape_q: 7.350160861745462, test_mape_k: 22.25600384957424
===> epoch: 248, train_loss: 0.327267995712671, val_loss_q: 1.2635622022703803, val_loss_k: 11.135426664926902, test_loss_q: 1.2741664030208266, test_loss_k: 10.257690998563373, test_mape_q: 7.357299581335555, test_mape_k: 22.214146233808265
===> epoch: 249, train_loss: 0.32702151971528265, val_loss_q: 1.2626781255163753, val_loss_k: 11.027115986343228, test_loss_q: 1.2739925320473344, test_loss_k: 10.230920999735643, test_mape_q: 7.352979306517632, test_mape_k: 22.255997272346086
===> epoch: 250, train_loss: 0.3268779747872798, val_loss_q: 1.2630356321940321, val_loss_k: 11.116698194174527, test_loss_q: 1.2738821631778119, test_loss_k: 10.265704405439356, test_mape_q: 7.364540435439492, test_mape_k: 22.226237839002252
===> epoch: 251, train_loss: 0.32671059912629324, val_loss_q: 1.2627768720605124, val_loss_k: 11.102883637658872, test_loss_q: 1.2735744424334932, test_loss_k: 10.246287587491395, test_mape_q: 7.3667860341593405, test_mape_k: 22.21184267122489
===> epoch: 252, train_loss: 0.3265805634860565, val_loss_q: 1.2625457692495705, val_loss_k: 11.099189572226809, test_loss_q: 1.2736537878079737, test_loss_k: 10.25128614225628, test_mape_q: 7.37739280826225, test_mape_k: 22.20024508137671
===> epoch: 253, train_loss: 0.32643587470497964, val_loss_q: 1.2628141673315834, val_loss_k: 11.211471972128793, test_loss_q: 1.272900678602596, test_loss_k: 10.31115401113191, test_mape_q: 7.362060317050665, test_mape_k: 22.177199304644418
===> epoch: 254, train_loss: 0.32628358995051426, val_loss_q: 1.26254204166878, val_loss_k: 11.17168716584363, test_loss_q: 1.2728589194897015, test_loss_k: 10.26872480254752, test_mape_q: 7.36510130997231, test_mape_k: 22.138589072640364
===> epoch: 255, train_loss: 0.32609864081704854, val_loss_q: 1.263613944893332, val_loss_k: 11.421758679942757, test_loss_q: 1.2724166205644196, test_loss_k: 10.390064209524505, test_mape_q: 7.366192315393293, test_mape_k: 22.124048354865327
===> epoch: 256, train_loss: 0.32605507634286673, val_loss_q: 1.2618436933148507, val_loss_k: 11.104836277430863, test_loss_q: 1.2718191844729545, test_loss_k: 10.244067252821953, test_mape_q: 7.338960146439984, test_mape_k: 22.116924959582764
===> epoch: 257, train_loss: 0.32592560231534845, val_loss_q: 1.2637175371562457, val_loss_k: 11.508163891388584, test_loss_q: 1.271628743425596, test_loss_k: 10.433807404015992, test_mape_q: 7.345546484442964, test_mape_k: 22.10542890873554
===> epoch: 258, train_loss: 0.3258030348033059, val_loss_q: 1.2617888684731395, val_loss_k: 11.187205016661736, test_loss_q: 1.2713335550899074, test_loss_k: 10.297880909081504, test_mape_q: 7.290948982245661, test_mape_k: 22.08731417277895
===> epoch: 259, train_loss: 0.32554514048795435, val_loss_q: 1.2632558069668565, val_loss_k: 11.479464058418317, test_loss_q: 1.2712540458991075, test_loss_k: 10.40831626978351, test_mape_q: 7.300298610908418, test_mape_k: 22.066849659192265
===> epoch: 260, train_loss: 0.3254312062799327, val_loss_q: 1.2624877460293726, val_loss_k: 11.414078786403302, test_loss_q: 1.2708894022613237, test_loss_k: 10.387919777660509, test_mape_q: 7.255333236740008, test_mape_k: 22.05730227769896
===> epoch: 261, train_loss: 0.3253766546050536, val_loss_q: 1.2631946843839963, val_loss_k: 11.55621193192424, test_loss_q: 1.2707658596087765, test_loss_k: 10.42989446568721, test_mape_q: 7.236207489367614, test_mape_k: 22.04277219747322
