Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
760000,0.08968100781762069,0.24277777777777756,0.2959866251760878,2.0,0.07805211701123686,0.1616666666666665,0.28049472550627924,1.6666666666666667,0.13215533578464814,0.6966666666666672,0.20021472146604227,5.166666666666667,0.04398768936349839,0.10222222222222217,0.23254510052795407,1.5,0.1180236037504684,0.6911111111111118,0.17113158214800775,5.5,0.11210640658677806,0.5033333333333334,0.1790209079468854,3.5,0.15023136214390664,0.6166666666666668,0.15682113724459038,5.0,0.0466592230264962,0.23944444444444415,0.16276431750079953,1.8333333333333333,0.11958307489722993,0.7355555555555564,0.1528588215725562,5.166666666666667,0.009267364504152113,0.034444444444444416,0.1173618824781214,0.5,0.0,0.0,0.0,0.0,0.023548533928860332,0.1294444444444444,0.16069737008859514,1.0,0.005676826385019917,0.019444444444444434,0.10048682517807667,0.6666666666666666,0.01120085768723445,0.21944444444444425,0.044538000085327066,1.5,0.017542428630464717,0.10055555555555551,0.12368345436862045,0.6666666666666666,0.006603146731906717,0.024444444444444446,0.09118372786731038,0.3333333333333333,0.0,0.0,0.0,0.0
770000,0.13547942026401766,0.2977777777777774,0.3496868162046319,2.5,0.10066839564413092,0.20111111111111088,0.30173566546699,2.1666666666666665,0.1552755122180209,0.684444444444445,0.25699836602447435,5.333333333333333,0.020807081856611807,0.0444444444444444,0.2394308701012123,0.6666666666666666,0.08980414816233208,0.6011111111111117,0.18682997653164377,4.5,0.08997577395344121,0.5100000000000002,0.1507715043131893,3.5,0.09437856760452834,0.47388888888888875,0.1111812165903222,3.6666666666666665,0.033728658726808365,0.1794444444444442,0.12684608333499994,1.3333333333333333,0.15045409794299475,0.7855555555555567,0.17289169593760847,5.666666666666667,0.03087477586299325,0.08999999999999991,0.18218411655464486,0.8333333333333334,0.0,0.0,0.0,0.0,0.016086733495300466,0.13388888888888884,0.10739879556316745,0.8333333333333334,0.005676826385019917,0.019444444444444434,0.10048682517807667,0.6666666666666666,0.0067293099435474174,0.2138888888888887,0.022272334760551047,1.3333333333333333,0.009516173244868434,0.07277777777777775,0.07552592205504274,0.5,0.006603146731906717,0.024444444444444446,0.09118372786731038,0.3333333333333333,0.0,0.0,0.0,0.0
780000,0.1394995843528247,0.27666666666666634,0.4515365730985306,2.6666666666666665,0.16968500973822362,0.326111111111111,0.39375781759244677,3.0,0.17629729829649807,0.6483333333333338,0.3287338340264592,5.5,0.04195700793289917,0.0938888888888888,0.23439814301003495,1.1666666666666667,0.048930759477486506,0.48555555555555596,0.20659589870242925,3.6666666666666665,0.10413153819729287,0.5550000000000003,0.15254038918177068,3.8333333333333335,0.046841326448740284,0.328333333333333,0.12302054642616116,2.6666666666666665,0.01925924571720605,0.10111111111111103,0.09606009820818645,0.8333333333333334,0.16365662605977163,0.817777777777779,0.18329850574861914,5.666666666666667,0.04515975836932442,0.1455555555555554,0.22503906407363847,1.1666666666666667,0.0,0.0,0.0,0.0,0.016086733495300466,0.1616666666666666,0.10739879556316745,1.0,0.005676826385019917,0.019444444444444434,0.10048682517807667,0.6666666666666666,0.004894223141055534,0.186111111111111,0.02092714335132075,1.1666666666666667,0.008524094080822718,0.044999999999999984,0.06957344707076836,0.3333333333333333,0.006603146731906717,0.024444444444444446,0.09118372786731038,0.3333333333333333,0.0,0.0,0.0,0.0
790000,0.1640225841859251,0.2994444444444441,0.5316381362462055,2.8333333333333335,0.19335474446853598,0.39111111111111097,0.45444944510606833,3.5,0.2249579181351665,0.6100000000000004,0.4618159272068243,5.166666666666667,0.08246011122195059,0.16611111111111093,0.327866842907846,2.0,0.07956754374263497,0.4327777777777781,0.2974647977899586,3.5,0.1271851011503992,0.576666666666667,0.19828600912216388,4.333333333333333,0.06035921791132324,0.3449999999999998,0.1374092935413682,2.5,0.008003399183578216,0.045555555555555516,0.06229255860730289,0.5,0.1547836895385225,0.8411111111111126,0.1689323522445789,5.666666666666667,0.04536797483129365,0.2011111111111109,0.22566371345954617,1.5,0.0,0.0,0.0,0.0,0.018488501308377217,0.19277777777777763,0.0799363307744921,1.1666666666666667,0.0027145027548908835,0.007777777777777766,0.058167916176233285,0.3333333333333333,0.001478763059740917,0.1666666666666666,0.0088725783584456,1.0,0.005011362808428,0.01722222222222222,0.04849705943640004,0.16666666666666666,0.006603146731906717,0.024444444444444446,0.09118372786731038,0.3333333333333333,0.0,0.0,0.0,0.0
800000,0.15597996013060222,0.31944444444444403,0.48952426442432845,2.8333333333333335,0.1942447252083969,0.4144444444444442,0.41501495964140633,3.6666666666666665,0.23177645547611755,0.48111111111111104,0.5965263420423659,4.5,0.125628343045487,0.227222222222222,0.44559838424476367,3.0,0.12163519753658779,0.4111111111111112,0.3689421282423538,3.5,0.1778550543425951,0.6077777777777781,0.29245724740362466,4.666666666666667,0.09908266690416583,0.396111111111111,0.19783275840749068,3.1666666666666665,0.009639118109982867,0.028888888888888884,0.09673238129913166,0.3333333333333333,0.15503924888548157,0.8688888888888906,0.16916269069845388,5.833333333333333,0.051105270724741365,0.25666666666666643,0.24287560113988935,1.8333333333333333,0.0,0.0,0.0,0.0,0.018790660642916318,0.19888888888888875,0.07295357388515249,1.3333333333333333,0.0010434063745538,0.003888888888888883,0.04471741605230617,0.16666666666666666,0.0015015818420555669,0.1666666666666666,0.009009491052333533,1.0,0.0,0.0,0.0,0.0,0.006603146731906717,0.024444444444444446,0.09118372786731038,0.3333333333333333,0.0,0.0,0.0,0.0
810000,0.11980877331748681,0.3144444444444441,0.38997053925061614,2.6666666666666665,0.18474800752372914,0.4061111111111109,0.38093490046203676,3.5,0.2073822219769117,0.3299999999999997,0.5696209374476536,3.5,0.13726174124269194,0.25666666666666643,0.5114478080025274,3.3333333333333335,0.17109369019438694,0.38666666666666655,0.44209364470630935,3.6666666666666665,0.20331503785818084,0.5988888888888892,0.38449599230363624,5.0,0.1382653161984335,0.43777777777777765,0.265003014340521,3.6666666666666665,0.01855234476761652,0.04888888888888887,0.12641321346033793,0.3333333333333333,0.1612235100567213,0.8283333333333346,0.18991422409653128,5.666666666666667,0.059883753099025466,0.3061111111111108,0.1999116825172611,2.1666666666666665,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.0277390371735429,0.21277777777777762,0.10874708000765887,1.5,0.0010434063745538,0.003888888888888883,0.04471741605230617,0.16666666666666666,0.0061732503283151675,0.1666666666666666,0.03703950196989115,1.0,0.0,0.0,0.0,0.0,0.0013967151412890334,0.005000000000000011,0.046557171376301616,0.16666666666666666,0.0,0.0,0.0,0.0
820000,0.10616955283819647,0.35333333333333306,0.3348497651051951,3.0,0.13765542183533389,0.351111111111111,0.2883434893215191,3.0,0.1835047802732559,0.2672222222222219,0.5692719611933021,3.0,0.13698091318268898,0.28388888888888864,0.42719939000164403,3.3333333333333335,0.16007873397111516,0.4066666666666665,0.41143545408029314,3.3333333333333335,0.19587559506066146,0.5283333333333334,0.41400321688737424,4.5,0.14965170517836404,0.45722222222222214,0.2941988835198301,3.8333333333333335,0.01963824598357647,0.054999999999999966,0.1560287011683369,0.5,0.11197826897458603,0.6638888888888899,0.14000350678355644,4.5,0.052916097000763614,0.3288888888888885,0.16123137996242867,2.1666666666666665,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.042023809474474594,0.25277777777777755,0.14387356927224507,1.8333333333333333,0.0038658326791531,0.012222222222222218,0.10116594214429216,0.5,0.009275852242570035,0.15722222222222218,0.0652449739176628,1.0,0.009878858882053468,0.02055555555555555,0.08009885580043355,0.16666666666666666,0.0016077328262596665,0.011111111111111112,0.024115992393895183,0.16666666666666666,0.0,0.0,0.0,0.0
830000,0.09767785310415537,0.40055555555555555,0.28340207505888426,3.6666666666666665,0.1391504368563024,0.3405555555555555,0.30399059187138855,2.8333333333333335,0.14783887855172398,0.26888888888888857,0.49130840801466813,2.6666666666666665,0.11979391436062774,0.27499999999999974,0.34907666808318377,3.1666666666666665,0.15075306845764774,0.4683333333333331,0.33969956551515906,3.6666666666666665,0.1678724505511758,0.43888888888888866,0.3829777717598121,3.8333333333333335,0.14787194984700663,0.4849999999999999,0.2835203515316857,4.0,0.023189174572605387,0.08277777777777773,0.17733427270251048,0.6666666666666666,0.05553855446316014,0.5027777777777784,0.08161759522001255,3.3333333333333335,0.038404702791536294,0.3427777777777774,0.1134395870449784,2.3333333333333335,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.05824328662400393,0.30888888888888855,0.1760976960593895,2.3333333333333335,0.005558406539319817,0.01722222222222222,0.1575850708165165,0.6666666666666666,0.010038112249179318,0.13222222222222216,0.11595253757181383,1.0,0.025348363315745553,0.058888888888888845,0.14735757072952962,0.5,0.005088986778695333,0.024999999999999994,0.06589103982312321,0.3333333333333333,0.0,0.0,0.0,0.0
840000,0.1477644671356058,0.5244444444444446,0.2502902708184312,4.5,0.14402156925268803,0.32944444444444426,0.3200968492441926,3.0,0.13360653609988035,0.31111111111111095,0.4279775889150152,2.6666666666666665,0.09778975461316802,0.2433333333333331,0.29361647368166105,2.6666666666666665,0.1453874822189663,0.547222222222222,0.2701670321633167,4.166666666666667,0.13299428739518318,0.37722222222222185,0.3333879663247516,3.1666666666666665,0.1257760015744909,0.48833333333333323,0.21300136768323122,3.6666666666666665,0.0355140053840499,0.12555555555555545,0.22535309404580084,1.0,0.02733954654190994,0.3638888888888893,0.04777878571451236,2.5,0.03775076806748298,0.36444444444444407,0.10000416711363491,2.5,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.06160894008878812,0.392222222222222,0.18114617625656573,2.8333333333333335,0.005558406539319817,0.01722222222222222,0.1575850708165165,0.6666666666666666,0.008651422583097534,0.1044444444444444,0.10763239957532307,0.8333333333333334,0.03603773210403143,0.09277777777777772,0.1999282369014275,0.8333333333333334,0.005088986778695333,0.024999999999999994,0.06589103982312321,0.3333333333333333,0.0,0.0,0.0,0.0
850000,0.17895610592583813,0.5644444444444446,0.27158699205986747,5.0,0.18744908767361235,0.38277777777777783,0.35390839518301703,4.0,0.15577348654811007,0.397777777777778,0.37091614428887315,3.1666666666666665,0.07719880492903626,0.19833333333333322,0.3220589183037663,2.1666666666666665,0.1380484804315491,0.5716666666666664,0.227468175885557,4.666666666666667,0.1210729193910892,0.38722222222222186,0.3037248714852993,3.1666666666666665,0.08934947800456704,0.4355555555555553,0.15696056219104068,3.3333333333333335,0.04248408995426769,0.18111111111111097,0.24626334775645423,1.3333333333333333,0.020865757405687108,0.22500000000000017,0.04001023875104498,1.6666666666666667,0.042635761971012646,0.36444444444444407,0.11465914882422391,2.5,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.05554911879970135,0.4633333333333332,0.15430840666213927,3.3333333333333335,0.005558406539319817,0.01722222222222222,0.1575850708165165,0.6666666666666666,0.008651422583097534,0.07666666666666663,0.10763239957532307,0.6666666666666666,0.04068436205741925,0.12055555555555549,0.2278080166217545,1.0,0.005088986778695333,0.024999999999999994,0.06589103982312321,0.3333333333333333,0.0,0.0,0.0,0.0
860000,0.1786820873820835,0.512777777777778,0.3640995066144483,4.833333333333333,0.28282388175328443,0.5111111111111115,0.443241597213621,4.833333333333333,0.18183709854450172,0.47166666666666696,0.3007021951480874,4.333333333333333,0.07204422231276329,0.1938888888888887,0.3161322275764472,1.6666666666666667,0.12344854792434311,0.533333333333333,0.2363557472870378,4.5,0.12020557674197274,0.41999999999999976,0.27417177994489994,3.5,0.06570584282582688,0.4111111111111107,0.12704883704131645,3.0,0.04446544855651205,0.2111111111111109,0.21615872219308527,1.5,0.03149316795582907,0.11388888888888878,0.10622271111691468,1.1666666666666667,0.043157377876912324,0.36444444444444396,0.116223996541923,2.5,0.001802419733823368,0.012777777777777768,0.0235098226150874,0.16666666666666666,0.052212465646775084,0.5683333333333335,0.12007915492494514,3.8333333333333335,0.004515000164766017,0.013333333333333334,0.1128676547642103,0.5,0.008628603800782883,0.04888888888888887,0.10749548688143513,0.5,0.04068436205741925,0.14833333333333323,0.2278080166217545,1.1666666666666667,0.005088986778695333,0.024999999999999994,0.06589103982312321,0.3333333333333333,0.0,0.0,0.0,0.0
870000,0.24711739933598284,0.5594444444444447,0.47567881958276237,5.5,0.2952720062308591,0.5350000000000004,0.4638599968001514,5.333333333333333,0.27402137213782735,0.6350000000000008,0.394767780447399,5.5,0.07679994886778668,0.1905555555555554,0.35489423840737494,1.8333333333333333,0.11377520599312481,0.48888888888888843,0.26311231150057535,4.166666666666667,0.1510144064939839,0.4677777777777776,0.2790308797138945,3.8333333333333335,0.0596795420445434,0.4161111111111107,0.11393784498815168,3.1666666666666665,0.0360957124452945,0.21166666666666648,0.16466912931511632,1.5,0.039354494135506436,0.08333333333333326,0.1514757197225816,0.6666666666666666,0.03938449661684389,0.3816666666666662,0.09919910751693227,2.5,0.0,0.0,0.0,0.0,0.043264089116148506,0.6655555555555561,0.08428564880243877,4.333333333333333,0.004515000164766017,0.013333333333333334,0.1128676547642103,0.5,0.003956935314523283,0.021111111111111098,0.07946547596387753,0.3333333333333333,0.04068436205741925,0.17611111111111102,0.2278080166217545,1.3333333333333333,0.005088986778695333,0.024999999999999994,0.06589103982312321,0.3333333333333333,0.0,0.0,0.0,0.0
880000,0.2804309281994756,0.5761111111111115,0.5179901709091723,5.833333333333333,0.3626705860371629,0.6077777777777782,0.5731457246167176,6.0,0.29334684759123825,0.6877777777777784,0.3935490088035218,6.333333333333333,0.14516937262789167,0.2577777777777776,0.4748405958812434,2.5,0.14188289045971123,0.44611111111111074,0.3842063376789338,4.5,0.1839541864836786,0.4866666666666665,0.33493560069963807,4.333333333333333,0.10243226704091081,0.5044444444444445,0.1435888388265576,3.8333333333333335,0.035009811229334546,0.23333333333333314,0.1350536416071174,1.5,0.04481173132901719,0.13888888888888876,0.1678474313031139,1.0,0.04160467754063157,0.4094444444444439,0.10207978626486085,2.6666666666666665,0.0,0.0,0.0,0.0,0.0355096580472916,0.7788888888888897,0.055168676009087037,5.0,0.0016925738601667167,0.005,0.056419128672224296,0.16666666666666666,0.0008543334002684167,0.0027777777777777666,0.051260004016105885,0.16666666666666666,0.03407252534531962,0.18333333333333324,0.16731129384104396,1.3333333333333333,0.003481253952435667,0.013888888888888895,0.04177504742922802,0.16666666666666666,0.0,0.0,0.0,0.0
