Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
660000,10.666666666666666,10.5,8.166666666666666,6.166666666666667,7.333333333333333,3.6666666666666665,3.5,1.1666666666666667,2.1666666666666665,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
670000,8.666666666666666,11.166666666666666,9.5,7.666666666666667,8.833333333333334,5.166666666666667,4.666666666666667,1.1666666666666667,2.1666666666666665,2.3333333333333335,0.0,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0
680000,6.333333333333333,9.333333333333334,9.833333333333334,6.666666666666667,8.333333333333334,7.0,6.0,1.3333333333333333,3.1666666666666665,2.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0
690000,4.333333333333333,7.333333333333333,8.5,5.833333333333333,6.833333333333333,6.666666666666667,6.333333333333333,1.5,2.6666666666666665,1.1666666666666667,0.0,1.8333333333333333,1.1666666666666667,0.16666666666666666,1.1666666666666667,0.16666666666666666,0.16666666666666666
700000,4.833333333333333,5.166666666666667,6.333333333333333,4.833333333333333,5.833333333333333,5.5,5.666666666666667,2.0,1.5,1.1666666666666667,0.0,1.8333333333333333,1.3333333333333333,0.16666666666666666,1.5,0.5,0.8333333333333334
710000,4.666666666666667,5.666666666666667,4.166666666666667,4.333333333333333,5.166666666666667,4.5,4.166666666666667,2.1666666666666665,1.1666666666666667,1.1666666666666667,0.0,1.8333333333333333,1.3333333333333333,0.16666666666666666,1.5,0.8333333333333334,1.3333333333333333
720000,6.333333333333333,4.833333333333333,4.666666666666667,3.5,4.833333333333333,4.0,2.8333333333333335,2.1666666666666665,1.5,1.5,0.0,1.1666666666666667,1.3333333333333333,0.16666666666666666,1.5,0.8333333333333334,1.3333333333333333
730000,7.833333333333333,5.5,5.166666666666667,3.3333333333333335,4.666666666666667,3.3333333333333335,2.3333333333333335,2.0,2.5,1.0,0.0,0.6666666666666666,1.3333333333333333,0.16666666666666666,1.5,0.8333333333333334,1.3333333333333333
740000,10.0,6.333333333333333,6.666666666666667,4.5,5.666666666666667,3.5,2.6666666666666665,1.5,1.5,0.6666666666666666,0.0,0.0,1.1666666666666667,0.16666666666666666,1.1666666666666667,0.8333333333333334,1.3333333333333333
750000,10.5,8.666666666666666,7.833333333333333,5.833333333333333,6.333333333333333,4.333333333333333,4.166666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1666666666666667
760000,7.833333333333333,9.666666666666666,9.5,6.5,7.5,5.0,5.833333333333333,0.8333333333333334,1.5,1.6666666666666667,0.0,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333,0.5
770000,6.166666666666667,8.0,10.166666666666666,5.5,7.333333333333333,6.166666666666667,6.666666666666667,1.0,2.0,1.8333333333333333,0.0,2.5,0.0,0.0,0.16666666666666666,0.0,0.0
780000,4.833333333333333,6.333333333333333,7.833333333333333,4.833333333333333,5.666666666666667,5.666666666666667,6.833333333333333,1.5,2.1666666666666665,1.5,0.0,2.8333333333333335,0.8333333333333334,0.0,0.8333333333333334,0.0,0.16666666666666666
790000,5.166666666666667,4.833333333333333,6.0,3.5,4.5,4.833333333333333,6.166666666666667,1.6666666666666667,1.1666666666666667,1.3333333333333333,0.0,2.8333333333333335,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0
800000,5.666666666666667,5.666666666666667,4.333333333333333,3.3333333333333335,3.3333333333333335,2.8333333333333335,4.5,2.6666666666666665,1.1666666666666667,1.8333333333333333,0.0,2.8333333333333335,1.0,0.3333333333333333,1.0,0.6666666666666666,1.1666666666666667
810000,6.5,5.0,5.166666666666667,3.5,4.0,2.5,2.6666666666666665,3.0,1.5,2.6666666666666665,0.0,2.6666666666666665,1.0,0.3333333333333333,1.0,0.6666666666666666,1.1666666666666667
820000,8.333333333333334,6.333333333333333,5.666666666666667,4.333333333333333,4.333333333333333,2.6666666666666665,1.3333333333333333,3.3333333333333335,2.5,1.6666666666666667,0.0,1.6666666666666667,1.0,0.3333333333333333,1.0,0.6666666666666666,1.1666666666666667
830000,10.5,7.5,7.0,5.666666666666667,5.333333333333333,3.3333333333333335,1.8333333333333333,3.0,2.1666666666666665,1.5,0.0,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.1666666666666667
