===> epoch: 340, train_loss: 0.3153825939352406, val_loss_q: 1.2442129750608197, val_loss_k: 10.566646715974233, test_loss_q: 1.2471650314651235, test_loss_k: 10.263769585487612, test_mape_q: 6.9047043435386755, test_mape_k: 21.953203686413598
===> epoch: 341, train_loss: 0.3150625102600635, val_loss_q: 1.2435939947720782, val_loss_k: 10.58587452306613, test_loss_q: 1.246685866657954, test_loss_k: 10.268305615715377, test_mape_q: 6.940074045408176, test_mape_k: 21.923289276573037
===> epoch: 342, train_loss: 0.3148494817777196, val_loss_q: 1.2425181890751489, val_loss_k: 10.563629799127686, test_loss_q: 1.2468444588530014, test_loss_k: 10.255047238868206, test_mape_q: 6.9879303854960755, test_mape_k: 21.93805221572988
===> epoch: 343, train_loss: 0.3147724876367766, val_loss_q: 1.2424830421502264, val_loss_k: 10.519760599691388, test_loss_q: 1.2464542305624202, test_loss_k: 10.253510737458312, test_mape_q: 6.998589159328727, test_mape_k: 21.948748328367667
===> epoch: 344, train_loss: 0.3145902595681667, val_loss_q: 1.2430076992827626, val_loss_k: 10.531165151816705, test_loss_q: 1.2457269990784066, test_loss_k: 10.255907474628982, test_mape_q: 6.9881698226786275, test_mape_k: 21.91703104439739
===> epoch: 345, train_loss: 0.314336113494736, val_loss_q: 1.2434347685118976, val_loss_k: 10.53741823350989, test_loss_q: 1.2451877648740581, test_loss_k: 10.269019044954051, test_mape_q: 6.985142097296048, test_mape_k: 21.909581437363205
===> epoch: 346, train_loss: 0.3141824281642124, val_loss_q: 1.2436228435282979, val_loss_k: 10.554438854959155, test_loss_q: 1.2449670889191955, test_loss_k: 10.289611746744708, test_mape_q: 6.98454549129129, test_mape_k: 21.91978407231018
===> epoch: 347, train_loss: 0.3140937580201575, val_loss_q: 1.2431225450982784, val_loss_k: 10.54756954359906, test_loss_q: 1.2448528073545033, test_loss_k: 10.283338543112306, test_mape_q: 6.989288435393201, test_mape_k: 21.93932395509714
===> epoch: 348, train_loss: 0.314245001932657, val_loss_q: 1.2429933200260088, val_loss_k: 10.577728587319081, test_loss_q: 1.2444495309749637, test_loss_k: 10.253338659871588, test_mape_q: 7.013970290258414, test_mape_k: 21.849542176109335
===> epoch: 349, train_loss: 0.3137230952222992, val_loss_q: 1.2428662764782106, val_loss_k: 10.548634170315427, test_loss_q: 1.2443779648855555, test_loss_k: 10.281390670793533, test_mape_q: 6.989282053073932, test_mape_k: 21.92013885034877
===> epoch: 350, train_loss: 0.31384602025460157, val_loss_q: 1.2425463714036915, val_loss_k: 10.563950935577164, test_loss_q: 1.2441513196064435, test_loss_k: 10.280838319663358, test_mape_q: 6.9692188763246214, test_mape_k: 21.8876911200317
===> epoch: 351, train_loss: 0.3136644305513232, val_loss_q: 1.242454734627709, val_loss_k: 10.593127416014925, test_loss_q: 1.2436647893907704, test_loss_k: 10.262001517507262, test_mape_q: 6.938595218225789, test_mape_k: 21.860523264636626
===> epoch: 352, train_loss: 0.31327870683903186, val_loss_q: 1.2421647336401107, val_loss_k: 10.58733901282787, test_loss_q: 1.2441731442068178, test_loss_k: 10.268587687762485, test_mape_q: 6.892490917738854, test_mape_k: 21.914217282097987
===> epoch: 353, train_loss: 0.3132871979304539, val_loss_q: 1.240906248895485, val_loss_k: 10.55609117621042, test_loss_q: 1.2448247005111224, test_loss_k: 10.260685661063325, test_mape_q: 6.891340165873924, test_mape_k: 21.928334876808055
===> epoch: 354, train_loss: 0.31308042661839774, val_loss_q: 1.2404385622995524, val_loss_k: 10.548162154991717, test_loss_q: 1.2456595296758077, test_loss_k: 10.249291903672468, test_mape_q: 6.857609302390509, test_mape_k: 21.967806805679167
===> epoch: 355, train_loss: 0.3131233752635044, val_loss_q: 1.2397956344315297, val_loss_k: 10.568489190661927, test_loss_q: 1.2463444205891987, test_loss_k: 10.257296105623817, test_mape_q: 6.893021132657454, test_mape_k: 21.967787894233133
===> epoch: 356, train_loss: 0.31285498266344364, val_loss_q: 1.2393438367693925, val_loss_k: 10.558631819158528, test_loss_q: 1.2466277981222156, test_loss_k: 10.247257253861115, test_mape_q: 6.914208343743371, test_mape_k: 21.968188557705222
===> epoch: 357, train_loss: 0.31263547131373776, val_loss_q: 1.239460027294844, val_loss_k: 10.583543287385305, test_loss_q: 1.2466551551243183, test_loss_k: 10.267491132679933, test_mape_q: 6.923342951873234, test_mape_k: 21.965230960130402
===> epoch: 358, train_loss: 0.31239374909264145, val_loss_q: 1.239699995573237, val_loss_k: 10.560850561976952, test_loss_q: 1.2464560986173197, test_loss_k: 10.241339316890825, test_mape_q: 6.903074827762337, test_mape_k: 21.990688607025692
===> epoch: 359, train_loss: 0.31209457875712304, val_loss_q: 1.2401624470006645, val_loss_k: 10.639499971200253, test_loss_q: 1.2463200972082238, test_loss_k: 10.301904020326168, test_mape_q: 6.898894869450594, test_mape_k: 21.988954708223638
===> epoch: 360, train_loss: 0.311843773966257, val_loss_q: 1.240198684981646, val_loss_k: 10.643440325950426, test_loss_q: 1.2459745796595216, test_loss_k: 10.29265438089444, test_mape_q: 6.902332579287701, test_mape_k: 21.975453966223952
===> epoch: 361, train_loss: 0.31163362043738374, val_loss_q: 1.2400234040029552, val_loss_k: 10.63036547062415, test_loss_q: 1.2455855339423783, test_loss_k: 10.279523612649294, test_mape_q: 6.906114296802645, test_mape_k: 21.961125877449593
===> epoch: 362, train_loss: 0.3114749471548553, val_loss_q: 1.240305763134841, val_loss_k: 10.62824032781618, test_loss_q: 1.2450569328144254, test_loss_k: 10.266755061656472, test_mape_q: 6.900522302684103, test_mape_k: 21.94731824464428
===> epoch: 363, train_loss: 0.31131753703386766, val_loss_q: 1.2404221595038614, val_loss_k: 10.648857455015854, test_loss_q: 1.2446648677979661, test_loss_k: 10.28429696906423, test_mape_q: 6.909983823028494, test_mape_k: 21.958442939840815
===> epoch: 364, train_loss: 0.3112108894376473, val_loss_q: 1.2399367462441788, val_loss_k: 10.603365390905182, test_loss_q: 1.2447264299263048, test_loss_k: 10.26715646977892, test_mape_q: 6.925088361565629, test_mape_k: 21.990899930320122
===> epoch: 365, train_loss: 0.3112324729093724, val_loss_q: 1.2395947059790164, val_loss_k: 10.57505097774699, test_loss_q: 1.2442502211133921, test_loss_k: 10.241088891505969, test_mape_q: 6.951359877893998, test_mape_k: 21.94995430524607
===> epoch: 366, train_loss: 0.31111651236135446, val_loss_q: 1.239282231353316, val_loss_k: 10.549867783107267, test_loss_q: 1.2444029419267013, test_loss_k: 10.23228972410742, test_mape_q: 7.0124360746779715, test_mape_k: 21.9820021617477
===> epoch: 367, train_loss: 0.31110008275352735, val_loss_q: 1.2386521654113887, val_loss_k: 10.534526209984922, test_loss_q: 1.2453251739915816, test_loss_k: 10.224369705904092, test_mape_q: 7.084388813380825, test_mape_k: 22.011649489160938
===> epoch: 368, train_loss: 0.3110619182778926, val_loss_q: 1.2387374384243075, val_loss_k: 10.560787276306492, test_loss_q: 1.245073217984618, test_loss_k: 10.249403183174303, test_mape_q: 7.077684963368077, test_mape_k: 22.009826686877418
===> epoch: 369, train_loss: 0.3108746401422335, val_loss_q: 1.2385176163111806, val_loss_k: 10.57584931236926, test_loss_q: 1.2453790251007857, test_loss_k: 10.265715577410987, test_mape_q: 7.103175737102942, test_mape_k: 22.047502497501046
===> epoch: 370, train_loss: 0.3109128783222105, val_loss_q: 1.2391795810480786, val_loss_k: 10.63863494119768, test_loss_q: 1.2449674386965972, test_loss_k: 10.308837295073086, test_mape_q: 7.1141388434248425, test_mape_k: 21.99637190191004
===> epoch: 371, train_loss: 0.3107323397797338, val_loss_q: 1.2391739702750044, val_loss_k: 10.65404490184001, test_loss_q: 1.2451385295220123, test_loss_k: 10.316752410677472, test_mape_q: 7.102139869728162, test_mape_k: 22.053467325640625
===> epoch: 372, train_loss: 0.31084312258210456, val_loss_q: 1.2395143750793511, val_loss_k: 10.71692955218649, test_loss_q: 1.2442057818846286, test_loss_k: 10.32993424531465, test_mape_q: 7.081782628329174, test_mape_k: 21.994472494184205
===> epoch: 373, train_loss: 0.3106953081686338, val_loss_q: 1.239647069431875, val_loss_k: 10.780187622225204, test_loss_q: 1.2432146177166619, test_loss_k: 10.34114642152209, test_mape_q: 7.0131198325163595, test_mape_k: 21.930246176828643
===> epoch: 374, train_loss: 0.31064699373362065, val_loss_q: 1.2400734619037077, val_loss_k: 10.79916099603672, test_loss_q: 1.2422983240970562, test_loss_k: 10.339513099186416, test_mape_q: 6.958502404496985, test_mape_k: 21.922088623010918
===> epoch: 375, train_loss: 0.31050022128888854, val_loss_q: 1.2397767838989255, val_loss_k: 10.798585825671644, test_loss_q: 1.242229429438655, test_loss_k: 10.348348883056316, test_mape_q: 6.938084520430077, test_mape_k: 21.927934555769593
===> epoch: 376, train_loss: 0.3101751365873674, val_loss_q: 1.2394365386519697, val_loss_k: 10.738293068130414, test_loss_q: 1.242338023753976, test_loss_k: 10.311915679566596, test_mape_q: 6.879282703696562, test_mape_k: 21.94234539921699
===> epoch: 377, train_loss: 0.3101250797055187, val_loss_q: 1.2391799102923216, val_loss_k: 10.723269474948147, test_loss_q: 1.2428471293370347, test_loss_k: 10.324217899739285, test_mape_q: 6.866544316105938, test_mape_k: 21.977546099788153
===> epoch: 378, train_loss: 0.3099368095228252, val_loss_q: 1.238635463443638, val_loss_k: 10.720268942702058, test_loss_q: 1.2436543318785747, test_loss_k: 10.376179469566852, test_mape_q: 6.863427263498865, test_mape_k: 22.033011781650394
===> epoch: 379, train_loss: 0.3099007714694341, val_loss_q: 1.2388146503788555, val_loss_k: 10.766031043425684, test_loss_q: 1.2443520163869666, test_loss_k: 10.473725978963861, test_mape_q: 6.912536591923309, test_mape_k: 22.116837721483765
===> epoch: 380, train_loss: 0.30993533692144015, val_loss_q: 1.2384462890694143, val_loss_k: 10.804055582175076, test_loss_q: 1.245548938693722, test_loss_k: 10.538552798730118, test_mape_q: 6.951319529473106, test_mape_k: 22.206789088222916
===> epoch: 381, train_loss: 0.31010391407513294, val_loss_q: 1.2383214767178243, val_loss_k: 10.845754392820332, test_loss_q: 1.2465544894263545, test_loss_k: 10.582331446296656, test_mape_q: 6.939913030897624, test_mape_k: 22.238415432206956
===> epoch: 382, train_loss: 0.31011089585031576, val_loss_q: 1.2381518661303534, val_loss_k: 10.864639470319817, test_loss_q: 1.2468102711213649, test_loss_k: 10.565743926676635, test_mape_q: 6.955636880629047, test_mape_k: 22.21216129012282
===> epoch: 383, train_loss: 0.3099627343263659, val_loss_q: 1.2385665914759656, val_loss_k: 10.892866978855182, test_loss_q: 1.2467944780861275, test_loss_k: 10.54701265250415, test_mape_q: 6.98975617087204, test_mape_k: 22.2264412240346
===> epoch: 384, train_loss: 0.30986274325687047, val_loss_q: 1.2379822388664012, val_loss_k: 10.84355735584023, test_loss_q: 1.2468290769383168, test_loss_k: 10.523598981904943, test_mape_q: 7.0245405305545905, test_mape_k: 22.29161551527783
===> epoch: 385, train_loss: 0.3098843308800027, val_loss_q: 1.2379807335191713, val_loss_k: 10.871211677945837, test_loss_q: 1.2459657492549479, test_loss_k: 10.488082677541, test_mape_q: 6.973203724264414, test_mape_k: 22.195899825257918
===> epoch: 386, train_loss: 0.3095544784871784, val_loss_q: 1.23864314773301, val_loss_k: 10.923452984815405, test_loss_q: 1.245111866451764, test_loss_k: 10.487807048003788, test_mape_q: 6.92181830000068, test_mape_k: 22.109413544796137
===> epoch: 387, train_loss: 0.30964786878014283, val_loss_q: 1.2376454971535005, val_loss_k: 10.778298450074896, test_loss_q: 1.2438178851861956, test_loss_k: 10.429599940023179, test_mape_q: 6.88923590341123, test_mape_k: 22.12043135492559
===> epoch: 388, train_loss: 0.30931046418013025, val_loss_q: 1.2389160346032537, val_loss_k: 10.879368127191062, test_loss_q: 1.2430655937167758, test_loss_k: 10.444852502286174, test_mape_q: 6.858035957858677, test_mape_k: 22.050382275973575
===> epoch: 389, train_loss: 0.30907910106566905, val_loss_q: 1.2377928976906698, val_loss_k: 10.764742348665102, test_loss_q: 1.243101032191627, test_loss_k: 10.432708918802089, test_mape_q: 6.887024507369249, test_mape_k: 22.160757782299598
===> epoch: 390, train_loss: 0.30883575299373167, val_loss_q: 1.2383932430860536, val_loss_k: 10.806856582006915, test_loss_q: 1.2431303416931363, test_loss_k: 10.433113759617976, test_mape_q: 6.837572045653924, test_mape_k: 22.06755455855388
===> epoch: 391, train_loss: 0.3086823806963814, val_loss_q: 1.2384158651781831, val_loss_k: 10.836103956966722, test_loss_q: 1.2434699959300979, test_loss_k: 10.540891265993972, test_mape_q: 6.837887681931494, test_mape_k: 22.144964789889304
===> epoch: 392, train_loss: 0.3084668232928632, val_loss_q: 1.2389264695579567, val_loss_k: 10.876297057613616, test_loss_q: 1.243711937789837, test_loss_k: 10.600684573081981, test_mape_q: 6.826171063955348, test_mape_k: 22.19600057289327
===> epoch: 393, train_loss: 0.3084849841743118, val_loss_q: 1.2398761096470832, val_loss_k: 10.952373979495718, test_loss_q: 1.2435838831478079, test_loss_k: 10.660044713068439, test_mape_q: 6.84391995252396, test_mape_k: 22.244077323381397
===> epoch: 394, train_loss: 0.3085849067398299, val_loss_q: 1.2400097258332077, val_loss_k: 11.00443954888342, test_loss_q: 1.243575541062339, test_loss_k: 10.690789416712613, test_mape_q: 6.84127842029337, test_mape_k: 22.26672028157702
===> epoch: 395, train_loss: 0.3089952032605759, val_loss_q: 1.2393260237345383, val_loss_k: 10.952433098994504, test_loss_q: 1.2440355093924707, test_loss_k: 10.701380697734152, test_mape_q: 6.907180717030509, test_mape_k: 22.35261674435065
===> epoch: 396, train_loss: 0.30867493037048027, val_loss_q: 1.2404668023110923, val_loss_k: 11.051862210068705, test_loss_q: 1.2441642215067372, test_loss_k: 10.805278395475035, test_mape_q: 6.844140483262695, test_mape_k: 22.371617773938684
===> epoch: 397, train_loss: 0.3088894942752791, val_loss_q: 1.240616604033849, val_loss_k: 11.09465153263744, test_loss_q: 1.2438678468145825, test_loss_k: 10.823881660564373, test_mape_q: 6.866218593719535, test_mape_k: 22.35476781876925
===> epoch: 398, train_loss: 0.3087711795102389, val_loss_q: 1.2402665281398977, val_loss_k: 11.088235096325798, test_loss_q: 1.2438927077336506, test_loss_k: 10.773007770423465, test_mape_q: 6.9050200227936065, test_mape_k: 22.299646856711558
===> epoch: 399, train_loss: 0.30869300951396383, val_loss_q: 1.2405961664172689, val_loss_k: 11.053672229498007, test_loss_q: 1.243448653639906, test_loss_k: 10.70900264523806, test_mape_q: 6.902197720715754, test_mape_k: 22.267044849261353
===> epoch: 400, train_loss: 0.3085867059046048, val_loss_q: 1.2402349955710277, val_loss_k: 11.018242005730567, test_loss_q: 1.2422572341032159, test_loss_k: 10.628957979807193, test_mape_q: 6.900969048619923, test_mape_k: 22.135924084577578
===> epoch: 401, train_loss: 0.30854684093543494, val_loss_q: 1.241303552796098, val_loss_k: 11.060806554405183, test_loss_q: 1.2408892959916171, test_loss_k: 10.614888209460222, test_mape_q: 6.866840390395465, test_mape_k: 22.084839333054678
===> epoch: 402, train_loss: 0.3085635748895701, val_loss_q: 1.241894630723425, val_loss_k: 11.063432789980432, test_loss_q: 1.240323765309638, test_loss_k: 10.591973460626336, test_mape_q: 6.844483892526126, test_mape_k: 22.032906951631343
===> epoch: 403, train_loss: 0.30844662044524496, val_loss_q: 1.2415190213425915, val_loss_k: 10.992716130024021, test_loss_q: 1.2401205522835466, test_loss_k: 10.551848317429588, test_mape_q: 6.816562446771568, test_mape_k: 21.985685370970685
===> epoch: 404, train_loss: 0.30826427372355625, val_loss_q: 1.2408311588232344, val_loss_k: 10.88714312415901, test_loss_q: 1.2406706393968139, test_loss_k: 10.612322535837537, test_mape_q: 6.7976246032939045, test_mape_k: 22.112358791608056
===> epoch: 405, train_loss: 0.308099525257164, val_loss_q: 1.2406870025742847, val_loss_k: 10.83748156102881, test_loss_q: 1.2413722705663741, test_loss_k: 10.657796585923444, test_mape_q: 6.780457267273253, test_mape_k: 22.27120567769197
===> epoch: 406, train_loss: 0.3082471193897371, val_loss_q: 1.2390926069544634, val_loss_k: 10.860683119322383, test_loss_q: 1.2420226639539458, test_loss_k: 10.850801330919557, test_mape_q: 6.85206562813169, test_mape_k: 22.519509390746567
===> epoch: 407, train_loss: 0.3089411957512601, val_loss_q: 1.2371868543078444, val_loss_k: 10.855256709594453, test_loss_q: 1.2430870317697582, test_loss_k: 10.936268269993649, test_mape_q: 6.989479571133623, test_mape_k: 22.675348467198177
===> epoch: 408, train_loss: 0.31069741832844094, val_loss_q: 1.2389028569062246, val_loss_k: 11.12262008440445, test_loss_q: 1.2465842400681844, test_loss_k: 11.343625845912685, test_mape_q: 7.151263580685558, test_mape_k: 22.991601779046544
===> epoch: 409, train_loss: 0.3129483168255315, val_loss_q: 1.2408945805886242, val_loss_k: 11.167749947633544, test_loss_q: 1.2476882562436566, test_loss_k: 11.394153182738831, test_mape_q: 7.245258364790861, test_mape_k: 23.0510027536382
===> epoch: 410, train_loss: 0.3133847744284553, val_loss_q: 1.2439021142725057, val_loss_k: 11.421182314198807, test_loss_q: 1.2465218870893586, test_loss_k: 11.419593600887849, test_mape_q: 7.142550020854861, test_mape_k: 22.917307225339382
===> epoch: 411, train_loss: 0.3120238758922028, val_loss_q: 1.2428055736209467, val_loss_k: 11.131163547922025, test_loss_q: 1.2430680294599246, test_loss_k: 11.207965193273266, test_mape_q: 6.957126486541671, test_mape_k: 22.739230405824156
===> epoch: 412, train_loss: 0.3110717300109768, val_loss_q: 1.2423892451690555, val_loss_k: 10.965595862520093, test_loss_q: 1.2420335923463244, test_loss_k: 10.92905404501655, test_mape_q: 6.910430340008185, test_mape_k: 22.532575370039403
===> epoch: 413, train_loss: 0.3100516749119397, val_loss_q: 1.2401613029040626, val_loss_k: 10.854083420437702, test_loss_q: 1.242233928716282, test_loss_k: 10.866462366851712, test_mape_q: 6.796463900253119, test_mape_k: 22.662476129450393
===> epoch: 414, train_loss: 0.3103510123771364, val_loss_q: 1.237923045044614, val_loss_k: 10.944385644357428, test_loss_q: 1.24331979848481, test_loss_k: 10.948214034923407, test_mape_q: 6.772957330094583, test_mape_k: 22.903189812544152
===> epoch: 415, train_loss: 0.31105237632408606, val_loss_q: 1.2368874647894152, val_loss_k: 10.966860716344486, test_loss_q: 1.2435605786615342, test_loss_k: 11.000410023870103, test_mape_q: 6.790439954472409, test_mape_k: 22.940019489292197
===> epoch: 416, train_loss: 0.31122866483786155, val_loss_q: 1.2364350182945865, val_loss_k: 11.009860463934864, test_loss_q: 1.2436360636868828, test_loss_k: 11.020682735648506, test_mape_q: 6.805342792695222, test_mape_k: 22.89678431626417
===> epoch: 417, train_loss: 0.31108164652802883, val_loss_q: 1.2367263132365467, val_loss_k: 11.12366401888815, test_loss_q: 1.2441653781242399, test_loss_k: 11.100731383855583, test_mape_q: 6.7964062048545175, test_mape_k: 22.932056237456194
===> epoch: 418, train_loss: 0.31080980820419535, val_loss_q: 1.2367981846618372, val_loss_k: 11.101460061818564, test_loss_q: 1.2439352354634752, test_loss_k: 11.060268024881955, test_mape_q: 6.807610708046369, test_mape_k: 22.847819649932603
===> epoch: 419, train_loss: 0.3101448395900742, val_loss_q: 1.2371461054691169, val_loss_k: 11.172629886321303, test_loss_q: 1.2445028172282442, test_loss_k: 11.102104631038086, test_mape_q: 6.805265859896265, test_mape_k: 22.922918247092667
===> epoch: 420, train_loss: 0.3100714041564618, val_loss_q: 1.2380239938182265, val_loss_k: 11.211259437173288, test_loss_q: 1.2451070076313873, test_loss_k: 11.142427269440295, test_mape_q: 6.805150139299852, test_mape_k: 23.02316474356358
===> epoch: 421, train_loss: 0.31033432927295646, val_loss_q: 1.2371498814489883, val_loss_k: 11.104189363949073, test_loss_q: 1.2453803125298142, test_loss_k: 11.068735755753728, test_mape_q: 6.839474561336161, test_mape_k: 23.045235654014633
===> epoch: 422, train_loss: 0.3105969105355796, val_loss_q: 1.236432221064434, val_loss_k: 11.05988991920801, test_loss_q: 1.2449867097318497, test_loss_k: 11.065088295356139, test_mape_q: 6.879894149984519, test_mape_k: 23.025321871073363
===> epoch: 423, train_loss: 0.3104337285724338, val_loss_q: 1.2360784161845089, val_loss_k: 11.047811908972248, test_loss_q: 1.2441622083000672, test_loss_k: 10.995567412543886, test_mape_q: 6.895215384533671, test_mape_k: 22.904897390914883
===> epoch: 424, train_loss: 0.31013889303524034, val_loss_q: 1.2355794380310716, val_loss_k: 11.00303517621685, test_loss_q: 1.2439277977190435, test_loss_k: 10.893794035029684, test_mape_q: 6.91206308489513, test_mape_k: 22.740768833469964
===> epoch: 425, train_loss: 0.31010433225286804, val_loss_q: 1.2359467158019022, val_loss_k: 11.025381120050296, test_loss_q: 1.2433082606118684, test_loss_k: 10.902113269589734, test_mape_q: 6.929041495995314, test_mape_k: 22.709074108272866
===> epoch: 426, train_loss: 0.3094622155520146, val_loss_q: 1.2357228247685978, val_loss_k: 10.961987913476177, test_loss_q: 1.2442417431012447, test_loss_k: 10.875003933523477, test_mape_q: 6.947161086607766, test_mape_k: 22.66926303166551
===> epoch: 427, train_loss: 0.30919687558759495, val_loss_q: 1.2360027485057243, val_loss_k: 10.938951318252986, test_loss_q: 1.243649827389996, test_loss_k: 10.828174327958767, test_mape_q: 6.9605325619588845, test_mape_k: 22.615205184579146
===> epoch: 428, train_loss: 0.30898791066317055, val_loss_q: 1.2361853165415793, val_loss_k: 10.874747840973015, test_loss_q: 1.2442191879205966, test_loss_k: 10.809232421279638, test_mape_q: 7.0077121851430055, test_mape_k: 22.58766117222044
===> epoch: 429, train_loss: 0.30888634621720407, val_loss_q: 1.2362391636270829, val_loss_k: 10.891040921721055, test_loss_q: 1.2444770972093535, test_loss_k: 10.797849474853189, test_mape_q: 7.010791188234868, test_mape_k: 22.56831685561939
===> epoch: 430, train_loss: 0.30866729331628645, val_loss_q: 1.236469909064457, val_loss_k: 10.802072466908836, test_loss_q: 1.244399553364269, test_loss_k: 10.712010219136989, test_mape_q: 7.0290582544993985, test_mape_k: 22.464000752334297
===> epoch: 431, train_loss: 0.3085675667619882, val_loss_q: 1.2364398655144944, val_loss_k: 10.76797652616707, test_loss_q: 1.2443391396915227, test_loss_k: 10.650335273449619, test_mape_q: 7.026657070539781, test_mape_k: 22.45526485314543
===> epoch: 432, train_loss: 0.30804662477654815, val_loss_q: 1.2373510472157563, val_loss_k: 10.759235139386123, test_loss_q: 1.2456374996348756, test_loss_k: 10.643278070468867, test_mape_q: 7.03333188740331, test_mape_k: 22.50583639221207
===> epoch: 433, train_loss: 0.30771444909666973, val_loss_q: 1.2371744627202685, val_loss_k: 10.756996272132694, test_loss_q: 1.244842618824776, test_loss_k: 10.564849235667497, test_mape_q: 7.023318955107278, test_mape_k: 22.3660383231466
===> epoch: 434, train_loss: 0.30786718003968266, val_loss_q: 1.2376538177066767, val_loss_k: 10.813207086536446, test_loss_q: 1.2444568551281985, test_loss_k: 10.56568005312903, test_mape_q: 6.986795432633337, test_mape_k: 22.379258008359475
===> epoch: 435, train_loss: 0.30763243108688, val_loss_q: 1.2378087558523934, val_loss_k: 10.754662956943783, test_loss_q: 1.2455008504585598, test_loss_k: 10.600445401937673, test_mape_q: 6.9848774325098075, test_mape_k: 22.51222540570653
===> epoch: 436, train_loss: 0.30716646777336826, val_loss_q: 1.2370177128402877, val_loss_k: 10.731573307451477, test_loss_q: 1.245173105815664, test_loss_k: 10.578090659026142, test_mape_q: 6.927090239608225, test_mape_k: 22.499284342176615
===> epoch: 437, train_loss: 0.3072665510321939, val_loss_q: 1.2376594535549394, val_loss_k: 10.806560593693003, test_loss_q: 1.2440315845228174, test_loss_k: 10.609238086461488, test_mape_q: 6.905800440987958, test_mape_k: 22.479202564600058
===> epoch: 438, train_loss: 0.306900604900829, val_loss_q: 1.2367901765116844, val_loss_k: 10.731817638007984, test_loss_q: 1.2451234154022923, test_loss_k: 10.604184263700153, test_mape_q: 6.922963814084467, test_mape_k: 22.567805689605382
===> epoch: 439, train_loss: 0.30666720115754165, val_loss_q: 1.2365514306054795, val_loss_k: 10.764114085524035, test_loss_q: 1.2440833892231957, test_loss_k: 10.595274718866937, test_mape_q: 6.890730809919626, test_mape_k: 22.509988993826703
===> epoch: 440, train_loss: 0.30655003287561855, val_loss_q: 1.2366010113782555, val_loss_k: 10.783678715810339, test_loss_q: 1.243573231417341, test_loss_k: 10.599414554677443, test_mape_q: 6.894455078862098, test_mape_k: 22.49056660324037
===> epoch: 441, train_loss: 0.3063478950411584, val_loss_q: 1.2365395735196927, val_loss_k: 10.814428935752606, test_loss_q: 1.2442932390919061, test_loss_k: 10.65149106844899, test_mape_q: 6.90494737074348, test_mape_k: 22.588418110889783
===> epoch: 442, train_loss: 0.306071714059382, val_loss_q: 1.2358123240725578, val_loss_k: 10.695090023311776, test_loss_q: 1.2447805563190077, test_loss_k: 10.654522065781265, test_mape_q: 6.939688531368923, test_mape_k: 22.69108303991646
===> epoch: 443, train_loss: 0.3057470118747791, val_loss_q: 1.2357696885466836, val_loss_k: 10.712297326508345, test_loss_q: 1.2441130460389835, test_loss_k: 10.609064339729393, test_mape_q: 6.929821346647095, test_mape_k: 22.558373216965066
===> epoch: 444, train_loss: 0.30583077902381184, val_loss_q: 1.236620931496873, val_loss_k: 10.869709284628113, test_loss_q: 1.2430022463881802, test_loss_k: 10.651096938048697, test_mape_q: 6.945107827385264, test_mape_k: 22.48283622084857
===> epoch: 445, train_loss: 0.3058705514455169, val_loss_q: 1.2365389301539904, val_loss_k: 10.863874774946218, test_loss_q: 1.2443148517970306, test_loss_k: 10.694004773961105, test_mape_q: 6.961541937762812, test_mape_k: 22.66923299770983
