Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
43500,165.62044663654504,21.75,326.7412876931385,30.416666666666668,244.46385355204245,59.5,81.5253382741734,19.166666666666668,161.25090850504614,26.083333333333332,164.0555452762525,16.666666666666668,105.76914410049623,12.583333333333334,15.47864261633414,1.4166666666666667,0.0,0.0,55.15788493063345,4.833333333333333,22.224303537749346,2.5833333333333335,39.111258181524185,7.333333333333333,0.0,0.0,0.0,0.0,22.946729372087788,5.0,28.6760529774968,18.166666666666668,14.88159031396752,6.0
43510,144.06116740039366,23.166666666666668,245.76749619617476,22.833333333333332,280.77323279357387,64.66666666666667,134.02205300251924,16.0,223.90273635884344,26.416666666666668,194.18668891575518,18.666666666666668,110.11116349865557,13.083333333333334,45.8423968362371,4.166666666666667,0.0,0.0,55.15788493063345,4.833333333333333,22.224303537749346,2.5833333333333335,52.66393485185731,9.583333333333334,0.0,0.0,0.0,0.0,22.94678459453981,6.666666666666667,16.517271192004582,19.833333333333332,17.69000158199135,8.333333333333334
43520,131.5066071183471,28.666666666666668,137.80380863796285,12.833333333333334,233.07167151677302,60.416666666666664,146.48967111605316,21.5,191.06867503528414,23.0,217.74694765459026,21.0,115.98817683192958,13.666666666666666,73.08887697008595,6.333333333333333,0.0,0.0,80.15351594562786,7.5,22.224303537749346,2.5833333333333335,52.66393485185731,9.583333333333334,0.0,0.0,0.0,0.0,25.593981687396525,7.75,12.89379034994007,18.5,25.38869793427591,11.666666666666666
43530,94.41169872462571,34.0,66.74599405063822,6.5,158.32959211413785,49.416666666666664,148.32493638038974,31.5,135.3866165231142,21.333333333333332,170.00058287577815,19.5,122.4484543870517,14.25,73.08887697008595,6.333333333333333,0.0,0.0,119.222784200352,10.5,25.6344818754916,3.0,52.66393485185731,9.583333333333334,0.0,0.0,0.0,0.0,43.01910542091978,9.416666666666666,18.79376679108721,16.583333333333332,22.292205620448005,13.583333333333334
43540,97.09614132854865,39.916666666666664,41.89408409390638,4.583333333333333,122.54511008810096,34.583333333333336,148.3303162272817,41.5,149.07459181729664,30.083333333333332,98.9162886030125,15.833333333333334,97.83144518500217,11.5,62.70171963187254,5.5,0.0,0.0,108.7560497875027,9.416666666666666,53.177013969800754,5.416666666666667,52.66393485185731,9.583333333333334,0.0,0.0,0.0,0.0,34.33193341174111,8.333333333333334,18.768602560127274,13.25,19.13190131182911,12.833333333333334
43550,100.42287101618793,40.166666666666664,116.25442266701054,10.5,97.90935332968657,18.666666666666668,138.21069185857962,50.0,154.352425965065,40.5,82.02721027000561,17.333333333333332,63.151543333879346,7.25,73.69791483630877,6.5,0.0,0.0,94.5302534296452,8.416666666666666,59.58719238241323,5.5,38.2112299367409,7.25,0.0,0.0,0.0,0.0,25.041430883504688,6.666666666666667,18.76857746739626,9.916666666666666,19.076418529575985,11.166666666666666
43560,64.4445543238895,35.166666666666664,141.3118081732184,12.666666666666666,126.58840460617205,13.166666666666666,98.3777357997425,52.0,177.4402969408127,50.0,129.0502103781836,25.416666666666668,25.480756898573883,2.6666666666666665,73.69791483630877,6.5,0.0,0.0,94.5302534296452,8.416666666666666,48.02537324787394,4.333333333333333,13.5526766703331,2.25,0.0,0.0,0.0,0.0,24.967967422376613,5.0,18.76857746739626,6.583333333333333,19.07638016601504,9.5
43570,54.464959843547376,29.75,142.561479128429,12.75,126.4954588078749,16.5,52.18686359180405,47.416666666666664,181.4041192967709,53.583333333333336,195.919534940944,32.333333333333336,56.42948247389586,6.666666666666667,43.3341606164058,3.75,0.0,0.0,100.35490806854504,9.166666666666666,48.02537324787394,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.967912199924587,3.3333333333333335,18.76857746739626,3.25,16.267968897991206,7.166666666666667
43580,50.10308364759245,20.833333333333332,180.60443135319443,15.833333333333334,126.48867019160896,25.416666666666668,26.918431564884102,38.5,192.14484248234703,52.666666666666664,206.38533091126374,33.5,117.23890527301096,14.083333333333334,16.087680482556962,1.5833333333333333,0.0,0.0,108.37118423773977,9.416666666666666,48.02537324787394,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.320715107067873,2.25,19.015632714729183,2.5833333333333335,8.569272545706648,3.8333333333333335
43590,57.986541910437126,12.666666666666666,214.81675003572786,18.833333333333332,147.51136328685695,36.666666666666664,25.792660845420247,28.666666666666668,186.35998657607266,46.083333333333336,265.96651564063893,36.0,149.42968086600914,18.0,16.087680482556962,1.5833333333333333,3.0916864456198616,0.5833333333333334,87.37139341195935,7.833333333333333,44.615194910131684,3.9166666666666665,0.9652467273988288,0.3333333333333333,0.0,0.0,0.0,0.0,4.895591373544614,0.5833333333333334,16.124817695238246,2.8333333333333335,5.345445847764842,0.9166666666666666
43600,69.03722919026718,9.25,197.71762535352016,16.583333333333332,175.3602248653484,44.916666666666664,55.80048292292662,21.583333333333332,177.3496700620441,37.333333333333336,292.72472073324064,35.583333333333336,190.3034967833115,23.083333333333332,13.326093829489546,1.1666666666666667,33.040715245114015,3.1666666666666665,69.0907254825718,6.166666666666667,17.07266281582252,1.5,9.790200295904246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.743855426545565,6.333333333333333,0.0,0.0
43610,66.01388669638061,12.0,105.195725377869,8.916666666666666,206.16237966594022,50.583333333333336,75.79118523240605,13.666666666666666,211.77499917386183,29.833333333333332,320.3892223137719,34.416666666666664,237.34548577774467,28.916666666666668,0.0,0.0,52.569984930787776,4.666666666666667,57.44579675203271,5.166666666666667,0.0,0.0,16.562068468175692,3.6666666666666665,0.0,0.0,0.0,0.0,13.209211431049832,1.8333333333333333,36.84744275609304,11.333333333333334,0.0,0.0
43620,65.72060300174915,15.166666666666666,80.13833987166115,6.75,152.3578899708098,46.333333333333336,81.27170714664608,11.666666666666666,170.91717346575638,20.0,316.15892048450667,30.166666666666668,257.30726411774907,31.166666666666668,17.05502377952955,1.5833333333333333,52.569984930787776,4.666666666666667,65.50217284694683,6.083333333333333,0.0,0.0,17.339889032058878,3.75,0.0,0.0,0.0,0.0,42.80060028220746,4.916666666666667,39.03533391660188,15.416666666666666,0.0,0.0
43630,42.797647691361114,15.916666666666666,78.88866891645054,6.666666666666667,108.12327824462322,37.166666666666664,77.85330241886142,16.5,125.05155792093069,15.5,219.59764054350183,22.5,252.29073227569862,29.833333333333332,19.160733714621,1.75,52.569984930787776,4.666666666666667,93.53691777253061,8.166666666666666,0.0,0.0,17.339889032058878,3.75,0.0,0.0,0.0,0.0,48.147540820440355,5.5,51.77867498236359,17.583333333333332,0.0,0.0
43640,37.04337678106848,16.833333333333332,60.10349191594307,6.083333333333333,97.92831842623941,27.166666666666668,80.265018578258,23.166666666666668,90.61397894020156,15.333333333333334,163.40283881005448,18.583333333333332,190.61627114318364,22.333333333333332,19.160733714621,1.75,52.569984930787776,4.666666666666667,101.27511356924344,8.75,0.0,0.0,18.190409725510523,4.083333333333333,0.0,0.0,0.0,0.0,48.147540820440355,5.5,43.69928288202696,16.416666666666668,0.0,0.0
43650,67.26786827784376,19.75,63.88330810949579,6.5,76.90562533099144,15.916666666666666,79.56250111520423,29.666666666666668,87.81102769650637,19.916666666666668,101.06106009819818,14.416666666666666,143.3131755505632,16.916666666666668,19.160733714621,1.75,49.47829848516784,4.083333333333333,94.71879395094909,8.25,0.0,0.0,31.062876349180794,5.416666666666667,0.0,0.0,0.0,0.0,48.147540820440355,5.5,35.653857287125334,14.75,0.0,0.0
43660,67.90361256146132,18.75,108.78173340228757,10.5,61.386740331001384,9.083333333333334,57.43973409499475,32.083333333333336,96.40181657716131,25.166666666666668,78.2379420439331,13.583333333333334,102.43935963326085,11.833333333333334,19.160733714621,1.75,19.529269685673686,1.5,94.71879395094909,8.25,0.0,0.0,23.824553961103636,5.416666666666667,0.0,0.0,0.0,0.0,48.147540820440355,5.5,25.034819555818014,11.25,0.0,0.0
43670,87.48024271748902,18.5,157.39382389272404,14.333333333333334,69.53835786464818,7.75,44.26393169368026,32.333333333333336,94.22293845608556,27.083333333333332,83.4071119034972,14.083333333333334,68.51387302808381,7.583333333333333,19.160733714621,1.75,0.0,0.0,94.71879395094909,8.25,0.0,0.0,17.054537609497437,5.416666666666667,0.0,0.0,0.0,0.0,34.93832938939052,3.6666666666666665,14.931232226270538,6.25,0.0,0.0
43680,118.30150409080322,18.416666666666668,180.90549818270304,16.5,88.5914333848432,13.75,28.343690331887576,28.0,119.8169167474083,29.833333333333332,68.12781056938309,12.833333333333334,72.5225866667789,7.75,2.1057099350914825,0.16666666666666666,0.0,0.0,101.56618013272282,9.0,0.0,0.0,16.27671704561425,7.0,0.0,0.0,0.0,0.0,5.34694053823289,0.5833333333333334,12.743341065761703,2.1666666666666665,0.0,0.0
43690,123.95382767383546,16.25,235.73431072204878,21.083333333333332,100.93690572168033,24.0,20.21177464198886,21.333333333333332,117.53453696246923,27.583333333333332,92.39179154350495,13.583333333333334,69.29105594529635,7.75,0.0,0.0,0.0,0.0,110.19289791598989,9.583333333333334,0.0,0.0,16.27671704561425,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43700,141.35191398727838,18.083333333333332,227.82657004084658,19.583333333333332,152.54046865997378,39.583333333333336,18.45960077361376,14.75,113.06936304011391,22.583333333333332,110.10561655448923,13.416666666666666,69.94297029333336,7.833333333333333,1.2468506495706262,0.25,0.0,0.0,89.79015928273519,7.916666666666667,16.464320486690877,1.5833333333333333,16.364989867095648,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43710,135.0823384850914,20.666666666666668,189.8344351647605,16.166666666666668,199.1396459055389,52.333333333333336,45.29232533914811,10.666666666666666,117.79694142174498,18.0,110.10561655448923,11.75,86.89366237943123,9.5,19.099845982735857,1.9166666666666667,13.453811353420008,1.25,85.62281646129286,7.583333333333333,22.89097546079252,2.0833333333333335,2.5272765160265265,8.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43720,125.58910893256511,27.166666666666668,138.30261186281706,11.583333333333334,253.6041202542759,58.75,68.58041062768375,10.75,112.36679954888211,13.75,106.16939703171101,9.666666666666666,88.64975350211188,9.666666666666666,19.099845982735857,1.9166666666666667,45.154361853659886,4.166666666666667,85.62281646129286,7.583333333333333,22.89097546079252,2.0833333333333335,0.9406453355982657,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43730,114.35929686728879,34.083333333333336,90.646393131916,8.083333333333334,218.2196258171231,54.75,69.49149679515826,17.5,75.15277430857589,10.583333333333334,71.56069422213655,6.5,75.53325111285571,8.083333333333334,19.099845982735857,1.9166666666666667,110.6510133946879,10.25,85.62281646129286,7.583333333333333,22.89097546079252,2.0833333333333335,0.9387935149330189,4.75,0.0,0.0,0.0,0.0,13.6289735102583,1.6666666666666667,0.0,0.0,0.0,0.0
43740,89.93046419816444,39.083333333333336,91.92657614874936,8.75,182.0785525906675,46.833333333333336,67.10322057576478,27.083333333333332,40.78082254458383,8.0,44.04729727733786,3.9166666666666665,51.413354966637975,5.583333333333333,22.444771668344284,2.5,131.3094290226507,12.083333333333334,70.71905418460499,5.916666666666667,22.89097546079252,2.0833333333333335,0.9387935149330189,3.0833333333333335,0.0,0.0,0.0,0.0,24.09793905634801,2.9166666666666665,0.0,0.0,0.0,0.0
43750,103.1005050357635,41.833333333333336,109.26557400505617,11.833333333333334,171.22774286161578,36.833333333333336,67.10450990051633,37.083333333333336,30.401326868457634,9.166666666666666,17.713825010984205,1.5,24.37067255668968,2.4166666666666665,35.599948602823495,3.6666666666666665,131.3094290226507,12.083333333333334,28.23293683685432,2.5,22.89097546079252,2.0833333333333335,0.9387935149330189,1.4166666666666667,0.0,0.0,0.0,0.0,24.09793905634801,2.9166666666666665,0.0,0.0,0.0,0.0
43760,133.04956808732948,44.75,154.35323353871556,16.916666666666668,169.63837482970203,25.75,76.3151581607991,45.166666666666664,50.201791603307925,14.083333333333334,2.0222363976936606,0.25,18.706783208778553,1.8333333333333333,34.3530979532529,3.4166666666666665,131.3094290226507,12.083333333333334,7.885572489207068,0.6666666666666666,6.426654974101676,0.5,0.0,0.0,0.0,0.0,0.0,0.0,24.09793905634801,2.9166666666666665,0.0,0.0,0.0,0.0
43770,129.7139000954813,41.25,227.280816830048,24.083333333333332,180.39003443827156,21.333333333333332,70.09550218462381,46.666666666666664,99.95877910410097,19.166666666666668,44.77089384922915,4.0,1.7560911226806866,0.16666666666666666,16.50010262008767,1.75,117.85561766923063,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.878595767724136,3.4166666666666665,7.813663556955912,1.1666666666666667,0.0,0.0
43780,144.98468518580282,34.916666666666664,302.9305994692866,30.666666666666668,159.84042191110328,26.083333333333332,39.72964304147471,41.333333333333336,136.21428225483712,22.583333333333332,113.73970042508678,10.5,6.788508070007102,0.9166666666666666,16.50010262008767,1.75,86.15506716899074,7.916666666666667,5.802365660692298,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08097826410143,5.083333333333333,16.146851997959356,2.8333333333333335,0.0,0.0
43790,144.2185530794167,26.416666666666668,356.0073516630673,34.166666666666664,194.2723977668588,43.5,31.632879566464727,32.333333333333336,145.05691746877895,22.25,154.55366113117114,14.25,54.07963675710649,6.916666666666667,16.50010262008767,1.75,20.65841562796273,1.8333333333333333,28.802562346838727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30728796674748,6.583333333333333,16.24058003735142,4.5,0.0,0.0
43800,176.9524229829337,22.916666666666668,346.0401627855919,32.333333333333336,215.58342343502977,63.083333333333336,37.02972194350294,23.083333333333332,142.14031315416796,20.166666666666668,164.73986352560252,15.333333333333334,106.45959747858274,13.333333333333334,13.155176934479243,1.1666666666666667,10.237834587614444,1.25,50.817824148044224,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64456062432881,8.666666666666666,16.240748585545596,6.166666666666667,0.0,0.0
43810,183.9385012086694,25.333333333333332,288.40862975647514,25.75,247.5926142073512,78.58333333333333,82.20087902019365,17.333333333333332,146.32359529294715,18.0,164.73986352560252,15.333333333333334,126.5575151869491,15.833333333333334,0.0,0.0,31.114431130392052,3.0,58.59696909309415,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72601692135138,12.0,16.240748585545596,7.833333333333333,0.0,0.0
43820,141.94326559926193,26.25,241.7974301280815,21.0,271.2108526419555,86.58333333333333,99.63857969133188,13.416666666666666,165.97760119095767,18.166666666666668,162.71762712790877,15.083333333333334,131.8156226949187,16.5,0.0,0.0,48.70548769789789,4.666666666666667,62.74402003045896,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72879727533276,15.166666666666666,17.272913059823214,8.916666666666666,0.0,0.0
43830,119.65731104832632,30.75,182.87133861045697,15.5,269.0714940803268,84.83333333333333,102.30504021732484,20.416666666666668,136.636784307932,21.0,119.96896967637328,11.333333333333334,131.8156226949187,16.5,0.0,0.0,52.43120360906246,5.0,82.43535612433183,7.916666666666667,0.0,0.0,9.926571982894552,1.3333333333333333,0.0,0.0,9.942618226671382,1.3333333333333333,46.94814056395662,14.666666666666666,9.459249502867284,7.75,0.0,0.0
43840,103.21929037186517,36.166666666666664,119.35696995843512,12.333333333333334,261.2492328729695,76.91666666666667,103.33234317331612,35.833333333333336,91.21367247605637,24.25,51.000163100515636,4.833333333333333,125.02711462491159,15.583333333333334,0.0,0.0,58.352092594608116,5.416666666666667,84.87556023528234,7.833333333333333,0.0,0.0,17.181605042641664,3.0,0.0,0.0,15.843163463809503,2.0833333333333335,49.41875360444823,15.333333333333334,1.1260610618638414,6.083333333333333,0.0,0.0
43850,113.83880887037684,38.833333333333336,147.5026701419338,17.083333333333332,252.5053023560657,62.416666666666664,103.35301758672036,52.5,87.69346681032727,31.833333333333332,10.186202394431282,1.0833333333333333,77.73598593781222,9.583333333333334,0.0,0.0,87.18618586044762,7.333333333333333,61.875363549135905,5.583333333333333,0.0,0.0,17.36495258518971,4.666666666666667,0.0,0.0,15.843163463809503,2.0833333333333335,64.10065308660808,15.75,1.0323330224717726,4.416666666666667,0.0,0.0
43860,86.84174023452294,35.916666666666664,193.02595249555404,21.333333333333332,307.35910035307955,50.916666666666664,103.35855975129748,67.0,113.84548027616336,41.416666666666664,15.36701090983709,1.8333333333333333,25.35602521633597,3.1666666666666665,0.0,0.0,93.01532260963874,7.083333333333333,39.86010174793041,3.5833333333333335,0.0,0.0,23.682957046220377,7.333333333333333,0.0,0.0,15.843163463809503,2.0833333333333335,91.47927825251116,17.416666666666668,5.270247187517328,3.5833333333333335,0.0,0.0
43870,83.54987104537348,32.25,227.51309091630196,24.5,327.1189103970716,45.416666666666664,94.7965373344732,73.75,157.35292203744248,47.75,93.52709291471875,9.166666666666666,5.258107507969602,0.6666666666666666,0.0,0.0,72.13872606686112,5.333333333333333,32.08095680288048,2.9166666666666665,0.0,0.0,49.123652383062954,13.166666666666666,0.0,0.0,15.843163463809503,2.0833333333333335,98.36961473039776,19.083333333333332,16.867430994287577,3.5833333333333335,0.0,0.0
43880,85.71339446753808,26.083333333333332,264.286717744481,26.75,280.969764844739,45.833333333333336,106.36014946117653,74.25,198.41961559795217,51.75,170.9326548655268,17.0,25.95449105445508,3.0833333333333335,0.0,0.0,54.5476694993553,3.6666666666666665,27.93390586551567,2.3333333333333335,1.6460560000000346,0.25,77.10780064701531,21.5,0.0,0.0,15.843163463809503,2.0833333333333335,93.38721975720416,20.916666666666668,23.48911349364205,5.333333333333333,0.0,0.0
43890,93.22542343941693,19.5,279.0185976651407,27.333333333333332,262.452960605036,55.583333333333336,83.07364326400557,63.166666666666664,237.53283096931952,50.416666666666664,243.36192911025898,24.166666666666668,71.40304346343777,8.666666666666666,0.0,0.0,50.82195358819073,3.3333333333333335,22.103362042663253,2.0833333333333335,20.832824630679255,1.9166666666666667,77.98656800028581,30.0,0.0,0.0,5.900545237138121,0.75,96.51907884723147,26.583333333333332,30.227271118664778,8.666666666666666,0.0,0.0
43900,96.31332123438993,13.583333333333334,293.32122457173847,26.333333333333332,238.28323780422866,68.5,85.51655803189459,48.416666666666664,241.58537292597188,42.916666666666664,325.1246093328925,32.416666666666664,107.09665317600621,13.583333333333334,0.0,0.0,44.90106460264506,2.9166666666666665,28.67768543949674,2.5833333333333335,23.119803232524465,2.0833333333333335,73.80619948711777,37.916666666666664,0.0,0.0,0.0,0.0,97.77503296550408,31.75,30.26605274807694,12.0,0.0,0.0
43910,110.3538845176529,15.416666666666666,253.41245648097217,22.25,249.8170605102886,78.83333333333333,138.8197717316435,36.75,250.05403735068043,35.0,355.59960043613114,35.75,166.73696087880765,21.916666666666668,36.67392945220272,3.5,16.806356139335872,1.0833333333333333,28.67768543949674,2.5833333333333335,23.119803232524465,2.0833333333333335,87.53485891477315,40.0,0.0,0.0,0.0,0.0,81.5374107487818,36.5,30.26607190744301,15.333333333333334,0.0,0.0
43920,112.87063506289576,20.25,224.9817432178236,22.0,200.38856770367872,76.0,159.54953578645993,25.333333333333332,286.2091977582385,31.75,340.232589526294,33.916666666666664,228.0091325463516,30.083333333333332,76.7209931664628,7.0,33.68427442467907,3.1666666666666665,31.228331950378173,3.0,23.119803232524465,2.0833333333333335,81.21685445374249,37.333333333333336,0.0,0.0,0.0,0.0,49.50318120378825,38.5,27.973920152498987,17.416666666666668,0.0,0.0
43930,90.4356780787076,24.25,177.0393501385848,22.75,168.53233825449988,67.75,132.21759196186488,20.416666666666668,283.205420541147,35.333333333333336,262.0725075214123,26.583333333333332,245.81706712646746,32.25,78.65221770580222,7.166666666666667,56.00241481420678,5.083333333333333,62.10205925369318,5.916666666666667,23.119803232524465,2.0833333333333335,55.7761591168999,31.5,0.0,0.0,0.0,0.0,52.99856591936126,35.75,18.469990419241583,16.166666666666668,0.0,0.0
43940,84.5531062763405,28.666666666666668,139.75193441162193,25.916666666666668,141.04905046584847,54.833333333333336,93.53104541754499,22.333333333333332,224.26448924633766,39.583333333333336,184.6669455706043,18.75,219.86257607201242,29.166666666666668,78.65221770580222,7.166666666666667,78.19384350718731,6.75,94.466683111046,8.583333333333334,21.47374723252446,1.8333333333333333,27.792010852947545,23.166666666666668,0.0,0.0,0.0,0.0,52.978180538573476,30.75,10.816143445609493,13.333333333333334,0.0,0.0
43950,99.64886079600103,31.833333333333332,177.69182821464452,34.25,107.78500548570419,39.333333333333336,93.53123634415222,29.0,161.35432577159693,45.916666666666664,112.23767132587211,11.583333333333334,174.41402366302972,23.583333333333332,78.65221770580222,7.166666666666667,80.5487226792148,6.916666666666667,80.60589084002555,7.166666666666667,2.2869786018452394,0.16666666666666666,16.98667151678247,13.333333333333334,0.0,0.0,0.0,0.0,49.84632144854618,25.083333333333332,4.077985820586768,10.0,0.0,0.0
43960,118.9055610968649,33.166666666666664,221.05358273709172,38.416666666666664,186.9069398087505,30.166666666666668,92.16073257223643,33.416666666666664,177.43916344841887,58.416666666666664,42.15318401679368,4.833333333333333,138.72041395046128,18.666666666666668,78.65221770580222,7.166666666666667,80.5487226792148,6.916666666666667,65.78899767154928,6.0,0.0,0.0,13.912006970203402,3.75,0.0,0.0,0.0,0.0,30.917371793404644,17.583333333333332,4.039204191174602,6.666666666666667,0.0,0.0
43970,85.76737241347014,27.166666666666668,246.0496085123534,40.083333333333336,218.47106119106795,28.666666666666668,52.422923615288575,31.166666666666668,206.8565168157232,62.833333333333336,113.8437088170334,10.666666666666666,79.08010624765983,10.333333333333334,41.97828825359953,3.6666666666666665,79.8093378766845,6.833333333333333,65.78899767154928,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.617811315062752,9.25,4.039185031808533,3.3333333333333335,0.0,0.0
43980,112.20253520099259,26.833333333333332,225.5866114313654,36.166666666666664,236.90209332177756,39.666666666666664,26.76611805883802,27.416666666666668,179.79926742758263,59.833333333333336,184.48905572376498,17.666666666666668,59.35177894932442,7.0,1.9312245393394345,0.16666666666666666,46.86444825453566,3.75,75.87949822197716,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590012338429453,2.9166666666666665,2.0932540735128278,0.4166666666666667,0.0,0.0
43990,157.81257570055266,24.75,283.34742317155775,35.416666666666664,221.32150445168554,54.333333333333336,17.48763789881506,21.333333333333332,128.14883838289165,49.0,233.11134148071505,22.0,120.44761608169993,14.416666666666666,0.0,0.0,24.546307865007957,1.8333333333333333,61.70338758125541,5.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19790304178047,4.0,0.0,0.0,0.0,0.0
44000,166.4661053269234,20.833333333333332,350.8511728664524,34.666666666666664,255.9198876148098,74.08333333333333,18.763452661731613,15.166666666666666,116.54945497996859,37.0,247.41715175132413,23.5,164.95134527915812,19.916666666666668,0.0,0.0,3.17879801776904,0.4166666666666667,29.338763723902588,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32543744825738,7.333333333333333,6.304148732039757,1.0,0.0,0.0
44010,145.08476073891345,19.583333333333332,288.85904159034754,24.5,298.1270551265698,90.16666666666667,74.18948218210348,14.25,128.06235467794417,25.083333333333332,247.41715175132413,23.5,196.34650380480124,23.75,0.0,0.0,32.30872396088125,3.3333333333333335,34.722406358814254,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40361774641637,10.666666666666666,12.927389689236811,2.6666666666666665,0.0,0.0
44020,154.64831103371722,25.583333333333332,219.0592461740858,17.916666666666668,255.25326223877587,93.66666666666667,113.57618636505579,14.333333333333334,167.48559296121996,17.916666666666668,235.738958837769,22.0,200.56246321446216,24.25,0.0,0.0,52.90600655073893,5.0,55.43735338003696,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89498147104464,14.0,13.085936651592073,4.333333333333333,0.0,0.0
44030,194.6378610489404,39.916666666666664,151.7936643527757,11.75,227.6370286548503,86.66666666666667,122.97737761813266,22.166666666666668,152.92494560583637,21.666666666666668,133.57344293429063,12.833333333333334,200.56246321446216,24.25,0.0,0.0,63.05822956594355,5.916666666666667,65.4896076816275,6.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37459598447745,15.833333333333334,27.186155684386403,6.583333333333333,0.0,0.0
44040,184.39260395331556,53.0,143.1604874694547,11.25,183.45809980247247,70.75,125.89502802736284,37.083333333333336,125.46964243247044,28.333333333333332,62.92809602755906,5.833333333333333,159.01861884525363,19.416666666666668,0.0,0.0,79.3501774006794,7.416666666666667,89.52803314455979,7.416666666666667,0.0,0.0,4.667355654540446,0.8333333333333334,0.0,0.0,0.0,0.0,68.78780559596471,16.833333333333332,35.05055593667897,7.166666666666667,0.0,0.0
44050,210.57136740707537,69.08333333333333,132.06317532107093,12.333333333333334,197.82198870697144,56.916666666666664,125.90739491857813,52.083333333333336,133.3094188397575,39.666666666666664,14.30581027060895,1.5,80.11484713276228,9.833333333333334,0.0,0.0,79.3501774006794,7.416666666666667,91.90533433605837,7.416666666666667,0.0,0.0,16.03480577730485,2.5,0.0,0.0,0.0,0.0,55.24239474596041,15.75,35.05055593667897,7.166666666666667,0.0,0.0
44060,269.8583161584544,81.5,186.03285070521,20.75,204.24728218939765,41.416666666666664,128.22952185130518,66.08333333333333,139.26312160047425,48.25,19.677160495173165,2.8333333333333335,35.61111793530407,4.333333333333333,0.0,0.0,78.52625855493778,7.166666666666667,91.90533433605837,7.416666666666667,0.0,0.0,21.228561381859667,5.166666666666667,0.0,0.0,0.0,0.0,76.50965812882684,15.75,28.746407204639187,6.166666666666667,0.0,0.0
44070,333.24848997036446,87.66666666666667,333.98497151469616,39.083333333333336,226.81648501749638,31.666666666666668,103.12792583048223,71.66666666666667,186.60700547336364,54.25,126.69099771899933,12.416666666666666,4.215959409660968,0.5,0.0,0.0,60.41929880493956,5.0,86.52169170114671,6.666666666666667,0.0,0.0,42.748793011127695,10.166666666666666,0.0,0.0,0.0,0.0,77.05575354441315,15.75,22.12316624744214,4.5,0.0,0.0
44080,330.67769761278277,83.83333333333333,517.1802943294621,57.916666666666664,250.71223293313778,32.666666666666664,100.65508409623591,72.25,191.0427071426609,55.416666666666664,217.54438686805221,21.083333333333332,45.739605346987425,5.333333333333333,7.893212864411525,0.9166666666666666,52.09347488713659,4.166666666666667,65.806744679924,5.0,0.0,0.0,44.47688861792752,15.166666666666666,0.0,0.0,0.0,0.0,75.56534861212874,15.75,21.964619285086872,2.8333333333333335,0.0,0.0
44090,331.7392527473095,73.41666666666667,620.0126279550941,67.91666666666667,305.26319482422286,51.25,80.1234238563363,61.916666666666664,223.63171819867523,53.916666666666664,292.30267162243393,27.916666666666668,138.29006246332992,16.25,16.060654791659697,1.5833333333333333,41.94125187193197,3.25,55.75449037833346,4.083333333333333,0.0,0.0,55.488422535288514,22.0,12.750622339600062,1.6666666666666667,0.0,0.0,65.08573409869594,17.25,7.864400252292543,0.5833333333333334,0.0,0.0
