Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01000115201956258,0.016666666666666666,0.021212942385855308,0.03333333333333333,0.021791752582944055,0.04,0.011435493740236223,0.02,0.024955469156924592,0.03666666666666667,0.004780272795098177,0.006666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.00951724360084895,0.10333333333333326,0.0496342962626377,0.14666666666666653,0.04150493273051189,0.0833333333333333,0,0,0,0,0,0,0.0402568883236617,0.21333333333333307,0.020835481127934728,0.20999999999999974,0.02302612830785698,0.18666666666666645,0.010119863126148916,0.09333333333333328,0,0,0,0,0,0,0,0,0.10892917906602362,0.17666666666666647,0.053363556816624774,0.0833333333333333,0.03731774407309706,0.05666666666666667,0.05567100178158696,0.08666666666666663,0.009534011195787995,0.016666666666666666,0,0,0,0,0,0,0.008265364970253139,0.07666666666666665,0.03616962947269795,0.16999999999999982,0.05902917447698346,0.1799999999999998,0.04073728682169371,0.07333333333333332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.016723849065144427,0.05,0.013910498366122955,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011050960396262108,0.08666666666666663,0.004054275096549204,0.10999999999999992,0.00717811752501438,0.05,7.38955625988976e-05,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0003558341771387265,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01674391189313684,0.02666666666666667,0.020029002366443272,0.03666666666666667,0.04458435087258808,0.06666666666666667,0.04639730993411054,0.06666666666666667,0.05042765396789999,0.07333333333333332,0.012404290787446837,0.02666666666666667,0,0,0,0,0.01821212891433034,0.02666666666666667,0.022374132159315517,0.03333333333333333,0.013097122529856975,0.13333333333333322,0.008662659220928523,0.13333333333333322,0.019450371872364182,0.04666666666666667,0,0,0,0,0,0,0.004500116098977918,0.16999999999999982,0.02286379894379457,0.1933333333333331,0.025630586869771453,0.1799999999999998,0.022934081405551456,0.07999999999999997,0,0,0,0,0,0,0,0,0.0317676829278057,0.043333333333333335,0.04890450674404421,0.06999999999999999,0.06921567529900029,0.10666666666666659,0.07424465874347808,0.1199999999999999,0.0,0.0,0,0,0,0,0,0,0.012018466602617357,0.03666666666666667,0.07178874920546818,0.19666666666666643,0.060011175784977056,0.1666666666666665,0.019154986560456094,0.03666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.002008838286711675,0.02,0,0,0,0,0,0,0,0,0,0,0.0013182807601339844,0.06999999999999999,0.0028791179552174625,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012093965299786794,0.07999999999999997,0.0,0.17333333333333314,0.004574923095151161,0.016666666666666666,0.024257063883576728,0.1933333333333331,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.001995635946380925,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040087976482470915,0.08999999999999996,0.03346925536898778,0.07333333333333332,0.0418546654120728,0.07333333333333332,0.05696928313993763,0.09999999999999994,0.08935253472094805,0.17333333333333314,0.021970526455528782,0.03666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0010398161280288545,0.17333333333333314,0.0076281137291376285,0.17666666666666647,0.016598840250775886,0.03666666666666667,0,0,0,0,0,0,0.04261271505597021,0.2166666666666664,0.021805162430212837,0.1433333333333332,0.017807491096931586,0.13999999999999987,0.006240068972297774,0.01,0,0,0,0,0,0,0,0,0.04750964487664776,0.05666666666666667,0.045852400708176165,0.05666666666666667,0.028516678521086275,0.03666666666666667,0.021602006322437535,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0.0800547328081785,0.2033333333333331,0.02882642164806924,0.06333333333333334,0.04703314313240829,0.09666666666666661,0.03872458473545854,0.06333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0.002566322081031261,0.07666666666666665,0.0009002921042463396,0.01,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008476902874483494,0.043333333333333335,0.00986553213574709,0.2033333333333331,0.022249859770002683,0.12333333333333323,0.029554972729617875,0.18666666666666645,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010713715671600694,0.043333333333333335,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0006854367970909294,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02104611725388598,0.08999999999999996,0.06573388302403786,0.1799999999999998,0.07405285570319575,0.12666666666666657,0.07474706914357762,0.19666666666666643,0.054269134942923715,0.08666666666666663,0.014128233625775078,0.02666666666666667,0,0,0,0,0.0,0.0,0.0012713494880946736,0.0033333333333333335,0.027218265014875023,0.20999999999999974,0.03816502487507619,0.23666666666666636,0.018109156440040467,0.043333333333333335,0,0,0,0,0,0,0.0038589131584475383,0.09999999999999994,0.034103742600196954,0.19999999999999976,0.038985406437500626,0.1666666666666665,0.006281206719888608,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.017616364367947286,0.023333333333333334,0.026845167160572166,0.03666666666666667,0.046548834519988806,0.06333333333333334,0.0061879312296596895,0.01,0,0,0,0,0,0,0.06892834370117823,0.18666666666666645,0.06795240520778069,0.15999999999999984,0.03745578662732173,0.07333333333333332,0.020391706950856174,0.03333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004017319525577849,0.023333333333333334,0.03463349773077398,0.3066666666666667,0.01557220424740916,0.1799999999999998,0.0032835106775060408,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08890107014853886,0.30333333333333334,0.06475241444134003,0.14666666666666653,0.05245610028957672,0.10666666666666659,0.06795581568574124,0.19999999999999976,0.05768364822127346,0.10333333333333326,0.007039031446389978,0.01,0,0,0,0,0.01321154478645449,0.030000000000000002,0.0415351167202781,0.13666666666666655,0.027572145918100064,0.1666666666666665,0.0003757214183970687,0.17333333333333314,0.031109625498655785,0.10999999999999992,0,0,0,0,0,0,0.033910857211990095,0.1799999999999998,0.023861236197332297,0.1433333333333332,0.0010585566867680452,0.01,0.005182414743537044,0.07999999999999997,0,0,0,0,0,0,0,0,0.03590824283740784,0.043333333333333335,0.017730576168559335,0.02,0.02156906164518834,0.023333333333333334,0.0,0.0,0.0019804265821553586,0.0033333333333333335,0,0,0,0,0,0,0.03320391694435083,0.13999999999999987,0.06049216656974029,0.1666666666666665,0.03789023359151701,0.07999999999999997,0.0207405023359469,0.03333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01909566101368255,0.12333333333333323,0.019313277867490368,0.26666666666666644,0.017124060254539133,0.09666666666666661,0.0005513504545313025,0.0033333333333333335,0.01640837773909706,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044230392470774295,0.16999999999999982,0.05979476850623774,0.16333333333333316,0.044333489561185754,0.09333333333333328,0.024692681293515113,0.12666666666666657,0.021288284138902713,0.03333333333333333,0.0021672086527340802,0.0033333333333333335,0,0,0,0,0.02883577668557637,0.05666666666666667,0.012835838450290148,0.11333333333333324,0.013489417469452885,0.09333333333333328,0.062091815871965994,0.3266666666666668,0.05724571843181598,0.18999999999999978,0,0,0,0,0,0,0.06449620605391815,0.23333333333333303,0.05083754902876547,0.0833333333333333,0.03719048174793754,0.1299999999999999,0.004532202853789018,0.016666666666666666,0,0,0,0,0,0,0,0,0.002755019527086281,0.0033333333333333335,0.021855065902036706,0.02666666666666667,0.016464822568468592,0.02,0.02223896172067992,0.02666666666666667,0.0027795234635614586,0.0033333333333333335,0,0,0,0,0,0,0.034648626807560014,0.18666666666666645,0.021100876518135435,0.060000000000000005,0.011699680253955316,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.010703769281110434,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01469983833826808,0.05,0.026980544492267167,0.19666666666666643,0.021658466745950997,0.3066666666666667,0.0020019486944694532,0.01,0.010011082898718958,0.06999999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0002820442408204036,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04497843443045946,0.18999999999999978,0.017957746647153813,0.1299999999999999,0.018077509808485433,0.06333333333333334,0.007551332424535455,0.10333333333333326,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02715009255359518,0.253333333333333,0.05528058684496749,0.23999999999999969,0.05266375979505489,0.30333333333333334,0.025819828047729976,0.07666666666666665,0,0,0,0,0,0,0.09321599997512638,0.26666666666666644,0.03235370098028203,0.060000000000000005,0.0266343546041281,0.09333333333333328,0.010848240141175003,0.030000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00611503046790424,0.01,0.02091584490646025,0.03333333333333333,0.0027452347887857343,0.0033333333333333335,0,0,0,0,0,0,0.04621367683871805,0.13333333333333322,0.051922015524578785,0.09999999999999994,0.030914575113957444,0.04666666666666667,0.01611348832221434,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.007827093148820422,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.008663981374752622,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015124069446520248,0.030000000000000002,0.021429699466400467,0.04666666666666667,0.0037783481699926328,0.01,0.0383734688902669,0.21333333333333307,0.014978184818041348,0.2033333333333331,0.019772248487887445,0.09333333333333328,0.009408545600250165,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7.379014433939864e-05,0.07999999999999997,0.0,0.0,0.0011019453463798673,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399817105978774,0.0833333333333333,0.0005418000347653735,0.13666666666666655,0.002709000439443787,0.030000000000000002,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.009299634877964482,0.39000000000000057,0.03579093794125254,0.2766666666666665,0.027765304672212714,0.1933333333333331,0.028483361743637695,0.11666666666666657,0,0,0,0,0,0,0.004000893537714931,0.023333333333333334,0.042965707121377913,0.13999999999999987,0.029819684984635067,0.17666666666666647,0.00591984914367895,0.016666666666666666,0,0,0,0,0,0,0,0,0.013833290262414654,0.030000000000000002,0.018020622830764565,0.03333333333333333,0.01406007423300821,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03901665305184897,0.07333333333333332,0.024766202012072025,0.06666666666666667,0.021879509663703143,0.05,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.006638420318985244,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020356698107368117,0.03666666666666667,0.01819225822903395,0.03333333333333333,0.005198480349541024,0.01,0.0,0.0,0.0,0.0,0.036981176738668346,0.2299999999999997,0.01946406582220723,0.2033333333333331,0.01469431779648555,0.10999999999999992,0.018306179701062658,0.1199999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.007961248609154582,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.003969921183800084,0.01,0.020451564312231663,0.060000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035713638568648457,0.023333333333333334,0.0,0.11333333333333324,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9.261360805552548e-05,0.28666666666666657,0.027474270733531377,0.3,0.021261725311517054,0.11333333333333324,0.0040301374651808206,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0058015678568808645,0.060000000000000005,0.0026754190137641244,0.15999999999999984,0.014927987542200552,0.0033333333333333335,0,0,0,0,0,0,0,0,0.020388390847635694,0.05333333333333334,0.0,0.0,0.015799102292358896,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.011756899612058608,0.060000000000000005,0.0012847646401819765,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0,0,0.0037292910864385664,0.030000000000000002,0.0032647780514312363,0.030000000000000002,0.004898700450289929,0.04666666666666667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.012083254417930924,0.030000000000000002,0.019232288980540666,0.02666666666666667,0.001825316013152445,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02881004496963981,0.10333333333333326,0.021702946609085994,0.1433333333333332,0.015460461789599533,0.0833333333333333,0.010176537070664675,0.10999999999999992,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.006708479915651415,0.023333333333333334,0.004301222448076407,0.030000000000000002,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.00812187867266795,0.07666666666666665,0.016517574534765548,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.004059479936040137,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13999999999999987,0.0,0.0,0.0,0.06666666666666667,0.017091194752059596,0.05,0.001696267293113938,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.34666666666666696,0.0025969068639828292,0.40666666666666734,0.0021180416523038986,0.06666666666666667,0.00595053625536604,0.06666666666666667,0,0,0,0,0,0,0.0,0.0,0.0008502583439472706,0.06666666666666667,0.003589074383919405,0.23666666666666636,0.0,0.0,0,0,0,0,0,0,0,0,0.00014156604873451686,0.07333333333333332,0.006087604960756506,0.023333333333333334,0.007499950242387762,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.008855496651269511,0.06666666666666667,0.007128633887748337,0.05666666666666667,0.001518630423404084,0.01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0006700999821142452,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526627658996736,0.043333333333333335,0.014742256438910039,0.3233333333333335,0.008330248242769994,0.13999999999999987,0.0,0.06666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.013467542617238456,0.05666666666666667,0.0,0.0,0.0,0.0,0.0019349625653874393,0.06666666666666667,0.0,0.0,0.002794200296352191,0.13999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001953314801122253,0.06333333333333334,0.001102098840586343,0.01,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.086065954173935e-05,0.0033333333333333335,0.0001624101413959085,0.16333333333333316,0.0,0.0,0.0014128214868927055,0.14999999999999986,0.0018379872206730637,0.016666666666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.42000000000000076,0.0007514425262472752,0.5133333333333344,0.011711340248711129,0.1433333333333332,0.006952716815294656,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.015641199343326747,0.13666666666666655,0.006827796910324645,0.2699999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0.007876757221615327,0.10999999999999992,0.01413830500408625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.007181770274380306,0.06333333333333334,0.006699275778651297,0.07999999999999997,0.0024125000922707966,0.013333333333333334,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865603227868706,0.06333333333333334,0.0024918806051764833,0.3366666666666669,0.00784657779566432,0.1666666666666665,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.008948384455294313,0.05,0.005629424957884108,0.03666666666666667,0.0,0.0,0.0010543833581109325,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
