Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
470,40.84804372125065,89.70125786163506,60.983661139763946,94.38731660953796,62.302869222097264,114.55751323105703,42.32320769598994,83.81614522981863,53.23624559648986,113.37727049072437,46.10951172688303,88.2241983292915,29.29401605584127,57.29033202767496,3.3579159329126793,5.348134657358017,15.030746968833315,23.367285799880126,5.556542107914095,7.376390250797262,5.202255775262673,7.00931894699346,7.584989354435617,100.83575581395398,2.2033300192102936,18.58390633711205,0.0,0.0,6.000938039449195,28.925161003775298,4.651831193418669,20.985401459854035,3.5402371785242948,13.061650992685472
480,33.10072729084494,72.64150943396223,52.26730268282381,76.38952083396474,66.45835482022558,112.6035595453421,44.84923188428905,69.81460023174984,57.59209933938314,98.54674733362465,55.930742620036746,95.76933441121015,37.56064568013349,72.78739734719512,5.530781851547033,9.1062833355015,17.874079245884207,27.261833433193484,4.885784059457295,6.846350232775902,5.511432710335246,7.411492984935708,8.992374504427895,106.21063468992298,3.287255401696612,25.010840612029966,0.0,0.0,3.8669090344813313,31.64556962025321,4.040921020934158,27.67639902676403,3.1649131484167037,16.211813879156672
490,32.62880848487317,86.63522012578598,38.06886682543357,55.510055510055366,60.76369751592173,97.19523905227602,49.00941841956486,74.06334492081899,53.31515045967928,81.56787736404787,57.65887715165976,90.00269469145803,47.16691109348559,91.0910178033213,10.69784157491299,16.839396961681327,19.25042192214144,29.009386858398198,5.364190665120593,8.215620279331084,4.715719883863383,6.4347846070759624,11.845056359901342,100.30583817829505,4.172055802359936,28.108158334881967,0.0,0.0,3.3141143405879787,33.97734843437713,4.421102745301515,34.97566909975675,3.3998018463707607,20.898641588296748
500,33.071315657205176,118.86792452830133,27.55303806573112,43.88226610448834,46.66356888383231,72.79873160492146,43.095106724514004,77.15334105832383,50.102811839383655,83.78552568660484,44.86406662373415,68.76852600377275,52.17643273873343,99.63270734951352,14.272268301869294,21.537082809360673,18.350437934256483,27.062113041741515,8.47262659294985,12.941810440021547,3.7318963163512833,5.458076229216219,13.74177598986114,90.54021317829499,4.827517033164995,26.55949947345597,0.5641052724164793,1.3368090368290897,3.995216805990266,32.034199422607195,5.583339823695479,36.876520681265276,2.8739090357149824,24.586637162702058
510,33.76655357714376,161.63522012578508,21.739654393019237,43.17448761893207,32.42977677792809,55.43645742614052,28.178299622355468,72.90459636925469,40.714319420004884,84.89434984788333,35.73086484815541,55.34896254378887,43.35946787280762,83.34248514356123,16.084548648197,23.922061778182496,14.515796527995725,21.07050129818251,12.14075675731835,18.198040618733366,5.080992226526792,7.641306720902709,13.470881908789842,75.47541182170575,5.351005497619977,24.701108839744766,0.995165744574893,2.422966379252725,5.324735476331531,30.92382855873866,7.187537663815752,37.56082725060835,2.438995015774163,22.742639375499405
520,37.72937676133164,181.761006289307,28.771239371731426,61.12172778839414,23.629702310948392,52.5892677698131,16.64703958998728,74.93240633449223,27.384523533010668,83.43901813620532,29.108366306846296,48.1271894368096,32.55208784948292,61.805225073519416,18.020110326438644,27.246577916540186,9.769883954693574,13.880567205911708,13.470178407771334,19.832330674299225,5.1353527093133655,7.641306720902708,14.890597593438182,61.39474321705449,5.761972090000771,23.15244997831876,1.779621358008681,4.093977675289087,6.048526774218794,28.369975571841028,7.281465235282778,33.91119221411199,1.9806711504969545,19.669309730161647
530,39.56595706787528,186.32075471698002,42.12566391084513,82.81008281008208,28.218630838171308,70.45398718206361,10.630187757625167,73.6770954036309,22.486054511989717,91.20078726515472,20.148357357776693,39.0730261385072,26.820954787466565,50.57900452709536,19.557299821113347,29.41474061546911,5.223896412514054,6.940283602955862,12.9527725400101,19.125610650270747,4.809008468626115,7.124225814976961,14.70493162278578,46.1028343023257,5.295852301459266,20.20999814160935,2.569442496246916,7.268899137758173,6.689829349682675,23.928492116366893,6.130399797615648,27.676399026764035,2.0290566167489485,16.903313049357664
540,42.032233317633064,180.7389937106907,49.520592823324854,92.06175872842454,40.7874856481312,102.16386413880825,13.122489808063754,79.47083816145245,23.279436597472067,94.0421491784308,20.02876154060286,40.58205335489094,19.57264479373245,37.52242193505869,17.107708755581708,25.29523148750414,3.0572760246176736,4.393848611943282,11.8067348554003,17.579660597708443,3.982646510849422,6.090064003125467,11.153897926560864,36.48861434108531,4.111240240798161,15.176856841974844,2.812248444675428,10.77802285943453,7.006453860633626,19.487008660892755,6.042416728931784,20.681265206812682,2.5610541223874144,14.751982297621234
550,36.6672672444631,155.42452830188577,52.784498333345255,93.98287176064868,50.1879197646471,124.77389964493779,24.888725667701888,93.76207029741234,28.934132488648896,96.32909901106764,23.583427644727777,46.2947992454865,16.548724286486717,32.03133579822084,10.730503729755617,15.755315612216876,5.264759684547598,7.938885560215691,11.767159137140519,16.784600570676407,4.053409239657722,6.2624243051007165,7.446894516437925,37.24563953488377,2.6055454689095123,12.079539119122835,3.530319886247721,15.791056747543612,6.99863496441565,17.377304019542542,5.146665892392722,13.381995133819961,2.959238100939535,13.215317474952357
560,33.37848520853935,118.08176100628867,54.74888420726226,92.56731478953616,56.13575036374829,131.75230566534816,38.72570406097319,100.23174971031311,40.25054062919199,104.29877267025677,29.176277731830904,53.40878469415264,18.51250300428434,36.60724091225238,6.279800378023377,9.612187965251575,9.170162640417209,14.629518673856575,9.475817744564564,13.074320444526885,5.035757720333069,7.354039550943959,6.130510133648056,43.074733527131876,1.8279734319706147,13.628197980548839,3.0419972235669994,19.4672815988236,7.6618828671014745,21.09704641350213,3.9837068972378176,11.7852798053528,3.0537615397440163,13.215317474952357
570,32.63132313557072,77.27987421383635,56.989263134756534,88.77564433119903,57.94193593595179,127.67691654942844,46.80211635658282,94.34144457319451,54.1197130520923,109.01127535569036,40.715844605383815,68.76852600377275,22.067055453649104,43.37958048101907,4.5482888128004815,7.660841536215542,12.44411201350143,19.97203914519669,6.597457945387617,8.834000300356005,3.0755385605964736,4.423914417364725,5.843230750300051,51.78052325581408,1.7292778384849126,16.570649817258246,2.6111156742230093,23.39415814450905,6.994569364763701,24.650233177881443,3.6696192200677644,13.838199513382003,3.4093277682250047,18.593644354293428
580,29.427360148495108,67.53144654088057,47.07430924430468,67.49173415840029,60.72877149759767,120.81016502534455,50.505724781183936,82.36770954036325,59.61650742091853,99.72487300498301,54.06982158494716,86.01455133387253,28.465628795130204,55.337945845688175,7.397180097499234,12.28625529393058,13.670845483482287,21.619732374675422,5.143712244574599,6.890520234277684,3.3302773249716595,4.826088455306972,4.87426133219815,50.56928294573655,1.7123760168674178,19.667967540110258,1.8266600607892212,26.736180736581762,6.6834699790634415,29.980013324450407,3.859351244930323,20.225060827250633,3.5285629271394705,25.201303091769603
590,28.741882473085514,85.9276729559747,29.001595715682967,41.35448579893012,54.70616061257957,102.10803689064477,51.7712647858806,78.02240247199707,57.47953747434675,86.21107853940147,57.60827606605696,87.73915386688252,39.540286144793,76.50913350660745,9.65055774382382,15.104866802538195,15.542554659939624,23.81665668064706,5.384901433184871,7.508900255302604,3.620741779894571,5.170809059257469,5.08058019646147,44.96729651162801,1.903346967408629,19.74540048318156,1.2528221638844703,25.315821134950863,6.939872587126376,37.41949811236959,3.684264382650691,25.54744525547449,4.397722594908129,33.49929313418155
600,30.862703419747294,128.14465408804966,17.932367539929352,28.66502866502867,40.496277722289356,67.99758826287896,49.29669377419813,76.67052916183872,57.21153879888228,94.52725974899012,48.28699158674862,73.72675828617645,46.99578657601768,91.03000573513422,10.331454987463655,15.755315612216874,15.498231297052236,23.16756540842817,7.798699428120801,10.865820369437884,4.429981318759079,6.319877739092463,5.065716706920338,37.397044573643505,1.7724007742041088,17.887009849470356,1.010016215455958,21.806697413274502,7.7506539493056765,37.97468354430385,3.795369860060148,25.623479318734827,3.841299328511685,39.79961890712394
610,33.21192003083636,183.33333333333198,13.369733907529158,26.946138057249176,26.917506479471115,39.74900069225778,34.81470052388721,65.46929316338365,51.78569721706982,107.97175270449178,39.38201529636601,61.43896523848036,42.988983841881485,83.09843687081288,9.98224845708368,15.321683072431087,11.908473499490412,17.82504493708805,8.903696066031623,12.323430418996628,6.63198762237802,9.479816608638695,4.976188307479524,29.523982558139608,1.9743016522841268,15.641454500402652,0.2919447738836653,16.79366352516542,7.401249808132736,35.19875638463252,3.964156015536211,24.711070559610743,3.1382256648348132,38.570287048988845
620,40.37936324200727,220.20440251572154,20.840029965909537,44.7417114083778,17.958364743807326,28.75103280409097,18.169536601079376,55.23368095789888,36.614962206723085,109.63498894640948,33.36101810401104,54.91781191053641,33.85514539373764,65.03886468743504,10.882627973522977,16.911669051645635,7.569970956790712,10.585180746954256,8.315347396342956,11.616710394968145,8.083406130402107,11.145966194399435,4.665443273498447,20.742490310077557,1.9737838916056842,12.544136777550642,0.2161621641479071,11.780629637056341,7.307651476936415,32.311792138574326,4.346631861769178,23.26642335766427,2.8694601753973394,33.34562665191466
630,44.570825587633415,228.93081761006124,35.99472787703932,71.83951628395995,22.22883215386568,39.525691699604636,10.56561786014291,52.433371958285115,23.42970710994589,108.80337082545061,22.789111731520958,43.16895715440591,28.669997386893204,55.21592170931398,12.489613829768023,19.224375930503154,3.7308311727053187,4.543638905532258,8.21802396445519,11.793390400975264,7.498580920141976,10.284164684523189,5.502021661848782,14.534883720930226,1.826171828060959,9.13708728241343,0.215983241333484,6.767595748947262,7.174057000627175,28.980679546968727,3.4123270082221833,19.31265206812655,2.640558665400211,28.274632737107357
640,44.4426152286926,220.20440251572154,48.5814743857831,93.17398206286985,35.525504901248915,68.77916973716488,9.702108169183818,53.01274623406727,22.230632959910025,107.27873760369273,17.02996276090573,35.73160873080037,22.76443029499329,44.599821844760804,9.683636722694313,14.09305754303803,2.717960926578779,3.495106850409428,8.49997735020754,11.970070406982385,6.2072154396158306,8.50310823077895,4.961497441641774,15.29190891472868,2.081265643739064,6.039769559561418,0.215983241333484,1.7545618608381803,7.261713461678537,26.537863646457954,3.6045030982480255,15.358880778588821,3.8558217695732218,24.740303644968936
650,43.52838812219765,197.56289308175943,57.30788513211877,103.13343646676867,49.61244664144206,97.08358455594926,26.10126714994554,77.53959057551194,23.687410079548368,105.19969230129561,16.240246998393832,34.54594448935601,16.55729563478683,32.82449268465297,5.899366821042043,8.961739155572895,2.144423318695137,3.2953864589574606,7.212779896487548,10.114930343907625,5.916750984692919,8.158387626828452,3.6602011728393844,19.379844961240313,1.898534902578941,5.962336616490119,0.0,0.0,8.651912959619429,27.981345769487046,3.9557409746666714,13.229927007299276,3.067443373979175,19.20831028336098
660,42.157118739151635,157.23270440251466,61.89739009827093,106.31843965177184,60.05780744911791,118.2421116098335,41.3827621556725,101.96987253765958,33.256078861453716,107.48664213393249,19.979694600825123,38.96523848019405,14.381328678847117,27.943527229685987,5.39628103698156,8.383562435858515,1.9281859041332616,3.1955262632314767,5.684192325763618,8.038940273323965,5.691174496124817,7.986027324853204,4.079822609725401,26.495881782945748,1.3437380146094817,6.2720683887753195,0.0,0.0,10.377464316423575,39.41816566733294,3.617526939938836,16.19525547445257,2.643650696668513,13.67631692175302
670,43.297601995247966,109.4339622641506,65.96658999101155,106.41955086399417,65.3782049398691,130.63576070208242,54.517928764209216,115.19891850135217,46.614876791395695,109.08057686577031,32.02810059238985,54.324979789814165,15.190692509419778,29.773889275298604,5.41205920795262,8.528106615787111,2.1792319637004973,3.694827241861395,3.85860703161703,5.830440198234964,3.796728142183349,5.113355625265721,4.998766142871324,34.974563953488406,0.9449717593203846,6.968964876417021,0.0,0.0,11.21549986411295,54.18609815678445,4.020322901383401,21.51763990267642,2.0839864287591765,14.137316368553684
680,37.81049267592306,83.96226415094345,57.322209558310135,87.46119857230883,71.21079531310012,139.62394765637103,58.72638886466933,107.86017767477819,59.86757605478868,108.59546629521098,44.988813231724,71.57100511991393,22.79552355699654,44.1727373674512,8.035235540714039,13.008976193573565,5.0069004078017505,7.839025364489712,4.348054881352777,6.669670226768784,1.1312332812493457,1.6661495857607411,6.543161106546909,40.12233527131787,0.9982209187045918,8.827355510128227,0.0,0.0,10.034661850468767,67.39951143682,4.427504512393138,28.740875912408807,2.7451614229333985,19.208310283360984
690,34.308342142715865,93.86792452830178,38.85452821256691,57.228946117834646,67.34062491484862,130.30079721310275,61.68351760647608,104.96330629586741,61.97647655002453,99.23976243442375,54.905448072952254,84.6133117758019,32.0804210904991,61.866237141706506,10.156344763154257,15.393955162395393,9.440588886191476,14.379868184541627,5.118842896770773,7.818090265815065,2.0293490004460257,3.217392303537982,6.79113918081229,38.60828488372097,1.5434316003636912,9.833983770055129,0.0,0.0,8.917745879673424,78.28114590273164,4.575377259009964,37.104622871046296,3.0231467947072885,24.27930419816828
700,33.96395919129066,122.4056603773581,24.412059860643186,35.287813065590804,51.69124200096291,98.36761126370492,61.61022778510653,109.21205098493654,61.27468489286722,111.15962216816745,49.741785639712425,80.14012395580728,39.56356780099832,76.14306109748493,9.814239743374287,14.743506352716715,11.480788409084846,16.92630317555421,6.757865766665302,10.556630358925425,3.6512118179621,5.400622795224468,6.825291795983116,34.52034883720934,0.9931888288265797,8.517623737843024,0.0,0.0,9.728501703157784,81.16811014878982,5.60116166168127,40.602189781021984,1.7844760004719653,27.122134120105702
710,33.16605775217642,162.26415094339532,16.14902843775779,27.704472148916597,34.22731194903013,64.64795337308205,43.8858331279876,92.79644650444209,61.08904151420675,134.167723514696,45.0030777197326,79.17003503098915,39.26900173908955,75.7769886883624,9.805581780514087,14.88805053264531,10.80777030114317,15.628120631116422,10.657702312557022,16.122050548149716,5.127740626670743,7.756213588886202,8.61715173109643,32.476380813953526,1.304498073263371,7.898160193272623,0.0,0.0,9.13060948354387,74.17277370641806,5.1405581174527635,36.95255474452562,2.7894698442382784,27.045300878972256
720,37.67960903662601,190.2515723270429,20.306410875890684,40.54559610115146,20.028054611206855,39.35820995511482,26.066626498656273,72.13209733487847,47.943122041706935,146.15688475851962,41.02498429708607,80.78684990568603,33.38618022088773,64.55076814193833,10.045797594167453,15.393955162395393,10.391619189437922,15.02895945676052,11.561631360618236,17.314640588697777,6.825335821494211,9.824537212589188,9.503847306654087,31.265140503875998,2.2820442464141903,8.827355510128223,0.0,0.0,7.356592783794279,62.18076837663789,6.746833190676785,35.20377128953778,2.9510381278408726,24.202470957034834
730,38.82995526567799,194.1037735849046,33.20177923922509,63.54839688172956,19.30367652124116,34.55706661307249,11.180668116675507,51.75743530320593,35.151126054909795,156.20560372010593,29.74470987285846,74.1579089194289,30.001274218344903,57.83944064135873,11.98389811938842,18.501655030860192,10.140573129870686,14.529658478130601,12.760540728954311,18.948930644263637,6.69689511458068,9.709630344605689,10.577063996767698,31.71935562015507,2.8995481278010806,10.840612029982031,0.0,0.0,6.815952559494954,47.74594714634696,6.8071363128664055,30.565693430656992,3.3876074035800046,21.743807240764628
740,41.93578950081065,190.88050314465295,42.62156878980485,78.36118947229976,28.311808091315623,51.137759317567436,7.211086190379237,46.349942062572474,28.60935048417923,151.28519650443263,23.49523474334076,71.08596065750487,23.16344371759593,45.94208734487671,10.355497853615244,15.755315612216881,7.3415781081014115,10.53525064909126,14.117154472218273,20.67156070283306,7.430623508630066,10.743792156457182,8.439052270899255,33.99043120155043,3.8332824713524194,14.712259183547047,0.0,0.0,7.75376770798394,35.75394181656678,6.408857581358568,24.330900243309042,3.0252873265726983,17.056979531624552
750,41.94538086955182,173.19182389937,49.84738468357444,86.65230887453026,40.82099841205559,74.58520354614625,17.388990006936115,61.22054847431452,26.26859561576329,143.3155228452436,20.763698671562768,65.75047157100524,20.78709410812212,42.09832704909022,7.751068797886806,12.358527383894886,4.7316275436073605,6.890353505092872,14.4367962145782,21.024920714847298,7.408852537413668,10.456524986498435,6.659554670346243,40.19803779069776,4.470568346005485,21.44892523075016,0.0,0.0,9.140324142387305,25.094381523428854,5.999274567060766,17.183698296836997,2.386647610754079,10.910320240949039
760,42.79520088154546,143.7106918238986,55.736912777822205,91.91009191009108,49.56077203464485,87.53712512002797,30.314753481424976,74.54615681730415,34.24540385822572,139.78114583116846,21.267346017629787,62.62462947992466,22.26593739636994,45.57601493575421,6.515562671438345,10.985357674573232,6.503231517732561,9.33692830037946,13.314638387925278,18.904760642761858,6.651161533615692,9.479816608638693,6.058321286073241,48.828125000000114,4.7977600358113675,30.508579570092266,0.0,0.0,7.190882695271678,20.98600932711528,4.33316612828358,14.294403892944041,2.9684746025234197,6.37715901407585
