Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
20390,289.46114833474593,13.908199330485493,333.51065903394743,8.860336507990864,568.1989459012356,14.911843521783036,334.31312459829707,7.808191223308874,451.03679839481475,11.204034566853046,450.6960135146355,11.376813225255752,368.41466354766004,11.724601167018518,148.0799741590295,3.9120000680151534,138.7929449270435,3.2807749417095255,81.11806922702597,1.9815781255594749,35.63601355819656,0.9376265769253319,83.29598479222109,10.942916459068199,23.443562228678612,3.1120336812742395,13.710370906125718,0.55930635579994,47.421224408302216,4.826286660332648,10.531424821950992,3.402092146011698,18.52228591942635,1.7604706798955672
20400,274.08641616005985,18.760751696011642,246.76733279408646,7.990199589359098,406.7969656082161,13.48506248049612,265.2565470002612,6.223920540318667,435.24780008084616,11.786507311918804,370.7195309033504,10.183321120870431,380.199872367624,12.104174586094652,152.70075519849175,3.987230838553906,118.10983470965171,2.8291357938897725,91.57965669389311,2.173591509819114,53.3338417536489,1.4113747421086582,89.92480836044138,9.577895694943269,21.17447388517248,2.786895833976931,17.047844593698162,0.6711676269599279,47.16689811843789,4.566343034102882,2.4453255407327186,2.781649809353029,33.134022081825016,2.405976595857275
20410,297.03859602315737,23.53978054084801,214.37406656887472,9.31213836958813,293.69161394097415,14.069646379356731,144.10058408429612,3.239267735756757,352.94610199206767,11.558086627579291,315.5552951114358,9.814111333182886,321.400533585657,10.216851196799407,143.95942151049294,3.7615385269376476,88.20657990072583,2.1729808055478674,83.1449302619441,1.9969391963002463,68.7974421255446,1.67785808502428,100.98195821554164,8.485879083643319,27.07344725802949,2.566266580453757,17.047844593698162,0.6711676269599279,53.14085838349498,4.297734620332124,1.7054557417928338,2.1612074726943606,38.0968151480943,2.5820236638468317
20420,329.79100128519167,25.083774475333623,333.52689391623466,13.704656468450503,255.73711020956787,15.466702815616822,115.37436792128842,3.1543960920251384,239.7415569312491,10.461667342749626,255.42144404071857,9.470660367892146,258.5582937963787,8.118653685795195,158.58729189252782,4.137692379631412,61.25940922452471,1.5509117906263217,73.9965588825771,1.7588425998182935,65.87735411965087,1.5495512902871293,113.81612208102494,7.598615586962107,41.74590798122068,2.6823872402027953,17.047844593698162,0.6711676269599279,56.1677293812312,3.838500880659538,1.7038399768490864,1.5407651360356915,38.564163149247634,2.4763954230530976
20430,350.791763764968,25.279837197173066,426.76032246667177,16.273233718642395,401.20743670645794,19.390350679155777,140.04141278398038,3.9889672553860565,217.59222244032188,10.290351829494991,184.5399126743815,8.886793726897888,210.7871964941979,6.6636222460033325,156.32509394713801,3.8743846827457773,59.6701064262925,1.4827398437856043,50.266184078011015,1.2212051238913044,68.82294578833847,1.5890303040524065,103.10810675895483,6.756852782418392,57.25239752000979,3.1004216152993345,15.801684250371233,0.5717353859288276,51.00785433080469,3.145317877380165,1.7038399768490864,0.9203227993770229,30.89960983360297,2.0773554022767695
20440,344.8608035851357,23.625557981652772,446.9852303183347,16.532601454003785,560.5091138064463,23.522070777882437,240.99717057128473,6.393663827781914,255.84429216371257,11.215455601070019,185.9892022691222,8.895380001030157,165.54867966164304,5.387833809664083,111.82342650684457,2.683230815882189,89.42371047143943,2.1985452856131364,43.73309501725393,1.1136776287059065,73.5117159355896,1.7173370987895573,87.03755752481163,7.439363164480863,59.4961386657239,3.936490365492413,8.616017231203072,0.32315478335107667,45.351220323711935,2.3828165737728555,1.7038399768490864,0.299880462718354,36.2139419792121,1.8426259782906937
20450,331.57741750763597,20.58658579314144,463.4807522164374,16.15609990267273,646.3883271737377,24.65160576890125,389.400054430648,10.212887795704725,357.8886588957342,13.214136589040757,209.20216125361426,9.333279981775851,144.74884591664554,4.702492914109945,59.85901292593103,1.4670000255056832,116.04969423802977,2.795049820469414,42.153547211840525,1.036872275002051,76.89916102449439,1.7568161125548343,74.80914459880378,9.259390849980774,61.76106381669117,5.631851997828378,3.3374736875724467,0.11186127115998845,43.922262660755486,2.252844760657973,0.38085362784342114,0.04136282244390873,38.03965548847713,1.6783153815004408
20460,384.99556546912,16.97167935922678,512.8675686845208,15.930198971874097,731.7450834231481,24.750687785657288,474.15243203560414,12.235661971308296,470.92942503848514,15.327027919181257,278.1615496125062,10.166148572605893,179.6968664053375,5.83066946525292,45.159300812708466,1.1410000198377537,117.6965108967198,2.8291357938897725,33.775186331931714,0.9907890627797377,71.84525616861661,1.598900057493725,71.20198636268977,11.397923380443173,58.96378786314901,7.350437762114152,0.0,0.0,37.57098104802803,2.5127883868877388,6.639535766947804,0.248176934663465,36.025024290297516,1.7839436222941754
20470,379.4605269132872,12.817600440253635,564.2574579231003,15.160462466930609,833.625954196682,24.324635113606334,556.7424479778394,14.116983407359166,556.0758781513682,15.77244825364331,378.57250605192,11.625815175091539,239.23509422398536,7.696905442377269,50.38175552335514,1.404307716723389,123.84802108168765,2.9569581942161176,48.41514685736828,1.3671352959286303,50.623444530115364,1.1547611526343564,52.34314676189562,12.626442068155617,52.96866814989852,8.964514932625788,0.0,0.0,26.735285466414712,2.7467376504945284,7.719742839363015,0.4549910468830212,37.629738316207444,2.546814250248922
20480,337.37934496085285,12.548014197724408,453.3608882053666,11.261579735368956,879.8569445892817,24.275094105228316,580.9681838642277,14.102838133403898,638.0130251594629,15.875237561596089,437.47423042810084,12.13240534889538,320.72909223359727,10.206307490713968,90.51513441360298,2.282000039675508,120.78379408982302,2.795049820469414,66.4894497492027,1.804925812040607,41.172471274172736,0.9869753441319284,58.50475331834568,12.330687569261878,38.36804193053622,10.23023012389031,0.0,0.0,26.014836501790825,3.2579601154130664,7.719742839363015,0.6618051591025775,33.06227146506515,3.450522532595315
20490,328.39838014658176,15.268384463246653,330.0725666333951,8.726469289739825,813.771899889464,24.720963180630473,523.8236881496442,13.056087860713935,624.5069172846985,17.028762017510633,439.04162389665885,11.041948534097282,398.41885012562307,12.726253245136116,110.97093351169276,2.695769277638648,89.67424688388228,2.028115418511344,86.7966045059995,2.2350357927821984,37.23699712401106,0.9277568234840127,77.06052932853534,11.420673726511923,27.19585797531835,10.392799047538965,0.0,0.0,30.048043874457864,3.4572502288558873,15.780942706388048,1.0030484442648453,36.889660492937736,4.553750825329872
20500,298.19708405076216,18.687228175321902,283.35582074734066,9.019303829663977,692.5505145896792,25.691966944839624,417.35413924023624,11.570834095410609,563.7379914083632,18.924653697528594,354.50144798353307,9.17014077326275,403.3847235343892,12.821146599905148,110.04519895695591,2.633076968856354,47.66211421001655,1.0396221893209414,95.56365563285568,2.327202217226825,39.07024283853589,1.0264543578972056,89.35657396020986,10.158029519696358,28.72966461367163,9.312876911872904,0.0,0.0,35.100566811154536,3.2233009652490985,23.701060925827118,1.2615660845392906,32.84719904927518,5.222729683690189
20510,281.81687607712104,21.18702787877477,284.0986141315465,11.052412206851677,596.3436950384261,29.516532791622605,268.95125538087285,8.883232043909372,445.8406210604897,20.272335735131723,276.7444929629703,7.633197703586688,341.74382956551176,10.902192092353557,109.34674380490891,2.645615430612813,21.036130443426202,0.4431176544646642,90.15632261009155,2.1505499037079576,63.539042947969904,1.5396815368458092,102.57563732376316,8.793008755571421,24.521012435227675,7.489782553812996,0.0,0.0,37.37937382485121,3.015346064265285,23.48405693654865,1.2305439677063572,32.00819572817978,4.917581432508291
20520,253.18717376431377,20.978711236820363,342.3381657770091,14.708660605333312,524.8295625376606,34.43100082272198,201.3355309331328,8.798360400177755,295.23806619874546,20.797703309112606,204.7903883410911,6.285152664820533,267.4168145606211,8.529858223127688,122.61128082772377,2.996692359793659,22.796019304954342,0.5453755747257404,77.486360741477,1.7665231351886794,58.69923905519579,1.3718957283433812,115.02464044295021,7.882994912821459,27.35794579470753,5.771196789527225,0.0,0.0,55.23553364334824,3.1279883022981836,17.22537479744427,1.023729855486801,21.86319379154371,4.307284930144494
20530,273.8826875883186,21.309567079924427,383.3052470949122,16.582801660847924,596.5825791436677,39.08785561025566,242.17606951212846,10.481648000854841,271.69681468635827,22.465174304791052,146.84129419285443,5.67552720142947,204.4969549640266,6.558185185148855,127.3081949033516,2.959076974524283,43.59946985579702,1.0822296560963898,59.63443146899163,1.3364131544470876,53.56870981311954,1.263328440488869,127.64661306754947,7.587240413927721,34.64034899635209,4.261628212789722,0.0,0.0,81.94825815392164,3.717193855085649,19.043569652785504,0.9410042105989783,22.471948363820285,3.5913601869869622
20540,292.1363642780194,20.4395387517619,440.0961074181487,17.620272602293493,698.1794282433402,42.07022431461234,283.4985418486164,12.00933758802397,309.71022634360503,23.630119794922575,200.28700324898423,7.092262433253761,138.859426711939,4.628686971511812,71.19126878965257,1.6425384900961058,79.224495004421,1.959943471670626,48.47869608057187,1.0599138811132074,65.88646545292563,1.5890303040524054,116.09058840798951,9.02051221625891,47.728394993854806,3.1120336812742386,0.0,0.0,90.21958675787333,4.237081107545178,23.757814457934128,0.9410042105989785,27.64025058284322,2.8167530878329115
20550,320.4674095600595,18.344118412102883,484.27569303855034,17.770873222825912,755.1792387452396,41.683804449263796,365.53436191095005,13.522881901237836,371.18516183565913,23.550172555403744,278.6649936503089,9.11862312846912,143.49763294917275,4.765755150622642,39.1050974343044,0.9780000170037892,97.69661197684349,2.4456685929107373,34.34838975404434,0.7680535370385563,78.89305044506331,1.855513646968026,103.32376536679404,11.227295784927549,39.46281965630655,2.5082062505792373,0.0,0.0,82.56592276246009,5.077565499021416,15.806467466643587,0.8065750376562669,30.876693256856942,2.159510700671897
20560,359.5255886362104,15.023306060947357,555.080183267485,17.82944013081074,781.4866522372904,38.25556666950496,466.1818458362797,14.937409296764814,463.6890507599093,22.47659533900803,371.25918989249135,11.351054402858928,208.8466765242171,6.958846016395881,29.71220542216439,0.7648461671439893,116.01245269157381,2.8717432606652213,35.588495889510064,0.8986226383351109,72.37103458328733,1.6285093178176826,95.03291432613895,14.150715254761764,24.92532251295692,2.612714844353372,0.0,0.0,75.62619365440979,6.264641392137342,7.886349247204521,0.7548715096013777,35.087036853927366,1.9599906902837319
20570,359.08937666201524,12.021095632780911,565.7923087258044,16.064066190125132,864.161088602164,33.6482528903493,535.6412188143391,15.559801350796684,567.6461506574783,21.003281925018168,455.84691972562956,13.16275824476758,293.12194629464227,9.816190365552364,26.638771202915095,0.7523077053875306,130.3220252486175,3.1870385148035396,53.80814881873613,1.3824963666694012,45.45842669504532,1.1251518923103985,88.82449081574377,17.335763704386586,25.619306754754195,3.367499132722125,0.0,0.0,72.38423252058797,7.512370798040216,12.794232873555998,1.1167962059856014,32.97347155859728,2.5468142502489206
20580,354.7077597002744,12.75633083967881,469.85100622113174,11.696648194684832,942.4418514991598,28.961673497788805,580.4516127906321,15.00813566654116,644.5708200398104,18.536338534151422,541.5596936379994,14.957289538411695,365.58002968452473,12.20961164694913,73.37315933324568,1.9058461869817418,143.8143538398172,3.374511368615513,75.55927987338949,1.912453307226005,59.10939688583238,1.4903327696392126,103.60073681198487,18.655283776374024,28.122480349626382,4.122283421090877,0.0,0.0,56.05882628468447,8.439503064926377,14.961935643454082,1.5304244304247139,30.521641475038876,3.110164867815502
20590,343.1438321637988,15.537970705775868,361.2781385222383,8.57586866920739,871.2991210681888,25.751416154893246,487.861972838649,12.546857998324237,644.3584867868724,16.834604435822047,567.8042805512317,14.983048360808503,432.3889330267361,14.381615100551484,142.0522381094673,3.535846215321385,125.90543529567128,2.8973077407304912,94.86604675302847,2.4193686416714524,63.2055935688658,1.5791605506110864,106.17810413422467,17.51776647293658,25.97093965017744,4.180343750965396,0.0,0.0,33.05700909873486,8.534815727877293,16.358228695723895,1.7786013650881813,23.345379810583097,3.591360186986956
20600,303.7969674269514,19.22640066038033,278.58769598885544,7.312496796963187,735.3869625658139,25.315455281166688,378.7688252719524,10.538229096675938,568.9048842148603,17.017340983293657,468.794885184371,12.733444538154169,486.5305576535504,16.163501428992248,168.55383556808752,4.150230841387867,84.63367460984547,1.891771524829909,113.11579312714866,2.772673268709188,54.89333186394498,1.4113747421086584,112.17640748855156,15.61811257619604,29.622936357350437,4.075835157191261,1.2507362156497879,0.09943224103110092,22.42506660396519,7.495041222958232,21.525475631100434,1.9337119492528487,17.802729578538976,3.8495625533716393
20610,282.94361133840084,23.454003100043252,222.3007283742622,7.262296590119046,615.7551010670854,27.911404120174826,269.9589609080895,9.05297533137261,461.96317336704584,17.82823441269893,358.6409673811868,10.552530908557976,428.72095141549784,14.349983982295136,180.96465554923057,4.488769308812254,58.57048957485651,1.2526595231981834,117.49944799300421,2.7880343394499594,64.70639412445333,1.6877278384655992,128.2145989473334,13.82083523676488,36.12367462661218,3.6345766501449135,8.361209427898048,0.33558381347996424,29.08713090923705,6.411942780334212,31.47709612577771,2.016437594140671,10.000069344679478,3.3448942918015767
20620,324.74333191091455,26.027326324185918,256.9579553689275,9.40417208213575,539.746019613103,33.45999705851283,167.94066917518055,7.850627045174676,358.3215992500359,19.472863339943427,268.0364455945427,8.826689807972008,327.489662883932,10.944366916695344,196.86716468765812,4.8774616232624775,40.915082919892335,0.8691923222191479,107.47314230605821,2.4808129246345367,68.30491813448613,1.7666858659961535,123.39187495086527,11.636802014165005,36.12167572732806,2.937852691650681,8.361209427898048,0.33558381347996424,46.16047468435557,5.571458388857974,31.47709612577771,1.8096234819211148,2.6393440575183345,2.6407060198433507
20630,368.5738937770953,26.921862492578384,378.7642215639324,12.541685009894579,570.0164232719465,39.21666223203851,189.24535883344493,8.982248961596255,300.27817369294445,21.060387096103046,205.87016000434997,8.285754537639093,233.7834390076395,7.770711384975411,193.6608887224006,4.714461620428513,44.138205713121806,1.0992726428065691,87.5525062369871,2.0276613377817885,60.48584832253022,1.5002025230805327,132.05818363859078,9.79402398259637,45.34995521705616,2.5430424485039493,8.361209427898048,0.33558381347996424,59.46552841793519,4.8782753855786,26.40536286086126,1.4373580799259136,10.28153005338589,2.1712471718711996
20640,365.86718930673936,25.635200880507043,457.976527987526,14.173191732329151,683.5846441125927,44.15094666648909,266.0373959798438,11.40109080794737,359.3046094680457,22.853489468168224,223.25660253162982,8.912552549294684,177.9279123491964,6.062630999132785,142.60892254561628,3.4606154447826314,62.136107224798025,1.746906137793384,84.61143822158625,1.9969391963002465,49.86335112920449,1.2139796732822727,108.14971388068778,9.407268099427641,46.24646737698911,2.1830684032819296,8.361209427898048,0.33558381347996424,74.26922795259587,4.358388133119068,28.97585136355464,1.2305439677063574,10.89555776945963,1.4787953711122765
20650,387.38451469888537,23.245686458088873,493.73515580438175,14.59152678936366,749.92717212357,45.508370296046785,348.17545362655363,13.423864983550937,443.5938794986432,24.269697711073206,262.8499992082157,9.754007414256995,199.33965121482015,6.642534833832442,72.62919077880065,1.8306154164429882,74.76825938177687,2.1133303520622397,94.35894361386143,2.1659109744487286,51.02622060890959,1.2633284404888692,91.98370485597049,11.204545438858808,50.64588288519035,2.6127148443533725,9.409710867944323,0.4101579942532895,71.97510559385738,4.159098019676249,35.97528320013782,1.4166766687039578,10.89555776945963,0.7746070991540502
20660,389.8531389927669,18.44214977302257,537.7774760056722,14.875994628147128,801.6905779538519,42.862880448660626,461.8243425477924,15.05057148840696,517.0324758586272,23.812856342394184,352.3514142209483,11.591470078562452,220.1209540601818,7.243526080702989,64.91546714781697,1.7428461841477765,79.38677714416826,2.2155882723233162,94.14901249709935,2.2350357927821984,55.264383682364276,1.3028074542541461,74.35715545097365,13.263451758080583,37.78625104378153,2.9494647576255844,15.115172491774437,0.5593063557999401,71.45897642892659,5.146883799349355,37.13411140579968,1.8820084211979606,9.138476024428124,0.25820236638468413
20670,377.5442105062275,13.712136608646079,550.8834554444398,14.039324514078112,845.1075877488088,38.03758623264169,533.6209507065346,15.531510802886134,626.9457792212121,22.89917360503613,440.23954978212925,13.068309229312632,277.2190756349276,9.088674645656448,62.797590810326504,1.7052307988784001,83.8191076827835,2.2922817125191233,112.10423275043381,2.7496316625980306,33.85151062339482,0.8093197821881813,58.19547565141816,15.17448082785549,32.23974357285285,3.71586111196924,8.398697837638156,0.5717353859288277,69.87062681494358,6.229982241973374,32.28518378821051,2.6472206364103212,8.85101358293169,0.2464658951853804
20680,341.91001642901887,13.136202363242726,439.2949640360848,10.399809517877879,873.0802781368985,31.656704353552993,569.6753448034277,15.050571488406966,679.0851440792236,20.02107298235826,516.2733851392992,14.141593495846195,369.7858812978987,12.061999761752867,103.88479420519111,2.7835385099338588,98.26796212174612,2.556448006526903,132.94070527078836,3.279588603154634,38.6127001344077,0.9080173166013742,78.61996370614065,15.891116729021086,40.78590097046604,5.086084897007897,8.486399769440283,0.807886958377691,53.088077064165724,7.0704666334496125,38.57822268418988,3.888105309727663,8.85101358293169,0.2464658951853804
20690,311.06266196381006,15.905588309224816,281.28620952034316,6.684994211411422,804.7146142861308,26.10811141521499,505.9339558724535,13.254121696087708,658.6343007645372,16.82318340160507,552.5082446773122,13.987040561465362,450.29388678648456,14.53977069183322,170.27793208836943,4.36338469124767,90.25746223805093,2.2155882723233162,142.48378088429203,3.479282522784659,38.6127001344077,0.9080173166013742,83.37962313692007,14.48059527275865,44.09530388545945,5.898929515251169,8.486399769440283,0.807886958377691,43.24712653491338,7.590353885909142,40.41773131307871,4.984220104491314,0.6143006600983306,0.01173647119930482
20700,301.10647365837957,20.549824032796547,197.273915968166,5.296121822056867,639.7311954598547,22.174555350000364,368.87905721480774,10.580664918541741,568.0733625563117,15.566869637737748,454.1475179557972,11.634401449223803,500.24063945742637,15.963171013368742,182.97697877271503,4.56400007935101,55.36052661495688,1.2441380298430935,147.10614528057636,3.6098516240812137,26.471540879447634,0.6316642202444344,79.79592661774495,12.171435146780638,50.40559395228405,5.840869185376648,8.486399769440283,0.807886958377691,45.123980151343545,7.226432809187472,42.08878963138944,5.170352805488914,6.051030790882989,0.28167530878329167
20710,259.11190552529837,25.243075436828132,155.61639536724692,5.42998904030791,498.6436677066334,21.758410879625018,256.0639298547706,8.586181290848709,441.591087417757,15.018659995322915,345.827131634454,9.401970174833997,434.0634055114671,13.959866857133562,174.35826297703454,4.338307767734751,33.68233226631343,0.6902409617622647,149.57390600729704,3.6636153716739117,18.45692779997237,0.43426915141804856,80.05899351450917,9.737148117424505,44.62718493357763,5.1789814248071275,7.437898329394007,0.7333127776043659,49.580776612808314,6.420607567875201,41.325142186609106,4.963538693269358,17.430895009858077,0.633769444762405
20720,317.79788540606654,29.017282832237374,211.42736570214115,8.07386660076601,396.91201462403245,24.582248357172034,143.61072493348644,7.129218073455921,321.641857603466,15.224238611228477,243.1459409076417,7.384195753750902,349.1294517931349,11.207959568831555,163.89622733767328,4.100076994362034,29.063814503922032,0.5879830415011885,137.83486874963015,3.3487134214881036,19.82658568945679,0.4342691514180485,80.60673337572322,7.280110741999628,50.71551960616614,4.668050521911357,5.86431527601096,0.6835966570888156,51.28624067703234,5.363503487874158,35.7483958584493,4.322414945388733,24.969518349474495,0.9389176959443032
20730,355.42467316009606,29.752518039135293,356.13025569821815,11.771948504951084,433.436831263608,29.011214506166827,123.94543640112697,7.695029031666714,223.91452989426645,14.995817926888963,178.44077943631632,6.602844807714468,270.12132190198844,8.61420787181127,173.9309530851759,4.363384691247669,32.83626534525863,0.8180633620886099,114.88955655052352,2.811075945561115,25.731487078155165,0.5329666858312415,77.56498209045053,4.777572674437254,59.7808190044729,4.342912674614049,8.442211019386654,0.6835966570888156,50.76554359956902,4.323728982955099,30.535850105626704,3.2676629730689934,35.610091578619745,1.2910118319234167
20740,339.60175169478674,27.620335939131365,448.5869871041223,13.813423583279468,565.3422051395975,32.91504596635463,202.2426551811246,9.88754649473352,247.48172820446538,15.623974808822625,157.70905492538563,6.448291873333635,194.61507331825644,6.262961414756302,137.00438218961662,3.4480769830261746,55.647962706936816,1.414567896944887,99.57584752931598,2.465451853893765,23.333075868135015,0.5428364392725608,63.5932723569454,3.651430544034177,53.390162270217594,3.7623093758688557,8.400009093149677,0.6960256872177032,51.932544636008885,3.353272778363977,24.38911103205398,2.0474597109736075,43.77525671367076,1.5961600831053149
20750,325.11062945069574,23.674573662112607,475.5762951291119,14.139724927766387,650.2819479417616,34.27246959591233,274.848067191509,11.08989478093145,334.11491531135385,17.325708907152002,165.42896580896294,6.6286036301112725,173.93590780165596,5.5987079313730534,79.84327297002768,2.0939231133286227,81.64272721617435,2.0366369118664327,91.47998215545543,2.2427163281525835,35.52679728062218,0.8586685493947778,56.45932852566488,4.493193348577885,44.78634500768724,3.5300680563707787,8.400009093149677,0.944606289795454,49.25843429951232,2.4867940242647624,31.90343236682121,1.2822474957612464,50.96627818914166,2.065618931077466
20760,347.33714830931507,19.45922514256466,495.0119747759524,14.081158019781556,699.2092196978709,32.93486236970584,349.30442808187314,11.669851013097512,386.20063377498417,17.257182701850148,247.7881774681385,8.388789827226315,153.16512076235645,4.934454447989807,68.60981760520689,1.9058461869817407,92.31367929340406,2.2922817125191233,75.46012791690164,1.8356479535221488,51.97261650095901,1.24358893360623,61.344152181268576,6.27909551497467,45.007199115892575,4.563541928137223,8.575771349096907,1.21804495263098,31.9071439718753,2.348157423608887,31.970689732344216,1.3856545518710244,45.28625709340693,2.2534024702663262
20770,371.0110045916624,14.34934045462426,542.8078696290053,14.122991525485006,739.7336898770313,29.536349194973823,418.04112632175526,12.0942092317556,439.97912036106163,15.840974458945164,327.7701868143216,9.831283881447423,206.61958394448115,6.61090371557609,76.34941787346501,2.1315384985979993,106.87913228395571,2.6587059267879796,53.96235021406898,1.3133715483359312,58.39987915794409,1.3718957283433808,69.76329919202891,8.440378391505813,50.32856461938322,6.247291494498284,15.508762185880151,1.715206157786482,34.32160808883882,2.9286981888553627,29.806736619511543,1.778601365088182,33.907075634009075,2.3707671822593634
20780,354.34782985504404,13.712136608646082,465.14349106118175,11.077512310273777,808.7899159234736,25.404629096247152,477.99360584496145,12.391259984816267,510.1822898237208,14.333397942304375,394.3993813407538,11.007603437568207,278.69137212682455,8.941062760460168,115.23385489389007,3.2474615949228354,120.86252463226917,2.9399152075059387,41.65409779567172,1.0675944164835933,48.78656426011971,1.1745006595169951,85.34355856112042,9.44139361853076,41.96228582467892,7.780084203185594,10.867658194598576,2.0135028808797837,32.0605159563462,3.5179037416428316,28.13726503559933,2.440406524190763,32.32801029514848,2.8167530878329075
20790,356.40159115505116,18.001008648883815,301.13979546152467,7.153529475290068,777.3314508978027,21.56024684611296,471.2377315794021,11.59912464332116,552.9362525791522,13.750925197238615,427.6490314460004,11.196501468478113,344.9215806206712,11.028716565378934,166.63385404794303,4.438615461786422,118.74555111930628,2.7524423536939664,43.118149842215026,1.1136776287059067,41.47488867774478,1.0264543578972056,93.5126313487019,9.373142580324513,41.127735470560815,8.685825349228097,8.603353933737063,1.8643545193331326,31.539812446973375,4.003131843938394,36.81514971425959,3.4744770852885467,29.977180497185213,3.403576647798097
20800,360.02111809862043,25.304345037402957,196.94022842882714,5.162254603805825,674.7079965607362,19.64796392272147,365.3337997281305,10.241178343615266,500.0419236926363,14.596081729294815,389.8824747475989,10.34646032938353,373.8839781248091,11.967106406983829,169.93313591912798,4.388461614760586,80.82456525889931,1.8491640580544606,60.27068932512403,1.4977043972251847,41.61614253249614,1.0363241113385249,114.10841237283391,9.25939084998077,52.77203647547331,8.685825349228097,8.557853928171914,1.6157739167553817,35.3699546609506,3.7605177927906115,46.38676111521309,3.846742487283748,23.613151074031293,3.990400207763287
20810,364.8200439943248,33.96786655868322,153.1108180435144,4.861053362740978,572.8360246910979,20.80722351876709,265.85556472035813,9.647076837493934,386.9850380680311,15.064344132190817,319.844230343413,9.401970174833997,340.0309280252896,11.070891389720723,205.62594440270448,5.165846243661033,45.307605283083774,1.022579202610762,88.05919569846282,2.073744550004102,46.11556128730914,1.0955426319864408,120.62900305309397,8.394877699368314,55.024369745917575,8.000713456708768,8.557853928171914,1.367193314177631,29.41186312403075,3.2406305403310793,37.03293115155703,3.515839907732458,26.7241685028618,3.908244909368161
20820,372.4145784923435,37.90137491558698,216.06244295958643,7.320863498103883,509.2008244198687,25.04793383592542,189.71535884150737,9.632931563538666,286.22934490289964,16.02371100641677,228.57927723183283,7.916544749951547,302.6923640752386,9.879452602065069,207.4096471380296,5.228538552443327,34.63665320585405,0.7669344019580717,83.70367379455655,1.912453307226005,44.7959081528714,1.046193864779844,127.23236712705426,7.530364548755853,55.94583040079946,6.944015452992516,8.382091672224684,1.093754651342105,31.857287814641438,2.894039038691392,36.12193271467816,3.2676629730689903,26.353158807713545,3.43878606139601
20830,375.2872679450514,38.44054740064545,342.6321423052902,11.144445919399322,528.9733987419733,31.408999311662907,148.15296065789266,9.859255946822982,234.84920980659751,17.439919249321758,162.32474779121398,7.384195753750901,227.19449263123815,7.454400202411957,215.6053144610269,5.366461631764373,24.784024411911748,0.5709400547910093,76.02951920755591,1.7818842059294502,39.687924166856135,0.9474963303666512,117.16677554166809,6.279095514974659,50.63684402473563,5.620239931853475,1.4491008354414407,0.5965934461866029,37.46465289253094,2.599436262297658,42.99789288418933,3.143574505737256,29.75945700623011,3.1336378102141116
20840,391.94407334439666,37.215155389148954,433.5303755512743,13.788323479857416,624.2552187383752,37.56199255221271,204.74900149000848,11.599124643321154,236.23476075564795,17.599813728359415,178.61398693956986,8.165546699787335,156.65946164898116,5.261309336638706,176.45926461260217,4.162769303144327,39.73391515168483,0.9714502424802238,84.01326792803148,1.9969391963002459,42.95342859003291,1.10541238542776,98.25758896821144,6.097092746424667,54.96303647102099,4.3661368065638575,0.7075900406261644,0.09943224103110092,51.500272659053586,2.6687545626255953,46.0710636441545,3.164255916959212,35.84481741556701,2.851962501430821
20850,394.4623502844849,33.110092150635694,526.7600326859142,15.913465569592702,701.4668148578634,41.34692559229328,265.6864474245001,12.914635121161245,297.1510557929155,18.6391278421042,188.18556036307731,8.294340811771361,155.49463603895347,5.113697451442429,108.64554775620644,2.5453077365611416,76.6267598174154,1.900293018184998,89.22128197605748,2.119827762226415,59.16468596444321,1.460723509315254,87.89004548613991,6.8706045127621245,48.301522812178945,3.669412848069625,0.0,0.0,57.279081661701355,2.946027763937343,48.55560165505872,3.3710700291787696,28.922317800731076,2.3825036534586688
20860,432.80940879838585,27.387511456947063,630.7775705190796,18.264508590126624,740.9427664106237,42.13958172634157,305.80481230624724,12.476131628547881,372.23114267358545,18.410707157764687,238.56565843205945,9.230244692188629,193.46022720158035,6.21024288432906,90.92705457166926,2.1691538838673776,121.6390253620696,2.9654796875712073,78.69715057766331,1.8894117011148481,53.78986894664791,1.2929377008128264,61.022843435822296,7.644116279099589,46.11573809499553,4.157119619015588,0.0,0.0,59.821537532725976,4.05512056918434,41.785672827173514,4.3430963566106895,27.12462635046101,1.9599906902837316
20870,478.1488661341537,20.182206429347662,736.3889103282695,20.029882530812234,844.2599940699656,42.12967352466596,350.0953237612451,11.726432108918587,417.5343347223956,16.389184101359994,335.28555192501915,10.947499518642326,208.6936270088722,6.62144742166154,45.93765548193034,1.1786154051071307,164.24622161076104,3.979537396826878,68.05359341171861,1.7511620644479082,47.89603643573278,1.2041099198409528,65.10985877299106,9.759898463493236,47.295472127902904,5.515731338079341,0.0,0.0,75.15608275025222,5.736089352136825,48.51015942332631,5.997609254367146,22.60683205605505,2.253402470266326
