Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
250,122.97833987057531,26.416666666666668,280.16586573350475,28.166666666666668,204.3981621670724,18.0,51.46941941724623,8.666666666666666,101.94743059604222,31.083333333333332,130.5829478556786,19.0,64.70037757064112,7.333333333333333,0.0,0.0,69.59367103640977,6.416666666666667,96.49465247163117,8.5,47.62572656986091,4.75,14.610516931408355,4.333333333333333,0.0,0.0,4.142698876443228,0.8333333333333334,59.855034744303225,9.5,34.88933048880581,9.5,0.9863167544956871,1.3333333333333333
260,121.44725444765531,18.75,306.4174664233335,29.166666666666668,234.9439692540606,20.333333333333332,71.80642150145606,8.75,129.73232691387682,28.333333333333332,153.9220937614679,19.75,89.50249911162037,10.083333333333334,0.0,0.0,82.66711206415853,7.5,66.43599711165626,5.666666666666667,51.47326296108783,4.416666666666667,21.930364503494463,7.666666666666667,0.0,0.0,14.372381543945648,2.5,57.77619236795456,11.916666666666666,31.386312005578663,10.666666666666666,0.0,0.0
270,123.44321318914206,14.833333333333334,292.30160039562026,25.083333333333332,274.81940880941335,23.166666666666668,78.44511819556926,7.583333333333333,151.59690579782975,24.333333333333332,191.42818832652094,21.333333333333332,107.64239265600453,12.0,0.0,0.0,104.89411137642371,9.166666666666666,23.1235259428405,2.0833333333333335,21.02465192360385,2.0833333333333335,22.890283406330084,11.0,0.0,0.0,14.611604808633807,4.166666666666667,67.88368708318744,16.166666666666668,31.487208065609014,14.0,0.0,0.0
280,131.01912994855277,16.5,228.66165734176641,18.333333333333332,276.61132947819027,22.916666666666668,101.19307451840314,7.666666666666667,168.93927028308633,18.0,208.25744875892602,21.0,137.58844831510265,15.416666666666666,4.770260414546155,0.5833333333333334,107.16063738374673,9.333333333333334,28.44293638438749,2.25,21.02465192360385,2.0833333333333335,31.250845110727486,13.75,0.0,0.0,15.17381744175426,5.833333333333333,67.70662998220594,20.833333333333332,21.44341190879055,16.0,0.0,0.0
290,138.1148791120178,23.0,162.08436589935096,13.833333333333334,233.13792941721286,19.333333333333332,108.57279466640182,8.333333333333334,181.5975875887951,17.916666666666668,189.90663306514443,17.25,157.50319070342144,17.666666666666668,34.5717003678293,3.1666666666666665,107.16063738374673,9.333333333333334,37.797351542487995,3.4166666666666665,21.02465192360385,2.0833333333333335,46.77870370891188,15.333333333333334,0.0,0.0,16.16697287144122,6.083333333333333,53.82708782070205,21.916666666666668,18.136384995996966,16.5,0.0,0.0
300,138.91214357030316,32.416666666666664,124.74330985969421,12.583333333333334,164.50377017682078,14.083333333333334,99.78412501430581,9.0,197.4343895832035,24.666666666666668,136.31544482743033,12.333333333333334,148.61897113368232,16.75,57.58506903370047,4.916666666666667,85.67111502881528,7.166666666666667,77.87622099310828,6.75,21.02465192360385,2.0833333333333335,39.23196176620086,13.916666666666666,0.0,0.0,16.16697287144122,6.083333333333333,48.2433509295235,20.25,18.121785916173334,14.833333333333334,0.0,0.0
310,145.19392935221785,44.0,110.56929057369321,14.416666666666666,134.95838879473624,13.75,66.58049114851889,8.0,179.46351095290242,31.416666666666668,95.4363704595685,8.416666666666666,111.35746270894401,12.666666666666666,57.58506903370047,4.916666666666667,37.566966347336965,2.9166666666666665,92.69901752917099,7.916666666666667,20.562231256937185,2.0,42.71935561994368,12.75,0.0,0.0,12.024273994997992,5.25,38.929398692618456,17.75,11.803752254715704,12.166666666666666,0.0,0.0
320,195.16606524704912,54.75,164.42805868332246,21.5,115.18590437919914,15.583333333333334,44.24984840501883,6.25,132.47845396274568,36.083333333333336,66.7543148844918,6.0,86.55534116796476,9.916666666666666,57.58506903370047,4.916666666666667,24.493525319588212,1.8333333333333333,92.69901752917099,7.916666666666667,3.8671642636570973,0.3333333333333333,45.80405770198382,11.083333333333334,0.0,0.0,1.7945913274955732,3.5833333333333335,39.082703468654046,15.083333333333334,3.0138568022376524,8.833333333333334,0.0,0.0
330,234.99875954464258,59.75,256.0739812650257,32.833333333333336,129.1576840275902,20.0,39.13431608520312,5.916666666666667,113.00864231009098,36.083333333333336,67.22231622929621,6.666666666666667,68.41544762358062,8.0,57.58506903370047,4.916666666666667,4.950634310042211,0.75,85.83533034736699,7.166666666666667,0.0,0.0,45.01440427644341,9.416666666666666,0.0,0.0,1.555368062807414,1.9166666666666667,28.27421454159695,11.75,2.9129607422072987,5.5,0.0,0.0
340,204.72238351268777,54.75,365.0304201806244,44.333333333333336,201.75437809516484,27.333333333333332,46.75306904379037,6.833333333333333,110.84366211762341,36.083333333333336,101.8852033797586,9.916666666666666,49.53585539352863,5.75,52.81480861915431,4.333333333333333,24.85124563267978,2.5,64.2560811447835,5.666666666666667,0.0,0.0,36.653867015910926,8.333333333333334,0.0,0.0,0.9931554296869614,0.25,27.470618773923018,8.416666666666666,5.196572357186914,2.8333333333333335,0.0,0.0
350,201.50183087580945,49.25,420.4795646053572,48.333333333333336,296.9928279097758,35.416666666666664,76.47626041088357,9.416666666666666,110.98148234109247,33.083333333333336,118.21466783201492,11.083333333333334,74.9270524504638,8.5,23.01336866587116,1.75,53.663737039238775,5.083333333333333,54.901665986682985,4.5,0.0,0.0,27.697610774216496,9.083333333333334,7.566316806509178,1.3333333333333333,0.0,0.0,24.032641421747304,7.333333333333333,15.738887238709232,2.3333333333333335,4.722431415226197,1.0
360,190.73278417192446,38.083333333333336,456.7539483616333,49.833333333333336,384.3444186449294,41.916666666666664,117.40118754692328,11.5,124.2051935597702,28.916666666666668,146.5582854482993,13.5,93.38641206937149,10.25,0.0,0.0,88.73471510723262,8.166666666666666,14.822796536062706,1.1666666666666667,0.0,0.0,28.675733277111814,12.166666666666666,15.648399227939725,3.0,0.0,0.0,24.032641421747304,9.0,17.26947681993227,4.0,16.524275847835455,2.6666666666666665
370,168.2380661274385,25.5,472.8053310876612,48.583333333333336,401.828694082812,41.416666666666664,167.200530062463,14.416666666666666,177.78960113560333,25.0,209.82720194373636,18.833333333333332,111.50566161110142,11.916666666666666,0.0,0.0,106.18821933438426,9.666666666666666,0.0,0.0,0.0,0.0,27.393857586671245,15.166666666666666,16.936548700131627,5.0,0.0,0.0,21.24419173035049,10.0,17.26947681993227,5.666666666666667,17.082373764217404,4.333333333333333
380,130.3010305778599,17.583333333333332,386.9014692546107,39.25,433.5183258048174,40.666666666666664,185.45026022544187,15.916666666666666,239.50401298741704,22.416666666666668,268.3811411825693,24.416666666666668,139.58872012101807,15.416666666666666,20.72132283579646,2.1666666666666665,106.18821933438426,9.666666666666666,0.0,0.0,0.0,0.0,29.497961247249368,16.333333333333332,29.88211430920146,8.333333333333334,0.0,0.0,4.742262868530447,10.0,17.26947681993227,7.333333333333333,17.082373764217404,6.0
390,89.37639083103609,16.333333333333332,281.84318906010486,26.916666666666668,405.5500874077316,36.333333333333336,197.8965079267499,19.083333333333332,235.90464614639674,20.25,314.52568870228356,27.916666666666668,195.96337837536785,22.333333333333332,39.010169937800235,3.8333333333333335,112.54392797557612,9.833333333333334,6.224577857881425,1.0833333333333333,0.0,0.0,40.52855133675528,16.416666666666668,34.372136164225864,9.666666666666666,0.0,0.0,0.21000574478483713,8.916666666666666,24.998210356905854,8.916666666666666,17.082373764217404,7.666666666666667
400,103.35642609855559,24.5,164.19996111480867,14.666666666666666,352.42693899024056,31.416666666666668,167.73404871006326,19.833333333333332,221.23912284614667,20.0,285.22854911219116,29.833333333333332,214.63532854112955,24.916666666666668,46.45806155015534,4.416666666666667,106.91773396935612,9.25,39.8193077918656,3.6666666666666665,0.0,0.0,53.210128213722506,15.833333333333334,34.372136164225864,9.666666666666666,0.0,0.0,0.13956739673266347,7.25,31.93906071646732,9.0,17.196721693939157,8.416666666666666
410,90.63168729883745,30.0,112.2542885874023,12.0,234.36419699702242,24.333333333333332,137.42034211220823,21.333333333333332,186.90456609139252,19.083333333333332,257.0173006673744,34.083333333333336,187.73585284667934,21.916666666666668,59.63167190430433,5.416666666666667,78.10524256279713,6.666666666666667,63.660065248210195,5.5,0.0,0.0,44.89792669801158,13.0,26.805819357716686,8.333333333333334,0.0,0.0,0.13956739673266347,5.583333333333333,18.48393572006853,7.333333333333333,12.474290278712962,7.416666666666667
420,111.23217262108686,35.666666666666664,132.83445729304512,15.75,136.2020567338331,19.25,93.27444765607443,22.583333333333332,137.76753966129777,16.583333333333332,228.67370838937384,38.333333333333336,157.7223713255407,18.666666666666668,59.63167190430433,5.416666666666667,43.03426449480327,3.5833333333333335,63.660065248210195,5.5,0.0,0.0,40.70549966052297,9.666666666666666,18.72373693628614,6.666666666666667,0.0,0.0,0.13956739673266347,3.9166666666666665,16.953346138845493,5.666666666666667,16.76874160202131,7.416666666666667
430,138.54451229458448,38.416666666666664,166.1728646018955,19.166666666666668,146.34251941539375,23.833333333333332,44.67713340727937,19.583333333333332,109.20173150228258,17.416666666666668,165.4047918939368,39.666666666666664,134.21797236970622,16.333333333333332,75.15380910072852,6.833333333333333,25.580760267651645,2.0833333333333335,63.660065248210195,5.5,22.790393155784205,1.5833333333333333,36.39111020233765,5.666666666666667,22.384270087545044,5.5,0.0,0.0,0.13956739673266347,2.25,16.953346138845493,4.0,17.396864617801953,5.833333333333333
440,118.49325075248527,34.416666666666664,226.1574583755246,24.25,180.97674751908082,28.0,68.96954718789475,22.416666666666668,88.64178795176652,15.333333333333334,141.82244149673818,39.833333333333336,131.14369396557922,16.666666666666668,54.432486264932066,4.666666666666667,25.580760267651645,2.0833333333333335,63.660065248210195,5.5,22.790393155784205,1.5833333333333333,23.882456887633264,2.8333333333333335,21.132379120137916,3.8333333333333335,0.0,0.0,0.13956739673266347,0.5833333333333334,16.953346138845493,2.3333333333333335,28.809101755436274,5.666666666666667
450,117.04835371749671,31.083333333333332,241.9315264298109,25.416666666666668,224.1964525449579,31.5,102.4205819025844,23.25,144.27030850257174,19.083333333333332,106.67482122382188,37.166666666666664,133.07395577113746,16.666666666666668,36.14363916292829,3.0,16.54094332374059,1.3333333333333333,57.435487390328774,4.416666666666667,22.790393155784205,1.5833333333333333,12.681601320832138,1.0833333333333333,16.949732369291425,4.166666666666667,0.0,0.0,0.0,0.0,10.205837852994078,1.0833333333333333,32.366057893200725,5.666666666666667
460,138.26080295578558,27.416666666666668,235.91500019941597,24.75,228.13620096655595,31.25,125.95910505848654,21.833333333333332,188.64010920434157,21.916666666666668,148.87987592779135,35.5,148.68409801660297,18.416666666666668,28.695747550573177,2.4166666666666665,30.004246549260355,2.5,23.8407574563446,1.8333333333333333,22.790393155784205,1.5833333333333333,0.0,0.0,16.949732369291425,5.833333333333333,0.0,0.0,0.0,0.0,18.406617732132965,2.6666666666666665,32.26135499590916,6.583333333333333
470,172.80116998770677,25.166666666666668,267.33578824683343,24.666666666666668,233.79182988849627,28.583333333333332,132.0427709291194,18.5,221.13727826026889,23.0,209.2275009012216,34.5,173.03394538039797,21.166666666666668,26.86238163809948,2.6666666666666665,52.636055348710215,4.333333333333333,0.0,0.0,25.222873138509573,2.0,0.0,0.0,16.949732369291425,7.5,0.0,0.0,0.0,0.0,32.737141563880876,6.0,32.26135499590916,8.25
480,169.30891877004436,27.333333333333332,211.66973795364638,17.833333333333332,278.0790865991541,28.416666666666668,130.63154004695227,13.583333333333334,237.19319017475436,22.916666666666668,246.73832315308252,31.083333333333332,217.0031150655005,25.583333333333332,33.38807508075485,3.1666666666666665,53.71149559871022,4.416666666666667,0.0,0.0,42.61635804050777,3.6666666666666665,0.0,0.0,17.119209663815507,9.083333333333334,0.0,0.0,0.0,0.0,33.55430223300932,9.333333333333334,16.165059239991553,8.25
490,151.4160930319704,34.25,141.31202164153692,11.25,253.6862187667875,22.75,141.93362449367805,13.583333333333334,213.3654673819702,19.333333333333332,250.6578336587039,24.833333333333332,247.75392274007856,29.0,17.865937884330666,1.75,76.14186838662846,6.083333333333333,9.169336689961172,1.3333333333333333,21.84552103105823,2.25,0.0,0.0,12.170527040364702,8.25,0.0,0.0,0.0,0.0,34.80891859780687,11.333333333333334,14.97883830782896,9.833333333333334
500,166.7806057558338,47.083333333333336,76.24700356091365,5.75,182.80186129687107,15.583333333333334,113.1959210403166,12.166666666666666,172.20568959666414,17.333333333333332,215.68624481706954,19.083333333333332,240.88142665019663,27.166666666666668,17.865937884330666,1.75,78.41013766625956,6.25,52.199765793255715,4.666666666666667,21.84552103105823,2.25,0.0,0.0,0.47685239870199564,6.583333333333333,0.0,0.0,22.02979517183728,2.8333333333333335,34.80891859780687,11.333333333333334,4.837908882247189,10.0
510,160.30341968717607,56.25,64.19827615196222,5.5,113.70317546433596,9.166666666666666,67.19381076136898,11.333333333333334,109.56842475534707,14.333333333333334,166.71522166041416,14.333333333333334,182.57650659028855,20.25,17.865937884330666,1.75,78.41013766625956,6.25,63.77004464083853,5.5,37.22257491425844,3.6666666666666665,0.0,0.0,0.1694772945240833,4.916666666666667,0.0,0.0,48.51552081065645,5.666666666666667,33.827693346684704,11.0,2.808938253941816,8.583333333333334
520,146.77864815010716,56.416666666666664,162.80707300965872,15.333333333333334,78.50715565535262,6.083333333333333,43.33642564353007,12.75,83.15046279265732,14.833333333333334,102.02794653838112,9.333333333333334,137.2279507500152,14.75,17.865937884330666,1.75,48.40589111699919,3.75,63.77004464083853,5.5,45.6478014293208,4.333333333333333,0.0,0.0,0.1694772945240833,3.25,0.0,0.0,63.982462381760655,7.5,16.40230086567391,8.666666666666666,2.7992932215116304,6.916666666666667
530,144.2149855134181,54.833333333333336,242.69055129190897,23.333333333333332,116.64996684874036,9.5,38.04393344974072,13.583333333333334,77.71664698527864,18.333333333333332,41.430358095766124,3.6666666666666665,94.47163963541645,10.0,6.525693442655371,0.5,25.77408231754934,1.9166666666666667,74.17564875450869,6.75,43.21532144659543,3.9166666666666665,0.0,0.0,0.1694772945240833,1.5833333333333333,0.0,0.0,88.43760006348863,10.833333333333334,2.0717770339259958,5.333333333333333,2.7992932215116304,5.25
540,125.13694056978647,47.0,298.7289595688572,28.833333333333332,210.93899182370447,18.333333333333332,58.490705233895596,15.25,98.34917191837418,19.75,14.46997396035934,1.1666666666666667,48.887091690485725,5.416666666666667,0.0,0.0,24.698642067549333,1.8333333333333333,92.16719408774514,8.25,25.821836544597243,2.25,10.039097195149225,1.3333333333333333,0.0,0.0,0.0,0.0,95.5145946478558,14.166666666666666,1.2546163647975597,2.0,3.774298338468124,3.9166666666666665
550,113.6210760502292,37.0,327.97964383463517,31.75,259.7566805507441,22.25,138.28626189343382,21.416666666666668,144.69436447276524,22.0,45.0202166676555,3.5833333333333335,20.75779001590766,2.25,0.0,0.0,2.268269279631094,0.16666666666666666,82.99785739778397,6.916666666666667,23.80228039826257,2.0833333333333335,15.102214228946474,3.0,0.0,0.0,0.0,0.0,95.56322617378521,17.5,0.0,0.0,18.14369651320446,3.9166666666666665
560,115.3395281960967,25.916666666666668,346.9555111644361,33.25,289.01983698570325,24.833333333333332,159.1609162908138,21.25,259.5562474926921,29.833333333333332,108.98462752666374,8.833333333333334,25.171983630826706,2.5,0.0,0.0,0.0,0.0,39.96742829448943,3.5833333333333335,23.80228039826257,2.0833333333333335,23.127358043132535,5.833333333333333,0.0,0.0,0.0,0.0,73.5335573077265,18.0,0.0,0.0,18.62396615360631,3.9166666666666665
570,115.52967982620295,15.0,377.2516856127961,34.916666666666664,311.17821856520106,26.583333333333332,182.7386856914289,20.833333333333332,295.4759988012591,31.416666666666668,221.68776430054572,18.75,54.64555375730032,5.75,0.0,0.0,0.0,0.0,46.09943002273757,4.75,8.425226515062363,0.6666666666666666,25.630857115164492,9.166666666666666,0.0,0.0,0.0,0.0,47.04783166890732,18.5,0.0,0.0,17.09598064414723,5.333333333333333
580,99.87481174127542,11.5,293.5828365661968,26.333333333333332,349.4942885728492,29.916666666666668,203.38496361003368,19.25,307.63842741246333,29.666666666666668,286.7768697505051,25.166666666666668,128.50718150237512,14.416666666666666,9.153982702598084,0.9166666666666666,0.0,0.0,81.82604055555173,7.583333333333333,0.0,0.0,30.756467642007976,11.583333333333334,0.0,0.0,0.0,0.0,31.580890097803106,20.0,0.0,0.0,17.09598064414723,7.0
590,70.68218322769697,10.666666666666666,174.50559477386636,17.083333333333332,326.26384363754295,28.083333333333332,214.31379681228032,18.583333333333332,307.4965672969167,28.833333333333332,320.1057255793355,28.25,196.63919457948055,22.5,31.765878089064614,2.8333333333333335,0.0,0.0,73.73857135784245,6.5,0.0,0.0,35.15953238675058,12.166666666666666,0.0,0.0,0.0,0.0,8.385428814240187,19.0,0.0,0.0,17.09598064414723,8.666666666666666
600,87.05512314772318,17.666666666666668,117.1762492961981,13.166666666666666,189.8155450120653,16.25,206.81419837984092,19.916666666666668,302.43552533873816,34.166666666666664,314.3914554414088,28.083333333333332,229.1036754231354,26.25,40.078869327825224,3.5,0.0,0.0,55.74702602460599,5.0,3.0672016791132193,0.5833333333333334,25.12043519160135,10.833333333333334,0.0,0.0,0.0,0.0,1.3084342298730196,15.666666666666666,0.0,0.0,16.283701079044643,9.416666666666666
610,95.88391447462656,26.666666666666668,87.92556503042015,11.916666666666666,121.47687420285035,10.583333333333334,114.35717772086657,15.5,255.65472594905137,38.583333333333336,288.44572676722544,26.416666666666668,244.6060558394307,28.166666666666668,40.078869327825224,3.5,0.0,0.0,55.74702602460599,5.0,24.50580411850866,2.25,20.057318157804097,9.166666666666666,0.0,0.0,0.0,0.0,1.2598027039436062,12.333333333333334,23.84520175120474,2.8333333333333335,1.9143029043083042,7.75
620,110.94939339100033,34.333333333333336,80.80367273110478,13.583333333333334,86.84736205133646,7.833333333333333,79.67870301621421,16.083333333333332,141.02944224024642,37.416666666666664,236.9756328187157,22.833333333333332,222.05557820860395,25.916666666666668,40.078869327825224,3.5,0.0,0.0,81.2812237303744,7.333333333333333,24.50580411850866,2.25,12.032174343618038,6.333333333333333,0.0,0.0,0.0,0.0,1.25967639816506,9.0,34.76969336769958,4.0,0.1627255518539042,6.083333333333333
630,152.32646709920445,39.916666666666664,140.06617862458828,20.75,82.28352018386458,7.75,57.299802112590584,15.333333333333334,119.41540789494344,42.75,127.64379346629237,15.0,192.58200808213033,22.666666666666668,40.078869327825224,3.5,0.0,0.0,96.614611892894,8.333333333333334,24.50580411850866,2.25,9.528675271586081,3.0,0.0,0.0,0.0,0.0,1.25967639816506,5.666666666666667,48.612106243101636,5.666666666666667,0.1627255518539042,4.416666666666667
640,178.24119355066284,42.583333333333336,214.3899662492713,28.666666666666668,96.12194700157204,10.166666666666666,36.65352419398577,13.583333333333334,108.24978290012353,43.25,130.1098683600345,15.75,124.4174276307228,14.916666666666666,40.552066064013026,3.6666666666666665,0.0,0.0,66.17794289117852,6.0,24.50580411850866,2.25,4.403064744742594,0.5833333333333334,0.0,0.0,0.0,0.0,1.25967639816506,2.3333333333333335,50.692135349402,7.333333333333333,0.1627255518539042,2.75
650,193.35463228770243,41.583333333333336,283.6163284605915,33.916666666666664,164.6998767365788,17.5,30.716473612210574,13.166666666666666,89.57565128872348,39.25,136.0324444601076,16.666666666666668,93.75248772769544,11.166666666666666,24.084429132998952,2.25,17.969507374322898,1.4166666666666667,65.18055058852015,6.083333333333333,24.50580411850866,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.698613380819154,9.0,0.1627255518539042,1.0833333333333333
660,196.72458115063316,36.833333333333336,331.5809633832114,36.083333333333336,247.9114460859031,25.916666666666668,65.73531158153357,14.666666666666666,86.38429460011491,33.166666666666664,131.19625114329637,16.083333333333332,121.14332003519674,14.25,15.771437894238346,1.5833333333333333,37.90271997814437,2.8333333333333335,81.15794876739271,7.75,21.43860243939544,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.981467952522611,0.3333333333333333,50.69863045749699,10.666666666666666,0.0,0.0
670,213.7108294177351,30.916666666666668,369.2095011413592,37.75,311.9302282477549,32.166666666666664,99.64150460220809,14.166666666666666,142.865421364334,30.0,152.73433492482437,17.333333333333332,111.33584673069049,13.083333333333334,15.771437894238346,1.5833333333333333,65.99832939478324,5.083333333333333,92.5271883859446,8.75,0.0,0.0,8.852308692124213,1.1666666666666667,5.4811837001661265,1.0,0.0,0.0,18.259057194909918,2.0,26.853428706292245,9.5,0.0,0.0
680,192.69901871752458,26.0,377.1781265924589,36.583333333333336,341.9015902772954,34.583333333333336,146.29586830443395,14.75,193.62263992433222,26.0,214.8358261412874,22.416666666666668,115.96851993296521,13.583333333333334,16.443113084002004,1.6666666666666667,78.82009040688543,6.083333333333333,66.99299068017613,6.416666666666667,0.0,0.0,17.261971424022946,2.75,10.518182066786427,2.6666666666666665,0.0,0.0,22.974036067732044,3.6666666666666665,15.928937089797406,10.0,0.0,0.0
690,154.97060806430324,26.5,293.71984774639174,27.916666666666668,353.5801320794455,35.666666666666664,155.0878744199552,13.583333333333334,225.87740791464105,22.166666666666668,277.25672585926094,26.25,161.0317641136694,18.75,35.317578795375724,3.3333333333333335,78.82009040688543,6.083333333333333,34.34877494052261,3.5,0.0,0.0,17.261971424022946,2.75,11.136313327032541,4.333333333333333,0.0,0.0,24.18085224689509,5.416666666666667,3.2155845280262043,9.916666666666666,0.0,0.0
700,136.3097907362077,30.5,200.85047234612372,19.416666666666668,312.55712770381786,31.083333333333332,169.81593371487318,16.333333333333332,216.5831459652045,25.083333333333332,227.19498210204335,21.333333333333332,199.28070380659312,22.916666666666668,25.690399356589836,2.25,78.82009040688543,6.083333333333333,47.31166314510208,4.666666666666667,0.0,0.0,17.261971424022946,2.75,16.925032742886454,5.416666666666667,0.0,0.0,38.675012556717284,7.083333333333333,1.1355554217258461,8.25,0.0,0.0
710,108.73593427938972,35.416666666666664,131.55368672762057,14.583333333333334,236.43435023111923,23.166666666666668,157.5840746425856,18.416666666666668,216.2666098375878,30.916666666666668,188.3685179143554,19.0,179.84592483369602,20.75,19.54614090113738,1.75,60.85058303256253,4.666666666666667,59.16389582463946,5.416666666666667,0.0,0.0,17.261971424022946,2.75,16.925032742886454,5.416666666666667,0.0,0.0,47.64427244030071,8.166666666666666,1.1290773903086908,6.583333333333333,0.0,0.0
720,90.09920765403676,35.0,129.0197696795948,17.25,151.88564097920803,16.25,108.93402908507342,17.166666666666668,198.8025665893405,37.0,188.3685179143554,20.666666666666668,119.9906116825399,13.916666666666666,30.33776787712684,2.8333333333333335,40.917370428741066,3.25,43.1864976457669,3.75,0.0,0.0,17.261971424022946,2.75,28.475897602324196,6.916666666666667,0.0,0.0,46.6628044877781,7.833333333333333,3.1519849328995035,5.416666666666667,0.0,0.0
730,77.74947763503671,33.833333333333336,140.44213547034,19.333333333333332,122.65464240130002,14.833333333333334,77.54554144937704,17.666666666666668,142.0610520231987,38.916666666666664,164.76779222387498,20.833333333333332,111.67419857075087,12.916666666666666,34.93016724271981,3.1666666666666665,12.821761012102192,1.0,31.817258027215036,2.75,0.0,0.0,20.079987618951954,3.0833333333333335,28.319050665644898,7.583333333333333,0.0,0.0,29.385215245390793,6.166666666666667,17.240545542700627,5.416666666666667,0.0,0.0
740,115.7161885836362,34.916666666666664,161.8284718251592,21.5,139.8292826631781,20.25,33.89255283562153,14.25,115.34980684720313,39.0,120.90602396902166,17.75,107.04152536847614,12.416666666666666,34.25849205295615,3.0833333333333335,0.0,0.0,31.817258027215036,2.75,3.231495363160756,0.75,17.28225647181537,3.1666666666666665,25.062805486356293,8.083333333333334,0.0,0.0,24.670236372568667,4.5,18.41643634182269,5.416666666666667,0.0,0.0
750,129.24749861232362,30.666666666666668,227.5946188204504,26.583333333333332,156.7745209222054,24.0,45.930677387136086,15.416666666666666,90.3070456868205,36.833333333333336,71.0600027189568,13.333333333333334,79.29636873380366,9.083333333333334,15.384026341582427,1.4166666666666667,4.898046442584355,0.5833333333333334,31.425805028518045,2.6666666666666665,21.17272493914167,2.25,22.109461711153838,5.666666666666667,37.614201712240146,9.75,0.0,0.0,25.148878696361688,3.25,17.287376028191833,5.5,0.0,0.0
760,126.19183314154208,23.833333333333332,272.6670061002258,29.416666666666668,211.94702079937113,29.416666666666668,51.27761589983037,14.75,105.54018687513762,32.833333333333336,59.8031449190938,11.5,58.063572232206845,6.5,15.384026341582427,1.4166666666666667,25.928251883423602,2.25,30.74807134986665,2.5833333333333335,21.17272493914167,2.25,33.43881421996582,9.0,32.89766997313297,12.0,0.0,0.0,27.4297913585045,3.25,17.287376028191833,7.166666666666667,11.821878869719916,1.6666666666666667
770,138.82903437518752,18.416666666666668,304.36734119343674,29.666666666666668,265.6660424393765,34.5,63.556686127756244,13.333333333333334,119.81576818219229,27.833333333333332,90.10183706973727,12.5,46.86820460149426,5.083333333333333,15.384026341582427,1.4166666666666667,25.928251883423602,2.25,29.138497821590487,2.4166666666666665,21.17272493914167,2.25,33.713445575357376,12.333333333333334,32.9004019792883,15.333333333333334,0.0,0.0,21.823970240149624,3.8333333333333335,17.287376028191833,8.833333333333334,12.9053281809144,3.3333333333333335
780,159.34106517222207,20.75,272.74213277511853,24.75,307.6428168458067,36.083333333333336,110.52130888478469,14.833333333333334,132.8716809294364,22.083333333333332,129.81179268287732,14.916666666666666,63.22805402400747,6.75,15.297998301165165,1.4166666666666667,25.928251883423602,2.25,29.138497821590487,2.4166666666666665,21.17272493914167,2.25,35.021017438653594,13.0,21.349537119850552,17.166666666666668,0.0,0.0,21.829163293686786,5.5,15.264451408923184,10.0,12.90878897334411,5.0
790,140.87028059919734,22.833333333333332,236.25892429228443,21.0,297.22923462817863,34.583333333333336,131.33199328923425,14.25,188.28584843946098,22.5,166.80517946541602,16.166666666666668,88.41255428960937,9.833333333333334,20.01794136612511,1.75,25.928251883423602,2.25,30.99195371845374,2.8333333333333335,21.17272493914167,2.25,29.412680122185634,12.5,17.231335062572338,16.833333333333332,0.0,0.0,21.963338875318637,7.166666666666667,1.3453595215274585,9.583333333333334,12.90878897334411,6.666666666666667
800,85.81966183898184,21.75,195.50349239403386,18.5,296.86453613808897,30.416666666666668,140.44485892460293,16.5,195.5008081374389,26.666666666666668,145.43069197079396,13.416666666666666,131.93197647427198,15.416666666666666,31.63490214716282,2.5,25.928251883423602,2.25,49.7080329740679,4.5,17.941229575980913,1.5,36.2468528018921,11.75,15.450581875240644,14.666666666666666,0.0,0.0,24.054998697171513,7.75,7.812859227756377,9.083333333333334,12.90878897334411,8.333333333333334
810,62.75145220633181,23.75,115.47262481809948,13.666666666666666,250.6462163648857,23.916666666666668,142.20154005863319,21.0,179.3762867652989,31.916666666666668,129.48451608142662,11.916666666666666,138.6483667320501,16.416666666666668,36.869089168763026,2.8333333333333335,21.03020544083925,1.6666666666666667,74.78796954635762,6.416666666666667,2.315027835296872,0.25,31.419647562553635,9.25,2.281054389110684,11.333333333333334,0.0,0.0,22.369540194215446,7.25,17.612471664824923,8.166666666666666,17.873361379987177,9.75
820,57.55028687272485,24.25,85.70074990818894,13.916666666666666,184.342224037992,17.333333333333332,122.39660657759184,25.583333333333332,146.41364610855013,37.583333333333336,123.24793729480565,11.5,115.9351762470559,13.916666666666666,44.663219817132465,3.75,0.0,0.0,75.1613093671775,6.166666666666667,20.272506632127612,1.9166666666666667,20.09029505374165,5.916666666666667,1.20886671236394,8.0,0.0,0.0,5.594467222250444,5.583333333333333,17.612471664824923,6.5,13.872161105742903,9.25
