Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
17040,59.866492827421546,7.666666666666667,112.58852935232983,8.833333333333334,132.8652831015469,28.333333333333332,51.83868494251618,4.25,65.16801869173923,5.083333333333333,41.66714257686761,3.75,82.97174455857483,8.833333333333334,6.702833796673396,0.9166666666666666,0.0,0.0,46.4509570966855,3.75,0.0,0.0,19.03338468373623,7.75,0.0,5.0,13.539117092250784,5.0,0.0,0.0,15.110055889853932,4.666666666666667,0.0,0.0
17045,47.176977744665976,7.833333333333333,101.04418361547174,8.0,145.2409956413661,23.666666666666668,55.02645371611456,4.5,70.936245789837,5.166666666666667,52.246847928886126,4.25,58.55034481620168,6.333333333333333,15.735115910756294,1.75,0.0,0.0,35.664847963198184,2.9166666666666665,0.0,0.0,24.635298879644296,8.583333333333334,0.16941817688439662,4.75,5.335092014535287,4.75,0.0,0.0,13.090835722635005,5.0,0.0,0.0
17050,52.09115853577044,10.25,68.63143884826628,5.583333333333333,155.6926061092084,19.916666666666668,53.1029484115175,4.25,79.44297356677994,5.916666666666667,70.64822849579758,5.75,38.03322234368874,4.166666666666667,20.69801157068535,2.1666666666666665,0.0,0.0,22.56092624427207,1.6666666666666667,0.0,0.0,34.97575604710587,9.333333333333334,0.16941817688439662,3.9166666666666665,0.7261731962734016,3.9166666666666665,0.0,0.0,4.977009146316444,5.0,0.0,0.0
17055,56.5996568522908,12.5,40.447375233948016,3.6666666666666665,159.6802162402497,17.5,43.80165760070881,3.4166666666666665,81.90949054256374,6.75,79.90062355102893,6.75,36.59694538586634,4.0,31.396118028329457,3.0,0.0,0.0,12.026116163622255,0.9166666666666666,0.0,0.0,37.44862820091487,9.083333333333334,1.8665527084733853,3.5833333333333335,0.17585214691053963,3.0833333333333335,0.0,0.0,2.4719331365741843,4.916666666666667,4.729237237215406,0.8333333333333334
17060,52.84125008718846,15.0,29.444901052052256,2.8333333333333335,141.03739070904751,15.25,23.733077647027425,1.8333333333333333,74.48211282633234,7.0,81.61789355102893,7.0,36.6186484276397,4.0,39.09076719755421,3.5,3.2218348010030198,0.25,7.5108429315737695,0.9166666666666666,4.872462654966739,0.5833333333333334,43.52100601230466,8.75,9.318307734079541,3.5833333333333335,0.17585214691053963,2.25,0.0,0.0,2.012962425969235,4.083333333333333,12.868540672446992,1.6666666666666667
17065,48.57410895971449,17.833333333333332,28.833211337868438,2.8333333333333335,128.19156922822933,13.666666666666666,13.43262069559089,1.0833333333333333,48.90720021401207,6.0,81.61789355102893,7.0,44.40795156321631,4.916666666666667,39.830711825720826,3.5,14.309569881882156,1.0833333333333333,17.11365272178399,1.75,15.649301774010363,1.4166666666666667,42.27437592853418,7.083333333333333,16.061551773137904,3.5833333333333335,0.17585214691053963,1.4166666666666667,0.0,0.0,1.9913047929102845,3.25,16.777629373654978,2.25
17070,53.753476302946346,21.083333333333332,26.317112613708446,3.1666666666666665,118.3654206059464,12.916666666666666,3.187768773598416,0.25,23.904481642315968,5.083333333333333,71.68579965106707,6.25,51.35062234130833,5.75,44.19101270628111,3.5,34.26187151895527,2.6666666666666665,27.26820621799156,2.5833333333333335,22.74693720288269,1.9166666666666667,34.534674796545545,5.416666666666667,17.733029273137905,3.0,0.17585214691053963,0.5833333333333334,0.0,0.0,1.9902292781751736,2.4166666666666665,16.777629373654978,2.25
17075,57.66745507672007,22.416666666666668,36.75922013003818,5.5,121.6108750550357,13.166666666666666,4.232046928689511,0.4166666666666667,11.754475877068549,5.0,43.01738673647204,4.083333333333333,58.93149732645376,6.583333333333333,43.77090097297008,3.3333333333333335,46.42669277081035,3.6666666666666665,31.37755909699884,2.9166666666666665,22.74693720288269,1.9166666666666667,28.93276060063748,3.75,17.56361109625351,2.4166666666666665,0.0,0.0,0.0,0.0,1.9902036449608929,1.5833333333333333,16.777629373654978,2.25
17080,59.31060676443085,22.083333333333332,69.6829219572782,9.666666666666666,113.7691314038695,12.166666666666666,7.818661428023056,1.25,2.707184350125601,5.0,14.706420250558665,1.6666666666666667,64.25437100091538,7.166666666666667,38.80800531304103,2.9166666666666665,54.36659576817076,4.333333333333333,31.37755909699884,2.9166666666666665,22.74693720288269,1.9166666666666667,18.59230343317591,2.1666666666666665,17.56361109625351,2.4166666666666665,0.0,0.0,0.0,0.0,1.9902036449608929,0.75,18.46457915157526,2.75
17085,69.39479234628234,21.5,114.20819361726645,14.083333333333334,96.7105266028823,11.583333333333334,11.320271808769753,2.9166666666666665,0.24066737434179683,5.0,4.624183965878616,0.9166666666666666,54.23271974983886,6.083333333333333,28.109898855396917,2.0833333333333335,54.36659576817076,4.333333333333333,30.94333256171559,2.8333333333333335,22.74693720288269,1.9166666666666667,16.119431279366903,1.5833333333333333,15.866476564664522,1.9166666666666667,0.0,0.0,0.28150633938914016,0.16666666666666666,0.0,0.0,21.50511128493442,2.75
17090,85.91462274003457,20.0,159.47485493683197,18.166666666666668,91.54284252875402,12.583333333333334,12.107128645344302,4.583333333333333,1.192234778500378,4.916666666666667,11.859882384853305,1.5833333333333333,38.91978609303894,4.416666666666667,20.41524968617217,1.5833333333333333,51.144760967167734,4.083333333333333,23.86671616542507,2.0,21.10527147151625,1.5833333333333333,9.22350188161351,0.75,8.414721539058366,1.0833333333333333,0.0,0.0,5.77997680666934,1.0,3.2299625287842546,0.6666666666666666,20.65339849397205,2.5
17095,90.4051508012156,16.583333333333332,202.15337653636035,21.916666666666668,114.96557286274823,15.916666666666666,13.092403476352871,6.25,1.1912772447687654,4.083333333333333,27.32891785929336,3.25,23.640287075443073,2.6666666666666665,19.35048295438821,1.5,40.0570258862886,3.25,14.26390637521485,1.1666666666666667,21.196109478901196,1.5833333333333333,0.0,0.0,1.6714775000000017,0.25,0.0,0.0,15.547114949231153,1.8333333333333333,11.858633909796547,1.5,16.74430979276406,1.9166666666666667
17100,78.81565420241701,11.666666666666666,229.79560531615735,23.666666666666668,140.99791702406552,20.583333333333332,21.497575201294694,7.916666666666667,1.191254648889019,3.25,40.7450269074485,4.666666666666667,15.717029252581,1.75,8.61217038077188,0.6666666666666666,20.10472424921549,1.6666666666666667,4.109352879007285,0.3333333333333333,24.990095455123026,1.9166666666666667,0.0,0.0,1.5164388124014299,0.5,0.0,0.0,22.51500469390675,2.6666666666666665,16.640511321451857,2.3333333333333335,16.74430979276406,1.9166666666666667
17105,69.32112028486596,8.833333333333334,237.29059304488408,22.833333333333332,151.45471169665825,26.0,22.03790076852823,8.333333333333334,5.842433991467254,3.25,48.42541069338355,5.416666666666667,17.131492674394377,1.8333333333333333,0.0,0.0,7.939902997360416,0.6666666666666666,0.0,0.0,24.990095455123026,1.9166666666666667,0.0,0.0,8.696469172385166,1.3333333333333333,0.0,0.0,23.881950787945268,3.5,17.20529888460412,3.1666666666666665,16.74430979276406,1.9166666666666667
17110,67.33667704743777,7.333333333333333,204.36689121764405,18.666666666666668,155.2548299977457,33.0,18.451286269194686,7.5,12.21086687544667,4.083333333333333,48.42541069338355,5.416666666666667,26.866339154104335,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,24.990095455123026,1.9166666666666667,0.0,0.0,13.27649685210725,2.1666666666666665,0.0,0.0,24.03255845972616,4.333333333333333,17.28718733105682,4.0,15.057360014843775,1.4166666666666667
17115,54.589737781242725,5.5,166.72862144848455,14.416666666666666,149.74937738475862,40.083333333333336,14.949675888447986,5.833333333333333,25.87493020392385,4.916666666666667,45.518496727504896,4.75,37.57304727287891,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.990095455123026,1.9166666666666667,0.0,0.0,13.680395535312973,3.0,0.0,0.0,23.751052120337018,5.0,19.529237943858657,5.5,7.287590644269222,0.5833333333333334
17120,37.47004729307182,3.9166666666666665,132.5328802143924,10.916666666666666,143.00181471753982,44.5,21.550679810414323,5.666666666666667,40.11062078023357,5.75,37.662387808056586,3.9166666666666665,45.14933795082095,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.759298531522727,1.6666666666666667,0.0,0.0,13.69606292914139,3.8333333333333335,0.0,0.0,18.25258165305682,5.0,23.589940399065892,6.5,0.0,0.0
