Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
16825,50.41943992452746,8.5,200.85273574785242,14.5,281.43615762668844,42.0,143.24923253400218,14.5,207.25755304988846,16.0,0.0,0.0,219.26666515901928,27.0,0.0,0.0,129.1583578042443,12.5,84.28475103130683,7.0,0.0,0.0,6.437905048793112,10.0,0.0,0.0,0.0,0.0,11.283361733298548,10.0,0.0,0.0,1.0604545194946269,5.0
16830,127.18874008882818,15.0,87.89669672131595,6.5,281.85154281356085,33.0,104.00157656513892,10.0,240.36987737191112,21.0,61.031773016546154,5.0,68.63084578625137,10.0,0.0,0.0,251.36700396294236,23.5,0.0,0.0,0.0,0.0,1.5785851996796794,10.0,0.0,0.0,0.0,0.0,0.878304658699733,10.0,0.0,0.0,0.03738645893197656,5.0
16835,98.58383433728179,15.0,31.177258267163495,2.5,295.78914772422,29.0,66.77188383526823,6.0,209.51657635359095,20.0,169.6920147744222,15.0,71.89834874012206,10.0,17.46108842382678,2.5,215.58223880781736,20.0,17.314415487599092,2.5,0.0,0.0,9.653125809734206,7.5,0.0,0.0,0.0,0.0,0.04275522990675995,10.0,0.0,0.0,0.0017011807011897417,5.0
16840,31.68251122971369,17.0,0.0,0.0,209.28387418269463,20.0,127.8145580493596,13.0,139.1601756358447,11.5,222.8729093590544,18.5,26.13983847462208,2.5,56.29247171505742,5.5,152.9670233234686,13.5,57.08659270167084,5.0,0.0,0.0,23.704764275391497,4.5,0.0,0.0,0.0,0.0,0.0020806174345580075,10.0,0.0,0.0,0.0,5.0
16845,76.35825175356089,25.0,0.0,0.0,92.65251025812088,9.5,116.82786408698368,15.5,83.01087837744205,7.0,186.65098501162555,16.0,92.16881447730593,9.0,98.06592040328704,9.0,64.77206661719083,6.0,65.6018762300215,5.0,0.0,0.0,0.0,0.0,17.483784767564444,4.0,0.0,0.0,0.00010233625215505526,10.0,0.0,0.0,1.7562872688427866,6.0
16850,79.18083990370616,25.0,0.0,0.0,57.83601884623594,6.0,72.92439097871491,20.0,50.170494161829836,5.5,104.9017706885083,9.5,151.77240256467394,15.5,59.819864259747504,5.0,53.34980411008553,5.0,26.919068825189356,2.0,0.0,0.0,0.0,0.0,48.5363516127278,5.0,0.0,0.0,11.618274692264364,9.5,0.0,0.0,41.74444379370439,13.0
16855,30.474931267194066,29.0,0.0,0.0,96.16866825663544,17.0,12.889002661333791,20.0,86.17076490644061,13.5,22.78011895600622,2.5,175.80565401389305,18.5,0.0,0.0,62.38346400265996,5.5,0.0,0.0,0.0,0.0,0.0,0.0,35.55945063474806,4.5,0.0,0.0,7.176025629947247,1.5,0.0,0.0,54.38455536375858,15.0
16860,76.84110248772492,40.0,0.0,0.0,182.27612443567074,24.0,0.446692212538494,20.0,92.70150237411238,15.0,0.0,0.0,145.81574342694464,16.0,0.0,0.0,59.09364978510499,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.502722295505855,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.204268250906352,15.0
16865,116.14640600074105,44.0,0.0,0.0,286.16084169120285,25.0,0.018294481688428732,20.0,28.303838707737867,15.0,0.0,0.0,60.64097033269388,7.0,0.0,0.0,59.769953666526305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60661944926149,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.603021555843185,15.0
16870,144.67643826254402,50.5,32.276261523338874,7.5,126.43530923290427,11.5,28.20104258901759,23.5,3.312660086168364,15.0,0.0,0.0,32.771257053714976,4.0,0.0,0.0,116.45929320895831,9.0,0.0,0.0,41.52819904699083,4.5,0.0,0.0,35.00118164931542,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.745855408461146,10.5
16875,194.74104844227315,39.0,186.36283462269898,21.0,80.94169670929321,12.5,15.571575611255213,25.0,0.17132797843697745,15.0,0.0,0.0,0.0,0.0,0.0,0.0,131.63180216998413,10.0,0.0,0.0,64.03471236089385,5.5,0.0,0.0,10.560671317869932,2.5,0.0,0.0,0.0,0.0,0.0,0.0,65.58721276238884,9.5
16880,171.42239151270047,28.0,365.1715005024636,34.0,101.48512963977527,15.0,1.5239121151381028,25.0,0.009071336879742375,15.0,0.0,0.0,0.0,0.0,0.0,0.0,92.95493811877179,7.0,0.0,0.0,135.08378106487083,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.650783532185855,1.5
16885,76.74081290008272,9.5,530.465280284963,50.0,109.27104924229914,18.0,0.9272755622469191,24.5,1.6980297614645536,15.0,0.8449402125805818,0.5,0.0,0.0,14.904637018775936,2.5,0.0,0.0,0.0,0.0,106.647046678241,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,91.7291684855679,9.5,409.0803062751103,38.0,238.5644976699578,32.5,24.3092455061618,20.0,38.25088902987184,15.0,32.63996527012307,5.0,0.0,0.0,51.40219792405264,5.0,0.0,0.0,0.0,0.0,90.75370645224507,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1725516675263545,2.0,0.0,0.0,0.0,0.0
16895,66.22097622242228,6.5,313.2020787745071,29.5,318.89003707945653,46.0,41.88973800328961,10.0,114.11005849188314,16.5,75.64862090549215,7.5,0.0,0.0,37.711001562292324,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.922848874804075,5.0,0.0,0.0,0.0,0.0
16900,50.2061533219158,5.0,215.77919874508274,18.0,331.29983417379003,62.0,24.944120474781926,3.5,114.89090476176904,16.5,101.67068320590317,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.48002837911888,10.0,0.0,0.0,0.0,0.0
16905,37.259255651246114,2.5,141.1918627374232,11.0,228.92114355866704,71.5,15.393983458815862,4.0,118.24853268476227,16.5,111.08886674216404,11.0,21.160876606236116,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.37587062925355,10.0,0.0,0.0,0.0,0.0
16910,46.37728116822316,9.0,113.58694674284584,8.5,113.16700451440491,79.0,40.194154737024334,5.5,104.63775301141652,13.0,95.71259808909537,10.0,40.16858093498172,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89205173106297,5.0,0.0,0.0,46.16083591651088,10.0,0.0,0.0,19.215804591101467,4.0
16915,115.40942912492395,10.0,58.52593223809501,4.5,214.46983730549934,76.0,66.64765116865799,9.0,67.63345372988498,6.5,92.53170350340568,9.0,75.53021104198817,9.5,0.0,0.0,0.0,0.0,26.60476960221962,3.5,0.0,0.0,0.0,0.0,73.97688764963118,10.0,0.0,0.0,10.411255078104517,10.0,0.0,0.0,50.38130526011736,5.0
16920,57.13739367502543,7.0,93.1086965456677,7.0,228.8476370986735,65.0,148.11755405147642,14.5,70.118577888315,5.5,84.26988281971879,8.5,83.8692688712467,10.5,0.0,0.0,0.0,0.0,55.07691611810753,5.0,0.0,0.0,12.10471978461223,3.0,50.282263719787565,10.0,0.0,0.0,0.3953139986447809,10.0,5.849100114990092,2.0,28.799122285070723,5.0
16925,69.51039704589047,8.0,129.2164391107729,10.0,194.90931249768502,47.5,115.26654930646308,10.5,125.98065462683181,10.0,110.12937275305768,9.5,77.25239669309025,10.0,0.0,0.0,54.3702020490573,4.5,56.07830506391099,5.0,0.0,0.0,48.07265541806923,5.0,6.448371825430243,10.0,0.0,0.0,0.0062056227793618746,10.0,41.53605365494445,5.0,3.6876672434079723,5.0
16930,85.15654892227103,10.5,160.92924806747322,12.0,187.13916446303372,32.0,26.728949163677015,2.0,220.0512054466561,17.5,87.43146234945723,8.0,77.02496219716986,9.5,0.0,0.0,76.74450479758872,5.5,36.31754141602801,3.0,0.0,0.0,62.34707899323645,10.0,0.2850911082499721,10.0,0.0,0.0,0.0,10.0,27.20121891355931,5.0,0.4881933334823856,5.0
16935,84.85262727941637,10.0,81.569682770838,5.5,221.09467870434227,25.0,5.6968804193585925,0.5,118.02862152983471,9.5,113.26150257672154,10.0,81.84416874714256,10.5,0.0,0.0,86.83846510031947,7.0,0.0,0.0,0.0,0.0,49.95725772722524,10.0,0.01310742074377913,10.0,0.0,0.0,0.0,10.0,3.005734436515297,5.0,0.0,5.0
16940,37.768019970535036,13.0,37.65433798481507,2.5,234.17279555157316,23.5,81.63156481408117,7.0,17.023842937109066,1.5,173.9661720741655,13.5,101.04702608298908,12.0,30.516293004355333,3.5,63.194106523620576,5.0,0.0,0.0,0.0,0.0,38.16523261604672,6.5,0.0005808918513139361,10.0,0.0,0.0,0.0,10.0,0.13046757122467056,5.0,0.0,5.0
16945,44.851634985564026,16.0,0.0,0.0,168.45713603948553,13.5,164.58769856983832,15.0,44.487492178943825,3.5,142.35558867011827,12.0,77.07325174151799,9.0,106.0460986252198,9.5,39.375985345247045,3.0,0.0,0.0,0.0,0.0,4.291600905085197,0.5,0.0,10.0,0.0,0.0,0.0,10.0,1.3495559487636193,6.0,0.0,5.0
16950,57.84565201799168,20.0,0.0,0.0,96.5686542219143,9.0,72.34859394179642,10.5,122.14438516031488,12.0,73.65769040345953,7.5,63.39105791931462,6.5,86.44743958062224,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33508858080593,10.0,0.0,0.0,1.835664490532949,7.5,26.489910413202036,10.0,0.0,5.0
16955,54.401582426632416,23.0,0.0,0.0,82.87737750249468,10.5,60.08752582209783,14.5,119.58130964292981,15.5,16.355628911532506,2.5,72.53367611619757,7.5,13.68102267717191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8926587749516806,2.0,28.591633018743018,5.0,0.0,0.0,16.294261055089933,4.5,36.95451865746991,11.0,0.0,5.0
16960,51.29639419141024,25.0,0.0,0.0,172.9524454587747,20.0,16.903670572329105,15.0,82.35819611660068,20.0,0.0,0.0,99.94196480677942,11.5,0.0,0.0,0.0,0.0,12.999854176390365,1.5,0.0,0.0,46.70200687331035,5.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31604187582943,13.5,17.785413229350258,7.5
16965,26.926068592243,28.0,0.0,0.0,216.27208879879353,18.5,0.7573186328469603,15.0,46.09800386972424,20.0,0.0,0.0,79.65994776635672,10.0,22.359086987960502,1.5,16.840778407308477,1.5,51.52556413296071,5.0,0.0,0.0,62.6854779156949,6.5,0.0,0.0,0.0,0.0,28.8526928516032,5.0,66.07039748624284,10.0,47.78829675885231,5.0
16970,40.45638237497181,30.0,0.0,0.0,85.03139071779111,7.0,16.130902745555005,16.5,13.93671692757519,20.0,0.0,0.0,78.3276519922097,9.0,75.77414908498687,5.0,98.03560596942624,8.5,107.51606457479703,10.0,17.706738083088474,1.5,52.56002044845245,5.0,0.0,0.0,0.0,0.0,59.43790103475793,5.0,44.06551748736373,5.0,39.44781067695482,3.5
16975,76.48502117603084,28.0,53.57686701633687,7.0,0.0,0.0,37.909434788602795,20.0,0.7721427530283904,20.0,0.0,0.0,44.74343070354365,5.0,15.211167972869987,1.0,117.38613434708958,10.0,167.16398794212972,15.0,60.16411707473594,5.0,28.530876252106268,5.0,2.0332640499867267,1.0,0.0,0.0,48.34940587423252,5.0,0.0,0.0,0.0,0.0
16980,143.83626500532569,21.5,197.06784127304803,18.5,0.0,0.0,9.293235779728974,20.0,41.22180668446258,24.5,0.0,0.0,0.0,0.0,0.0,0.0,82.82534425888645,7.0,125.9163099873241,11.0,60.61852084932053,5.0,3.211401356994756,5.0,37.77876581799312,5.0,0.0,0.0,4.298963999999998,0.5,0.0,0.0,0.0,0.0
16985,116.53925914195563,12.0,317.8848349619161,28.0,0.0,0.0,0.5031349958776445,20.0,41.438226908317745,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138944126538377,1.0,81.75247224042681,7.0,0.0,0.0,0.0959891090491567,5.0,47.207828761752126,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16990,5.721210740837591,0.5,373.7999922420935,33.0,14.528940877635733,1.5,7.980045066535297,14.0,69.44986117964584,28.0,16.16539012688412,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.085372773987046,1.0,0.0,0.0,0.005711002175999624,5.0,13.367449173423608,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16995,0.0,0.0,255.02041255489146,22.5,140.6137202715163,12.5,29.571921204670986,10.0,131.33853775496192,18.5,141.76196637448993,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015767014298262438,5.0,1.1316921968444262,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,128.651873073239,11.0,257.90289782526634,24.0,19.613031574171856,6.5,120.75844180195713,13.5,186.15096228838092,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17005,25.913867490900884,6.0,6.665316139036861,0.5,282.48388216428395,34.5,14.854391792568805,2.5,110.76031342149835,11.5,184.28829107125887,16.5,21.27623899999992,2.0,0.0,0.0,0.0,0.0,16.888130121434813,2.5,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17010,136.04804539610922,15.0,0.0,0.0,99.37763677094983,35.0,0.0,0.0,83.7033126757367,7.5,97.07642163139028,8.0,143.49031004541274,14.5,0.0,0.0,0.0,0.0,55.50552910349222,5.0,0.0,0.0,0.0,5.0,0.0,5.0,12.59035337010537,3.0,0.0,0.0,0.0,0.0,0.0,0.0
17015,135.76092064650302,13.0,69.26607442114855,5.0,29.70712211883832,39.0,0.0,0.0,38.29067200289796,5.0,108.53224537545913,10.0,146.52839845423887,15.0,0.0,0.0,0.0,0.0,64.71665480092389,5.0,0.0,0.0,0.0,5.0,0.0,5.0,50.27926334775621,5.0,0.0,0.0,12.115474802599246,3.0,0.0,0.0
17020,54.564426633725844,5.5,194.47646860323272,14.5,84.74649376248237,38.5,11.541031827582344,1.5,3.2433824999999956,0.5,59.457515514011504,5.5,127.60494683507761,13.5,0.0,0.0,0.0,0.0,78.62353031355667,7.5,0.0,0.0,0.0,5.0,0.0,5.0,27.65351290957131,5.0,0.0,0.0,48.682959457911366,5.0,0.0,0.0
17025,50.93555495435175,6.5,192.9127153793956,15.0,129.80149419592942,30.5,55.80774486485217,5.0,0.0,0.0,22.420531171964114,2.5,68.74756925339358,7.5,0.0,0.0,0.0,0.0,65.81421969559841,5.0,0.0,0.0,0.0,5.0,0.0,5.0,3.3019262961771716,5.0,0.0,0.0,26.971677928218888,5.0,0.0,0.0
17030,45.11904734353952,5.0,120.65324381240661,10.0,227.4225325778399,27.0,120.4114797220883,9.5,46.00238976577117,3.5,0.0,0.0,91.74738369015938,10.0,0.0,0.0,0.0,0.0,69.55133777003402,5.0,0.0,0.0,4.9413095181816455,7.0,0.0,5.0,0.0,5.0,0.0,0.0,2.7538242636296957,5.0,0.0,0.0
17035,34.35823185300863,6.0,57.81987550410901,5.0,167.8565566340527,19.5,61.80274170861922,4.5,153.45522087631127,11.0,0.0,0.0,44.94117529211553,5.0,1.94893262170406,0.5,0.0,0.0,0.0,0.0,0.0,0.0,62.82079179230395,14.5,0.0,5.0,0.0,5.0,0.0,0.0,0.12994579835370246,5.0,0.0,0.0
17040,38.460775533400415,10.0,40.402798393686226,3.5,157.65749932013864,15.5,61.46911153195484,5.0,150.01644700545512,10.5,59.592563399771166,4.5,18.26099382646396,2.0,38.26807015833623,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.438206791931805,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.006453088410665941,5.0,0.0,0.0
17045,59.623830149969635,14.0,0.0,0.0,103.9613973577535,11.0,19.1266126415903,1.5,72.90003459148451,5.5,172.0104774875702,13.0,0.0,0.0,54.19369268449739,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6114851754484,10.0,1.0165090613063796,3.5,1.0551128814632236,3.5,0.0,0.0,0.00015379928568393098,5.0,0.0,0.0
17050,84.04951138035261,20.0,0.0,0.0,147.45615656953618,16.0,0.0,0.0,54.28374916165768,5.0,169.86579891548024,14.5,4.502211999999986,0.5,29.777373959574327,2.5,0.0,0.0,0.0,0.0,0.0,0.0,62.04274300476943,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
17055,77.9865448534739,20.0,23.808333693486055,3.5,153.72715498217718,16.0,0.0,0.0,14.799101854702826,5.0,77.9349015033522,8.5,60.129907506459176,6.5,64.18863874586465,5.0,0.0,0.0,2.6053592116995077,0.5,0.0,0.0,14.837232922854021,3.5,10.182807189533932,3.0,0.0,0.0,0.0,0.0,11.941221869765329,4.5,28.375423423292407,5.0
17060,22.568606752925547,20.0,54.63839872103199,5.0,115.56557939062678,13.5,0.0,0.0,1.4381234683827415,5.0,10.303620000000024,1.5,91.87760194079954,10.0,46.16789501534848,3.0,19.331008806018176,1.5,42.45969837774311,5.0,29.234775929800435,3.5,41.375576386520365,5.0,44.71053015363693,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83582061138952,5.0
17065,8.755385088164775,23.0,54.14973721900611,5.0,90.78162774914358,10.0,0.0,0.0,0.0057452023896757964,5.0,0.0,0.0,91.67699410557518,10.5,6.388600390703765,0.5,66.52641048527482,5.0,57.616858741261325,5.0,64.66103471426175,5.0,55.34101128968109,4.5,40.459464234350186,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.454532207247915,3.5
17070,69.53697959279148,29.5,25.306206048726274,5.5,98.70060758644112,11.0,0.0,0.0,0.0001355752784775177,5.0,0.0,0.0,59.91701849501608,7.0,64.42987544169796,5.0,119.71380982243869,9.5,60.92732097724539,5.0,42.585812573233966,3.0,0.0,0.0,10.02886500000001,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17075,83.10770279261197,22.0,62.6526450979784,14.0,123.43412405228932,12.5,25.392281572136866,2.5,0.0,5.0,0.0,0.0,45.4852499108726,5.0,51.6730222846312,4.0,72.98892751113044,6.0,24.65611727404371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17080,93.90842150661734,18.0,197.54221096344008,25.0,100.4056946625389,10.0,21.51968699600127,5.0,0.0,5.0,0.0,0.0,36.439454046769754,4.0,0.0,0.0,47.63941798416255,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121698667521702,3.0
17085,138.49165834458285,16.5,290.9599636534157,30.0,51.375526176254084,12.5,21.009662284480182,10.0,0.0,5.0,17.4414837952719,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6890380363348552,1.0,0.0,0.0,46.61861622344733,5.0
17090,121.6875891154389,11.0,326.2383666384251,29.5,84.55947494585712,19.5,4.721141019447288,10.0,7.147527893334228,4.5,53.717810513848164,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.384781541601804,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.9908228036812,5.0,19.3797751727055,4.0,43.7255438656153,3.5
17095,35.69855345525091,2.5,310.2208668161762,27.5,231.31800975310892,30.0,5.911648986051425,10.0,0.0,0.0,92.81421284664032,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20606275857142,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.602828855370866,5.0,51.77202828607375,5.0,0.0,0.0
17100,0.0,0.0,191.15957872750852,16.0,254.89467255434474,39.0,50.43103034965094,10.0,0.0,0.0,80.49665428893083,8.5,12.377471557843634,1.5,0.0,0.0,0.0,0.0,0.0,0.0,65.34972843056494,5.0,0.0,0.0,9.098632874408581,3.0,0.0,0.0,41.80733846805359,5.0,28.691264469931866,5.0,0.0,0.0
17105,26.140499287305573,5.0,107.62257147033881,9.0,186.17489208784565,45.0,28.634234975538078,5.0,27.90707605546941,5.0,46.082302715610325,4.5,53.97203044175285,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08018215990242,5.0,0.0,0.0,8.201676564231093,5.0,3.388725378913577,5.0,0.0,0.0
17110,82.00176208204834,9.0,0.0,0.0,123.20640446906367,52.0,0.0,0.0,38.2105973038765,10.0,0.0,0.0,94.84853292502953,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.480166078332502,5.0,0.0,0.0,0.9036460306853655,5.0,0.49133067871620995,5.0,0.0,0.0
17115,62.01002274741255,5.5,65.13034503845844,4.5,18.34281049833169,55.0,0.0,0.0,81.98437997086307,10.0,0.0,0.0,64.24024871264746,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4233920992343343,5.0,0.0,0.0,0.0,5.0,13.452303676811015,9.0,0.0,0.0
17120,18.969446186413435,1.5,121.06391923387216,8.5,44.07409894254431,46.0,44.32716455124532,9.0,92.56167135119253,9.5,6.581156997158274,0.5,45.45774406765224,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400436297049453,5.0,0.0,0.0,0.0,5.0,43.743989903948915,10.0,0.0,0.0
17125,0.0,0.0,104.47049225068497,7.5,108.06690804176716,39.5,103.99558692794989,10.0,3.2759550000000104,0.5,65.04986984699508,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.479250595199204,4.5,0.0,0.0,0.0,0.0,24.07200614522405,10.0,0.0,0.0,0.0,5.0,19.390205794610544,10.0,0.0,0.0
17130,6.322837017149519,2.0,49.138838576259616,3.5,112.14779500513717,31.0,37.47175062201518,3.5,107.29347809115544,8.0,58.85862452408065,5.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7402736958858,5.0,0.0,0.0,0.0,0.0,32.38827269153168,10.0,0.0,0.0,0.0,5.0,1.087808492836004,10.0,0.0,0.0
17135,45.79637803364946,5.0,0.0,0.0,143.17884047834553,28.0,48.675035831735954,5.0,123.38980530935356,9.0,33.78693199546041,3.5,14.230304999999987,1.5,0.0,0.0,0.0,0.0,69.7352760709922,5.0,0.0,0.0,0.0,0.0,5.350404248622262,10.0,0.0,0.0,0.0,5.0,0.025088148633457763,10.0,0.0,0.0
17140,64.0450119604452,12.0,0.0,0.0,145.04887180896455,21.0,23.797156065414526,2.5,31.72930712293956,3.0,60.50559624194315,4.5,44.354166764309184,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15443758289893594,10.0,0.0,0.0,7.3458853504971895,7.0,0.0002638644417629621,10.0,0.0,0.0
17145,85.42575810974965,15.0,0.0,0.0,136.61654553527376,16.5,16.242647860392083,1.5,50.54498319981985,5.0,72.00085244839205,8.0,43.75631879026662,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022399268478636714,10.0,0.0,0.0,48.83116481699217,10.0,17.18453170754438,14.0,0.0,0.0
17150,58.09006278824256,16.0,5.891062776288409,2.0,84.40022972083986,9.5,64.32896735168211,6.5,45.64678934898331,8.5,95.01386206916578,9.5,32.046468808523684,3.5,0.0,0.0,0.0,0.0,0.8991888483840071,0.5,0.0,0.0,0.0,0.0,5.429452056288511,10.0,0.0,0.0,49.796805564899074,9.5,33.37941636537939,14.5,0.0,0.0
17155,32.550005493469044,20.0,45.748566499723935,5.0,78.53649339318181,11.5,55.56085744232507,10.0,83.91187425409586,15.0,52.92227706594334,5.0,46.48679538702004,5.0,0.0,0.0,0.0,0.0,37.236394625251805,5.0,0.0,0.0,0.0,0.0,27.220750232014986,8.5,0.0,0.0,23.82630254352344,5.0,10.032894932976596,10.0,0.0,0.0
17160,54.07972384061064,24.0,60.664861731563654,5.0,88.88433814226983,11.5,45.847469280101976,13.5,88.73766074401263,17.5,12.599205369141686,1.5,76.64152939493488,8.5,0.0,0.0,0.0,0.0,66.3664981710279,5.0,0.0,0.0,0.0,0.0,28.627762069177322,5.0,0.0,0.0,14.076818596541742,2.5,30.31156359739635,10.0,0.0,0.0
17165,60.30308473413493,28.0,30.498510810967403,5.0,143.95315232630116,15.5,16.792698169714185,15.0,68.36464098029249,20.0,0.0,0.0,80.28304895474395,9.0,0.0,0.0,0.0,0.0,115.25400800635535,9.5,0.0,0.0,0.0,0.0,3.064652500000001,0.5,0.0,0.0,0.0,0.0,33.65444436803114,5.5,0.0,0.0
17170,73.31363087066171,38.0,3.7716829423609113,5.0,155.50788018798806,16.0,28.961724820261196,18.5,15.103956213799918,20.0,0.0,0.0,43.35997859342922,5.0,0.0,0.0,6.584341499999979,0.5,105.65017690089505,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.671677063321056,1.5,0.0,0.0
17175,148.52988275207056,45.5,30.17074134376795,9.5,124.47488031772447,12.0,12.344417390738528,20.0,0.708797044216908,20.0,0.0,0.0,17.701000641071573,2.0,0.0,0.0,67.27058697634669,5.0,110.93346553497233,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17180,125.71894487457513,42.5,61.171800659213716,10.0,86.3278523338883,10.0,21.784287446134698,22.5,0.03195626720157918,20.0,0.0,0.0,0.0,0.0,14.200032500000006,2.5,111.00627034268817,8.5,89.97086848442214,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17185,165.69395744885162,32.5,172.30519491742615,19.0,90.79861156647864,12.5,21.353974937798853,25.0,0.0012411236302227735,20.0,0.0,0.0,0.0,0.0,47.68049151264117,5.0,75.10994610457999,6.0,47.06340804455681,4.0,0.0,0.0,0.0,0.0,19.40930431701907,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17190,160.47316120531647,21.0,253.54895839799897,24.5,194.4978693174979,19.5,11.077532463917237,25.0,3.511648167296741,20.0,0.0,0.0,0.0,0.0,35.579172481443095,3.0,50.1430990585867,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27488518228628,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17195,42.56937268434828,5.5,434.0570387391091,39.5,155.40120573581197,20.0,23.257345125209184,19.0,76.45007392451828,21.0,11.153188802520205,1.5,0.0,0.0,0.0,0.0,0.0,0.0,20.472140760057016,3.5,0.0,0.0,0.0,0.0,22.840530760942315,5.0,0.0,0.0,0.0,0.0,10.274862504198609,3.0,0.0,0.0
17200,45.621051941481255,9.5,333.00394055411573,29.0,123.47656709092709,27.0,49.0962012975707,15.0,106.31370033089362,16.0,55.33412315077594,5.0,0.0,0.0,34.73596184737981,4.5,0.0,0.0,52.87968186710475,5.0,0.0,0.0,0.0,0.0,7.045869970913882,7.0,0.0,0.0,0.0,0.0,45.235483241633396,5.0,0.0,0.0
17205,110.10243774717891,13.0,180.2133253498604,16.0,216.68486785528432,39.0,69.6203415644867,9.5,148.10011364168582,19.0,75.90455862858474,6.5,0.0,0.0,64.33034796054349,5.0,0.0,0.0,67.1381033187995,5.0,0.0,0.0,0.0,0.0,37.38153149440437,10.0,0.0,0.0,0.0,0.0,35.015282012812385,5.0,0.0,0.0
