Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
5480,86.6355715706531,9.5,674.1286550399432,71.5,258.04722561467105,50.5,22.477513736024903,3.5,0.8533280213129615,1.5,66.7156681495282,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,0.0,0.0,531.1317282617476,49.5,534.8052572479198,58.0,157.8684497782977,13.5,58.19506942097823,4.5,97.74719146417715,12.0,4.306826000000001,0.5,0.0,0.0,130.03422176280128,14.5,0.0,0.0,52.25693176102192,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,52.870812411636884,10.0,108.29191715631168,12.5,663.5227073616236,62.5,206.11938297107838,18.0,228.18485114302555,22.5,46.567557914124244,8.0,85.79356437022716,10.0,0.0,0.0,304.4259388909019,28.0,18.04789149803844,2.5,77.1545369275853,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,148.5997388229975,15.5,175.4017365269308,13.0,263.2568972611152,27.0,333.5578779457782,34.0,324.2052399074265,34.5,203.61222334040548,19.5,46.89590142574467,5.5,0.0,0.0,56.7737570424589,5.0,127.76724997753905,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,129.6613288968472,21.5,80.8590508232808,5.5,292.8047326640514,24.0,165.4525825968912,15.5,442.5132859761013,50.5,329.7009275957293,30.0,75.99898123226896,10.0,109.84230906980139,9.5,0.0,0.0,28.272642501768473,2.0,38.121187035813534,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,210.38705688599208,40.0,1.706649552879437,1.0,107.33755448428721,8.0,211.13756098036242,17.0,284.3993569776399,36.5,531.9125857373344,46.5,148.04103521721112,17.0,0.0,0.0,0.0,0.0,0.0,0.0,97.39953953985332,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882370867860283,2.0,0.0,0.0
5540,109.30528056027885,55.0,89.42059796952807,10.0,0.0,0.0,36.3402701202169,2.5,271.2303640203701,32.5,299.45438608864407,29.5,340.4375730639768,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.98701150184134,10.0,0.0,0.0
5550,72.34152994305336,66.0,54.756298762931365,10.0,0.0,0.0,0.0,0.0,27.484333080231124,30.0,24.2680215742638,10.5,186.14876080719455,22.0,0.0,0.0,0.0,0.0,122.83228887785768,9.5,96.60322935426859,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554045411686417,0.5,0.0,0.0
5560,43.6530851183785,68.5,9.779647926427636,11.5,0.0,0.0,0.0,0.0,0.002795711815224422,30.0,0.0,10.0,27.516873970638244,3.0,0.0,0.0,0.0,0.0,69.21441738595075,5.0,41.27508813580357,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4305771178997,8.0,0.0,0.0
5570,137.62251273070868,34.5,373.2619053743023,46.0,9.354045322829492,2.5,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,78.40692226119748,5.5,0.0,0.0,0.0,0.0,19.208043068945415,4.0,0.0,0.0,37.7026839342842,7.0,56.68740668881992,4.5,0.0,0.0
5580,235.33986608672848,27.0,673.7581146068136,62.5,167.94614689237903,16.5,0.0,0.0,9.998024682549897,11.5,134.29398317842816,28.5,0.0,0.0,0.0,0.0,0.0,0.0,116.91196107976961,8.0,0.0,0.0,0.0,0.0,73.76146393641767,10.0,0.0,0.0,102.90486624170947,13.0,0.0,0.0,0.0,0.0
5590,68.32305846996115,6.0,417.4391847507152,35.0,662.898321392471,64.5,47.740572115388034,4.5,0.0,0.0,314.59956576181105,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15443121062907,6.5,0.0,0.0,2.329010598738563,10.0,0.0,0.0,106.11416997583217,20.0,0.0,0.0,0.0,0.0
5600,0.0,0.0,203.7846079574321,16.5,622.9529628827863,58.5,383.7144577063099,37.0,82.11189808255486,7.0,37.42003096447874,5.0,85.03323385613825,9.5,0.0,0.0,0.0,0.0,0.0,0.0,160.47246470937318,15.5,0.0,0.0,0.003990124597251565,10.0,0.0,0.0,34.16653102990925,20.0,0.0,0.0,0.0,0.0
5610,0.0,0.0,0.0,0.0,335.1657277338568,29.0,357.72861466907557,32.5,559.6708898898605,51.0,0.0,0.0,45.00879679444381,5.0,0.0,0.0,28.296901385048443,2.5,0.0,0.0,62.46085116409404,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.061655099725982154,20.0,0.0,0.0,0.0,0.0
5620,0.0,0.0,0.0,0.0,21.93390364870112,2.5,150.506888728143,16.5,409.621517243609,43.5,260.66003416115933,22.5,0.0,0.0,0.0,0.0,110.73922837022621,10.0,0.0,0.0,0.0,0.0,16.792818510727116,5.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
5630,0.0,0.0,0.0,0.0,0.0,0.0,5.586047751642212,0.5,222.54626996263812,19.5,500.39130441334635,53.0,56.987973794423056,7.0,5.411326091206462,0.5,23.492834693886493,2.0,0.0,0.0,0.0,0.0,207.4878482615966,24.5,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
5640,24.792421305179836,5.0,0.0,0.0,55.296076848205864,6.5,0.0,0.0,37.37880040351659,6.5,463.63874635332877,46.0,266.6956963049111,32.5,240.74527144316636,20.0,0.0,0.0,0.0,0.0,0.0,0.0,129.44878624507922,15.0,7.31755152618657,3.5,0.0,0.0,8.037576686004954,15.0,0.0,0.0,0.0,0.0
5650,111.02872796835959,24.0,9.402575756291206,1.5,88.674809832238,10.0,0.0,0.0,150.3399963606239,20.0,92.15068170588052,13.0,418.89614939694445,50.0,96.04308626128082,7.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57746985382195,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,117.40885373986663,40.0,136.7628023582049,15.0,3.786974861604847,10.0,0.0,0.0,31.778321428825905,20.0,2.0565715501224986,10.0,187.92783185949702,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,187.26662384015606,49.0,151.1494812125244,21.0,0.0,10.0,0.0,0.0,1.6553637706767006,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75454687816726,6.0,0.0,0.0,13.6969224936803,4.0,92.48366091303856,11.0,0.0,0.0,0.0,0.0
5680,145.98389238256738,17.5,466.3856884536592,46.5,150.55420645921743,26.0,0.0,0.0,24.64408697725429,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08009833969028,10.0,60.94418981508153,8.0,74.11778763202648,10.0,139.07860516854672,20.0,0.0,0.0,0.0,0.0
