Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
16890,45.187317161213,199.6855345911938,38.368412673464995,75.4289643178525,46.95390290849405,90.94258725798859,34.30437542952341,186.4619544225574,40.95164260923662,182.12436848999053,32.637765148898346,84.77499326327161,19.361881695446645,35.93610816219445,15.872219417779979,24.138878048075384,11.547764571692182,15.228679848212503,7.858898309342283,11.175010379950344,2.776662147081671,4.194100681397723,9.096086055275643,30.12960271317832,2.839908629221656,9.214520225484724,2.336775424495198,5.764988971325447,6.5683725253865,29.70242060848328,4.631092604106021,24.55900243309007,1.866992780134538,5.455160120474528
16900,47.9496737392368,199.76415094339507,48.71160937981984,90.34286812064495,53.77304690615771,118.57707509881385,24.18055656084165,178.83352645809236,40.29483472617737,193.83632369349456,31.858769762040083,94.47588251145255,19.349698300656097,37.034325389562035,13.160367386366246,19.079831750574552,8.581646409315777,11.53385260635111,7.915547044258485,11.572540393466362,3.6743370008416156,5.285715927240967,7.310961044926727,24.83042635658914,2.8223049877016204,9.059654339342124,2.7694700698229013,9.107011563398169,7.306201823793095,25.705085498556556,5.7722519904708385,22.582116788321205,1.512213722920401,4.456327985739756
16910,48.33604089287055,184.11949685534486,56.536290299292084,99.13954358398705,55.604090703147854,169.65900716821957,17.338881802085865,165.7010428736968,38.135654401455355,188.84661496774137,33.310798609802205,98.35623821072484,23.27351912949416,46.79625629949599,7.10041078134618,10.768541404680336,6.75734248746162,9.037347713201514,9.93052939355285,14.178570482071384,3.592732787601804,4.998448757282219,6.640720941360754,30.432412790697693,1.6517173148015478,8.20789196555782,2.2081558353723993,11.112225118641803,8.226533793697207,24.15056628914061,4.331625853957509,18.172141119221436,0.9937833257714482,2.919663163070877
16920,50.61878753862999,158.49056603773516,63.630320247191264,106.11621722732731,58.31810389702821,225.6537370759941,20.8977407525979,155.465430668212,33.91965242848253,160.9874079156195,41.37279367666741,108.1649151172191,28.556964260521223,60.15789923246809,6.088906174860202,9.395371695358683,4.072122451616286,6.041541841422017,8.964673988381113,12.632620429509084,2.315062802934237,2.9301251335792315,6.176263870248314,39.06250000000006,1.8048997775490516,10.066282599269025,1.8190544956049102,13.535191497894528,8.043034372664396,28.7030868310016,3.0494118852390195,18.78041362530416,1.5816605097891439,3.457495851004984
16930,52.78387249799659,120.75471698113192,71.30377972822096,110.21122132233138,67.2335680048226,267.9149639355999,26.658491680866415,132.2904596369257,41.5566425162356,140.12765338156797,46.35269794926388,107.08703853408787,37.51431502341908,80.35289380239396,5.096118932743899,7.877657806108435,5.624769125453227,8.088675853804673,5.678278732399991,8.083110274825742,1.7297759348285628,2.4130442276534847,5.924094654336742,49.20663759689933,2.4754069993166845,14.55739329740444,1.8190544956049102,16.87721408996725,8.642848109112503,37.6415722851433,3.430477424868237,24.787104622871084,3.12240181379005,7.452824389944069
16940,50.410016047523776,103.77358490566057,67.34695718666917,96.76343009676265,80.90583230611374,294.04211607601627,35.836321871960735,101.6801853997686,50.06910842369256,118.15907468623796,53.67011672697928,106.54810024252224,47.377818694818124,101.09699698600365,6.716381560773489,10.985357674573239,8.755939991797243,12.232873976432986,4.5421127272032855,6.404650217758101,1.8783998246457128,2.6428579636204836,5.654733460540721,51.326308139534994,2.1981208282719567,18.583906337112058,1.6179554258446507,19.550832163625426,8.630364125261213,48.190095491894375,3.169868662049646,30.56569343065699,3.6125414796240505,11.909152375683815
16950,45.59165985304358,115.17295597484271,49.37219866530452,69.41284719062462,85.043078550233,295.4936245282616,43.4971530943846,74.35303205871018,57.31859420276934,97.92303374290559,59.48974197357048,103.15278900565886,53.923380877443826,113.54345889616945,8.249600669131842,12.50307156382349,11.389694172592122,15.578190533253439,5.0738688579970335,7.376390250797262,1.8783998246457128,2.6428579636204836,6.493748241606674,49.96366279069778,3.071311971276716,22.06838877532057,0.5110898122803367,18.381124256399975,7.954894815033831,57.29513657561635,3.4249483462192374,36.57238442822392,2.7193263414260005,14.98248202102157
16960,40.97596852735435,139.46540880503105,34.75854770395128,51.51616262727364,78.38560159617693,270.3155356066208,46.73343989464207,87.58207802240277,47.81657805169538,86.07247551924176,51.01155030203551,82.18808946375647,59.84379016080232,123.61045014703883,9.269417071643883,13.587152913287953,12.486285219682342,16.776512881965242,6.601145298932802,9.584890325886263,1.0137038244125072,1.7236030197524883,6.553886666405011,44.58878391472877,3.8170097051157383,22.06838877532057,0.07839516695263317,15.039101664327253,7.973704312715022,59.57139684654684,4.275986333948672,38.62530413625312,3.7921443356852778,21.89747372303152
16970,35.893020713948594,172.95597484276644,25.304888341196257,42.71948716393155,76.68689846236141,218.78698555190877,50.194613480233336,122.44109694862921,42.36219959993824,100.00207904530275,35.66119740615404,60.09161950956629,53.39719804432957,110.00475894131837,9.639555537840163,14.02078545307374,15.027055945619159,19.67245855801877,8.636883445205145,12.36760042049841,2.9387881136538723,4.940995323290469,7.570874502149837,39.74382267441867,4.267094554637958,21.294059344607568,0.733241212467616,13.200989238687255,8.485816566330874,56.07372862536096,4.951681898268993,35.127737226277446,5.772791271353104,27.42946708463948
16980,38.50275412644476,197.6415094339611,24.341777949721955,47.572825350602955,73.72823444088424,163.18304638127728,45.33923709477221,155.948242564697,43.16401448944824,133.40540690381704,23.158774625526704,42.14497440043121,39.473969914068135,80.59694207514234,9.853357148841488,14.526690082823821,15.894255540782522,20.02196924305971,9.299835240548543,13.20683044903223,5.887156926273882,9.020189136704698,7.975435739913226,34.74745639534886,3.8916609891605702,18.893638109397262,1.2471477166073213,11.279326248245441,9.917793205243303,53.07572729291593,4.609710856829185,29.653284671532912,6.1237409338556406,27.736800049173254
16990,40.207729570294184,202.12264150943284,35.97091943048747,67.34006734006671,67.37104292060023,130.07748822044974,36.49459707567278,187.04132869833936,36.14555900889015,158.42325204266288,18.536441916399777,38.372406359471874,27.469792663967855,54.30074068650773,10.698536981929598,15.899859792145477,13.208067664864073,16.327142001198325,9.050861802612689,12.941810440021548,6.112946842537177,9.077642570696446,9.046417346020698,32.4763808139535,3.203363165339585,14.247661525119247,1.9665790576217594,9.60831495220908,9.68745383323227,46.135909393737585,4.187058949219871,23.570559610705647,4.5829996298547355,23.741471510234174
17000,40.39267840578652,195.67610062892967,44.483717244369245,79.87785765563457,66.16905422322775,134.20870458453268,29.786541455544185,188.97257628427988,41.89197732458384,181.77786093959102,19.790497196535906,44.67798437078962,17.98162142048662,34.83789093482688,9.365084885122625,12.86443201364497,9.479994672483047,11.483922508488126,9.56790898237658,13.82521047005715,5.8645883701391694,8.732921966745948,9.91319415712128,39.441012596899284,2.6897716769306768,8.672489623985628,2.0109705658329733,8.104404785776355,9.470455472964952,39.36264712413952,4.684494610930991,18.55231143552315,4.076405537028101,19.13147704222754
17010,41.01108014525949,175.23584905660277,51.33345008767794,87.20842054175301,65.2859412821153,170.94303387597438,20.634835198095995,174.777906527617,43.89402866569364,189.47032855846052,26.347066635142017,55.025599568849486,16.147294659288843,31.665263389098353,5.630707737391002,8.094474076001324,6.8462404916881665,8.138605951667676,10.862820778706963,15.54784052862657,6.018193600264998,9.135096004688195,10.050516449528201,52.61325096899239,1.6977503617336618,3.7942142104937093,2.6827784070336897,9.775416081812716,9.532955929483633,33.255607372862585,4.623245379222722,12.697688564476904,4.072298403357608,14.521482574220904
17020,43.92961076278647,146.54088050314394,56.740141706126025,91.10120221231246,61.76739162565017,219.0661217927263,19.152767146960677,160.96948628814226,39.38406561605855,170.0659057360871,34.42600701072927,67.04392347076278,20.471397586926802,41.30517016265813,5.357891370026086,8.672650795715706,6.399696209999552,8.28839624525665,11.25029398427634,16.07788054664793,6.781763687350993,10.111804382547943,10.089847264869196,70.55474806201575,1.7324648921037673,3.7942142104937093,2.7948668483488457,13.117438673885438,8.14281513906754,32.755940484121744,2.9865217344522903,10.188564476885654,2.9370815298285415,7.52965763107751
17030,44.94355988671301,109.04088050314435,61.99171800437975,95.24676191342773,64.1082769962767,259.8758402000871,28.628132579531542,146.6782541521824,41.424731009361054,146.36478928875945,38.172513559672,70.27755322015648,28.466935132328945,57.83944064135877,5.753393915579778,9.467643785322979,5.914905634889629,8.388256440982634,9.000570613058654,13.074320444526883,4.961704632418579,7.181679248968709,8.495201592702744,87.20930232558176,1.2547150681001251,3.9490800966363095,2.137597264477142,14.955551099525437,6.282075856068409,35.809460359760216,2.9561714570542192,14.750608272506101,1.7094567940092047,3.5343290921384276
17040,41.76914595092499,91.90251572327048,57.388861123908214,83.82119493230532,72.9008562471727,288.68270025234096,38.71963182714652,117.9992275009659,51.33016198563099,127.65338156718502,43.35236177333717,74.1579089194289,34.24282078535723,69.43173359690536,7.7153910705424655,12.792159923680671,4.737176123304873,7.040143798681853,7.253732731272521,10.777480366434323,2.9399257043991427,4.423914417364723,9.156282126186207,98.86749031007797,1.4880766201462154,6.039769559561414,1.6236866335863713,16.87721408996725,4.549182602834184,39.25161003775267,4.111905351631373,22.354014598540186,0.9455452074419862,3.0733296453377643
17050,40.51934704061948,111.24213836477962,39.294971406277874,58.240058240058005,76.59177547023644,295.3261427837716,50.16256448323023,95.50019312475892,60.35273943897918,109.84289347664934,50.29985216001642,79.70897332255478,36.40627093455408,73.15346975631768,13.108281145244476,20.453001459896203,4.767645790212064,7.040143798681853,7.804979026950279,11.749220399473485,2.8579453345944157,4.423914417364723,10.348068378709726,96.21790213178336,1.884930025498334,7.5884284209874195,0.972093633914494,16.87721408996725,3.574479259666608,43.41550077725967,4.169107802263163,29.72931873479324,1.396332503700027,5.685659843874858
17060,40.16881992671353,150.55031446540795,26.707126013589217,44.38782216559995,69.64459854090765,272.0461802996827,54.1154469750937,120.79953650057978,50.23096212398287,98.75465186386447,45.40451967143995,70.65481002425238,40.91377154533256,80.7799782797036,15.595045051695287,23.8497896882182,5.548913211596264,8.03874575594169,9.265043698866332,13.869380471558925,2.8579453345944157,4.423914417364723,9.21854794610198,84.25690406976783,1.884930025498334,7.5884284209874195,0.9277021257032804,15.039101664327253,4.541883664445538,42.97135243171226,4.579898179621742,32.16240875912414,1.83492537154114,8.682156248079172
17070,37.49950988936829,201.72955974842603,19.57204681256177,42.36559792115348,60.975110420740045,216.66555012170457,57.307397799427974,176.0332174584781,41.04962008016255,106.10061193233444,32.12366329514453,54.432767448127265,40.055165523456246,78.8275920977168,15.734852071407284,23.705245508289604,8.090493987638448,11.284202117036159,10.549368018784653,15.547840528626564,3.241478742494667,4.88354188929872,7.367499252346486,67.45094476744215,3.1467000874385715,10.68574614383943,0.18020412891612428,11.69707907225453,5.094193785148348,38.91849877859212,4.010571162006303,29.6532846715329,2.4896859629927084,10.295654311881496
17080,38.14373148618014,241.50943396226197,20.930783636816457,56.11672278338923,56.867275492349705,155.14392264576472,53.77467988429273,229.81846272692061,40.462475146718944,135.83095975661377,21.554676444791482,43.2228509835624,29.296025320854337,57.046283754926655,14.226195222666739,21.46481071939638,8.93787192365213,11.83343319352907,9.100054745516795,13.295170452035784,3.6371685773048377,5.170809059257469,6.583520041326975,48.97953003875989,3.9367487167887396,12.544136777550634,0.4529328968842366,9.357663257803623,5.86224123435936,34.588052409504826,4.356253022561968,27.37226277372268,3.5223496394328007,12.523818304751371
17090,42.98561783053615,254.87421383647586,33.81366325479919,80.4339693228575,55.50417731120848,118.80038409146654,41.63285770297063,273.2715334105814,35.89639321280049,163.41296076841607,18.067091674625303,43.815683104284574,18.082129391403587,34.28878232114311,16.103304343665563,24.717054767789772,6.876517069633615,8.787697223886568,7.661651453070465,11.175010379950344,4.521805623921341,6.147517437117213,8.573356730043406,33.68762112403109,4.02354408850649,13.163600322121033,0.9969171226283716,7.6866519617672635,8.093586904776297,32.700421940928315,5.08954529732391,24.55900243309007,4.206657745017409,13.445817198352698
17100,40.025886437965674,240.17295597484056,46.51536455400577,100.25176691843252,57.895222085154465,119.24700207677279,34.66960338352566,292.68057164928365,37.05333963193349,180.04532318759337,21.024250872340616,53.839935327405094,12.363035431436371,23.367622115654484,16.737343632849143,25.150687307575556,5.806238516669626,7.339724385859803,8.471974811219033,12.544280426505523,4.771341503647096,6.434784607075962,7.096388373581178,22.029433139534877,4.582481825255193,14.55739329740444,1.0081451373597716,6.015640665730903,8.72588052321424,29.591383522096425,4.547580913862263,20.149026763990292,5.073177300222884,14.521482574220911
17110,38.85781398461847,214.85849056603578,52.399421383101554,106.01510601510493,57.67429139559328,150.28695205555923,24.9070840733058,278.5824642719178,41.67917431258646,189.123821008061,24.193045565981084,60.09161950956627,15.391365432938429,29.773889275298643,10.617094701191773,16.261220241966967,4.820272898841673,6.1414020371480005,9.736216577481066,14.531930494085623,3.9899367340312395,5.285715927240967,6.120184876357604,25.738856589147307,5.4545677382414866,19.977699312395455,0.9582697111259953,6.182741795334539,7.878470009204005,26.038196757717117,5.199140245213736,17.33576642335768,5.112879292605847,14.982482021021573
17120,38.85294793825433,174.44968553458986,57.22817214595856,107.07677374343933,53.630889889527744,201.70384761394473,17.83264263504693,239.76438779451328,42.18249207862302,173.8774887904818,31.323780791590806,69.52303961196459,20.527404775191535,40.817073617161434,6.719476631181081,10.768541404680343,4.2380333460768655,5.741961254244064,10.521397590120758,15.592010530128343,4.410449559605832,6.0326105691337135,8.680146112825396,41.484980620155135,6.668126509125009,29.269652480951464,1.6944835605562656,9.524764387407261,6.30337314108692,26.815456362425085,4.103609105943624,17.639902676399043,4.678465049686586,15.059315262155017
17130,40.113848504443574,119.73270440251515,64.1032512904871,109.04844238177463,58.1686782517952,254.29311538375853,26.393768762479425,202.20162224797073,43.23407873128182,148.16662855083698,37.484632771031634,75.12799784424705,25.560517072584418,51.12811314077917,6.170726485448054,10.045820505037367,3.990363882398737,6.0415418414220134,9.4497113415774,14.134400480569605,4.373054157436152,5.802796833166714,9.495336007917793,59.653585271318015,5.426767796165014,35.309422040512864,1.8171342487747981,12.866786979479985,6.870893698401699,33.422163002442865,4.345705082210918,23.190389294403925,4.023707590712204,16.519146843690454
17140,37.59714254917025,80.81761006289305,63.04551248197047,96.96565252120723,69.05828127114357,290.74830843438235,34.04614028367851,148.89918887601337,52.716561639843896,129.10871327886298,40.31172187666789,73.88843977364613,34.07007733374192,68.08946809678945,6.482973365292139,10.84081349464464,6.174751079991871,9.037347713201514,9.397887697646128,14.046060477566044,3.82470269029303,5.515529663207967,10.145327715623731,72.9772286821708,3.8563844623735304,41.19432571393167,1.4326349640362428,15.20620279393089,8.025631991187458,43.08238951809911,3.6245658581891984,27.44829683698301,3.0961834318801027,17.825311942958997
17150,35.05391262340137,81.60377358490562,47.460114805360234,71.68784946562688,73.75613012035667,302.52785779683495,43.707365012910124,100.81112398609535,60.95128435075458,107.90245119441192,47.48437648038058,77.93047696038826,37.13256978719053,73.94662664274982,10.213331887995173,15.68304352225256,10.520008172763939,14.779308967445564,10.591445745075227,15.901200540640803,3.232500025932358,4.998448757282219,9.267718523424849,71.08466569767468,3.8804060865534873,47.234095273493075,0.9613024085925986,15.54040505313816,6.513370755180101,50.5218743060183,2.387994225228526,31.250000000000057,2.5034064373527536,20.591308623762977
17160,35.01205771337612,105.58176100628913,32.855227363568126,54.347276569498774,69.76367785867068,285.8355105960135,44.03747976592848,85.1680185399771,54.31048420259819,97.99233525298547,42.3475809599295,65.91215305847497,40.79056417460212,79.74277312052311,10.14577042989494,15.249410982466776,13.785002482614635,19.32294787297781,11.678171268898184,17.402980591701326,2.752666703907393,4.194100681397725,10.37633506680352,67.67805232558165,4.429211688557307,48.00842470420608,0.9500743938611987,13.869393757101799,7.007972617085144,53.90850544081732,3.537730718769167,33.30291970802926,2.0623602307415694,24.125637715901394
17170,33.917699609602764,138.286163522012,25.70371018134433,52.62838596171931,67.53162417757642,246.47730064089788,47.29518053687693,121.18578601776778,43.387925913815394,103.467154549298,32.33086190051934,53.30099703583949,38.11258460368826,74.31269905187234,11.835323786930351,17.345301591431404,15.185765902397529,21.170361493908512,12.598395566278418,18.109700615729803,3.4534615378007607,5.515529663207968,9.828033218201384,59.88069282945758,4.784315254802984,44.44650932292627,0.9321114787524141,12.0312813314618,9.178638263537394,52.57606040417508,3.1647165569464697,29.501216545012216,1.9667364047932603,23.97197123363451
17180,34.42929945515905,163.91509433962176,24.884216748706763,64.50895339784208,70.01319257031798,193.94386011924675,49.11626895925462,173.32947083816126,40.0377258781524,131.6035676417396,22.31482042935549,42.41444354621398,28.447769317280272,54.97187343656569,12.160656534200909,18.06802249107438,18.146158640941564,24.715398442180927,10.81009020256248,15.282820519615887,5.207644166460785,7.756213588886204,9.107176590443622,49.4337451550389,3.7827117841928892,35.69658675586936,0.4497108853761198,9.52476438740726,11.1209044996961,50.79946702198543,3.0380338225736216,24.787104622871095,1.9625577798714093,20.89864158829675
17190,40.920678513134106,179.08805031446457,33.868216056630274,85.64119675230717,71.31649770174035,159.7775842433163,38.233227680340896,214.9478563151787,37.41676682459214,166.39292570185202,16.294286375472158,38.69576933441122,19.562027620335765,37.33938573049747,14.584171072710722,22.621164158825135,17.518629000680264,23.36728579988015,8.824996693386037,12.588450428007304,4.798140631937007,7.239132682960456,8.777202369387547,38.07836724806207,3.7445051445975683,26.404633587313352,0.9932545033839993,7.853753091370899,11.290815870507672,46.024872307350726,2.7214844861083964,19.61678832116792,2.794323627219027,19.361976765627876
17200,42.51977501996963,177.2798742138356,44.20567970891128,102.07176873843439,73.55366726796886,162.17815591433768,34.067483161908406,238.21938972576206,38.846684480559915,190.92566027013854,19.33759491660516,50.0134734572892,10.717081104924214,20.256006638113032,15.444724110939523,23.271612968503813,13.836817101671842,18.47413620930696,9.0440823269203,13.162660447530444,5.083594160926604,7.181679248968706,8.183673809832731,31.416545542635664,3.7444275848297566,17.112680418757343,1.4858526627822595,7.3524497025599915,9.725995080311408,39.36264712413952,3.3225508435896525,15.510948905109515,2.7710426068671876,16.058147396889783
17210,40.35518780099539,161.08490566037645,51.575903622603185,108.84621995732998,72.14533624174122,198.07507648333055,27.307322561050114,233.4878331402078,44.81958011182548,209.7063695017929,24.522824100924662,59.76825653462691,12.644988194855761,24.2217910702737,9.071615455487693,13.948513363109436,9.491560008899773,12.732174955062911,9.308307715985,13.427680456541125,4.689608816479866,6.434784607075961,7.778653456882516,38.00266472868222,4.302881691965961,10.918044973053332,1.8159634116348666,8.68925873938908,10.992374004396117,35.3653120142128,3.8873429603079916,11.937347931873495,2.804786701903664,12.831151269285142
17220,41.008714022235665,138.52201257861557,55.094565996184514,107.58232980455095,65.52651342957377,259.9874946964146,20.491723214667424,211.18192352259473,46.17398648801956,202.9148215139622,34.6655300934377,75.93640528159547,18.048168385386237,35.32598748032358,6.329338858440333,10.118092595001661,6.255222997979515,8.338326343119638,9.648305275852385,14.046060477566044,3.9933163741785016,5.630436531191465,7.0104312439628345,47.61688468992258,4.317923498752687,10.60831320076813,1.8188345784030195,12.031281331461804,10.146772553979682,35.753941816566794,2.1829566698626928,9.884428223844289,3.075699448011001,9.757821623947386
17230,42.25819529559114,106.36792452830151,60.124066802582796,106.26788404566072,62.97403690091556,325.64033853643855,24.834010186572453,183.85477018153642,43.516053657214066,175.12491597192016,41.71299362198318,84.6672056049585,24.29669015820779,48.504594208734424,4.52196452527217,7.877657806108437,6.651322347719699,9.386858398242465,9.999941032088287,15.371160522619443,3.7883258831471824,5.2857159272409655,6.887809140783808,59.19937015503891,2.864896055876621,11.847240289908939,2.5351126315672103,17.211416349174517,8.935967968812506,42.41616699977799,2.5518480364541998,13.686131386861327,2.7260624935987945,9.911488106214273
17240,39.42048866101919,82.46855345911946,58.259865712044295,92.82009282009194,68.12391609402896,375.9406891315582,32.64350014424932,144.0710699111623,52.69204715327123,152.3940206657112,42.015059571227006,80.78684990568607,34.23612532801123,69.55375773327954,5.339345678653575,9.684460055215874,6.53356573919022,9.187138006790498,12.415377437200313,19.478970662284983,2.7936016160540293,3.964286945430725,6.282275998809429,67.52664728682193,2.653300465096716,15.95118627268785,3.071259615481513,23.059955885301786,7.421364601655765,49.74461470131032,2.7127211020061375,18.552311435523134,2.98180227441538,13.75315016288647
17250,32.80058104307704,83.72641509433956,43.80381656042036,67.28951173395579,74.54050055926555,394.64281726625813,42.51602596472578,99.94206257242213,61.60678971607521,128.83150723854337,47.790282374609056,82.5653462678526,39.125117773410736,79.68176105233603,9.120397066472227,13.87624127314512,6.066023084604068,8.388256440982628,13.6317354352837,21.024920714847287,2.807348947853503,3.964286945430725,8.75669723933918,67.07243217054285,2.783077336228011,19.667967540110265,3.050660163047653,28.992045986230874,5.986056012763625,57.517210748390056,3.6681360901315188,25.243309002433126,3.323638698057883,18.209478148626214
17260,31.901910612882517,110.22012578616324,29.64202281071627,49.39282717060488,73.71856875006183,375.99651637972124,49.250971457849396,102.35612205484779,55.05010443502507,112.54565236976559,46.76253483520383,75.34357316087332,41.824408754356035,84.01361789361921,10.245175498168598,15.24941098246678,8.839328142616969,11.833433193529062,12.801121751409973,19.788160672797446,2.02371599615975,3.159938869546229,9.666468824210298,62.227470930232755,2.846061918657073,19.900266369324164,3.3250789863420955,29.159147115834504,6.400858010079067,59.848989562513985,3.7399708530358393,27.67639902676403,3.738574119761589,25.047636609502728
17270,33.342814858721816,153.77358490565956,20.414012915451206,42.71948716393161,69.40649080511794,326.08695652174447,51.63659972101942,152.1823097721124,43.45148681002308,111.50612971856701,34.99393336728001,59.768256534626936,40.48799594686199,81.02402655245194,12.130791737305197,17.417573681395705,10.540032941753445,13.930497303774722,13.334765251881272,20.450710695324144,3.7495659294246884,5.917703701150212,10.355497863420924,54.657218992248225,2.0296651170498063,17.88700984947036,2.9220392209305905,25.81712452376178,4.63788841630714,52.24294914501453,3.286085210353575,25.471411192214152,3.765930087896596,28.120966254840482
17280,35.72444352396224,192.2169811320742,18.942238538856092,49.797272019494166,69.26663494572539,255.07469685804531,53.00464580320659,222.96253379683117,36.67284959091827,128.0691906276644,22.222226809765687,43.869576933441174,31.491962621314528,63.75761125550625,13.932874924635037,20.6698177297891,10.511375642823012,13.780707010185745,12.09950681206814,18.242210620235145,7.229088575177115,10.341618118514939,9.770926956022906,44.51308139534894,0.3641366047619054,13.241033265192343,2.919168054162437,22.475101931689057,4.27540687641939,45.025538529869046,3.9770977204769586,23.266423357664276,3.5534891052934854,26.81480115557194
17290,39.733214646156775,205.42452830188552,29.756588691037308,70.52507052507002,67.80054983470116,187.85869006944947,43.40375945812081,283.98995751255,34.263166733782064,155.16608106890735,14.290568634245714,36.00107787658314,22.092216638423864,44.660833912947936,16.25693394056569,23.994333868146786,9.228999723637546,11.833433193529062,9.775830525459149,14.266910485074945,7.9242621882752635,10.743792156457188,10.039754576150914,34.67175387596904,0.19312116305387947,8.595056680914327,2.2028900009982464,17.294966913976346,5.1476851351509625,38.03020208749729,3.272458733724887,18.70437956204383,5.606932610298546,27.12213412010571
17300,40.777517379558354,200.3144654088037,43.57002254399017,90.1406456962004,69.13136379742691,156.31629485719276,38.19209523649917,325.89803012745864,33.05554953836403,172.14495103848415,16.092347053671247,44.516302883319874,11.759724657906974,23.062561774719043,16.688188819590682,24.138878048075384,6.6045265142661185,8.38825644098263,7.732030544806609,11.351690385957463,8.509811049577674,11.375779930366432,11.108063431629205,31.340843023255832,1.2943820028055206,6.736666047203117,1.4129297610299683,10.610921729830899,6.0736600117799995,32.034199422607195,3.2094345655070122,14.294403892944066,5.509529745321781,23.510971786833846
17310,41.518350106152575,187.18553459119366,50.368356340447626,96.46009646009556,68.0961167691076,170.88720662781077,36.31323295842442,333.23677095403264,40.34329656817804,190.37124818949928,17.795861998527272,48.01940177849641,9.718147901316012,18.91374113799711,10.913893968647386,15.972131882109766,5.405687496749517,6.990213700818859,9.877737158672007,14.664440498590963,9.5103785983814,12.984476082135423,11.022224737806754,41.18217054263575,3.30108030055008,9.214520225484724,0.7673349072374164,3.00782033286545,5.8618747889721945,25.371974239395996,2.8522207685730816,8.819951338199523,4.506914819611333,18.13264490749277
17320,45.552507962410736,166.66666666666563,55.02263966572624,97.9767646434304,58.486052730907154,217.72626783680766,24.31747447717801,295.3843182695984,48.82306515364266,193.2819116128553,25.4861081112749,58.36701697655629,13.498246306397169,26.418225525008847,8.045706822674946,12.069439024037694,2.6323824387366157,3.545036948272424,12.57746471483667,18.198040618733362,9.810439328445772,13.50155698806117,10.907111841363905,56.9282945736436,4.269359116374065,17.499845134113837,2.9605947323337506e-16,0.0,5.1969971021421335,24.039529202753755,2.8482483270257384,7.451338199513387,4.975287201104561,13.36898395721925
17330,45.32156588932019,124.92138364779822,62.81127951607707,102.57732479954609,55.48819559525282,276.456532904584,24.27863478411139,245.9443800695218,47.024804534030984,165.56130758089324,38.29753752910998,74.96631635677733,17.866559518309447,34.89890300301397,7.385057274922718,12.141711114001993,1.7414539354056704,3.0956660675054977,11.261002499940673,16.342900555658606,9.643692765032101,13.21428981810242,9.251497990543417,73.5828488372096,4.732746809123577,26.791798302669847,2.9605947323337506e-16,0.0,5.481650595797785,30.09105041083726,2.7455194979098407,10.264598540145995,4.8499805999598244,11.832319134550374
17340,41.81024564757107,87.1855345911949,66.1592968999648,99.08898797787602,62.2260590489235,325.7519930327643,31.925540873031576,187.1378910776343,52.14988997847636,140.61276395212732,44.50485956811616,81.9186203179738,27.81033806174558,54.30074068650773,6.586749640618682,10.913085584608929,4.648913717251543,7.239864190133815,10.734737014688067,15.592010530128347,7.066373022240806,10.054350948556186,9.79058685737821,89.48037790697713,4.782689818117881,36.39348324351106,2.9605947323337506e-16,0.0,4.648950666909832,34.64357095269825,2.642877249506337,13.838199513382008,4.980423914247203,15.13614850328846
17350,36.32072560548899,80.81761006289308,52.007675037167495,75.47951992396395,73.29131160498933,355.9545342891006,41.62205253474267,123.3101583623017,60.669659067428626,120.0302154583954,49.24295825638389,83.15817838857473,37.198977663073045,74.12966284731108,10.056768321637295,16.04440397207405,7.511654065508505,10.784901138406227,10.108701652017492,14.885290506099864,5.87539506628061,8.675468532754193,11.941041678337568,94.47674418604693,5.40354044065064,47.15666233042177,2.9605947323337506e-16,0.0,2.7346977318787684,37.41949811236959,2.6808076508217655,18.552311435523134,3.553783711576964,17.90214518409244
17360,35.66621448610187,100.0786163522012,37.22356310632404,57.73450217894657,75.11590291647569,356.1220160335904,44.97716357762335,91.83082271147192,56.46343840270518,105.68480287185501,50.625645796376,80.03233629749414,42.208618807395,84.80677478005136,11.853443106328582,18.068022491074387,11.060150979923613,15.628120631116426,10.150549501059979,14.796950503096303,4.970642853890876,7.756213588886201,10.153750546477665,85.84665697674457,6.020867777437519,51.95750480084237,2.9605947323337506e-16,0.0,2.2243437371448174,36.64223850766161,4.144062144538456,22.88625304136256,3.5854653249190744,24.432970680435172
17370,35.9570508361877,130.97484276729514,30.35203688112072,55.863944752833625,71.69296784962738,319.2202049976592,43.82771210862822,118.96485129393595,42.383301035433384,94.45795823891034,42.801770532118006,72.8644570196714,40.78828755498609,81.57313516613574,11.810336659645179,17.923478311145793,14.80038212046893,20.870780906730555,9.745730215626518,13.781040468555362,5.362418880944897,8.675468532754193,8.025303177059106,71.38747577519409,4.430849476116055,47.23409527349307,2.9605947323337506e-16,0.0,3.6816015446281916,34.254941150344266,3.8184803489755637,21.97384428223847,4.3766919443315935,29.427131354109026
