Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
17960,25.86975453016936,179.24528301886735,17.73929433486443,37.613370946704286,70.46573681471156,213.37174248006744,107.06796622990474,206.8366164542301,55.90190618784361,90.23056612403597,4.713508194411056,12.287793047696043,21.754863041340027,45.39297873119296,40.02585607963021,57.23949525172361,18.7893949485137,24.266027561414003,0.3114799759342918,1.3251000450534014,0.0,0.0,18.470194502207477,39.062500000000036,10.732310150501947,41.3491916000743,0.05349607823392181,3.509123721676359,9.197299098947195,46.63557628247842,0.3019024812110677,34.21532846715334,1.4992164286855187,50.709939148072976
17970,28.55940783963657,242.45283018867738,7.853369622821026,34.580034580034585,57.25529939919907,96.13452133717385,61.0606580803465,390.49826187716747,40.54487691668584,155.9283976797863,9.40434195150868,19.401778496362155,0.9303728186249326,2.5625068638576707,21.307288084045915,28.186115086076093,16.05706638296344,20.37147992810066,10.293725371852451,16.166220549651488,0.0,0.0,7.5028739120293295,15.897529069767435,5.526348274236708,13.473332094406233,0.0,0.0,15.433717827050039,32.978014656895446,1.891155159909326,8.66788321167883,4.7572203557161545,60.390927530886906
17980,24.30903509406247,291.0377358490538,1.3985066718084112,34.883368216701555,13.067044305395193,21.43766329470085,11.954838575827795,496.5237543452971,16.66146008977862,177.55046882471677,1.0141465581549567,21.341956345998362,6.516500456817938,13.544679137533413,6.329331237764963,8.239018255929922,19.447457016140515,24.565608148591952,13.275833044777093,16.961280576683528,4.235996490976865,7.239132682960461,8.604364386812446,19.531249999999993,3.462246566817225,6.968964876417022,0.0,0.0,9.78045499213126,17.654896735509677,0.0,0.0,7.020952982113194,37.801954637654404
17990,53.033356117479386,223.11320754716834,45.17145109481243,115.26678193344743,8.763683266762044,13.063576070208349,0.6110325421152596,510.4287369640682,10.414492167926118,198.3409218486884,3.747988615615896,25.86903799514951,4.873422816916621,8.785737818940586,5.032087962006784,8.239018255929922,8.279958445891838,10.185739964050338,0.8370935971262147,1.0600800360427212,20.734429283155624,28.26708952394086,10.713428879497105,40.87936046511633,0.0,0.0,0.0,0.0,0.45196860759493723,0.9993337774816791,4.866439222591788,9.124087591240874,2.3269615257582417,4.609994468006639
18000,49.104859700833046,111.79245283018899,109.53883584970305,183.51685018351412,30.109132730182615,48.23474241307699,6.268311687040127,493.62688296638646,10.856225332111222,199.5883490301267,6.961119202936128,43.977364591754245,0.0,0.0,2.2116857085272343,4.769957937643641,4.49558602296576,5.692031156381068,3.609370468323346,4.5053401531815656,4.809181705572213,6.204970871108967,18.918998038448176,74.49127906976773,4.286289580644152,9.291953168556027,0.0,0.0,0.0,0.0,4.163966074594318,8.66788321167883,0.0,0.0
18010,46.992395276954255,90.09433962264161,85.0622276697343,131.3434646767965,98.75807099577632,161.78736517719426,51.396473168801066,345.3070683661614,86.11600020715748,188.77731345766145,64.80717257938905,120.93775262732463,1.4649289548122928,5.1250137277153405,3.9611213158792777,5.203590477429426,4.838507150689055,5.692031156381068,2.5512637622922556,3.180240108128164,0.7142630024384139,2.757764831603985,10.820494817481746,92.65988372093065,1.384508690549059,9.291953168556027,4.088334310909391,9.023460998596356,3.7909540178187124,9.99333777481679,2.5452811235805854,9.124087591240874,0.09871531638148023,0.9219988936013277
18020,38.225710777520746,71.6981132075471,61.28691549621793,88.87675554342165,70.72055458922374,249.5477992898746,54.15864760262872,160.4866743916575,116.04951215519013,193.76702218341464,91.4822865551552,145.51333872271607,31.638457244066547,59.30373027784885,0.0,0.0,2.7084310712083464,2.995805871779509,5.884563970616647,10.600800360427206,9.967346747122013,16.201868385673393,4.499579716683064,100.83575581395397,3.2519657778956477,16.72551570340084,1.553569197472179,10.026067776218174,11.567345823047047,19.9866755496336,0.17252139180075315,10.036496350364962,4.527612981201173,9.219988936013278
18030,40.96479554244054,79.24528301886792,51.47268251141023,68.55340188673513,41.49001018197376,320.2250954645959,8.753642269907289,21.43684820393974,74.62490044841594,136.38537183725296,87.61624558202885,140.016168148747,62.76721109600131,122.26818464692288,0.0,0.0,0.0,0.0,16.7410156918155,25.70694087403597,9.557893171612031,14.133544761970409,7.842255823857672,121.72965116279133,2.0745778657167366,18.58390633711205,0.0,10.026067776218174,3.6783879192170317,24.650233177881443,4.560816132631951,18.248175182481756,1.036164787425644,9.219988936013278
18040,45.87328146556135,89.62264150943406,41.10647340196783,58.543391876725224,30.23130148516192,385.2080123266624,0.0,0.0,20.867247441725,46.986423834175284,63.65911547035722,100.8892481810836,71.68572626178528,148.62539810374457,1.8030506529129473,3.9026928580720703,0.0,0.0,16.649322024844928,25.70694087403597,1.5616219423141444,2.0683236237029887,9.894966998354093,147.16569767441942,3.6244409536990396,27.8758595056681,0.0,10.026067776218174,3.1497431365592625,26.648900732844805,1.7139458905321263,21.89781021897812,0.0,9.219988936013278
18050,41.25862678720464,121.69811320754758,41.046278511773316,60.363393696727044,29.519738128928534,379.5136330140071,29.77112156402086,61.99304750869071,1.9240274920387914,5.821326846711991,20.249683262912377,33.30638641875499,71.54923233824135,150.4557601493572,10.919648288847858,19.94709683014614,3.824845326520676,8.088675853804679,16.588303548921104,24.11682081997189,1.2202041235717267,2.413044227653487,12.464557715145666,131.72238372093094,5.537569001777789,37.16781267422411,0.0,10.026067776218174,0.810763725099392,28.647568287808166,5.245196258086289,31.934306569343118,0.0,9.219988936013278
18060,13.246374853585447,137.73584905660405,24.205022766600813,47.6233809567143,70.03424671736136,287.7336370335626,103.42512541028572,179.6060254924687,37.98252238693271,56.96584128568149,5.017240249571121,9.054163298302347,33.809740271141564,68.82161291503446,37.08002248026693,54.20406747322313,20.650883017213893,29.958058717795044,5.316756875961775,7.155540243288366,5.799902894676817,8.96273570271295,21.75124362157972,62.681686046511835,2.303994850359284,27.411261847240297,0.058143450790889055,3.509123721676359,7.624087254345319,37.97468354430385,5.6298122242024,40.60218978102198,3.5183960898144764,19.361976765627873
18070,16.671710203285,178.30188679245228,14.166736873960767,56.11672278338946,76.99245989150317,157.4328398204582,73.4853798349651,352.83893395132907,38.37564019640079,121.41624565999341,0.0,0.0,2.413395567385179,4.392868909470292,33.69545186166523,46.83231429686481,20.52259782915427,27.561414020371448,9.203970523125468,15.901200540640806,8.98723157479631,12.75466234616842,7.581489059466767,19.531249999999993,1.8923555804077417,6.039769559561419,0.0,0.0,6.4421442584836885,14.656895403064635,5.670593660643544,18.248175182481756,6.649517603578022,27.19896736123915
18080,34.64111782755325,254.24528301886582,7.659990791412375,61.880061880061895,20.062346534413557,41.535472633482925,20.82863693702213,532.4449594437891,10.489947603500159,134.3063265348558,0.0,0.0,1.6696307962617496,3.294651682102719,7.279783775948362,9.973548415073063,11.280628919099897,13.780707010185754,16.740002916190694,24.38184082898257,7.568615849955172,12.75466234616842,15.049394346820241,26.344476744186036,4.387561525715395,8.827355510128227,3.372134894905167,8.020854220974538,3.2568142872881376,5.662891405729514,0.31432146468298783,1.8248175182481752,6.979576565210653,21.205974552830526
18090,54.190846174865314,217.92452830188543,37.1856687817218,128.0067946734599,11.122388672335548,21.43766329470085,2.4366379019984965,577.6361529547952,4.2325783751989405,141.37508056300615,0.8727406177062671,3.880355699272434,4.002552796151032,6.5893033642054375,11.740580731924538,17.34530159143142,7.576329811947776,9.586578789694435,5.66369941185779,8.215620279331086,11.106877575864836,13.788824158019912,3.585729967414486,20.8938953488372,0.0,0.0,2.4011373727899934,5.514337276919994,0.0,0.0,9.016168896294534,16.87956204379562,11.861245572419321,20.2839756592292
18100,50.57852326929452,103.77358490566061,104.08913742621598,192.31352564685605,35.55741466672363,66.6577343069606,3.571219006661085,572.421784472756,6.5341662793488435,141.37508056300615,9.847556374691822,20.695230396119626,0.0,0.0,0.0,0.0,2.923809532478936,3.8945476333133615,8.037966681815815,10.865820369437886,11.28210920113048,13.788824158019912,11.758637570521282,42.69622093023262,0.10566965993451032,0.929195316855603,0.0,0.0,0.8248987885894843,3.331112591605597,13.022103749692896,26.003649635036528,10.349227117122547,17.51797897842522
18110,36.636586502922285,74.99999999999996,89.32133400999548,138.32013832013664,106.90554167556776,174.8509412474024,49.8511392208389,434.5307068366093,81.69077250373587,150.9386889540331,41.45760389476642,72.10994341147955,0.9528626397821818,3.6607240912252434,0.13249738519578494,0.4336325397857856,5.777238387984915,7.189934092270825,11.197549491216144,15.901200540640806,10.340934502915728,13.444103554069414,3.652196239831968,46.329941860465205,4.714280399104464,9.291953168556027,0.0,0.0,8.3697068836578,15.323117921385755,4.971187186409287,27.372262773722664,1.6223215545017184,4.148995021205974
18120,44.14257287539019,88.67924528301896,45.651251467158914,60.666727333394014,86.89797748226303,274.67006096335336,80.30575961551813,250.28968713789192,110.49907062353032,177.55046882471677,74.65485945901305,110.59013742926474,19.722898844824577,35.875096094007354,4.57428187249631,8.672650795715708,8.812626330482184,10.185739964050338,4.240920068793558,6.890520234277686,4.186078202905552,6.549691475059465,7.314185853477654,63.59011627906998,0.8517523177040693,9.291953168556027,0.0,0.0,8.412378441057644,23.984010659560322,0.04804697935547948,27.372262773722664,4.691733779400426,9.219988936013278
18130,47.909026583622925,91.98113207547182,44.93343411893486,61.576728243394925,30.561943604452395,321.8999129094945,29.330421649463048,88.0648899188878,96.49911776427662,157.17582486122458,78.7776927915292,116.08730800323406,51.68190080400801,93.71453673536605,4.142805687231814,7.371753176358352,0.0,0.0,7.577345559913756,11.395860387459246,3.382232545543363,4.1366472474059774,13.245275721220054,89.93459302325621,0.0,9.291953168556027,0.0,0.0,4.462416536949954,26.648900732844805,4.173718734488239,38.32116788321175,0.34992509743730194,9.219988936013278
18140,43.31613062627818,86.3207547169812,54.018418048059004,71.2834046167378,22.81971392138412,367.454947410737,4.810335540537807,9.84936268829664,45.84313188025372,89.39894800307711,70.97838012777008,109.29668552950726,64.10265232240272,123.36640187429045,4.072621253944196,7.371753176358352,0.0,0.0,10.84463231933913,17.226300585694208,0.0,0.0,8.661671507657466,109.92005813953543,0.6367521330065812,12.079539119122831,0.0,0.0,0.1865210731201927,26.648900732844805,4.66550643618587,46.53284671532857,0.0,9.219988936013278
18150,41.00362859049383,114.15094339622675,31.594213738164633,40.34337367670702,31.800132759791186,415.0197628458579,9.506238509459578,27.809965237543434,13.248846252310235,35.343770140751374,35.59505788881412,59.82215036378344,64.27927303746083,128.12534319288326,15.20776794007526,29.487012705433454,1.2130766551267091,3.5949670461354106,17.36820851657767,24.91188084700393,0.0,0.0,10.392799930989762,92.65988372093065,10.631941392974923,33.45103140680172,0.0,0.0,0.145648854273718,27.981345769487046,5.696312275718244,60.21897810218993,1.520699487014653,13.829983404019911
18160,34.43558413018054,177.3584905660372,7.258652013417814,12.133345466678803,56.77773671283899,341.99772224827797,88.86674596982881,158.74855156431101,15.090591029491685,22.453689265889107,10.709597072431807,19.078415521422787,47.537379870344616,98.10740564483633,48.81210540679688,70.24847144529721,15.757888982152847,23.966446974236053,12.38328027634206,18.286380621736928,2.3322894487237242,3.7919266434554797,7.820291674929187,22.25654069767441,4.940518024721835,29.73425013937931,0.0,0.0,9.21248722875475,45.9693537641573,4.561871437277586,70.71167883211687,4.398676292874065,21.205974552830526
18170,27.880856402935674,232.07547169811156,5.582521818674459,12.133345466678803,73.3931732859307,210.35707107925018,83.35276945047953,341.8308227114686,36.27148085731478,83.99343021684449,5.243175383724461,9.700889248181086,14.717213266249598,30.750082366292023,12.197321587300582,15.61077143228827,23.418286609944275,31.75554224086274,13.6675328644163,20.141520684811688,9.093868905121308,13.788824158019912,8.589907936298738,16.351744186046506,0.9633308381092724,2.787585950566809,0.0,0.0,16.991108700852767,32.644903397734886,9.34698069675147,57.48175182481766,4.237004134800915,27.659966808039812
18180,20.22542190588267,276.4150943396201,0.6900556498032112,12.133345466678803,43.07862784806886,96.13452133717385,24.320015427854372,544.0324449594317,23.639120767239937,115.17910975280192,0.5389414688756261,6.46725949878739,2.13949351313246,4.758941318592816,10.210133642349732,12.141711114001989,9.309182792862329,11.384062312762143,25.222149486034958,34.98264118940981,10.42342451769486,15.857147781722896,3.3573642267973596,6.359011627906974,2.651916229822016,6.504367217989221,0.0,0.0,3.5095864058298147,7.6615589606928705,7.727015781573195,19.160583941605847,6.137881514058396,17.978978425225883
18190,45.613385463897906,238.67924528301708,28.46070131677915,67.03673370340032,7.02167354391957,39.52569169960471,1.2810270162082935,624.5654692931477,6.646578112748852,124.74271814382887,0.0,6.46725949878739,3.700036809264291,6.5893033642054375,8.033545879755236,15.177138892502485,10.405461726680711,12.282804074295997,19.496921734627378,27.29706092810005,11.158263284037846,13.444103554069414,9.666123728533824,20.8938953488372,3.170390251627545,6.039769559561419,0.0,0.0,0.0,0.0,8.572093703479242,15.054744525547441,1.1035970445808294,1.3829983404019917
18200,64.53582726538517,128.3018867924533,109.17117869857817,166.22683289349723,16.3685563479502,52.92423125879283,1.6444819279706673,625.7242178447119,6.506169424450155,131.39566311149977,1.5451795499122867,12.934518997574783,0.0,0.0,9.863963393432257,13.00897619357356,3.248195349997545,4.194128220491312,9.549861496683388,12.455940423501966,0.5804614872095787,0.6894412079009962,9.43105390179658,36.3372093023256,0.0,0.0,0.0,0.0,4.282277601953328,9.32711525649567,2.3348774352879236,3.1934306569343063,0.0,0.0
18210,44.858453943033574,86.3207547169812,102.67044988765981,154.70015470015264,76.51419982095729,152.07342399678308,42.70237817945595,482.618771726526,71.32300741002166,137.21698995821183,36.74758773842388,66.61277283751024,0.22591852869785395,1.0982172273675732,0.0,0.0,1.7258980624546783,2.097064110245656,5.800038459725375,9.010680306363126,0.0,0.0,7.075997068254416,45.42151162790706,0.0,0.0,0.0,0.0,10.336327776596764,21.98534310459696,1.0369779156073855,3.64963503649635,1.0322663373954561,3.687995574405311
18220,49.81842062606363,95.28301886792468,68.21741097251827,95.8534291867618,90.07481341651247,271.3204260735561,87.1708613204779,274.6234067207416,111.0060785806645,171.3133329175253,70.26147148105575,102.82942603071983,15.186181738302214,28.18757550243436,0.0,0.0,4.079965605856236,4.793289394847214,8.674319089515235,12.455940423501966,0.0,0.0,0.5219837426729251,47.23837209302335,0.0,0.0,0.0,0.0,8.308928187920863,31.31245836109265,8.652274867768309,18.248175182481756,4.386002288860135,9.219988936013278
18230,34.44555501362042,63.679245283018716,51.56777262002422,69.76673643340298,53.70754289905073,358.07596971930474,31.566510085965124,79.9536500579376,106.77681037051188,170.48171479656642,86.65487445213277,130.31527890056628,49.53113378739773,94.4466815536111,0.0,0.0,0.0,0.0,11.292164716552739,16.696260567672848,0.0,0.0,4.017217595262809,54.50581395348852,0.0,0.0,0.0,0.0,5.437944233305386,35.97601598934049,1.2920069528689424,18.248175182481756,0.25409314289103235,9.219988936013278
18240,35.869992096384394,76.88679245283016,49.87111942713203,70.37340370673691,29.87045102217586,420.3791786695335,1.453343709983968,3.476245654692932,46.11019043873125,79.83533961205016,80.36454887883025,123.5246564268396,61.647852076799836,125.56283632902559,0.0,0.0,0.0,0.0,15.304770707013539,23.32176079293985,1.844415652908023,3.1024854355544833,1.229115213559663,57.23110465116296,0.0,0.0,0.0,0.0,5.464307895651351,43.970686209193936,3.034473048024371,25.547445255474482,2.6360860333445006,15.673981191222564
18250,53.400336817303106,139.15094339622667,29.05634799183032,37.916704583371256,21.620121850632444,477.65793528506634,5.732619524906358,16.222479721900353,4.765987543946994,12.890080874862257,37.99517758311779,61.11560226354093,73.47225058582902,153.38433942233738,7.892939681042739,17.778934131217206,0.17193012197022645,0.8987417615338527,18.58732420060949,28.35714096414277,3.7242713031508408,4.1366472474059774,9.390925462389408,50.872093023255935,3.3018180240707853,7.433562534844824,0.0,0.0,4.009387659754756,46.63557628247842,1.8806423701037516,27.372262773722664,4.8061040004339715,23.971971233634505
18260,35.71209303791455,202.83018867924423,17.955844122681327,32.456699123365794,35.96611189465587,417.6994707576957,65.42354563860135,123.40672074159941,9.659701988818963,13.305889935341684,3.4271666149401177,7.11398544866613,51.16384932125084,104.69670900904175,27.366284656400623,37.72603096136336,8.85783390158288,14.080287597363705,13.31801724969123,19.081440648768968,6.982379487133226,11.720500534316928,14.635154950692662,30.88662790697673,3.925383383494825,10.68574614383943,0.0,0.0,0.17185631107882193,46.63557628247842,0.11289540024865694,28.284671532846755,6.85495323498888,36.87995574405308
18270,40.452527834337765,292.4528301886764,17.382178931988445,34.883368216701555,69.65898588016685,262.27641187110356,84.6454035374398,307.06836616454086,29.16090768472871,66.94525873718776,0.0,0.0,14.25130649869297,28.553647911556883,10.422619503186239,13.00897619357356,21.693543445996347,33.25344517675249,8.060650758168826,14.046060477566046,4.53390443250925,5.51552966320797,13.817090516947045,27.707122093023244,7.708932178955085,16.72551570340084,0.0,0.0,2.4959720543879516,19.65356429047304,10.790360038507913,30.56569343065698,1.4990648091802081,40.567951318458384
18280,23.880489894443443,353.77358490565626,5.237575657462431,36.400036400036406,57.37189352714874,123.60152743350892,34.435582598766466,510.4287369640682,21.179766294896233,90.6463751845154,0.6889900499014086,2.5869037995149555,1.3108066930527817,2.928579272980195,13.615195335824929,15.177138892502485,21.77580492817875,36.54883163570994,17.54078042016284,25.17690085601461,6.024888140179163,11.720500534316928,17.040938171426827,34.06613372093023,2.897162582342683,7.433562534844824,0.0,0.0,0.0,0.0,7.375983573665603,10.492700729927005,10.520039011582282,40.567951318458384
18290,42.28352147163556,343.39622641509044,23.59877724695426,81.9000819000815,8.95990556641638,46.55992496817847,3.1164535932063373,637.8910776361366,2.0507633808710177,83.16181209588562,3.757613506605027,6.46725949878739,0.0,0.0,11.754969211901042,19.94709683014614,10.206555187343254,14.379868184541657,12.609382004268811,18.021360612726248,23.41137873003487,33.09317797924785,14.049078934174556,37.24563953488374,7.464629421474115,15.796320386545236,0.0,0.0,0.0,0.0,3.479224206008357,7.299270072992699,7.041773033248425,13.829983404019911
18300,79.82379402130428,220.28301886792312,105.2743665840717,181.69684836351234,13.142387401043196,70.67729617471696,0.6374374927607978,641.9466975666115,2.043056448231393,83.16181209588562,1.0902814907120892,9.377526273241717,2.2594299428342586,5.491086136837865,8.705350062960258,13.442608733359345,0.5042536579690522,0.5991611743559018,3.6342716065134204,5.300400180213606,6.451681529017882,8.96273570271295,7.47949960976049,53.597383720930374,2.850552915980398,18.58390633711205,0.0,0.0,1.2111032592939008,3.9973351099267167,8.774164737721723,19.616788321167892,5.49059727089266,11.524986170016595
18310,51.38585739822652,100.47169811320775,123.96065892687177,195.65019565019264,91.62044669238989,185.90473638373237,37.69662764332386,515.6431054461074,53.464396053126265,106.44711948273384,23.890479754023396,45.5941794664511,3.5215552142350863,7.68752059157301,2.776596218037698,3.4690603182862847,0.6878148891497352,0.8987417615338527,6.974634677430119,9.540720324384486,5.196812031002056,5.860250267158468,11.831442763735176,75.39970930232587,0.011179755596946037,18.58390633711205,0.0,0.0,9.131381975159435,16.655562958027996,11.335049907939812,32.846715328467205,1.181362723033558,1.3829983404019917
18320,45.31116676348419,88.67924528301896,79.61610316090214,127.40012740012595,93.67649865367879,309.8412273062244,89.09168515423265,310.54461181923364,110.62871158757126,180.04532318759337,49.54825113417418,72.43330638641892,10.790654151451495,20.133982501738846,0.0,0.0,8.305853620146705,10.48532055122829,3.2923639292194724,5.300400180213606,0.6159893763655392,0.6894412079009962,6.386701962711616,87.20930232558177,0.09995661052928248,19.513101653967656,0.0,0.0,6.298506893742882,19.9866755496336,2.9457112549322497,36.49635036496357,0.0,0.0
18330,38.74495621741719,70.75471698113199,55.36491257186257,77.35007735007706,55.736749166963556,417.02954377973623,45.453799561516256,103.1286210892239,118.61038425667599,193.3512131229352,82.63767513270605,124.17138237671834,25.530339334830913,46.12512354943801,0.0,0.0,2.3958760041947107,2.995805871779509,9.349525602178234,14.311080486576726,5.119318990828877,8.618015098762452,7.946426294081087,107.19476744186099,4.268702202582267,27.8758595056681,0.0,0.0,3.3754794726278035,25.982678214523684,0.022449670966453207,36.49635036496357,5.427284491784215,12.907984510418585
18340,39.098477146706955,86.3207547169812,49.35098199403414,66.43006643006639,21.19385313722537,479.6677162189447,2.284501006414642,3.476245654692932,62.56610549150997,113.10006445040476,93.30011427954928,140.33953112368636,44.05251544138006,84.19665409818045,0.0,0.0,0.0,0.0,14.616920822069803,22.52670076590781,12.83982424463203,20.338515633079382,6.126724471256002,118.09593023255874,3.1161758959805708,34.380226723657316,0.0,0.0,4.5571369009350455,32.644903397734886,2.0262204712458862,41.97080291970811,5.43592995382264,18.439977872026546
18350,43.824050096541036,136.79245283018898,19.53940797227852,27.603360936694276,12.626675672163348,545.3205600589706,0.0,0.0,9.500192052487654,17.46398054013596,68.9959416215384,110.91350040420411,76.09556849895517,154.11648424058242,4.62218683229672,11.708078574216204,0.0,0.0,10.853838598559447,16.431240558662168,4.188000561480779,5.51552966320797,8.743321562988951,119.91279069767504,1.97803978163512,37.16781267422411,0.0,0.0,11.625937679424242,50.63291139240514,2.2369249099028625,45.620437956204476,0.7600719765229978,21.205974552830526
18360,41.9244067744164,227.35849056603618,14.118117679194059,23.053356386689725,19.041568902651097,518.5234809405927,36.4678564186071,78.79490150637328,0.0,0.0,27.488524444251667,49.47453516572356,73.52518953224875,153.01826701321485,29.628621368809952,45.097784137721675,5.143417076814878,10.185739964050338,1.9063923635205837,2.6502000901068032,0.9917143309461812,2.413044227653487,20.418639198492667,63.59011627906998,2.592727944227194,39.026203307935305,0.0,0.0,10.443689121701498,59.96002664890083,3.1710299401324353,53.832116788321294,6.746286002283298,35.95795685045175
18370,39.71457120237651,316.03773584905326,13.771174524731393,20.626687293353964,54.12511401784492,398.6065518858514,94.633079021504,288.5283893395127,13.784349231667186,28.27501611260111,3.7153214168713227,8.730800323362978,44.279642415549134,91.51810228063091,31.59266188243601,44.66415159793589,21.780351723164713,29.958058717795044,4.596923811465712,9.010680306363126,6.531346045241604,9.996897514564441,7.341038069491177,13.172238372093018,7.929003060734687,22.30068760453447,0.0,0.0,10.137364487504964,49.3004663557629,6.419443654504112,44.708029197080386,6.215476496919045,46.09994468006634
18380,25.27360909872486,383.96226415093867,1.7526734921330955,12.133345466678803,89.22674777422928,286.3937830776437,37.260570854158075,503.47624565468266,35.529903234469195,68.60849497910549,3.375191596844072,6.46725949878739,12.35438613760082,27.08935827506679,7.126933851738042,9.106283335501493,7.455229016910255,10.185739964050338,20.35760323627863,29.94726101820685,8.152469716799406,13.444103554069414,5.829705266195795,11.35537790697674,4.318975924623371,10.221148485411629,0.0,0.0,11.063359190052653,18.321119253830798,5.527521025290282,10.492700729927005,2.933283340636337,34.57495851004976
18390,30.89270077762147,366.5094339622598,17.186281099166912,48.23004823004824,58.42667299263341,223.42064714945832,3.157102505142547,623.4067207415834,17.229621232349146,86.90409364020051,3.3982016023549346,12.934518997574783,0.0,0.0,9.855396332495616,16.478036511859845,2.024971448688883,2.396644697423607,15.654595445778437,22.79172077491849,21.224339282180786,27.577648316039863,4.65918005497205,9.084302325581392,6.8778208857239616,14.402527411261834,0.0,0.0,1.4329596249559577,3.664223850766157,5.798607193883965,13.68613138686131,9.955388091124203,19.361976765627873
18400,74.32711700992682,233.01886792452663,91.10950008242094,152.5768192434839,26.394186390628867,208.6822536343517,0.29475965758339995,634.994206257226,5.5044103102162945,91.47799330547427,1.8935418755008264,14.227970897332261,0.0,0.0,11.787230420862182,17.778934131217206,17.824857219510466,24.266027561414003,5.227911810095731,7.420560252299046,12.847663048019252,15.857147781722896,3.7137774177161957,18.168604651162784,3.466064208554611,9.291953168556027,3.3567511297406765,8.020854220974538,2.320452929603377,6.662225183211192,6.105091995330824,9.124087591240874,2.2129740109735936,2.765996680803983
18410,41.565424183194175,89.62264150943406,121.65400110676282,194.13352746685783,54.713272622680925,264.62115629396163,30.529739880724097,520.8574739281465,45.526867727122394,102.70483793841895,22.59066822737253,51.41471301535979,0.0,0.0,1.2137308648360565,2.1681626989289278,19.40835734791314,27.860994607549397,7.595729000629518,11.395860387459246,2.2748199491534082,2.757764831603985,7.250033857814543,27.252906976744175,3.2030518970993795,16.72551570340084,2.230128172467938,10.026067776218174,10.21915752296218,19.32045303131248,6.800998805343109,17.335766423357665,0.0,0.0
18420,35.00415476731122,68.39622641509423,75.76291826973025,119.81678648345188,77.37051409423081,363.77034903196005,87.83628258192579,332.56083429895455,101.39690478661046,165.0761970103338,46.673091168879665,67.58286176232835,10.430828542742926,20.50005491086137,10.51840666266992,15.61077143228827,16.609165640251035,20.671060515278608,5.969034302322356,7.420560252299046,1.1327234615456594,2.413044227653487,3.0665900264928427,33.61191860465116,2.1838708541932896,18.58390633711205,0.05832281131631481,10.026067776218174,9.160225502980502,30.646235842771528,10.779533802224494,32.846715328467205,0.0,0.0
18430,44.76469159592058,78.30188679245282,39.21654537235088,53.6900536900537,53.61832798725428,473.3034099283299,47.704558861347415,115.87485515643137,116.38713040332604,185.03503191334656,72.04115150768983,105.73969280517417,28.255009062842422,50.88406486803081,5.474808481503621,8.672650795715708,7.885602106685223,10.185739964050338,3.5556966177062717,6.890520234277686,6.925314980978514,9.307456306663447,3.8036402332663553,40.87936046511633,0.015773824910782025,18.58390633711205,0.0,10.026067776218174,12.430498135873407,45.9693537641573,7.578833031565244,48.35766423357675,4.28993658240223,11.063986723215931
18440,35.4888441523496,66.50943396226403,44.59539413068556,57.63339096672431,17.07660716657384,526.8975681650858,6.5166230973957555,12.166859791425264,66.64722344751915,108.526164785131,100.03686277561107,151.65723524656386,40.08141608334617,75.04484387011736,0.0,0.0,0.0,0.0,6.852178667600702,9.805740333395166,4.722701116066845,6.549691475059465,7.789409919872879,56.32267441860481,1.997936581729736e-05,18.58390633711205,0.0,10.026067776218174,6.127109293549334,51.96535642904738,6.288975760923113,62.04379562043811,6.423122479594122,18.439977872026546
18450,37.90036529765425,90.56603773584916,31.471589755752525,46.41004641004642,16.996702189674988,587.5259596704159,0.0,0.0,9.906125573391819,19.543025842533105,74.51006629316947,122.23120452708211,60.662513491646386,118.60746055569764,2.421692566340964,6.5044880967867815,0.0,0.0,4.816359663084846,8.745660297352446,7.843483148466078,13.099382950118917,15.13405601803125,71.76598837209329,0.0,18.58390633711205,0.0,10.026067776218174,5.249740767543232,59.96002664890083,2.1978173440049003,68.43065693430668,0.2421803165705484,18.439977872026546
18460,31.4120312930299,145.28301886792465,16.010271254180488,29.423362756696097,10.352538475564023,599.9196087626657,17.61808462962967,45.19119351100814,8.673592716556609,14.553317116779965,24.207324164731283,40.09700889248179,72.95173179832896,148.9914705128671,31.786784191718723,45.097784137721675,1.9936553223093303,5.0928699820251655,6.790167821816093,9.540720324384486,6.973692854429698,9.652176910613944,13.456403613322156,31.3408430232558,0.24169663459818017,16.26091804497304,0.03486653474489765,7.519550832163629,11.183192655634237,79.94670219853444,1.8049935183430603,72.99270072992707,0.10706127336329876,19.361976765627873
18470,31.484004138407194,209.43396226414976,3.1019485465434125,20.020020020020024,40.721925110899456,485.3620955316,86.81977101182954,219.58285052143756,10.386323733277221,30.769870475477685,7.222098284247899,12.934518997574783,51.36952813604779,103.23241937255166,16.97751096321285,23.849789688218223,19.07413013510387,28.759736369083246,3.87906207938174,7.685580261309726,0.0,0.0,17.360855935590408,34.97456395348838,6.752579314466546,24.15907823824568,0.0,0.0,12.405426307897468,68.62091938707539,2.8921813511701564,60.675182481751975,5.795738837164709,32.269961276046445
