Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
660000,0.3687741262864365,0.6766666666666671,0.5449863935267532,8,0.5195816649170626,0.6900000000000005,0.7530169056769017,6,0.5758239296591972,0.8900000000000018,0.646993179392355,7,0.27888538927009193,0.37333333333333296,0.7470144355448899,6,0.2082128127305438,0.5699999999999997,0.3652856363693752,4,0.2124665714293607,0.333333333333333,0.6373997142880828,2,0.002071231285013882,0.1666666666666666,0.012427387710083298,1,0.05339150143516919,0.18333333333333324,0.2912263714645594,2,0.0635882802644894,0.19999999999999987,0.3179414013224472,3,0.020192520108373357,0.10666666666666667,0.1893048760160002,1,0.0,0.0,0.0,0,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06504033960810486,0.11000000000000001,0.591275814619135,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
670000,0.14808574552129958,0.24999999999999978,0.5923429820851989,3,0.5076263336465836,0.7500000000000009,0.6768351115287773,8,0.369580778816084,0.6000000000000001,0.6159679646934733,7,0.3832033974314846,0.5766666666666664,0.6645145620199158,6,0.4078514730262365,0.6666666666666669,0.6117772095393545,10,0.12002606058982973,0.17666666666666658,0.6793927957914894,3,0.14164859823808806,0.36333333333333295,0.38985852726079323,3,0.09533507848175843,0.333333333333333,0.28600523544527556,2,0.09817252919131474,0.3266666666666663,0.3005281505856577,2,0.048976966056741685,0.313333333333333,0.15630946613853744,3,0.0,0.0,0.0,0,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06799264687040193,0.1666666666666666,0.4079558812224118,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
680000,0.041884562335022885,0.1666666666666666,0.2513073740101374,1,0.26625300212216263,0.3733333333333329,0.7131776842557935,3,0.4222542845449752,0.7200000000000006,0.5864642840902429,8,0.19719321502886908,0.2599999999999998,0.7584354424187278,3,0.29789865328151616,0.5033333333333327,0.5918516290361255,7,0.3396059823956726,0.4799999999999994,0.7075124633243187,4,0.0812244805558103,0.333333333333333,0.24367344166743116,2,0.05564483932914672,0.19666666666666655,0.28293986099566143,2,0.040139251733920904,0.476666666666666,0.0842082204208132,3,0.11914595108077769,0.35333333333333294,0.3372055219267297,3,0.009704271828609333,0.03666666666666667,0.26466195896207273,1,0.035175300810743854,0.9966666666666691,0.035292943957267994,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.003943730590992037,0.1666666666666666,0.02366238354595223,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
690000,0.0,0.1666666666666666,0.0,1,0.013184220608094743,0.016666666666666666,0.7910532364856846,1,0.32239280929285924,0.553333333333333,0.5826376071557701,5,0.21532800749618744,0.2966666666666664,0.7258247443691718,4,0.31085312272741117,0.57,0.5453563556621249,6,0.2408703407773277,0.33333333333333304,0.7226110223319837,4,0.11391255259213508,0.3299999999999997,0.3451895533095006,4,0.09034167617015734,0.2866666666666664,0.3151453819889212,4,0.10088706769359786,0.5833333333333331,0.17294925890331067,4,0.16910606844685153,0.4799999999999994,0.3523043092642744,5,0.012888006436593987,0.07666666666666667,0.16810443178166068,2,0.09023013958593235,0.7233333333333342,0.12474212845981415,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
700000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.07114152488524784,0.14666666666666664,0.4850558514903263,2,0.061557883293135024,0.1666666666666666,0.3693472997588103,1,0.12738882890701522,0.2166666666666665,0.5879484411093014,2,0.2328168502406568,0.2599999999999998,0.8954494240025268,2,0.16362141334839098,0.46333333333333276,0.3531397410396932,4,0.14833210676536493,0.5266666666666662,0.28164324069373115,4,0.20359807083275977,0.8300000000000013,0.24529888052139692,6,0.19875084632115136,0.8333333333333348,0.23850101558538123,5,0.0,0.0,0.0,0,0.038677988799361865,0.28333333333333305,0.13651054870363025,3,0.0029591345090780588,0.0033333333333333335,0.8877403527234176,1,0.0,0.0,0.0,0,0.012221480640192675,0.1666666666666666,0.07332888384115607,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
710000,0.002634610471113576,0.1666666666666666,0.015807662826681463,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,9.261352697960657e-05,0.1666666666666666,0.0005556811618776397,1,0.038260897480526294,0.29666666666666636,0.12896931735008876,2,0.053456074271399895,0.1666666666666666,0.3207364456283995,1,0.11793579493184922,0.333333333333333,0.353807384795548,2,0.12192235106162722,0.4766666666666661,0.2557811560733441,3,0.24369742994317556,0.646666666666667,0.37685169578841565,5,0.11036334565225792,0.7066666666666673,0.1561745457343271,5,0.0,0.0,0.0,0,0.04815335160621658,0.17666666666666658,0.2725661411672638,2,0.009598087803849811,0.04,0.23995219509624527,1,0.0,0.0,0.0,0,0.011514850770471194,0.03666666666666667,0.3140413846492144,1,0.0,0.0,0.0,0,0.004088370625787982,0.013333333333333334,0.30662779693409864,1
720000,0.07788245013362112,0.313333333333333,0.2485610110647485,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.01368270938481575,0.3166666666666663,0.04320855595204978,2,0.0,0.1666666666666666,0.0,1,0.0012755935406937539,0.333333333333333,0.0038267806220812655,2,0.05230046509802882,0.2766666666666664,0.18903782565552604,2,0.025369416306916085,0.49999999999999933,0.05073883261383224,3,0.006624650881864282,0.6666666666666671,0.009936976322796418,4,0.028619468744130013,0.08333333333333334,0.34343362492956014,1,0.057790643205816755,0.333333333333333,0.17337192961745046,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.005196326763602379,0.023333333333333334,0.22269971844010192,1,0.038496122465143445,0.13333333333333333,0.28872091848857584,2
730000,0.20578293891777275,0.5599999999999997,0.36746953378173725,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01807505634030025,0.14999999999999997,0.12050037560200169,1,0.007676204446751085,0.18333333333333324,0.041870206073187755,2,0.0,0.1666666666666666,0.0,1,0.0,0.333333333333333,0.0,2,0.033684906790407386,0.24999999999999978,0.13473962716162965,2,0.0,0.49999999999999933,0.0,3,0.026117069866702085,0.6633333333333337,0.03937246713573177,4,0.007865175160233598,0.030000000000000002,0.2621725053411199,1,0.027704945220979698,0.333333333333333,0.08311483566293919,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.025063832573566435,0.07666666666666666,0.3269195553073883,1
740000,0.06070440058808297,0.2599999999999998,0.2334784638003193,3,0.14724328710214551,0.2399999999999998,0.6135136962589401,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.10738176738426143,0.24333333333333312,0.44129493445586926,2,0.04682646747756272,0.25666666666666643,0.18244078238011466,2,0.0,0.333333333333333,0.0,2,0.01722822697567672,0.20999999999999985,0.0820391760746511,2,0.0030956638957595223,0.49999999999999933,0.006191327791519053,3,0.06323476435422516,0.3199999999999997,0.19760863860695382,3,0.0211606136969298,0.060000000000000005,0.35267689494883,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
750000,0.1380697768881662,0.3299999999999996,0.41839326329747384,3,0.18137550037531044,0.24666666666666645,0.7353060826026105,2,0.061641178719919365,0.08666666666666667,0.7112443698452234,2,0.0,0.0,0.0,0,0.02381734735849906,0.043333333333333335,0.5496310928884398,1,0.1685333641597086,0.3199999999999997,0.5266667629990899,3,0.08767738998206959,0.4699999999999994,0.18654763825972276,3,0.07818355587151543,0.4233333333333328,0.1846855650508241,3,0.0763080102162484,0.3866666666666662,0.19734830228340128,3,0.013701017448055275,0.05666666666666667,0.24178266084803424,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09676771845414676,0.19999999999999987,0.4838385922707341,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
760000,0.23285329496986593,0.35333333333333294,0.6590187593486779,4,0.12351333182433342,0.1799999999999999,0.6861851768018528,2,0.22359127525271158,0.30999999999999966,0.7212621782345543,2,0.01577455838927562,0.023333333333333334,0.6760525023975266,1,0.0,0.0,0.0,0,0.11810169167148125,0.25666666666666643,0.4601364610577196,2,0.0971164088183695,0.3099999999999997,0.3132787381237729,3,0.06941584077774977,0.4766666666666661,0.14562763799527942,3,0.0011633996330937767,0.1666666666666666,0.006980397798562663,1,0.0,0.0,0.0,0,0.009834957705342264,0.03666666666666667,0.2682261192366072,1,0.0019305742795829237,0.343333333333333,0.005623031882280366,3,0.0,0.0,0.0,0,0.006340082452853016,0.016666666666666666,0.38040494717118095,1,0.12624948036363154,0.333333333333333,0.378748441090895,2,0.0,0.0,0.0,0,0.014992150102457184,0.043333333333333335,0.34597269467208885,1
770000,0.04750081061061069,0.18333333333333324,0.2590953306033312,2,0.3258513184295832,0.44999999999999946,0.7241140409546302,3,0.027067686726573916,0.03666666666666667,0.7382096379974704,3,0.17754089553680322,0.27333333333333304,0.6495398617200124,2,0.04429401394748316,0.05666666666666667,0.7816590696614675,1,0.005861889180099645,0.01,0.5861889180099644,1,0.06878422243027886,0.15666666666666662,0.4390482282783758,1,0.044239735626465514,0.333333333333333,0.13271920687939667,2,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02258315787376649,0.49999999999999933,0.04516631574753304,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03730051600978607,0.333333333333333,0.11190154802935832,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
780000,0.011445040325662294,0.1666666666666666,0.0686702419539738,1,0.050898517826435806,0.06999999999999999,0.7271216832347973,1,0.30526092319513604,0.42666666666666614,0.715455288738601,3,0.003705454946230196,0.006666666666666667,0.5558182419345293,2,0.17497305897003598,0.2799999999999997,0.6249037820358435,2,0.037287488907992127,0.05,0.7457497781598424,1,0.04589558407855789,0.1666666666666666,0.27537350447134745,1,0.011995536486682614,0.333333333333333,0.03598660946004788,2,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07233500672084263,0.49999999999999933,0.14467001344168545,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
790000,0.011699699675824154,0.24333333333333312,0.04808095757188013,2,0.04655059676281562,0.15666666666666662,0.29713146869882323,1,0.0857711466641309,0.11333333333333334,0.7568042352717431,2,0.18103593158184614,0.3866666666666662,0.46819637478063714,3,0.020628377036958565,0.030000000000000002,0.6876125678986188,1,0.21998388199277652,0.2866666666666664,0.7673856348585234,2,0.029089035232310243,0.10666666666666666,0.27270970530290856,2,0.03662455079511738,0.4833333333333327,0.07577493267955329,4,0.013087537601725707,0.08333333333333333,0.1570504512207085,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02990435966981697,0.2999999999999997,0.09968119889939,3,0.009668634314183395,0.03666666666666667,0.2636900267504562,1,0.021938188040611907,0.11666666666666668,0.18804161177667347,1,0.04141345708592177,0.4166666666666662,0.09939229700621237,3,0.0,0.0,0.0,0,0.006700984847971399,0.01,0.6700984847971398,1
800000,0.15640435071283887,0.48999999999999944,0.31919255247518175,5,0.0011839217014851492,0.1666666666666666,0.0071035302089108975,1,0.02601591092933672,0.07333333333333333,0.3547624217636825,2,0.03675809733572801,0.49999999999999933,0.07351619467145612,3,0.059512401146041956,0.1666666666666666,0.35707440687625186,2,0.047897014711130025,0.1666666666666666,0.28738208826678024,1,0.07270367793803056,0.1666666666666666,0.43622206762818355,1,0.04260150176052855,0.49999999999999933,0.08520300352105721,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.045512884802465126,0.1666666666666666,0.27307730881479086,1,0.03613628346750737,0.11666666666666667,0.3097395725786346,3,0.0,0.1666666666666666,0.0,1,0.09257032058009532,0.333333333333333,0.27771096174028626,3,0.0,0.0,0.0,0,0.02226870573334996,0.09000000000000001,0.24743006370388843,2
810000,0.4302878805498082,1.3299999999999994,0.3235247222179011,10,0.014027977487124152,0.1666666666666666,0.08416786492274494,1,0.0862574432116392,0.38999999999999957,0.2211729313118956,3,0.009875102436163146,0.5899999999999999,0.016737461756208726,4,0.03318674737108275,0.333333333333333,0.09956024211324836,2,0.0,0.1666666666666666,0.0,1,0.0005062199899393771,0.1666666666666666,0.003037319939636264,1,0.049511914509973304,0.49999999999999933,0.09902382901994675,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04872120628765959,0.3299999999999996,0.14764001905351407,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.02615312620584636,0.1666666666666666,0.15691875723507823,1,0.01213040766706694,0.04666666666666667,0.2599373071514344,1,0.03390267209253791,0.17333333333333326,0.1955923389954111,3
820000,0.5833925038836907,1.3766666666666656,0.4237717945886376,13,0.23390361714019775,0.5066666666666662,0.4616518759346013,8,0.15644461261989273,0.4633333333333327,0.33765024306451713,3,0.05523153394548398,0.6666666666666671,0.08284730091822592,4,0.00645027674628029,0.333333333333333,0.01935083023884089,2,0.0,0.1666666666666666,0.0,1,8.548618523029717e-05,0.1666666666666666,0.0005129171113817832,1,0.0487830813398066,0.506666666666666,0.09628239738119736,4,0.0,0.0,0.0,0,0.00864348417492658,0.05,0.1728696834985316,1,0.058983490207985365,0.21999999999999983,0.26810677367266095,2,0.055444253947490356,0.506666666666666,0.1094294485805732,4,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.010612771333543604,0.1666666666666666,0.06367662800126166,1,0.02599374677160078,0.11666666666666667,0.22280354375657813,1,0.021521032794489393,0.08,0.2690129099311174,2
830000,0.18625216957108606,0.5099999999999995,0.36520033249232603,6,0.7982050161185876,1.5333333333333308,0.5205684887729928,11,0.12929451005507211,0.3866666666666662,0.3343823535907041,3,0.09398982194147724,0.3199999999999997,0.2937181935671167,5,0.2985822940451347,0.723333333333334,0.41278658162921805,5,0.0029617107019715154,0.16999999999999993,0.01742182765865598,2,0.0,0.1666666666666666,0.0,1,0.02145018083912257,0.49999999999999933,0.042900361678245194,3,0.005911384081515073,0.016666666666666666,0.35468304489090435,1,0.050821225815342284,0.1666666666666666,0.3049273548920538,1,0.002487670050354783,0.006666666666666667,0.3731505075532174,1,0.04426620094359665,0.6666666666666671,0.06639930141539493,4,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.003202509786872235,0.016666666666666666,0.1921505872123341,1,0.0,0.0,0.0,0
840000,0.08581909594263762,0.22999999999999982,0.37312650409842474,2,0.6127021695683375,1.1366666666666678,0.5390341667756628,12,0.20258139808146935,0.4299999999999995,0.4711195304220223,5,0.029160863411296926,0.16999999999999993,0.17153449065468787,2,0.17967216211511117,0.3299999999999997,0.5444610973185192,4,0.25148139847281675,0.4666666666666661,0.5388887110131794,5,0.06033237855807939,0.28333333333333305,0.21293780667557452,2,0.05694653737792409,0.36666666666666625,0.15530873830342953,3,0.0938619785732096,0.2166666666666665,0.43320913187635235,2,0.04670191684934233,0.12000000000000001,0.38918264041118605,1,0.0,0.0,0.0,0,0.014648326064709696,0.5499999999999997,0.026633320117654007,5,0.0,0.0,0.0,0,0.0,0.12666666666666668,0.0,1,0.02303674365142949,0.2166666666666665,0.10632343223736695,2,0.012826045962328263,0.08333333333333334,0.15391255154793915,2,0.0,0.0,0.0,0
