Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
660000,0.6478963823601961,1.2200000000000002,0.531062608491964,9,0.28610891166470365,0.5566666666666663,0.5139681047868931,7,0.09850341092562366,0.6233333333333334,0.15802686244752456,4,0.004475506541125558,0.6666666666666671,0.006713259811688333,4,0.05641463295953946,0.6666666666666671,0.08462194943930915,4,0.0002831315960389513,0.49999999999999933,0.0005662631920779034,3,0.02607681026792023,0.49999999999999933,0.05215362053584053,3,0.043993257265911107,0.496666666666666,0.08857702805217013,3,0.0,0.1666666666666666,0.0,1,0.03350782244107534,0.4699999999999994,0.0712932392363306,3,0.0,0.0,0.0,0,0.05658386262824109,0.333333333333333,0.16975158788472344,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
670000,0.09052013986833686,0.16333333333333327,0.5542049379694095,5,0.8904260754136684,1.5933333333333302,0.5588448172052323,11,0.2096488642473881,0.6933333333333339,0.30237816958757874,5,0.11411935879857903,0.5699999999999997,0.20020940140101592,4,0.20376027448298045,0.7000000000000005,0.2910861064042576,7,0.0008438764965772417,0.49999999999999933,0.0016877529931544856,3,0.004840779428489333,0.49999999999999933,0.009681558856978679,3,0.03027050074902909,0.333333333333333,0.09081150224708737,2,0.030061373672041484,0.18666666666666656,0.16104307324307945,2,0.0364003443520668,0.1799999999999999,0.20222413528926012,2,0.0,0.0,0.0,0,7.365940068430155e-05,0.333333333333333,0.0002209782020529049,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
680000,0.012085093774583413,0.023333333333333334,0.5179325903392891,1,0.5344777817798928,1.016666666666669,0.5257158509310409,10,0.5375763629041623,1.1233333333333344,0.47855462573070784,11,0.07194191701436688,0.3199999999999997,0.22481849066989673,2,0.3591225633819249,0.7366666666666675,0.4874966923736532,7,0.1635441831642304,0.7866666666666676,0.20789514809012313,8,0.014498619026038433,0.49999999999999933,0.028997238052076903,3,0.02641811116910836,0.22333333333333316,0.11829005001093305,2,0.1660688368038773,0.27999999999999975,0.5931029885852765,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01092480765314582,0.08333333333333334,0.13109769183774983,1,0.0,0.0,0.0,0
690000,0.27462998460143895,0.4566666666666661,0.6013795283243196,4,0.03636345195564745,0.2266666666666665,0.16042699392197415,3,0.6610361822364813,1.569999999999997,0.42104215429075326,11,0.06976170620434975,0.25333333333333313,0.2753751560698019,3,0.15291093217541604,0.3699999999999996,0.41327278966328707,3,0.295914442185828,1.326666666666666,0.22305108707474486,9,0.09134991420972513,0.42333333333333284,0.2157871989206108,4,0.02533324233879112,0.1666666666666666,0.15199945403274678,1,0.09086224374062159,0.4499999999999994,0.20191609720138157,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
700000,0.08391357181891802,0.2566666666666665,0.3269359940996808,4,0.16312658252099513,0.45333333333333276,0.35983804967866617,3,0.17297754683409897,0.7066666666666672,0.24477954740674362,8,0.3137599160446372,0.8866666666666684,0.35386456696763524,7,0.052247663874426586,0.23666666666666647,0.22076477693419702,2,0.216989582630223,1.1633333333333342,0.1865239965302775,9,0.14926018762091678,0.6,0.24876697936819464,6,0.06660427511235391,0.26666666666666644,0.24976603167132735,2,0.14113358251941843,0.6133333333333334,0.23010910193383438,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.022171143744047463,0.333333333333333,0.06651343123214246,2,0.004957019706135319,0.016666666666666666,0.2974211823681191,1,0.0,0.0,0.0,0,0.0539125325682174,0.12333333333333335,0.43712864244500593,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
710000,0.05796156839056596,0.1666666666666666,0.34776941034339587,1,0.07340921678940875,0.2266666666666665,0.32386419171798003,3,0.13092218458935084,0.5333333333333329,0.24547909610503305,4,0.24220563797368708,0.5666666666666664,0.42742171407121266,7,0.22527072660962252,0.6700000000000004,0.33622496508898864,7,0.30457039173335687,0.8300000000000014,0.3669522791968149,6,0.3457952992244142,1.0233333333333354,0.33791071585447574,9,0.07758338579812708,0.3599999999999996,0.2155094049947977,3,0.1534121487939665,0.6666666666666671,0.2301182231909496,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04477080260135927,0.13999999999999999,0.31979144715256624,2,0.0,0.0,0.0,0,0.027381726824077038,0.19999999999999987,0.1369086341203853,2,0.0481575323135777,0.1666666666666666,0.28894519388146633,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
720000,0.00042494358117551093,0.1666666666666666,0.0025496614870530667,1,0.0,0.0,0.0,0,0.1310210037811013,0.6166666666666667,0.21246649261800207,4,0.02003552984728585,0.043333333333333335,0.46235838109121186,1,0.3322461139583628,0.8666666666666683,0.3833609007211871,7,0.12433439347284563,0.4333333333333328,0.2869255233988749,4,0.4177991365698227,1.1866666666666672,0.3520779240756931,10,0.08681647805761392,0.4699999999999994,0.1847159107608809,3,0.08997887882683993,0.6400000000000002,0.14059199816693735,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.019330658811442067,0.333333333333333,0.05799197643432626,2,0.005952474984274389,0.1666666666666666,0.03571484990564635,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
730000,0.00165018789004185,0.1666666666666666,0.009901127340251102,1,0.0,0.0,0.0,0,0.030403072111847753,0.61,0.04984110182270123,6,0.0,0.0,0.0,0,0.014745226300885416,0.6666666666666671,0.02211783945132811,4,0.028586036626525587,0.333333333333333,0.08575810987957685,2,0.1374517926440455,0.5499999999999996,0.2499123502619011,5,0.06753507920176703,0.333333333333333,0.2026052376053013,2,0.09208035394483181,0.6933333333333338,0.1328082028050458,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04955713091621643,0.13666666666666666,0.3626131530454861,1,0.017773941780774224,0.07,0.2539134540110603,2,0.02049276048788774,0.28333333333333305,0.07232738995725092,2,0.02107638763436832,0.1666666666666666,0.12645832580620997,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
740000,0.06395022099878551,0.21333333333333318,0.2997666609318073,2,0.009763512774240146,0.030000000000000002,0.3254504258080049,1,0.14806765538330918,0.9700000000000023,0.152647067405473,6,0.0,0.0,0.0,0,0.027585390856778025,0.7300000000000009,0.037788206653120535,5,0.018224028062532215,0.333333333333333,0.054672084187596705,2,0.00034194442515749786,0.333333333333333,0.0010258332754724947,2,0.039212120724756785,0.22999999999999982,0.17048748141198616,2,0.0015266552495179359,0.6666666666666671,0.0022899828742769025,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04696327005558641,0.1666666666666666,0.28177962033351855,1,0.01628701652934532,0.04666666666666667,0.3490074970573997,2,0.0,0.1666666666666666,0.0,1,0.030068176850568028,0.10333333333333333,0.2909823566184003,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
750000,0.2170271208786925,0.3633333333333329,0.5973223510422736,3,0.09923440335742643,0.2166666666666665,0.4580049385727377,2,0.14636540099523498,0.9066666666666686,0.16143242756827353,6,0.0,0.0,0.0,0,0.026325522072171807,0.8333333333333348,0.03159062648660611,5,0.011657439615657359,0.333333333333333,0.03497231884697211,2,0.0,0.333333333333333,0.0,2,0.008808274376712694,0.043333333333333335,0.20326787023183138,1,0.08502896607541188,0.760000000000001,0.11188021852027864,6,0.004440151837460918,0.01,0.4440151837460918,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.031238589543706133,0.11666666666666667,0.2677593389460526,1,0.0,0.0,0.0,0
760000,0.19707200516646317,0.37999999999999956,0.5186105399117458,4,0.2859055691463462,0.4966666666666661,0.5756487969389528,4,0.20615269784704537,0.5433333333333329,0.37942214327677093,5,0.001684968360017667,0.0033333333333333335,0.5054905080053,1,0.08196864270499003,0.3799999999999996,0.2157069544868161,5,0.18526615000975108,0.7566666666666676,0.2448451321714769,5,0.0,0.2733333333333331,0.0,2,0.0,0.0,0.0,0,0.29547144649281176,0.986666666666669,0.29946430387784906,7,0.051164035187451835,0.19666666666666655,0.2601561111226366,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.008380290847734293,0.030000000000000002,0.2793430282578097,1,0.0,0.0,0.0,0
770000,0.33275204306894773,0.49666666666666603,0.6699705565146608,4,0.20910688858677318,0.4633333333333328,0.45130983148224474,6,0.2696432431895874,0.45999999999999946,0.5861809634556254,5,0.10312199293236755,0.21999999999999983,0.46873633151076194,2,0.05595399308080459,0.13,0.43041533139080457,1,0.17178659593333587,0.8700000000000017,0.19745585739463856,6,0.010678531988144415,0.1666666666666666,0.06407119192886651,1,0.0,0.0,0.0,0,0.3386382870685554,0.9666666666666689,0.3503154693812634,7,0.12964446815304687,0.333333333333333,0.388933404459141,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0005524403619548701,0.1666666666666666,0.003314642171729222,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
780000,0.024545928114017814,0.04,0.6136482028504453,2,0.4140996845645561,0.7500000000000009,0.5521329127527408,5,0.25715172025196414,0.3999999999999995,0.6428793006299112,5,0.14693508630501007,0.3399999999999997,0.43216201854414765,4,0.08700578184928934,0.17333333333333326,0.5019564337459003,2,0.20926897893595559,0.7033333333333339,0.2975388326103631,6,0.1325756896350943,0.313333333333333,0.42311390309072694,4,0.0,0.0,0.0,0,0.16919404752750128,0.8333333333333348,0.20303285703300117,5,0.08570989503798705,0.333333333333333,0.25712968511396145,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.008320137996490739,0.1666666666666666,0.049920827978944454,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
790000,0.14878818688864429,0.303333333333333,0.4905105062263004,2,0.1420184083818743,0.3899999999999995,0.3641497650817294,3,0.32236679114385847,0.37999999999999956,0.8483336609048917,4,0.24301861973430852,0.43333333333333285,0.5608121993868664,5,0.19856593189177627,0.34999999999999964,0.5673312339765042,3,0.1669074143451634,0.4633333333333328,0.3602318295219358,5,0.2185591414195433,0.6500000000000004,0.33624483295314334,4,0.0,0.0,0.0,0,0.03884273481733703,0.8333333333333348,0.04661128178080435,5,0.0012492987718154592,0.333333333333333,0.003747896315446382,2,0.0,0.0,0.0,0,0.06396773779467693,0.323333333333333,0.19783836431343402,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
800000,0.01569447666684824,0.333333333333333,0.04708343000054477,2,0.015103397213405563,0.16999999999999993,0.08884351302003277,2,0.18897887942901534,0.19666666666666655,0.9609095564187227,2,0.25900939094121855,0.3666666666666663,0.7063892480215058,6,0.2799913136204949,0.6,0.46665218936749153,5,0.3222437472157077,0.5199999999999995,0.6196995138763616,4,0.23268263838221287,0.6400000000000002,0.3635666224722075,6,0.049026434283184636,0.13,0.3771264175629587,1,0.0030600113312723946,0.8333333333333348,0.003672013597526867,5,0.03442377536068632,0.333333333333333,0.10327132608205906,2,0.0,0.0,0.0,0,0.048776226062821094,0.2033333333333332,0.23988307899748096,2,0.0062604382473228646,0.023333333333333334,0.268304496313837,1,0.00013691269388794303,0.1666666666666666,0.0008214761633276585,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
810000,0.0,0.333333333333333,0.0,2,0.04225409724942,0.1666666666666666,0.25352458349652013,1,0.0,0.0,0.0,0,0.06980038918322957,0.17666666666666658,0.39509654254658266,2,0.3230764780189667,0.6866666666666672,0.4704997252703395,6,0.1644173407091716,0.27999999999999975,0.5872047882470419,4,0.235095895765606,0.5833333333333333,0.40302153559818177,5,0.06228763432251458,0.16333333333333327,0.38135286319906897,1,0.12213453310285048,0.516666666666666,0.23638941890874315,5,0.05711104608316551,0.30666666666666637,0.18623167201032248,3,0.010814518402940206,0.07666666666666667,0.1410589356905244,1,0.053690259183759505,0.24999999999999978,0.2147610367350382,2,0.0,0.0,0.0,0,0.02803001091755761,0.1666666666666666,0.16818006550534573,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
820000,0.11523668229072115,0.6133333333333333,0.1878858950392193,6,0.003350055015974503,0.1666666666666666,0.020100330095847028,1,0.06288804762511026,0.1666666666666666,0.3773282857506617,2,0.0,0.1666666666666666,0.0,1,0.015878905365359464,0.49999999999999933,0.03175781073071897,3,0.14062949322463483,0.333333333333333,0.42188847967390497,2,0.0683183338795833,0.3899999999999995,0.17517521507585485,3,0.00651540729575977,0.03666666666666667,0.17769292624799374,1,0.0,0.0,0.0,0,0.009358098597880709,0.333333333333333,0.028074295793642158,2,0.0,0.0,0.0,0,0.08570863380559023,0.4066666666666662,0.2107589355875172,3,0.0169345578275958,0.05,0.338691156551916,2,0.018615611485529288,0.11,0.1692328316866299,1,0.059273153292320836,0.12333333333333335,0.4805931348026013,1,0.009646396957558078,0.06666666666666667,0.14469595436337118,1,0.0,0.0,0.0,0
830000,0.2818018446647011,0.780000000000001,0.3612844162367958,8,0.21807697871258422,0.3999999999999996,0.5451924467814612,5,0.055647832860395985,0.4699999999999994,0.11839964438382139,3,0.0,0.1666666666666666,0.0,1,0.0,0.49999999999999933,0.0,3,0.0037677288764217105,0.333333333333333,0.011303186629265143,2,0.0,0.333333333333333,0.0,2,0.02130557153417359,0.1666666666666666,0.1278334292050416,1,0.0,0.0,0.0,0,0.04257610289768295,0.4166666666666662,0.10218264695443921,3,0.0,0.0,0.0,0,0.09731686289717602,0.5033333333333326,0.19334476072286652,4,0.010155443161000376,0.030000000000000002,0.33851477203334585,1,0.005126000401610589,0.016666666666666666,0.30756002409663535,1,0.09281702660215252,0.22999999999999982,0.4035522895745765,2,0.02088752371461401,0.08333333333333333,0.25065028457536814,1,0.0,0.0,0.0,0
840000,0.3250656123027202,0.7833333333333344,0.41497737740772733,7,0.44332647894287,0.6833333333333338,0.6487704569895654,6,0.17175766554090235,0.6533333333333337,0.2628943860319933,5,0.014910127820251726,0.14999999999999997,0.09940085213501153,1,0.054812264417200614,0.6466666666666668,0.08476123363484629,5,0.0,0.333333333333333,0.0,2,0.0,0.333333333333333,0.0,2,0.0739489848686671,0.25666666666666643,0.28811292805974226,2,0.0,0.0,0.0,0,0.08178628669366717,0.46333333333333276,0.17651716552590058,3,0.0,0.0,0.0,0,0.02019392078870519,0.6666666666666671,0.030290881183057766,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06413621272971537,0.2033333333333332,0.3154239970313873,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
850000,0.33593801963003833,0.5433333333333329,0.6182908336749177,5,0.40258351890742017,0.7100000000000006,0.5670190407146758,9,0.4553684938332368,0.9000000000000018,0.5059649931480399,7,0.11947292162951793,0.16333333333333327,0.7314668671194978,2,0.154531921167273,0.4966666666666661,0.311138096309946,6,0.09537920632059955,0.5233333333333329,0.18225326048522225,5,0.0,0.333333333333333,0.0,2,0.04182050742130676,0.333333333333333,0.1254615222639204,2,0.0,0.0,0.0,0,0.030559262192993406,0.333333333333333,0.09167778657898032,2,0.0,0.0,0.0,0,0.027608810060156395,0.750000000000001,0.036811746746875144,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.027879779720326996,0.1666666666666666,0.16727867832196205,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
860000,0.014050365404320687,0.023333333333333334,0.6021585173280294,1,0.5873521616914382,0.940000000000002,0.6248427252036564,7,0.3453605514073653,0.6400000000000003,0.539625861574008,9,0.2280818952435807,0.3399999999999996,0.6708291036575911,3,0.19239171857725898,0.3699999999999996,0.5199776177763762,4,0.3170396913210089,0.7166666666666673,0.4423809646339655,6,0.09082082730977195,0.49333333333333274,0.1840962715738623,4,0.06091458589665083,0.30999999999999966,0.19649866418274484,2,0.06682447463212415,0.1666666666666666,0.4009468477927451,2,0.03755347079608446,0.333333333333333,0.1126604123882535,2,0.0,0.0,0.0,0,0.028756307145263487,0.8333333333333348,0.034507568574316125,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
870000,0.41061187172339586,0.6133333333333334,0.6694758778098845,6,0.11694284411486768,0.3099999999999997,0.3772349810157025,4,0.5531056415599537,0.9800000000000023,0.5643935117958697,7,0.09833474851336999,0.15666666666666662,0.627668607532149,3,0.2650364264316569,0.41999999999999954,0.6310391105515648,4,0.3492703192212385,0.5666666666666664,0.6163593868610094,6,0.1989380910779051,0.6133333333333334,0.32435558327919306,6,0.012069217655209215,0.1666666666666666,0.07241530593125532,1,0.16930249018091464,0.333333333333333,0.5079074705427444,2,0.03447375852275494,0.4099999999999995,0.084082337860378,3,0.0,0.0,0.0,0,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
880000,0.3151178554716781,0.7133333333333339,0.4417540029976792,8,0.4077415338537977,0.6033333333333334,0.6758146969952448,5,0.1788409003455757,0.48333333333333284,0.3700156558873984,7,0.4102165425606299,0.5699999999999997,0.7196781448432107,5,0.18452501216487807,0.2433333333333331,0.7583219678008696,5,0.3382681731628031,0.44666666666666616,0.757316805588366,5,0.3248346838577878,0.920000000000002,0.3530811781062903,7,0.0,0.1666666666666666,0.0,1,0.032743423161064565,0.333333333333333,0.0982302694831938,2,0.022679184140606722,0.49999999999999933,0.04535836828121351,3,0.0,0.0,0.0,0,0.039182047392448856,1.0866666666666682,0.03605709882740687,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.019602133019723023,0.1666666666666666,0.11761279811833818,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
