Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
650000,0.2845212866663765,0.533333333333333,0.5334774124994562,7,0.6027990420646859,0.8066666666666679,0.7472715397496096,7,0.09233943778043957,0.7033333333333339,0.13128830016176232,5,0.016486479731376937,0.8333333333333348,0.01978377567765229,5,0.03726851823556593,1.0000000000000024,0.03726851823556584,6,0.0,0.333333333333333,0.0,2,0.001361080445408183,0.333333333333333,0.004083241336224553,2,0.06094292944279066,0.2899999999999997,0.21014803256134731,2,0.0,0.1666666666666666,0.0,1,0.08190568227135116,0.6666666666666671,0.12285852340702666,4,0.04404056416227591,0.11666666666666668,0.3774905499623649,2,0.06718671377519454,0.7566666666666677,0.08879301379981645,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07347730273092772,0.333333333333333,0.22043190819278338,2,0.002990635286723815,0.01,0.2990635286723815,1
660000,0.07582245093972691,0.23333333333333314,0.3249533611702584,2,0.4838696905296293,0.6766666666666671,0.7150783603886143,7,0.4934538722389676,0.9500000000000021,0.5194251286725964,11,0.13566291629916333,0.6033333333333333,0.22485566237430388,7,0.24853347695569794,1.2166666666666668,0.20427409064851884,9,0.03530757302464662,0.41333333333333283,0.08542154764027418,4,0.0021829812312671535,0.333333333333333,0.0065489436938014674,2,0.06784278871673956,0.333333333333333,0.20352836615021888,2,0.04413780833736936,0.30999999999999966,0.14238002689474002,2,0.11142711663525552,0.44999999999999946,0.24761581474501257,4,0.0,0.0,0.0,0,0.03806023455149937,1.0000000000000024,0.03806023455149928,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.001040941799526638,0.333333333333333,0.003122825398579917,2,0.0,0.0,0.0,0
670000,0.13129546086458674,0.26666666666666644,0.4923579782422007,2,0.08601695817765707,0.22333333333333316,0.38515055900443496,2,0.4779349068789925,0.7666666666666676,0.6233933567986851,8,0.2715298322962119,0.6100000000000001,0.4451308726167408,7,0.5166594831341492,1.27,0.4068184906568104,11,0.2819580456920089,0.6066666666666667,0.46476600938243223,6,0.10251324171580047,0.5133333333333328,0.19970112022558556,4,0.07109715215600089,0.23333333333333314,0.3047020806685755,2,0.15493221175726363,0.3733333333333329,0.41499699577838517,3,0.015594475742879435,0.04666666666666667,0.33416733734741644,2,0.0,0.0,0.0,0,0.0024863120156754506,1.0000000000000024,0.0024863120156754445,6,0.0,0.0,0.0,0,0.03633125630163975,0.06333333333333334,0.5736514152890486,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0
680000,0.30101465032953434,0.4866666666666661,0.6185232541017837,4,0.20674560835820785,0.3766666666666662,0.5488821460837383,3,0.11608874476697391,0.14666666666666664,0.7915141688657313,3,0.2667219089543159,0.5199999999999994,0.5129267479890697,4,0.41483978537182725,0.7766666666666675,0.5341284790195195,11,0.6114274807245635,1.0600000000000018,0.5768183780420401,8,0.21131317188677468,0.780000000000001,0.27091432293176204,7,0.0,0.0,0.0,0,0.14599718147561086,0.496666666666666,0.2939540566623042,3,0.09905033269526832,0.26999999999999974,0.3668530840565497,2,0.0,0.0,0.0,0,0.003748554095673651,1.0000000000000024,0.003748554095673642,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0
690000,0.09657141085910916,0.12333333333333334,0.7830114393981823,3,0.4991862869167494,0.7200000000000008,0.6933142873843734,6,0.1980167137752559,0.23333333333333314,0.8486430590368117,3,0.11499707010598571,0.20666666666666653,0.5564374359967055,2,0.40454045799178767,0.6133333333333334,0.6595768336822624,6,0.5812344115615116,1.1300000000000012,0.5143667358951424,9,0.27456252309103185,0.9166666666666686,0.2995227524629432,7,0.0,0.0,0.0,0,0.08301214442386011,0.49999999999999933,0.16602428884772044,3,0.1324643362408157,0.39333333333333287,0.336773736205464,3,0.0,0.0,0.0,0,0.0018006180331980146,1.0000000000000024,0.0018006180331980102,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0022458026430137753,0.01,0.22458026430137754,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0
700000,0.0,0.0,0.0,0,0.1992306244504585,0.2566666666666665,0.7762232121446441,5,0.4449949972254376,0.6266666666666668,0.7100983998278259,7,0.2188717421746922,0.2733333333333331,0.8007502762488746,4,0.1993838300001891,0.2866666666666664,0.6955249883727533,6,0.5603529508447237,1.0666666666666682,0.5253308914169277,10,0.3480715310176445,1.0700000000000016,0.3253004962781719,10,0.0,0.0,0.0,0,0.002875025348203092,0.49999999999999933,0.005750050696406192,3,0.07321249031418663,0.49999999999999933,0.14642498062837345,3,0.010060088240337913,0.08333333333333334,0.12072105888405495,1,0.032350102528290084,1.0000000000000024,0.03235010252829001,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0
710000,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.19319553744285362,0.3966666666666662,0.48704757338534577,4,0.20887980665793113,0.2899999999999997,0.720275195372177,3,0.24667038019549392,0.39666666666666617,0.6218581013331788,4,0.32339726947576763,0.58,0.5575814990961512,7,0.4519154552931205,1.3333333333333326,0.33893659146984056,11,0.026459248752456324,0.10666666666666667,0.24805545705427803,2,0.10334099747775127,0.5399999999999996,0.1913722175513914,4,0.05440265573211905,0.33666666666666634,0.16159204672906663,3,0.0,0.0,0.0,0,0.12722468068147905,0.8933333333333351,0.14241568733001359,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.003020670562179456,0.33666666666666634,0.008972288798552847,3,0.01050128590938415,0.030000000000000002,0.35004286364613835,1
720000,0.09678947112406276,0.18666666666666656,0.5185150238789079,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.032957190741891844,0.333333333333333,0.09887157222567564,2,0.015574035253629935,0.333333333333333,0.04672210576088985,2,0.18539006851957848,0.3899999999999995,0.47535915005020185,3,0.37010824577420587,1.4999999999999976,0.24673883051613765,10,0.08602465709496332,0.333333333333333,0.25807397128489024,2,0.0984542622155722,0.19999999999999987,0.4922713110778613,3,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.14545610165911346,0.6666666666666671,0.21818415248867007,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.036024815778570536,0.49999999999999933,0.07204963155714117,3,0.0,0.0,0.0,0
730000,0.11036396636500326,0.333333333333333,0.33109189909501013,2,0.0,0.0,0.0,0,0.023087859014967762,0.29666666666666636,0.07782424387067793,3,0.0,0.333333333333333,0.0,2,0.0018336933868075647,0.333333333333333,0.0055010801604227,2,0.025236058338077065,0.333333333333333,0.07570817501423127,2,0.06185505799664075,1.4999999999999973,0.04123670533109391,9,0.08617343182762187,0.303333333333333,0.28408823679435813,2,0.02306041018157134,0.1666666666666666,0.1383624610894281,1,0.027483897861270142,0.23666666666666647,0.11612914589269084,2,0.0,0.0,0.0,0,0.026498954319647078,0.6200000000000001,0.04274024890265657,4,0.013925584148293204,0.03666666666666667,0.37978865858981464,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07047682883851332,0.553333333333333,0.12736776296116872,4,0.03901175356763788,0.09333333333333334,0.4179830739389772,3
740000,0.021678016153655708,0.05333333333333334,0.40646280288104447,2,0.14625414104996068,0.27999999999999975,0.5223362180355743,2,0.01877350226316331,0.49999999999999933,0.03754700452632667,3,0.006119940084940767,0.333333333333333,0.018359820254822322,2,0.004072580243809535,0.333333333333333,0.012217740731428619,2,0.0,0.333333333333333,0.0,2,0.0003866083649560235,1.4999999999999973,0.00025773890997068277,9,0.01543209390749018,0.09,0.17146771008322423,1,0.0,0.1666666666666666,0.0,1,0.13570937089196616,0.4633333333333327,0.2928979227884166,3,0.06377041204225968,0.30666666666666637,0.2079469957899774,4,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004165068112867968,0.02,0.20825340564339836,1,0.04106588721987974,0.36999999999999955,0.11098888437805349,3,0.05993722348621655,0.1799999999999999,0.3329845749234254,4
750000,0.21803589679657767,0.2866666666666664,0.760590337662481,3,0.1832362669579248,0.3466666666666663,0.5285661546863222,3,0.0727593259845246,0.5099999999999993,0.1426653450676955,4,0.04174081037769912,0.13999999999999999,0.2981486455549937,2,0.19541636490018624,0.5133333333333326,0.38068123032503864,4,0.0016231511564541255,0.3366666666666663,0.004821241058774636,3,9.039950487038161e-05,1.4999999999999973,6.0266336580254514e-05,9,0.0,0.0,0.0,0,0.0016403234400997266,0.1666666666666666,0.009841940640598363,1,0.13191747117621724,0.37333333333333296,0.35335036922201085,4,0.02383592201760729,0.23333333333333314,0.10215395150403132,2,0.009354815387630968,0.5699999999999997,0.016411956820405214,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.056453252455305795,0.1666666666666666,0.3387195147318349,1,0.06091410220893348,0.38999999999999957,0.15619000566393218,3,0.0,0.0,0.0,0
760000,0.15921430519310747,0.20999999999999985,0.7581633580624171,3,0.30454980988769687,0.353333333333333,0.8619334242104636,4,0.17420457566395114,0.7300000000000008,0.2386364050191109,6,0.0,0.0,0.0,0,0.1362152730081876,0.19999999999999987,0.6810763650409384,2,0.21376999536070376,0.5199999999999995,0.41109614492443075,5,0.050181877485260123,1.6133333333333297,0.031104469515657172,11,0.0,0.0,0.0,0,0.041305952288535654,0.13333333333333333,0.3097946421640174,2,0.11664640092859876,0.38333333333333286,0.3042949589441711,3,0.0,0.1666666666666666,0.0,1,0.020957259831676366,0.6666666666666671,0.03143588974751453,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02608014443510761,0.16999999999999993,0.15341261432416248,2,0.026555959519186025,0.49999999999999933,0.05311191903837212,3,0.0,0.0,0.0,0
770000,0.33296350702149935,0.44666666666666616,0.7454406873615665,4,0.254267019851371,0.2999999999999997,0.8475567328379042,3,0.3023478112674928,0.7600000000000009,0.39782606745722693,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.3076751163878393,0.44999999999999946,0.6837224808618659,3,0.2774765608527588,1.5866666666666638,0.1748801854114029,14,0.0,0.0,0.0,0,0.072117608767673,0.2166666666666665,0.33285050200464483,2,0.013363451519449999,0.22333333333333316,0.059836350087089596,2,0.0,0.1666666666666666,0.0,1,0.0008939476897697131,0.6666666666666671,0.0013409215346545688,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09110344285172112,0.333333333333333,0.27331032855516363,2,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0
780000,0.08804142647540415,0.11666666666666667,0.754640798360607,3,0.42283559799148596,0.4833333333333327,0.8748322717065238,5,0.5502053633564047,0.930000000000002,0.5916186702757027,9,0.1218127768664862,0.14666666666666664,0.8305416604533151,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.2877337151689367,1.1966666666666672,0.24044600153393028,9,0.0,0.0,0.0,0,0.22174305076757517,0.496666666666666,0.4464625183239775,3,0.0,0.1666666666666666,0.0,1,0.0007178197851467833,0.1666666666666666,0.004306918710880701,1,0.014860599174636738,0.7766666666666677,0.019133818679789766,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03394058733499175,0.333333333333333,0.10182176200497536,2,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0
790000,0.0,0.0,0.0,0,0.22463642407398954,0.31999999999999973,0.7019888252312179,4,0.42369328111410853,0.8100000000000013,0.5230781248322319,10,0.46506106470748815,0.4933333333333328,0.9426913473800446,6,0.3397639263883249,0.3999999999999996,0.8494098159708132,6,0.0,0.0,0.0,0,0.1581500591700077,0.9600000000000022,0.16473964496875765,6,0.05417945766408193,0.12666666666666668,0.4277325605059099,2,0.07134046136921243,0.49999999999999933,0.14268092273842506,3,0.01903586966031704,0.1666666666666666,0.11421521796190229,1,0.024041188438576173,0.15999999999999995,0.15025742774110112,1,0.07002838320475543,0.6166666666666668,0.11355954033203582,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00026892971460792194,0.333333333333333,0.0008067891438237666,2,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0
800000,0.0,0.0,0.0,0,0.01652281607588442,0.1666666666666666,0.09913689645530656,1,0.27431762744599775,0.5233333333333329,0.5241738104063656,6,0.25988797611144093,0.4766666666666661,0.5452195303037229,5,0.3952303841358497,0.41999999999999954,0.9410247241329766,6,0.5411268341352689,0.5799999999999998,0.9329773002332225,6,0.11097643004681809,0.4866666666666661,0.22803376037017445,4,0.13642916436756036,0.2833333333333331,0.4815146977678605,2,0.03228428327767934,0.49999999999999933,0.06456856655535877,3,0.011558941938380491,0.03666666666666667,0.3152438710467407,1,0.0,0.0,0.0,0,0.0390397684296906,0.333333333333333,0.11711930528907191,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004816097005792397,0.333333333333333,0.014448291017377206,2,0.00895526890116627,0.5233333333333328,0.017111978792037477,4,0.0,0.0,0.0,0
810000,0.023728765380238482,0.043333333333333335,0.5475868933901188,1,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.0922660244893974,0.8333333333333348,0.11071922938727669,5,0.038180377868277264,0.11333333333333334,0.3368856870730347,2,0.40181504062290657,0.4699999999999995,0.8549256183466107,6,0.38109073695696066,0.5599999999999997,0.68051917313743,6,0.0312061898703199,0.07666666666666666,0.4070372591780857,1,0.05406697927809692,0.18333333333333324,0.294910796062347,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.10812520605365912,0.6366666666666669,0.16983016657642785,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09074631877999895,0.28333333333333305,0.32028112510587897,3,0.004163794590146144,0.6666666666666671,0.006245691885219212,4,0.0,0.0,0.0,0
820000,0.12897322046544346,0.23333333333333314,0.5527423734233295,2,0.0650045226266869,0.18333333333333324,0.3545701234182924,2,0.00759402844675641,0.1666666666666666,0.045564170680538474,1,0.001127162072598872,0.8333333333333348,0.001352594487118644,5,0.05227858916633665,0.333333333333333,0.15683576749901013,2,9.253764055959144e-05,0.1666666666666666,0.0005552258433575488,1,0.12569159399448504,0.8333333333333348,0.1508299127933818,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06771303087004847,0.7900000000000011,0.0857126973038587,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.1085004733457296,0.1666666666666666,0.6510028400743778,1,0.06333314710434367,0.6666666666666671,0.09499972065651544,4,0.02510185160241251,0.07333333333333333,0.34229797639653425,1
830000,0.07085941568191734,0.12333333333333334,0.5745358028263567,1,0.15982638186323556,0.24666666666666645,0.647944791337442,3,0.04331255140714318,0.19666666666666655,0.2202333122397112,2,0.0172273896349351,0.8333333333333348,0.020672867561922083,5,0.039460812354018535,0.4699999999999994,0.08395917522131613,3,0.0,0.1666666666666666,0.0,1,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.011800394216095357,0.043333333333333335,0.27231678960220057,1,0.026580819157874917,0.06333333333333334,0.419697144598025,1,0.04511722731430775,0.7000000000000006,0.06445318187758244,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.011582335210144526,0.030000000000000002,0.38607784033815085,1,0.11761417060409099,0.6233333333333334,0.18868583519372883,4,0.0015687283174890382,0.0033333333333333335,0.47061849524671145,1
