Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
25260,110.04111437757845,44.0,10.806986742276834,11.5,132.4796030370252,37.5,160.89816100013215,22.5,0.0,10.0,0.0,10.0,0.0,0.0,24.905346666105295,3.5,0.0,0.0,0.0,0.0,222.69299915988984,19.0,46.70244679145225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25270,198.0305828665724,30.0,260.15324683317255,29.5,99.65102226039194,11.0,261.69225156594194,54.0,16.588249200692474,12.5,0.0,10.0,0.0,0.0,81.22891453638913,7.0,0.0,0.0,0.0,0.0,13.41244559654254,1.0,0.9564260289617437,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25280,221.0427067011413,25.5,441.731342185052,44.5,165.22556071467903,13.5,127.80171073113456,24.0,369.9940260397682,37.5,22.18638490373627,10.0,4.826776092035516,1.5,0.0,0.0,0.0,0.0,91.68810179637478,9.5,0.0,0.0,85.46758724022733,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25290,81.40772011187123,9.0,412.59698568889166,38.0,392.627310043629,34.5,76.34311114036618,6.0,394.5026380729944,40.5,260.6321973911811,21.5,79.2275047137299,10.0,0.0,0.0,0.0,0.0,104.6400913847969,9.5,0.0,0.0,96.35402008326176,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25300,86.17677545578331,10.0,206.5716826041492,17.0,434.21157037494106,35.5,273.5715406889839,22.5,122.55828476050277,11.0,426.05087988304683,38.0,66.6487372256189,8.0,0.0,0.0,0.0,0.0,195.6398983619854,17.5,68.10059016605982,6.5,1.02430025902747,30.0,0.0,0.0,0.0,0.0,0.0,0.0,55.271990923290716,8.0,63.818286623734025,9.0
25310,28.40199867159403,7.5,0.0,0.0,305.27991551447303,24.5,242.57736450604878,19.0,395.6139145275136,31.5,185.06094924147413,17.0,259.9260815517624,28.0,98.48408561731436,9.5,0.0,0.0,127.44525297474047,9.0,57.55519285656533,4.0,0.0014669793145287713,30.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31702256799527,11.0,18.646399243452827,10.0
25320,259.9126448669386,37.0,0.0,0.0,18.9659182075346,1.5,148.31675290609417,12.0,376.6353354417746,29.5,428.0590920556128,36.5,221.42513906930134,24.5,53.02655897430413,7.5,0.0,0.0,0.0,0.0,0.0,0.0,37.514487347427796,24.5,0.0,0.0,0.0,0.0,0.0,0.0,65.85467414386463,20.0,0.04532787633330315,10.0
25330,155.80165189815898,53.0,0.0,0.0,0.0,0.0,0.0,0.0,149.1517211080066,12.5,474.06963085749584,42.0,193.7514195102466,22.0,298.611106540891,26.5,0.0,0.0,0.0,0.0,44.51931965638994,5.5,98.32256238758953,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.044254567586208,20.0,0.0,10.0
25340,87.44441369107253,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.48547004722332,24.0,348.9029412068305,40.0,114.72244963190298,9.0,0.0,0.0,55.471144976103986,6.5,88.64605070834955,7.0,76.21287663870757,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84454546425475,13.5,4.960271453715073,12.0
25350,75.67296635342475,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85458198954375,20.0,181.3231622596793,21.0,105.5475072002052,7.5,0.0,0.0,204.75022668345716,16.5,3.5148048252875412,0.5,34.21175971045235,2.5,0.0,0.0,0.0,0.0,0.0,0.0,25.530203563927316,3.5,78.00485140263248,28.5
25360,144.18037913877697,66.5,149.3529589525397,18.5,11.319570069679973,3.0,0.0,0.0,0.0,0.0,50.08583779206334,27.0,0.0,0.0,0.0,0.0,0.0,0.0,120.04323307475488,10.0,114.26216745341728,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95562511106214,5.0,0.0,0.0,54.407925802435784,20.0
25370,229.12659860153175,31.0,637.5884858212165,67.5,122.49061745035925,10.5,0.0,0.0,0.0,0.0,73.08202092080046,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.06200759565093,12.0,0.0,0.0,0.0,0.0,0.0,0.0,101.72989601242051,10.0,58.87060970646523,8.0,170.8454058652003,20.0
25380,30.661394576391437,2.5,591.7005078505749,63.5,450.21081882107933,34.5,0.0,0.0,0.0,0.0,3.773914671083915,29.0,1.8516514522956697,1.0,0.0,0.0,129.78630794391992,9.5,0.0,0.0,300.46300334360603,25.5,0.0,0.0,0.0,0.0,0.0,0.0,14.526260012123998,10.0,43.71236611307286,10.0,14.947729272931902,1.5
25390,0.0,0.0,303.06939139942375,31.5,491.173727311344,41.0,233.54963052325635,17.5,0.0,0.0,6.433077821873454,2.5,206.84365540565716,27.5,0.0,0.0,28.61438369911218,2.0,0.0,0.0,29.055958879779098,2.0,59.48299389509941,9.0,0.0,0.0,0.0,0.0,0.0,10.0,1.094965225915459,10.0,0.0,0.0
25400,3.311232768276498,2.0,0.0,0.0,497.36871605287183,42.0,184.35109379558673,15.0,269.966472092299,21.0,7.691804448181131,0.5,186.86721105727662,22.0,0.0,0.0,16.558490637664534,1.5,0.0,0.0,0.0,0.0,12.565989121238381,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0
25410,204.27647793150837,25.0,73.74503602120468,9.0,56.93104861245459,5.0,230.56556128792843,20.0,207.63076626785806,19.5,252.28170490081834,19.5,0.0,0.0,0.0,0.0,112.57820088762179,10.0,0.0,0.0,0.0,0.0,0.16367320065046442,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,35.78347068357078,6.0
25420,96.73928200863264,13.0,314.9769106953537,23.5,64.52074506271745,4.5,18.936362753199376,1.5,239.53853812511426,23.5,80.29064199178362,8.0,121.22928776463044,12.0,0.0,0.0,23.706305523095466,2.0,150.3878061725428,15.0,0.0,0.0,11.108444210134845,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,65.00396187824133,10.0
25430,103.21650006312919,25.0,88.84751393453129,11.5,186.29942299168377,13.5,0.0,0.0,23.56221679217606,2.0,213.11687552394721,18.0,133.30679176463423,14.0,34.916901746510284,3.5,0.0,0.0,182.64837010236135,14.0,0.0,0.0,90.68381234338796,16.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.7416986638820617,10.0
25440,170.20500871841529,48.0,90.32552367997471,23.0,32.12807198196833,10.0,0.0,0.0,67.45181011013486,8.5,116.12866364165791,12.0,71.720655757332,8.0,161.42092028885253,13.5,0.0,0.0,74.23343641931741,8.5,0.0,0.0,30.286297031729774,3.5,0.0,0.0,0.0,0.0,0.9518029174112996,1.5,0.9573285520569144,1.5,0.0,10.0
25450,94.02163106813225,58.0,176.7101712647128,30.0,0.058579090731313954,10.0,0.0,0.0,28.467860798680476,10.0,0.0,0.0,210.98665922540482,26.5,39.970708908955515,3.0,0.0,0.0,118.9450884844322,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375835125590717,2.0,0.0,0.0,0.8900058287603443,2.5
25460,112.10371765763088,52.0,148.50717802714706,45.0,1.2278786836810127,10.0,0.0,0.0,0.0983083363167907,10.0,0.0,0.0,111.70911101342591,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14937266717578,10.0,72.63699858016018,9.0,0.0,0.0
25470,130.46865158613528,20.5,514.6741260428951,62.5,103.80049559956572,18.5,0.0,0.0,49.92611966127011,15.5,0.0,0.0,0.0,0.0,0.0,0.0,87.30155749687358,8.5,92.82059626987966,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.985216876800564,4.5,30.57094833646761,2.5,0.0,0.0
25480,104.89249168067201,18.0,471.9520746781541,44.0,611.2747600787598,55.0,12.801215566386105,1.0,92.53181620055122,14.5,30.521463328815884,2.5,0.0,0.0,0.0,0.0,71.98482614608128,5.0,99.17351283347827,8.0,0.0,0.0,45.121121236556654,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25490,365.22457351019557,40.0,197.213110384828,15.5,560.6634918406364,53.0,238.7761539883358,20.0,100.21786839204634,8.0,116.58871355022973,10.0,0.0,0.0,2.5145655000000033,0.5,0.0,0.0,0.0,0.0,0.0,0.0,57.88339244057335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25500,270.96119233261834,28.0,443.01725327920377,32.0,308.34265276756275,28.0,203.86801418730744,20.0,277.80927190984596,23.5,44.31478678010973,4.0,75.82812329518387,8.5,87.48901567014079,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54.453083138192056,20.0,0.0,0.0,0.0,0.0,10.316142061515242,3.0,0.0,0.0,28.194669233585365,5.0
25510,180.95324891972865,17.0,514.3987036290458,42.0,363.49490993017116,26.5,197.92584011406035,19.0,267.2057897755508,25.0,155.19012827049477,14.5,62.869173930854174,7.0,10.783634330232474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.52931400592891,30.0,0.0,0.0,0.0,0.0,104.00758480254763,10.0,0.0,0.0,71.72795086765223,10.0
25520,40.877900589105764,7.5,357.9047972851655,26.5,449.90198746066994,35.0,204.18881854373186,16.5,289.72346314434094,28.0,207.08041887103775,19.0,60.94237499926595,7.5,24.70738693970047,4.5,19.253222999846855,1.5,43.79066980678425,5.5,0.0,0.0,12.752102290271125,25.5,0.0,0.0,0.0,0.0,23.286459628285996,10.0,0.0,0.0,2.6336701218038883,10.0
25530,166.80476509019707,25.0,85.92846108771761,9.0,403.52033664539476,39.5,94.15068401473073,6.5,260.7738802666669,26.0,347.4154000036696,37.0,150.37259739934655,19.0,173.9079728179645,15.5,225.46380130635117,17.5,130.46889771116025,10.0,0.0,0.0,24.3989248122338,5.0,0.0,0.0,0.0,0.0,63.81008586662368,18.0,0.0,0.0,0.0,10.0
25540,107.02194741240169,37.0,99.45218596259258,10.0,137.96871219861956,40.0,5.732754053775325,2.0,147.29554448759768,25.5,423.1493603338893,40.0,242.94031483478068,29.5,23.897936972827097,2.0,75.2847545436922,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.52464087955178,15.0,0.0,0.0,0.0,10.0
25550,66.77059099048026,47.0,12.58677360365175,10.0,1.964272238651418,40.0,59.85545880088968,10.0,124.77079086413033,40.0,60.29322308127007,20.0,304.86642295075876,33.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911868852478335,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966930189385721,3.5
25560,217.05102984920052,71.0,28.30971691540107,14.0,0.0018727844558839024,40.0,2.299259381630762,10.0,42.62992021742113,40.0,0.49686701972268565,20.0,47.95938056674305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3630126499223,6.0,0.0,0.0,0.0,0.0,0.0,0.0,58.981297756799876,8.0,0.0,0.0,0.0,0.0
25570,352.34358348978503,52.0,481.3651067823529,52.5,52.73636516311416,21.5,171.52015024970905,33.0,0.2245026282427034,40.0,0.00031844714305862,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19922937903576,10.0,65.87408689571178,11.0,0.0,0.0
25580,264.71965673693,32.0,869.1892493329942,82.0,198.51951883671776,17.0,178.40250390035683,25.5,234.83831559235708,43.0,68.61751832355026,28.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66578780281549,9.5,0.0,0.0,17.741665250590582,4.0,0.0,0.0,0.0,0.0,2.9605693064886225,10.0,192.33871050576022,30.0,0.0,0.0
25590,207.54286380080492,27.5,545.6073970782363,49.5,496.36901587216295,40.5,132.6172063110057,10.5,392.93115055870885,43.5,288.04941487581516,30.0,92.59984440710815,14.5,72.0137733969496,7.5,0.0,0.0,115.67317838093226,9.5,0.0,0.0,76.97803999679405,10.0,0.0,0.0,0.0,0.0,0.0,10.0,13.696968021455561,30.0,0.0,0.0
25600,242.82863334330116,24.5,357.30061834744185,27.0,619.5112581389288,51.5,270.27191517541473,21.0,288.0374110385094,23.5,392.787673461522,34.0,310.52635895473213,37.5,25.39979540626723,2.0,6.129976499999998,0.5,196.6146904729996,16.5,0.0,0.0,2.9784113173518705,10.0,18.66097419911472,4.0,0.0,0.0,0.0,10.0,0.022884517892833856,30.0,0.0,0.0
25610,71.29886745810131,7.5,379.08435523544347,30.0,397.86502444110624,32.0,251.91685096067832,23.0,312.9612953681709,25.5,449.1370704101365,42.0,300.8019295614771,35.5,0.0,0.0,147.9622185889671,11.5,116.65503280892074,8.0,0.0,0.0,0.003848752156287105,10.0,67.81521568902582,10.0,0.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0
25620,87.11109329140658,12.0,142.47533490485125,11.0,265.2359285639235,19.5,146.04574521057467,12.0,414.34778321566364,36.5,450.9266803375316,41.0,380.51239672867894,43.5,2.157809030703625,0.5,168.68005353433415,12.0,3.1392150000000356,0.5,0.0,0.0,65.34025128649095,18.5,1.9472681350937933,10.0,0.0,0.0,0.0,10.0,44.146950982059934,39.0,0.0,0.0
25630,80.10830216414612,20.0,0.0,0.0,113.58698860605301,8.0,232.31233288313663,21.0,245.26101427323746,19.0,351.0131459768817,30.0,352.63549260920263,39.0,125.63147371708894,11.5,0.0,0.0,106.50495292852929,10.0,0.0,0.0,44.30071852453158,8.5,0.0010611746507009912,10.0,0.0,0.0,0.0,10.0,77.13140142612721,50.0,0.0,0.0
25640,59.88441463757417,28.0,0.0,0.0,39.91445584322507,5.5,40.974841601053654,10.5,238.3944403400459,36.0,191.1166385138648,18.0,261.3350515732935,29.0,106.24962862755063,9.0,0.0,0.0,91.38132834068728,9.0,0.0,0.0,0.0,0.0,32.56594476122498,8.5,0.0,0.0,0.8922505666779728,3.5,32.36991294824199,46.0,0.0,0.0
25650,134.3677136489749,48.0,0.0,0.0,87.18358124842939,10.0,0.49503779126746394,10.0,67.82042801862116,40.0,4.557772,0.5,271.9697544065635,29.5,0.0,0.0,0.0,0.0,338.95121609714334,31.5,0.0,0.0,0.0,0.0,84.33242608693422,10.0,0.0,0.0,0.0,0.0,89.42939637585098,18.5,0.0,0.0
25660,252.31701500336118,74.5,32.08203525939361,5.5,98.11800111521282,19.5,0.0,10.0,1.6111170764775693,40.0,0.0,0.0,45.5775843766296,5.0,0.0,0.0,0.0,0.0,480.57558720238967,41.0,0.0,0.0,0.0,0.0,3.1996474999999975,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25670,291.29244262613696,51.5,450.2365669015813,46.5,64.61274763836792,20.0,0.0,10.0,0.0018760026291033682,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.483470869358,10.0,0.0,0.0,48.95997525902048,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25680,188.4595036874976,29.0,804.889622068868,74.5,117.95771209030288,10.5,60.9234969224412,11.0,117.97323509719216,31.0,119.25490550676096,14.0,0.0,0.0,0.0,0.0,103.91368778276268,9.5,3.22857059834395,0.5,0.0,0.0,41.76847821792222,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01085530042364,7.0,0.0,0.0
25690,191.22460012891634,21.0,412.03684058344527,40.5,620.7963852091912,56.0,85.71156194386305,8.5,111.02316120663224,10.0,298.65611933892126,25.0,13.410795000000007,1.5,21.45752524332073,2.5,50.94737260481054,4.0,110.4332926609907,10.0,0.0,0.0,0.23751940194958365,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43.054750768055214,10.0,0.0,0.0
25700,86.41498624085477,11.5,200.085588881282,20.5,562.2735648085413,52.5,276.5610278394046,22.5,195.68355620993285,20.0,75.40726284270932,7.0,220.46742978949544,23.0,175.51566635426292,14.5,127.90438251282322,10.0,61.18519941732956,5.5,0.0,0.0,0.00010893284836299699,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22539600551586148,10.0,0.0,0.0
25710,150.72976567213493,23.5,227.53829937985898,17.0,306.2290090217375,37.0,164.69682927396687,13.0,340.33900791175904,33.0,66.70300113377539,6.0,163.8295555335768,17.0,13.934419461979843,1.0,203.72282621500528,16.5,98.83112459306813,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.9144863137738497,1.0,0.00020247554317620597,10.0,0.0,0.0
25720,286.5204450245343,43.5,148.05032184748265,10.0,256.46424912289956,22.5,111.67599536827115,10.0,195.66566744010274,15.5,368.7107426731488,32.0,0.0,0.0,0.0,0.0,173.37610391873233,16.5,70.21681637176289,6.0,0.0,0.0,1.0125241497174926,10.0,0.0,0.0,0.0,0.0,90.14857544739958,10.0,0.0,10.0,0.0,0.0
25730,232.497859448368,67.0,69.3092098336688,4.5,152.9983715932987,10.5,166.9080290160618,13.0,171.67062077199498,15.5,298.00185638926405,30.0,118.5709559983315,13.0,67.45588905576358,6.5,144.39789315097343,12.0,0.0,0.0,26.39176957456351,3.5,71.47130175659717,11.5,0.0,0.0,0.0,0.0,44.743778796248534,10.0,0.0,10.0,0.0,0.0
25740,166.83815121476692,89.0,0.0,0.0,63.61952670129193,10.0,6.694091196307454,0.5,202.6029637562358,22.5,200.8453870838381,19.5,222.16716615019538,25.0,116.39991373719755,9.5,0.0,0.0,0.0,0.0,110.32562975812164,9.0,43.58006484251628,4.5,0.0,0.0,0.0,0.0,11.649555388268684,9.5,12.045527653431108,10.0,0.0,0.0
25750,110.30631435084112,107.0,0.0,0.0,1.3596441845770073,10.0,0.0,0.0,135.23249328611448,40.0,62.573918614165336,10.0,150.52162741096492,18.0,51.937172453399455,4.0,0.0,0.0,96.28995590398266,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.2164603959387,10.0,3.334552128851122,0.5,0.0,0.0
25760,46.25162392812229,104.0,35.50429690780852,6.0,0.0,10.0,0.0,0.0,46.64516086804494,43.5,1.704564146834855,10.0,55.58738361543112,7.0,0.0,0.0,0.0,0.0,91.5890846161929,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35251126407046,6.5,17.58823674145725,4.0,0.0,0.0
25770,247.47514458324002,57.0,455.9985624765799,51.5,0.9563736732277448,7.5,10.43740879330943,2.5,68.1571397836965,50.0,0.0,10.0,0.0,0.0,60.36849183821415,6.5,0.0,0.0,15.427818632663737,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7234265232612476,1.0,83.05575560939323,8.5,0.0,0.0
25780,90.51988071460644,8.0,783.0630841776494,94.5,114.65578372119029,9.5,79.41250885778354,9.5,61.569698641585404,44.0,12.141509085631753,11.5,0.0,0.0,37.994674714773254,3.0,0.0,0.0,102.89426124945477,10.0,0.0,0.0,6.219154400544387,4.0,0.0,0.0,0.0,0.0,91.86412926761037,10.0,0.0,0.0,0.0,0.0
25790,0.0,0.0,642.1870287885952,75.0,545.7474647333163,43.0,64.5993920682752,5.0,158.0521736317142,16.0,200.88487792291875,21.0,0.0,0.0,0.0,0.0,0.0,0.0,117.51537484539298,12.5,45.098445475170365,6.5,78.47559945105559,10.0,0.0,0.0,0.0,0.0,37.66007797351291,10.0,1.7989236618772493,1.0,0.0,0.0
25800,0.0,0.0,234.1257491565462,22.5,645.6905036464784,58.0,307.7713792394328,25.0,182.1434240202187,14.5,106.63905027963528,11.0,83.4749384178553,9.0,0.0,0.0,0.0,0.0,116.57672949802065,10.0,89.97681112743987,8.0,6.444369919432589,10.0,68.66267748599586,9.0,0.0,0.0,0.16642887134008788,10.0,70.8549502887561,10.0,0.0,0.0
25810,58.242898495357835,8.0,0.0,0.0,491.44359404002796,41.5,310.37363008095474,31.0,354.2841268666267,28.0,223.89975235314978,17.5,145.6946188557406,17.0,0.0,0.0,0.0,0.0,24.832947858837258,2.0,0.0,0.0,0.009276455589471766,10.0,19.957736428040747,10.0,0.0,0.0,0.0,10.0,30.114207731182844,15.0,0.0,0.0
25820,47.64207503147068,4.5,100.20816957188278,9.5,6.553031720089621,0.5,184.90216771820673,22.0,355.857473032176,32.0,329.66261080262524,30.0,77.04035095737794,9.5,0.0,0.0,127.6909282157552,9.5,14.15733938631945,2.5,0.0,0.0,5.369802932157148,12.0,0.044161616707128815,10.0,0.0,0.0,11.326285069990302,13.0,44.546566765157095,20.0,0.0,0.0
25830,88.67323916632421,13.0,220.85380427125415,20.0,59.772783280863194,4.5,0.0,0.0,272.1221423888352,25.0,266.053399875541,21.5,260.62201828335515,30.0,0.0,0.0,27.965069255235733,2.0,134.17090223532801,13.5,0.0,0.0,92.3938283772408,15.5,0.0,10.0,0.0,0.0,95.50836026335588,20.0,0.3810944279524904,20.0,0.0,0.0
25840,176.16380435944512,35.0,181.50013852712277,26.5,114.72914796340967,13.5,0.0,0.0,0.0,0.0,287.1740133656749,26.0,236.1282247423369,26.0,0.0,0.0,0.0,0.0,177.44840344075442,14.0,0.0,0.0,19.997892265977733,3.5,16.07900178132813,6.5,0.0,0.0,100.5842773601278,30.0,0.6948125502544826,20.0,0.0,0.0
25850,104.79370454483796,50.0,116.07363776357732,30.0,104.01433809417682,20.0,0.0,0.0,123.7662653512685,14.5,64.84656564539756,12.5,200.60925567328144,21.5,0.0,0.0,0.0,0.0,96.5905140059879,9.0,0.0,0.0,82.95694415602341,11.0,0.0,0.0,0.0,0.0,96.06846377611076,15.5,54.39408232120037,13.0,0.0,0.0
25860,88.89474344931298,65.5,17.330157200414334,30.5,4.83730800613796,20.0,0.0,0.0,147.5581341100073,30.0,1.0698872971136097,10.0,64.060016317943,7.0,85.43305166794902,7.5,0.0,0.0,240.54441909066833,20.0,0.0,0.0,111.01573719158762,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25870,259.6387669716263,69.0,165.61773451962716,42.5,30.536933173278715,28.5,0.0,0.0,11.260988292150842,30.0,0.0,10.0,0.0,0.0,49.32464242010331,6.0,0.0,0.0,77.0292502134015,6.0,0.0,0.0,19.757092415118336,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25880,319.5484554554988,51.5,351.43965661074503,33.0,424.6397342062211,47.0,47.18034578492234,6.5,13.485961095241834,26.5,23.18621994220092,13.5,0.0,0.0,179.45953552302305,16.5,63.75857709091136,6.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25890,251.37210065112043,31.0,433.205114319538,41.5,299.9118900727678,26.0,189.88850021456247,17.5,114.48906726505055,15.5,106.3739201903532,14.5,32.37801310986566,5.5,151.7058549956456,15.5,277.41260525429846,21.0,87.48564584877508,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25900,149.49560950290441,16.0,471.6303572798712,40.0,403.87402791843556,34.0,28.030104274025803,2.5,261.335793427716,25.0,42.33820658133055,5.0,114.68003210455879,15.5,48.97278152804489,4.0,198.0964169782367,16.5,259.29071561887383,20.5,0.0,0.0,0.0,10.0,0.0,0.0,37.17498648127524,6.0,0.0,0.0,0.0,0.0,0.0,0.0
25910,287.8269693062146,31.5,281.38107854323056,22.5,494.2966738087913,49.5,78.73796840548889,7.5,63.26542345585901,8.0,169.02879342390247,14.5,104.11599356290276,14.0,0.0,0.0,209.92433564547252,16.5,131.8815677595395,11.0,0.0,0.0,1.7638606868119266,11.0,48.067995331248724,7.0,55.47582891809707,10.0,71.54144817472996,9.0,0.0,0.0,0.0,0.0
25920,159.25934521935892,16.5,444.12730571185125,33.5,292.4140476098797,28.0,241.4410463335729,31.5,102.77398687922621,9.0,167.12217115026596,15.5,69.56993442989665,8.0,0.8619554840429942,0.5,53.64945738161805,4.0,40.864842821563,3.0,0.0,0.0,61.14220999298867,19.5,34.361654764292,10.0,1.1658986787226127,10.0,52.76791872023546,10.0,0.0,0.0,0.0,0.0
25930,83.53437112832978,18.0,185.4763790254644,13.5,231.9337273527396,18.5,272.66649565735025,26.0,308.1862050822251,29.5,118.41589721916915,10.5,180.72168776128592,20.0,96.27524203875667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.117521157823141,10.0,0.1859443487844601,10.0,0.0,10.0,0.3878461036233034,10.0,0.0,0.0,0.0,0.0
25940,162.58978227697406,39.0,0.0,0.0,284.00670468526226,28.0,103.2554949917103,11.0,244.54538022004266,40.0,154.92036227843482,14.5,90.27769849364523,10.5,82.3417690393305,7.5,0.0,0.0,0.0,0.0,0.0,0.0,24.40530778969179,3.5,19.512710629490847,9.5,0.9542757105121069,1.5,0.8425212073387627,10.0,0.0,0.0,0.0,0.0
25950,86.42374452065181,49.0,0.0,0.0,178.69447244933826,30.0,44.300324826615224,20.0,51.93313360187177,45.5,122.54885471020373,13.5,133.61898676808403,16.5,46.16536600233866,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.03385149163887,15.5,0.0,0.0,0.0,0.0
25960,10.685483188876454,47.5,82.94931684991467,11.5,39.06809284119922,30.0,1.0903813711625503,20.0,29.71522031712999,50.5,29.424467523177384,10.0,86.08666578093255,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98618144401635,10.0,200.667381629036,19.5,0.0,0.0,0.0,0.0
25970,133.92618151838278,31.5,308.138554287227,35.5,62.973373792204995,36.5,0.0017040075606473692,20.0,144.70100214542424,66.5,1.5201292501864572,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73971163695921,10.0,0.0,0.0,23.812645438186337,3.5,21.20765402835866,3.5,0.0,0.0,0.0,0.0
25980,56.974008246287895,7.0,536.5760033582269,51.0,204.66061430874373,38.5,90.81281435227518,27.5,69.80936670830695,64.5,35.31444008990985,15.5,0.0,0.0,0.0,0.0,24.682927745750547,3.5,12.846406691374,2.5,0.0,0.0,27.24148252763326,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2485402007616,10.0
25990,0.0,0.0,160.0007263871409,16.0,628.9315193365271,54.0,174.044864048517,19.5,419.61016519200746,56.5,289.5062061062613,35.0,8.570304632011542,1.5,0.0,0.0,115.69861069706326,10.0,177.74502278106945,17.5,122.09949331356012,8.5,101.68653564620342,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.878390715063823,1.5
26000,64.1160324722954,10.0,51.143580110331214,4.5,251.93580507032266,21.0,363.14702452472557,31.0,339.74973045384934,32.0,609.0699083669192,53.5,179.95941765688428,21.0,0.0,0.0,128.3491459361406,10.5,173.45264953616982,14.5,14.451210307974463,1.0,77.96108613587316,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26010,115.99969186565444,13.5,81.64254434474333,6.5,78.11273776997791,6.5,111.64503324041496,9.5,470.5138832093262,42.5,334.4889832409358,30.5,422.28449344613887,49.5,0.0,0.0,62.56275646724316,5.0,162.5335802911073,13.5,0.0,0.0,22.52492397874721,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
