Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
17680,35.908918862020336,5.0,68.84778260500684,5.333333333333333,183.26287291481734,38.083333333333336,138.69102399020088,38.25,139.7816987045929,29.5,192.06017091924335,21.333333333333332,211.88464680377282,26.416666666666668,79.16981117980201,7.5,0.0,0.0,57.202474350243826,5.0,63.35369751899628,5.75,38.65877783926326,13.666666666666666,2.8932837735872865,5.916666666666667,0.24750612071981706,4.916666666666667,14.520956179437057,7.416666666666667,0.0,0.0,1.4493233462032162,8.083333333333334
17690,56.322464922243846,8.666666666666666,43.54208174524856,3.6666666666666665,154.63970408477823,26.25,138.70786471143768,49.916666666666664,104.76218961159242,31.75,115.78079301001839,16.333333333333332,133.29310640563128,16.416666666666668,79.16981117980201,7.5,0.0,0.0,51.13495675454783,4.25,51.1412628490555,4.5,38.65877783926326,10.333333333333334,2.449279203520444,4.25,0.16499982217523737,3.25,23.970736656863846,6.833333333333333,0.0,0.0,0.959162388246849,6.416666666666667
17700,78.45322535900985,11.0,72.25585204885674,6.666666666666667,148.77142229443513,17.083333333333332,124.91480888005678,55.916666666666664,123.90845673412946,39.333333333333336,68.49926823081358,14.666666666666666,77.88045729640885,9.666666666666666,79.16981117980201,7.5,0.0,0.0,29.993512090472752,2.9166666666666665,44.786898151167954,4.0,40.20162204579867,7.0,2.4490051458336985,2.5833333333333335,0.16499982217523737,1.5833333333333333,23.970736656863846,5.166666666666667,0.0,0.0,17.21744089907848,7.083333333333333
17710,99.94101254308896,13.25,124.40810618316118,11.416666666666666,112.97988348457233,12.25,87.95441997164578,52.833333333333336,169.03192223993656,49.333333333333336,84.67583948780394,18.333333333333332,21.2753141582407,2.75,52.60907620210376,4.833333333333333,0.0,0.0,29.466389027744487,2.9166666666666665,45.324300530150445,4.083333333333333,26.998419853752164,4.666666666666667,2.4490051458336985,0.9166666666666666,0.0,0.0,23.970736656863846,3.5,0.0,0.0,33.61571442069236,8.75
17720,116.50106372909396,15.166666666666666,155.91002084966883,13.916666666666666,126.67709857111463,17.833333333333332,29.649496292350708,43.666666666666664,184.1238530160232,50.583333333333336,145.43015617214235,24.166666666666668,32.232858383960036,3.9166666666666665,25.864651479307057,2.3333333333333335,0.0,0.0,32.464333696804935,3.4166666666666665,50.66108237913401,4.5,15.205519180069091,4.5,0.0,0.0,0.0,0.0,23.80719824297098,2.75,0.0,0.0,33.957257144741504,10.416666666666666
17730,117.81777827127479,15.25,183.41383594900353,16.083333333333332,118.22844065919587,26.666666666666668,23.97825239955345,33.416666666666664,173.6911561405731,43.916666666666664,226.40950819804644,30.833333333333332,71.46442591820276,8.75,0.0,0.0,0.0,0.0,67.0159573593666,6.75,44.30933199698046,3.9166666666666665,15.205567004008623,6.166666666666667,0.0,0.0,0.0,0.0,23.80719824297098,2.75,0.0,0.0,32.99868095782603,12.333333333333334
17740,123.57132224593636,15.25,191.86542099492476,16.75,127.24816006786178,38.416666666666664,26.844262330502364,22.833333333333332,173.6169083029371,37.25,230.62567096782854,29.25,137.8719618186084,17.0,0.0,0.0,0.0,0.0,86.77066939029504,8.416666666666666,26.474153158949104,2.25,16.108704176921908,8.166666666666666,0.0,0.0,0.0,0.0,9.449780477426785,1.0833333333333333,0.0,0.0,32.99868095782603,15.666666666666666
17750,101.71122089103119,14.416666666666666,182.17519267525157,15.75,156.6430150384198,48.333333333333336,44.11335984708443,12.833333333333334,186.3084526126223,31.25,217.58574114875262,25.916666666666668,180.83146346578064,22.166666666666668,8.974070361611714,0.9166666666666666,0.0,0.0,86.77066939029504,8.416666666666666,22.32845282809427,1.9166666666666667,29.41744060378383,10.583333333333334,0.0,0.0,0.0,0.0,0.9883248503473228,0.3333333333333333,4.299212466419853,0.8333333333333334,32.99868095782603,19.0
17760,85.73379222027499,17.083333333333332,119.60956894606808,10.083333333333334,173.20766376660393,51.083333333333336,77.57792239283408,10.916666666666666,157.5341127625252,21.833333333333332,217.185738973409,22.583333333333332,180.83146346578064,22.166666666666668,27.925146695101876,2.5,0.0,0.0,78.25103806990641,7.25,22.32845282809427,1.9166666666666667,28.45224253812501,10.333333333333334,0.0,0.0,0.0,0.0,17.991326493980672,2.0,17.475228416057423,2.4166666666666665,16.739871173196438,20.0
17770,73.00504873053572,21.5,67.45731481176364,5.333333333333333,139.704121200468,46.666666666666664,88.60157060746457,21.416666666666668,83.05320623613419,9.5,181.18945236583878,17.25,173.74289015698477,21.083333333333332,39.139098097005565,3.3333333333333335,0.0,0.0,76.29643817162439,7.25,24.949667010376288,2.5,20.78901723230201,8.666666666666666,0.0,0.0,0.0,0.0,24.245187991493783,2.75,17.475228416057423,2.4166666666666665,1.4703417977709705,19.333333333333332
17780,83.9274540413383,30.0,38.730397281716954,3.4166666666666665,94.25835614552226,37.75,88.8911482589357,33.083333333333336,34.64021602318193,4.0,97.65981210904177,9.416666666666666,148.5986050818206,18.25,39.139098097005565,3.3333333333333335,0.0,0.0,85.39210253501562,7.75,41.37792022713746,4.166666666666667,25.330938768220904,7.833333333333333,0.0,0.0,0.0,0.0,24.245187991493783,2.75,19.360543582377332,2.9166666666666665,1.128799073721822,16.0
17790,103.16021564123908,36.666666666666664,44.36943390847352,5.166666666666667,76.52281217272359,26.833333333333332,88.8918267827583,44.75,34.693447890198236,5.666666666666667,10.208104351320012,1.0833333333333333,109.36703754757788,13.416666666666666,39.139098097005565,3.3333333333333335,0.0,0.0,53.77450224122182,4.666666666666667,47.27626582508475,4.666666666666667,37.59884680128803,7.833333333333333,0.0,0.0,0.0,0.0,24.245187991493783,2.75,34.181582365014414,4.333333333333333,1.1287441461884147,12.666666666666666
17800,99.21194373329826,36.75,96.46393632830836,12.75,67.50309276405768,15.083333333333334,87.54542445974892,53.5,47.43510511415732,9.166666666666666,0.0,0.0,42.95950164717224,5.166666666666667,39.139098097005565,3.3333333333333335,0.0,0.0,53.624450257553974,4.666666666666667,47.27626582508475,4.666666666666667,37.17487663238766,7.5,0.0,0.0,0.0,0.0,24.245187991493783,2.75,34.181582365014414,4.333333333333333,1.1287441461884147,9.333333333333334
17810,80.00679057993501,32.25,159.02294275903608,21.25,52.804107001935996,6.166666666666667,88.22872983980989,55.666666666666664,104.81302327381422,16.25,12.423120915352959,1.1666666666666667,0.0,0.0,30.16502773539386,2.4166666666666665,0.0,0.0,63.43972258151496,5.5,47.27626582508475,4.666666666666667,23.86614020552574,6.75,0.0,0.0,0.0,0.0,23.256863141146464,2.4166666666666665,29.882369898594543,3.5,1.1287441461884147,6.0
17820,73.8534588139252,27.25,187.72595664470998,25.666666666666668,69.13474226938729,7.333333333333333,42.68059964392057,48.5,150.71658087523704,21.333333333333332,55.42824100526041,5.166666666666667,0.7745989999999949,0.08333333333333333,11.213951401903694,0.8333333333333334,0.0,0.0,75.98891628529465,6.833333333333333,47.27626582508475,4.666666666666667,17.357221843241863,7.5,0.0,0.0,0.0,0.0,6.2538614975131095,0.75,16.70635394895697,1.9166666666666667,1.1287441461884147,2.6666666666666665
17830,69.15365731483772,21.583333333333332,193.27653674141803,26.25,104.50450193531161,16.5,26.037586061458118,37.083333333333336,149.86278825790367,21.333333333333332,86.61872608281756,8.333333333333334,22.096108903136127,2.6666666666666665,0.0,0.0,0.0,0.0,72.96008145289859,6.333333333333333,44.11764926382025,4.0,17.357221843241863,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,16.70635394895697,1.9166666666666667,0.0,0.0
17840,70.7726192650233,14.416666666666666,198.55637864316165,26.25,109.48316096133222,26.416666666666668,25.748008409986976,25.416666666666668,142.86423792777552,19.666666666666668,107.39628679104901,10.416666666666666,50.93308105856919,6.416666666666667,0.15961236555754374,0.08333333333333333,0.36558298536900224,0.08333333333333333,60.866472420446904,5.333333333333333,8.278809169412165,0.6666666666666666,12.906735226577126,9.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,14.821038782637062,1.4166666666666667,0.0,0.0
17850,64.15453884707493,11.0,187.0793078418841,23.916666666666668,125.138742010365,34.25,25.74732988616439,13.75,142.8110060607592,18.0,108.09186712438235,10.5,79.66521313648839,10.166666666666666,16.208291681059077,1.75,22.4058672345749,2.3333333333333335,57.932449051679065,5.083333333333333,0.0,0.0,6.903368114035046,9.25,0.0,0.0,0.0,0.0,13.875652707722734,1.6666666666666667,7.6021401801151605,1.1666666666666667,0.0,0.0
17860,61.971625313351105,13.583333333333334,126.53322037612806,15.666666666666666,174.30426700093713,39.583333333333336,43.91686897235271,6.916666666666667,130.06934883680015,14.5,108.09186712438235,10.5,89.09303917910943,11.333333333333334,25.341336531660904,2.5,51.13927278988649,4.833333333333333,38.327789004418456,3.4166666666666665,0.0,0.0,18.053155886716876,8.833333333333334,0.0,0.0,0.0,0.0,19.687518064073405,3.3333333333333335,15.735735324251358,2.8333333333333335,0.0,0.0
17870,62.05564197315175,18.583333333333332,76.26184484440618,8.666666666666666,158.74766313455783,38.166666666666664,37.54244107418397,9.75,60.11120839028564,6.75,95.66874620902945,9.333333333333334,89.09303917910943,11.333333333333334,39.41449482924211,3.5,74.98785896926832,6.583333333333333,41.54298183614423,3.8333333333333335,0.0,0.0,18.053155886716876,7.166666666666667,0.0,0.0,0.0,0.0,23.74208639758859,4.416666666666667,17.88607109196837,3.25,0.0,0.0
17880,66.79981912621857,24.0,60.13722583732018,6.333333333333333,108.73309213230789,32.583333333333336,37.14083390925604,16.333333333333332,24.47794121287832,3.1666666666666665,52.66362611912201,5.333333333333333,88.31844017910942,11.25,39.41449482924211,3.5,79.66704152327989,6.916666666666667,47.000095430978455,3.9166666666666665,0.0,0.0,18.053155886716876,5.5,0.0,0.0,0.0,0.0,23.74208639758859,4.416666666666667,17.88607109196837,3.25,0.0,0.0
17890,74.77203296488939,25.666666666666668,95.7713610355389,11.416666666666666,70.90977656562549,23.166666666666668,38.405700067638456,23.666666666666668,17.229942702625223,3.9166666666666665,21.473141041564855,2.1666666666666665,66.9969302759733,8.666666666666666,39.41449482924211,3.5,79.66704152327989,6.916666666666667,31.704748900427585,2.75,0.0,0.0,18.053155886716876,3.8333333333333335,0.0,0.0,0.0,0.0,23.74208639758859,4.416666666666667,17.88607109196837,3.25,0.0,0.0
17900,50.58848574935561,23.166666666666668,137.04596625721175,15.916666666666666,91.40755120502621,15.75,40.97561057764059,32.0,18.211530832969956,5.583333333333333,0.6955803333334103,0.08333333333333333,38.15995812054023,4.916666666666667,39.25488246368457,3.4166666666666665,79.30145853791093,6.833333333333333,31.704748900427585,2.75,0.0,0.0,30.109529083912648,3.9166666666666665,5.984526165474527,1.0,0.0,0.0,23.74208639758859,4.416666666666667,17.88607109196837,3.25,0.0,0.0
17910,30.791704794559095,18.833333333333332,133.9106855339111,15.75,141.92669414225767,14.833333333333334,61.73566184668624,37.5,46.07113850748095,8.833333333333334,13.062375364001761,1.25,9.427826042621026,1.1666666666666667,23.20620314818304,1.75,57.261174288705035,4.583333333333333,31.704748900427585,2.75,0.0,0.0,38.23523492519683,6.083333333333333,16.677458135889495,2.6666666666666665,0.0,0.0,9.866433689865856,2.75,10.283930911853192,2.0833333333333335,0.0,0.0
17920,33.19281025485177,16.0,133.9106855339111,15.75,113.69224020559564,17.833333333333332,42.866282997198304,35.25,103.74115255014527,14.916666666666666,47.96961129115644,4.166666666666667,2.2930074999999968,0.25,14.073158297581209,1.0,28.52776873339343,2.0833333333333335,31.704748900427585,2.75,0.0,0.0,30.33138596934307,8.166666666666666,16.947363918009888,4.333333333333333,0.0,0.0,4.054568333515185,1.0833333333333333,2.1503357677169936,0.4166666666666667,0.0,0.0
17930,71.56412770605084,14.75,140.78645083653313,15.666666666666666,113.45151010020886,26.083333333333332,31.271467277487194,28.583333333333332,118.35148898168404,16.833333333333332,85.90855226830648,7.5,24.27904211371154,2.6666666666666665,0.0,0.0,4.679182554011599,0.3333333333333333,26.776070014488877,2.5833333333333335,0.0,0.0,30.342925987677315,11.5,16.947363918009888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17940,97.05847208048203,13.5,185.69758270245256,17.916666666666668,121.29057195928907,35.083333333333336,31.00979162824393,21.916666666666668,105.82510094918716,15.166666666666666,107.32905151190216,9.25,54.47376886102315,6.25,0.0,0.0,0.0,0.0,27.116521587116647,2.75,0.0,0.0,39.24498016387522,16.166666666666668,16.947363918009888,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17950,116.58380546525149,17.833333333333332,155.74917007489094,13.416666666666666,163.83419811514477,44.5,49.926408760163035,16.666666666666668,105.38138782198484,13.5,107.32905151190216,9.25,65.84070407078865,7.583333333333333,5.2426867934835295,0.5833333333333334,11.794894783541721,1.25,29.044695807258226,2.9166666666666665,0.0,0.0,49.2932418704766,20.0,16.947363918009888,9.333333333333334,0.0,0.0,6.61763021273043,1.0,0.0,0.0,0.0,0.0
17960,126.82401600374918,25.75,126.42575069780531,10.0,171.33940228782944,48.416666666666664,70.69142959993165,10.916666666666666,132.55616977571216,14.333333333333334,116.85052330687246,10.583333333333334,65.84070407078865,7.583333333333333,32.840026432980586,3.0,45.06191614998145,3.8333333333333335,29.044695807258226,2.9166666666666665,0.0,0.0,40.0330863504193,18.75,11.112248792917645,8.75,0.0,0.0,21.39932431905486,2.6666666666666665,0.0,0.0,0.0,0.0
17970,138.30923415266201,35.75,110.03523583702061,8.75,138.14070001703152,44.583333333333336,62.517638781569865,9.583333333333334,120.50357470506304,15.5,115.43342973756916,11.0,65.84070407078865,7.583333333333333,39.15562881794245,3.5,69.4350711562556,5.583333333333333,29.044695807258226,2.9166666666666665,0.0,0.0,31.53922595680155,16.583333333333332,6.77958995315927,8.083333333333334,0.0,0.0,24.17860280530105,3.25,0.0,0.0,0.0,0.0
17980,149.43283573383704,46.583333333333336,111.56681862261543,9.25,119.85166609425995,36.666666666666664,60.64940754241571,15.5,68.22832782293756,14.416666666666666,80.80684594587576,9.75,63.54769657078865,7.333333333333333,39.15562881794245,3.5,81.32860639693615,6.416666666666667,29.044695807258226,2.9166666666666665,0.0,0.0,38.95741835696116,14.916666666666666,16.85987793550748,7.666666666666667,0.0,0.0,24.17860280530105,3.25,0.0,0.0,0.0,0.0
17990,145.50347079258756,51.083333333333336,153.81104027021829,14.583333333333334,137.97556256199587,30.0,60.66251115324156,22.166666666666668,49.37925757726549,16.916666666666668,42.867904968725725,8.083333333333334,41.561661957077106,4.916666666666667,39.15562881794245,3.5,81.32860639693615,6.416666666666667,20.942909537510182,1.8333333333333333,0.0,0.0,39.27000153367809,13.25,16.85987793550748,6.0,0.0,0.0,24.17860280530105,3.25,0.0,0.0,0.0,0.0
18000,143.82445369351464,50.916666666666664,218.39880322114527,22.833333333333332,147.34344836581366,22.333333333333332,61.657223934302216,28.583333333333332,52.59173883510969,21.916666666666668,22.846727744541926,8.25,11.366935209765492,1.3333333333333333,39.15562881794245,3.5,99.83121648735757,7.833333333333333,1.928174220141595,0.16666666666666666,0.0,0.0,39.53536593775579,11.583333333333334,16.85987793550748,4.333333333333333,0.0,0.0,24.17860280530105,3.25,9.37122753678401,1.3333333333333333,0.0,0.0
18010,144.66388011024785,47.666666666666664,301.86111727421877,30.416666666666668,179.2817424179816,20.083333333333332,53.91144800837773,31.416666666666668,73.36984780798706,25.166666666666668,60.455460820103866,12.833333333333334,0.0,0.0,33.91294202445892,2.9166666666666665,96.88727837381386,7.25,0.0,0.0,2.5305214790978376,0.5833333333333334,42.513375805597036,12.416666666666666,16.85987793550748,2.6666666666666665,0.0,0.0,17.560972592570618,2.25,17.120194513018237,3.0,0.0,0.0
18020,166.16301366199636,43.0,342.12115418520347,34.583333333333336,223.5781002428363,27.333333333333332,42.55419871122614,30.333333333333332,90.18387752938632,26.75,104.23685782912587,16.416666666666668,4.994421027271727,0.5833333333333334,6.315602384961863,0.5,63.62025700737413,4.666666666666667,0.0,0.0,27.290900947095988,2.8333333333333335,43.47061152738561,17.0,16.710466895125204,2.25,0.0,0.0,2.7792784862461866,0.5833333333333334,17.302192817161522,4.666666666666667,0.0,0.0
18030,191.99207901961134,37.583333333333336,424.0188130338369,41.166666666666664,230.10036733922402,41.916666666666664,29.967938260542258,26.166666666666668,96.77151366754532,24.25,146.63957110661806,19.5,33.84334392358662,3.9166666666666665,0.0,0.0,39.24710200109999,2.9166666666666665,0.0,0.0,44.60171009623311,4.166666666666667,37.58638004714542,21.0,10.350193764468612,1.25,0.0,0.0,0.0,0.0,17.302192817161522,6.333333333333333,0.0,0.0
18040,198.8328946631924,28.166666666666668,479.4498434393788,44.833333333333336,272.8210842976259,64.5,25.421205808882736,19.5,91.3767465070065,19.25,188.85202928943795,21.916666666666668,68.78983881632512,8.0,5.775020987059098,0.75,27.353566760419437,2.0833333333333335,0.0,0.0,44.60171009623311,4.166666666666667,26.44308182614482,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,17.302192817161522,8.0,0.0,0.0
18050,186.44546134428478,23.25,455.5060984827983,41.333333333333336,286.112986874818,88.08333333333333,35.29971352096117,14.083333333333334,91.35563877821373,14.25,191.72525295610458,20.583333333333332,111.01389469897502,13.166666666666666,17.516056181537312,1.75,27.353566760419437,2.0833333333333335,0.0,0.0,44.60171009623311,4.166666666666667,31.0753167707151,26.25,0.0,0.0,0.0,0.0,0.0,0.0,21.658039144429548,10.5,0.0,0.0
18060,159.08042249787044,22.583333333333332,351.19946412513747,30.583333333333332,343.0604084070874,106.83333333333333,94.9286097318648,13.25,114.9871887403984,11.333333333333334,190.32593093669274,18.666666666666668,131.80979308116562,15.666666666666666,49.44781777036224,4.583333333333333,21.527616875390862,1.9166666666666667,0.7470272469383717,0.25,44.60171009623311,4.166666666666667,25.27086932428099,23.75,0.0,0.0,0.0,0.0,14.103455688061738,1.6666666666666667,22.10887713768344,12.25,0.0,0.0
18070,126.68512665681375,22.166666666666668,273.3626163812733,23.5,343.7451554965055,108.83333333333333,132.26723176510544,19.916666666666668,125.52812800553907,13.666666666666666,152.7171978611308,14.083333333333334,131.80979308116562,15.666666666666666,58.25645326414476,5.25,45.570241620907076,4.0,23.29248113878303,2.5,42.0711886171353,3.5833333333333335,12.244597749838363,19.083333333333332,0.0,0.0,0.0,0.0,23.64496182626013,2.75,18.028440748849572,11.666666666666666,0.0,0.0
18080,98.7806258632687,23.166666666666668,216.68331269112286,19.333333333333332,274.0475256409593,96.08333333333333,134.6719695213231,37.5,93.1553492587969,16.25,99.4143290571385,9.166666666666666,126.81537205389388,15.083333333333334,58.25645326414476,5.25,54.256605343281706,4.666666666666667,56.27744021793084,5.333333333333333,17.31080914913715,1.3333333333333333,8.331531985353772,14.083333333333334,0.0,0.0,0.0,0.0,23.64496182626013,2.75,17.846442444706287,10.0,2.8570956904692166,0.6666666666666666
18090,82.11030396513962,22.75,154.384402212102,16.75,234.54923682910524,78.41666666666667,135.00507648889848,57.5,71.2841460461214,21.0,49.11487615197104,5.416666666666667,97.96644915757899,11.75,58.25645326414476,5.25,54.256605343281706,4.666666666666667,65.62765464466663,6.166666666666667,5.952429952012969,0.4166666666666667,8.31932927346296,9.083333333333334,0.0,0.0,0.0,0.0,23.64496182626013,2.75,17.846442444706287,8.333333333333334,19.688994893297103,2.4166666666666665
18100,85.7580169124601,23.5,152.1932978281925,19.083333333333332,197.5994058933513,56.416666666666664,136.22957300384422,77.5,73.62797403816519,27.583333333333332,39.11973335802255,4.75,63.0199542648405,7.666666666666667,52.48143227708565,4.5,54.256605343281706,4.666666666666667,65.62765464466663,6.166666666666667,26.29211259253403,1.8333333333333333,8.31932927346296,4.083333333333333,0.0,0.0,0.0,0.0,23.64496182626013,2.75,17.846442444706287,6.666666666666667,35.96134454023607,3.8333333333333335
18110,87.37371556048335,23.083333333333332,184.70292667149883,21.5,218.26908617658634,36.333333333333336,160.68302967608926,92.16666666666667,120.76331167097739,33.166666666666664,84.40180413107187,10.75,24.411085705930855,3.3333333333333335,41.164775165940775,3.5833333333333335,54.256605343281706,4.666666666666667,65.62765464466663,6.166666666666667,46.53781458047388,3.3333333333333335,3.3629711338415054,0.5,0.0,0.0,0.0,0.0,23.64496182626013,2.75,13.490596117438264,4.166666666666667,37.868127019813286,4.333333333333333
18120,117.98296268978781,24.083333333333332,188.60807163390007,21.333333333333332,198.7352884020222,25.75,146.2177032865737,94.33333333333333,188.93108408540218,40.083333333333336,148.50547523685705,16.333333333333332,43.028975364233425,5.166666666666667,23.88405722456548,2.4166666666666665,41.579945137888856,3.4166666666666665,64.88062739772828,5.916666666666667,46.53781458047388,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,9.541506138198393,1.0833333333333333,3.6685305874003418,1.0833333333333333,52.00327828964024,6.0
18130,163.2400947095804,25.916666666666668,199.15430637015473,21.916666666666668,132.66612214271433,26.583333333333332,100.86124497687113,83.58333333333333,250.32817004824832,44.0,237.49257782675912,24.083333333333332,85.11645898710731,9.666666666666666,28.344483113179198,3.1666666666666665,8.686363722374665,0.6666666666666666,43.95795758944357,3.9166666666666665,46.53781458047388,3.3333333333333335,11.027441534918147,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.057524847086064,7.666666666666667
18140,178.29447787552957,23.75,267.64506733055094,25.75,133.22576329515942,36.5,95.16958394640415,65.41666666666667,259.42032425527424,39.75,328.7270628779853,32.583333333333336,134.88031004273907,15.583333333333334,34.96103304771429,3.6666666666666665,0.0,0.0,38.22292825515394,3.5,46.53781458047388,3.3333333333333335,14.153790065109986,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20042915661685,8.666666666666666
18150,193.11939372456456,24.416666666666668,284.75843284856217,24.583333333333332,175.99527061631912,51.583333333333336,96.18377484521308,45.666666666666664,269.86708732681,34.75,360.75177797788524,35.5,199.18016475277383,23.333333333333332,34.96103304771429,3.6666666666666665,0.0,0.0,58.50893571300312,4.833333333333333,40.58538462846093,2.9166666666666665,16.945235723379785,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.368529953788965,8.583333333333334
18160,170.41547697267126,25.583333333333332,233.23883870574858,18.333333333333332,224.42075915483656,63.25,125.03679617573898,29.583333333333332,270.22808866911976,28.583333333333332,328.2538104535525,32.083333333333336,248.7126581212336,29.5,53.168688069158776,5.25,15.912877517776678,1.5,69.67097098987307,6.083333333333333,20.245701987939867,1.5,17.865126699698024,5.083333333333333,0.0,0.0,0.0,0.0,1.8433176972074001,0.5,0.0,0.0,17.096180306850002,8.833333333333334
18170,164.6396865154394,30.666666666666668,163.2653369697921,12.666666666666666,208.8315423522864,63.916666666666664,114.26053511415097,21.5,223.09275103630753,23.0,280.09851601383656,25.75,263.59306717343355,31.0,52.744309985825446,5.166666666666667,78.27345273570144,6.5,87.33506279053897,7.416666666666667,0.0,0.0,34.68836239719611,6.75,0.0,0.0,0.0,0.0,19.452809764358452,2.1666666666666665,0.0,0.0,15.189397827272783,10.0
18180,152.58927171455935,36.833333333333336,141.58953666961736,11.0,173.99153582681845,57.75,73.98756591757576,23.75,136.19629821745863,14.916666666666666,215.9948449080513,20.166666666666668,224.17927913294042,26.666666666666668,56.59205510643352,4.75,106.18186259891074,8.666666666666666,87.33506279053897,7.416666666666667,15.226501444811156,1.5833333333333333,37.61671523441145,7.333333333333333,7.927756240373493,1.1666666666666667,0.0,0.0,24.714879142644424,2.9166666666666665,0.0,0.0,1.2136873149708076,8.416666666666666
18190,142.1606018124949,41.833333333333336,140.8903778023226,12.0,175.12378135380723,50.416666666666664,69.7037903925688,34.166666666666664,49.64577986174692,7.083333333333333,127.00774231814927,12.416666666666666,182.09179551006653,22.166666666666668,45.061743957259985,3.5833333333333335,106.18186259891074,8.666666666666666,85.712278706979,7.166666666666667,22.552758604203234,2.0833333333333335,42.699535933371386,8.0,17.40546176482228,2.25,0.0,0.0,24.714879142644424,2.9166666666666665,0.0,0.0,0.15944075752498085,6.75
18200,170.45067217481684,45.416666666666664,175.07437760800656,16.0,184.61955319769686,43.0,61.32174286273145,44.5,29.618854185753875,6.75,35.77325726692309,3.9166666666666665,132.32794445443477,16.25,54.80185870741127,4.416666666666667,106.18186259891074,8.666666666666666,58.462348962120835,4.75,22.552758604203234,2.0833333333333335,64.48966298060083,11.333333333333334,17.40546176482228,2.25,0.0,0.0,24.714879142644424,2.9166666666666665,0.0,0.0,0.15944075752498085,5.083333333333333
18210,171.40755875160445,44.583333333333336,263.40400782489655,25.333333333333332,195.22043078738662,35.75,76.45112368863711,52.333333333333336,58.986485777336725,10.083333333333334,0.0,0.0,68.02808974440002,8.5,54.80185870741127,4.416666666666667,106.18186259891074,8.666666666666666,30.411819659746442,2.8333333333333335,22.552758604203234,2.0833333333333335,83.3350439132601,16.333333333333332,17.40546176482228,2.25,0.0,0.0,39.1479357924979,4.583333333333333,0.0,0.0,3.2694298395780685,4.083333333333333
18220,191.63601661061034,43.083333333333336,367.72250332000345,34.25,228.64522784394208,38.416666666666664,61.43041283852722,51.416666666666664,118.52959425404981,16.166666666666668,19.04653253970758,1.5833333333333333,18.495596375940256,2.3333333333333335,36.59420368596678,2.8333333333333335,90.26898508113409,7.166666666666667,43.48205876760687,3.8333333333333335,22.552758604203234,2.0833333333333335,83.05645003044056,22.75,17.40546176482228,2.25,0.0,0.0,45.70259543496311,5.75,0.0,0.0,16.483480068738363,4.083333333333333
18230,202.81769604020442,37.833333333333336,418.4255751744907,38.0,271.1247714579472,56.083333333333336,44.47872775699157,45.25,139.86657149208955,18.333333333333332,48.67106651982717,4.166666666666667,7.8721600186594385,0.9166666666666666,36.59420368596678,2.8333333333333335,27.90840986320933,2.1666666666666665,80.96555138555676,7.333333333333333,22.552758604203234,2.0833333333333335,66.23416329130868,27.75,17.40546176482228,2.25,0.0,0.0,28.121404780149145,5.75,0.0,0.0,17.24900624312618,4.083333333333333
18240,188.44604949320794,28.833333333333332,466.09289132696614,41.5,278.2073023077857,79.25,41.430655600978795,35.666666666666664,143.63214132144742,18.666666666666668,79.32218801722033,7.083333333333333,25.33273566835955,3.0,18.095414917909064,1.5833333333333333,0.0,0.0,112.07703516349494,9.833333333333334,7.326257159392097,0.5,63.42703316077626,33.833333333333336,9.477705524448796,1.0833333333333333,0.0,0.0,22.859335401863174,6.666666666666667,0.0,0.0,17.0895654856012,5.666666666666667
18250,198.62190568924197,24.666666666666668,443.5976703544213,38.833333333333336,288.5459796214883,106.33333333333333,41.2965600380707,24.416666666666668,145.62272421709432,18.25,81.34840342026665,7.333333333333333,50.29109294490231,6.25,32.86901055376823,3.6666666666666665,0.0,0.0,116.22529835239506,10.416666666666666,0.0,0.0,52.08956182796623,36.0,9.870601548624952,1.3333333333333333,0.0,0.0,22.859335401863174,8.333333333333334,0.0,0.0,17.0895654856012,7.333333333333333
18260,168.61215256270867,26.583333333333332,365.1386192275163,32.5,299.6932301500969,127.58333333333333,77.60772516992249,17.666666666666668,143.95987462733228,16.166666666666668,81.34840342026665,7.333333333333333,68.78840472660393,8.583333333333334,76.91149724601145,7.333333333333333,14.322188265619156,1.4166666666666667,133.16640800375976,12.083333333333334,0.0,0.0,33.53631530807932,32.0,21.605317096728097,3.25,0.0,0.0,22.859335401863174,10.0,0.0,0.0,17.0895654856012,9.0
