Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
25880,369.43453658808676,117.33333333333333,483.8644521823174,70.33333333333333,377.253601539577,70.41666666666667,92.53365676816792,22.083333333333332,227.2641449142432,62.583333333333336,207.9676652796692,26.0,199.28855480129823,22.083333333333332,209.8440649347018,18.333333333333332,15.287274391024459,1.4166666666666667,210.8357895506534,18.083333333333332,95.32419045278805,9.166666666666666,151.51620247666563,23.666666666666668,34.393478258030996,12.166666666666666,0.0,0.0,115.51058953538102,28.666666666666668,47.539390883508815,16.416666666666668,18.377601477851446,13.916666666666666
25890,397.9439163101678,116.41666666666667,599.0091195292812,81.58333333333333,490.82260980794535,80.0,164.15917141042664,29.083333333333332,246.03107401510525,64.66666666666667,227.87124197579737,29.166666666666668,135.80643994512502,15.083333333333334,203.55002515283118,17.583333333333332,63.63657090414591,5.166666666666667,230.52010297748407,19.666666666666668,95.32419045278805,9.166666666666666,130.14739548617348,19.75,28.91916570908138,7.166666666666667,0.0,0.0,106.07106222732745,25.333333333333332,47.47587514551674,11.416666666666666,16.74736871799146,10.25
25900,428.8157223958736,108.66666666666667,727.2962250076985,89.75,614.3882865092118,87.58333333333333,206.6216238886849,31.416666666666668,356.5066172820049,73.25,245.32422773602875,31.333333333333332,117.4812802667978,13.5,146.11563028775242,12.916666666666666,123.31668296028272,10.166666666666666,261.5621323108084,22.5,103.4383750835512,10.166666666666666,83.92706735455614,18.333333333333332,20.632591617382868,3.0,6.195831080212531,1.0,87.03520971441317,21.583333333333332,54.084875650802424,7.583333333333333,27.154536290844977,8.083333333333334
25910,482.53609265672634,95.83333333333333,849.9705755394431,93.58333333333333,759.22173203045,93.58333333333333,275.86555416574424,34.25,378.82829204447427,70.91666666666667,325.0652685817536,37.25,158.52330909486332,18.75,102.89510283132059,9.583333333333334,177.90887635753447,14.583333333333334,295.93342399550335,25.583333333333332,95.67496588654456,9.0,48.04148219451156,19.583333333333332,25.22036931942303,3.5833333333333335,15.44180256656204,2.6666666666666665,82.9474002207303,25.5,48.81098107237337,6.166666666666667,34.05626215318279,7.083333333333333
25920,514.9973494044408,75.5,970.2861476262188,94.41666666666667,871.4113502381737,92.58333333333333,389.9425654656698,43.166666666666664,460.5286780058025,67.41666666666667,431.2667567646299,45.25,219.41164978008217,26.0,71.72079499180995,7.083333333333333,186.85045258780414,15.25,271.711257432623,23.5,47.12866324198256,4.416666666666667,39.74162056602798,24.083333333333332,20.046105212973217,3.75,15.636119013015813,4.333333333333333,94.79672382139228,32.5,30.131916933775496,5.75,38.419107496258825,10.833333333333334
25930,481.97300773784855,63.916666666666664,910.581046091419,78.25,956.6005657990369,86.25,492.39150054230214,48.583333333333336,608.1186633958023,67.58333333333333,551.3797252774157,54.083333333333336,315.24648452837465,37.083333333333336,80.786193109255,7.916666666666667,186.85045258780414,15.25,232.6165625893003,20.416666666666668,22.418717437324247,2.25,47.149578729986615,27.25,13.769265740720849,4.5,15.636119013015813,6.0,78.20794610633112,37.666666666666664,16.2337541459576,6.166666666666667,44.60257457372435,15.833333333333334
25940,428.11576501502554,64.58333333333333,712.3091162971033,58.333333333333336,911.5822458761569,78.83333333333333,486.0236634330426,45.0,706.4008174472443,70.66666666666667,639.800150926117,59.416666666666664,398.43776624009837,46.833333333333336,99.35984831156453,9.583333333333334,176.22402307265224,14.166666666666666,218.822651880476,19.166666666666668,22.418717437324247,2.25,51.21713002826858,26.166666666666668,17.021384178969324,6.083333333333333,15.79516496476783,6.25,48.566057625701916,39.75,17.278222942009467,7.75,44.63387532828563,20.833333333333332
25950,391.03249773940325,76.33333333333333,521.6205381223298,40.166666666666664,761.2420035922536,73.08333333333333,409.4118020760288,41.333333333333336,669.0244114999044,82.33333333333333,557.2539142773683,51.333333333333336,497.790245709029,58.416666666666664,84.93253512667422,8.0,123.21388168365816,10.083333333333334,208.18570325633883,18.0,22.418717437324247,2.25,35.585065556138254,22.166666666666668,17.918145681999498,6.416666666666667,15.79516496476783,6.25,61.15447935513373,38.583333333333336,17.278222942009467,7.75,45.17351145832124,25.666666666666668
25960,320.3830652180802,89.58333333333333,370.7488659292903,29.083333333333332,593.5893538581375,69.41666666666667,337.539005548233,38.833333333333336,547.6501875642036,92.58333333333333,467.883254162626,43.666666666666664,489.16928933880246,57.166666666666664,76.77040487200007,7.333333333333333,63.53376962752134,5.083333333333333,161.8493162755477,14.0,49.287157123390806,4.583333333333333,26.25856176820477,17.166666666666668,34.61691667497531,8.583333333333334,21.930364125224685,6.916666666666667,94.56530634911643,36.833333333333336,9.449859570282259,6.583333333333333,29.57128129670988,24.416666666666668
25970,308.6032856946704,94.83333333333333,356.21083247998786,32.5,429.96848978384463,66.5,267.08748761677333,36.0,483.73589049979273,110.25,364.7796294121741,36.166666666666664,406.8979594684458,47.5,81.89537714133917,8.083333333333334,8.941576230269618,0.6666666666666666,95.98897392773115,8.0,72.51212056958376,6.25,37.594404707701216,13.666666666666666,42.45190478516578,9.333333333333334,16.653166878572893,5.833333333333333,86.17631421817394,30.916666666666668,1.1370793731414228,4.916666666666667,20.978029053393396,21.083333333333332
25980,270.3943387740854,90.83333333333333,447.89063314471724,44.916666666666664,380.6369925694382,70.0,191.74004273411956,31.666666666666668,393.0331969195988,123.91666666666667,272.7205495851982,30.416666666666668,335.3329493969031,39.083333333333336,93.24053830308846,9.0,4.113821290958367,0.5833333333333334,67.79937961636536,6.5,72.51212056958376,6.25,31.931890558859063,9.083333333333334,37.86472052264619,9.333333333333334,16.458850432119124,4.166666666666667,69.47018826118853,23.083333333333332,1.0446350752426596,3.25,27.57339912346058,18.25
25990,235.85795476000024,82.41666666666667,501.21994153309265,51.166666666666664,521.1210011131842,82.5,162.31783736843093,31.083333333333332,357.35727592754864,125.25,274.93970298675043,32.5,240.9264987539458,28.25,75.95436644895953,7.166666666666667,24.433289071239034,2.3333333333333335,119.4001600449704,10.916666666666666,92.86203612184379,7.666666666666667,38.17883960008127,8.25,37.833729797848775,9.333333333333334,16.458850432119124,2.5,58.83405170155451,14.75,1.044468796051909,1.5833333333333333,36.35376807778905,15.0
26000,237.87523465272625,72.08333333333333,540.1731680562283,54.25,554.8946988534312,83.75,245.11629720392452,37.833333333333336,368.98852005741156,121.33333333333333,341.1983210178224,38.0,218.2170813398496,25.333333333333332,27.470788659479485,2.75,85.10456448404797,7.25,135.1349379731065,12.083333333333334,95.27057117317285,7.833333333333333,47.10480265777817,12.666666666666666,34.58161135960031,9.416666666666666,16.299804480367104,2.25,69.18658182436958,9.333333333333334,0.0,0.0,41.852043308859926,11.666666666666666
26010,250.6486264731458,57.0,618.3850541412622,60.416666666666664,545.9969596608341,76.16666666666667,284.79246158342465,37.25,459.2499320733709,113.33333333333333,433.3605930809642,45.666666666666664,245.18164907287064,28.083333333333332,16.61379267842887,1.75,136.46905121746127,11.25,162.92252629113966,14.75,95.27057117317285,7.833333333333333,62.76892825481016,20.0,33.68484985657013,10.75,16.299804480367104,2.25,59.794383169609894,7.166666666666667,0.0,0.0,41.061573802393866,8.333333333333334
26020,267.398020136531,38.416666666666664,680.5557172809553,63.333333333333336,589.93182167235,69.08333333333333,307.5471324152734,35.833333333333336,510.15291942116977,96.0,545.1125848068258,54.583333333333336,316.8022874979544,36.416666666666664,31.196574409083127,3.1666666666666665,136.46905121746127,11.25,199.62799581954766,17.25,61.43301485634314,4.666666666666667,74.99820900205977,28.5,16.98607886359432,10.25,3.9687742396977135,0.5833333333333334,26.482447372717758,5.583333333333333,0.0,0.0,34.780487265850525,8.416666666666666
26030,217.4210870622123,28.333333333333332,563.6072756250297,50.0,665.8963582263774,63.166666666666664,346.83786436071074,35.5,513.8859085431833,72.5,607.0087942516374,59.25,395.34791063253925,45.25,55.52131374285634,5.583333333333333,136.46905121746127,11.25,214.52009968815398,18.666666666666668,44.11448089108552,3.5,101.78682189515632,35.916666666666664,1.1397581981957312,10.0,0.0,0.0,22.947980693979,6.666666666666667,0.0,0.0,34.780487265850525,10.083333333333334
26040,206.94383346026447,32.75,363.60959340679113,30.833333333333332,643.921784982453,54.75,366.75399804058253,33.666666666666664,538.8459760920705,53.416666666666664,647.3944790740865,61.166666666666664,461.6924299225672,52.916666666666664,122.70270205170105,10.916666666666666,132.35522992650283,10.666666666666666,219.93058935440226,18.333333333333332,44.11448089108552,3.5,128.94385086254658,37.75,4.546989832484012,9.583333333333334,0.0,0.0,33.49081936444633,9.666666666666666,7.17107199024753,1.1666666666666667,23.52285990490309,10.75
26050,232.09152587176746,44.0,286.5939314541742,25.25,458.552530988075,40.416666666666664,305.00973123701647,33.833333333333336,447.69803658193604,45.25,540.8758185671662,51.5,497.02793084492595,57.0,146.11528261394187,12.666666666666666,112.03576214622217,8.916666666666666,176.35147539476338,14.666666666666666,30.841715990524076,3.25,122.97405650310343,34.75,16.79036351624025,9.333333333333334,0.0,0.0,47.77430639731627,11.333333333333334,16.690644945048373,2.0833333333333335,18.551357894222928,12.083333333333334
26060,213.555574369583,55.333333333333336,269.8268365724796,29.166666666666668,353.58846681349695,35.25,186.74220639983977,31.916666666666668,335.25000585844197,41.416666666666664,379.3390978325087,39.083333333333336,447.7539285604459,51.583333333333336,152.77088218183115,13.166666666666666,51.36448673341324,4.0,164.70812473456724,13.833333333333334,62.611689426050475,6.25,124.22497082339474,31.916666666666668,16.79036351624025,7.666666666666667,0.0,0.0,34.633851647783395,9.666666666666666,16.690644945048373,2.0833333333333335,17.362292668186353,11.833333333333334
26070,232.03166575982803,67.58333333333333,283.2439755805756,37.75,312.5304096216367,37.166666666666664,134.4680755035928,36.0,199.23760741391303,37.75,268.15704139880364,32.333333333333336,322.3460565778899,37.25,154.59239443153146,13.416666666666666,0.0,0.0,112.64803632668225,9.166666666666666,67.10012094345353,6.583333333333333,127.26543826378607,27.916666666666668,29.5804284357661,7.666666666666667,0.0,0.0,25.915720801970398,8.333333333333334,16.690644945048373,2.0833333333333335,17.283307453222225,10.166666666666666
26080,277.3201420710565,72.08333333333333,393.9652591854171,51.083333333333336,352.703348741029,46.75,118.94233923860145,40.75,152.51720348412297,41.833333333333336,161.77639545316717,26.833333333333332,213.86519247923232,24.75,155.78086215090946,13.333333333333334,0.0,0.0,62.96840831468649,5.75,65.39895294345354,6.333333333333333,115.72186280185873,22.75,37.920683171382564,8.5,0.0,0.0,45.47543094924358,9.0,16.690644945048373,2.0833333333333335,18.240389887576363,8.833333333333334
26090,286.0175030141219,71.66666666666667,572.0141504359561,67.33333333333333,435.11578510652225,55.833333333333336,155.9147955552562,44.25,214.85123712619819,47.583333333333336,183.33576667170178,30.916666666666668,138.6178585573069,16.583333333333332,126.33115054779717,10.166666666666666,0.9335334999999484,0.08333333333333333,67.42384190393689,6.0,45.74409065595713,4.666666666666667,81.60989465401101,18.333333333333332,57.77579426210483,11.5,0.0,0.0,69.15896439387252,10.833333333333334,25.97617794547757,3.4166666666666665,32.669461570487584,8.833333333333334
26100,322.67884741958727,70.33333333333333,624.9669046169417,71.0,620.3118574962019,72.5,160.79451136705586,43.583333333333336,261.78743344810437,50.416666666666664,225.98180165425705,34.916666666666664,121.11454209631404,14.833333333333334,47.66094182986267,3.8333333333333335,20.416495669880554,1.75,70.29431566826214,6.416666666666667,55.86618998778861,5.75,85.91773357749268,22.833333333333332,57.66528317859945,15.25,0.0,0.0,79.04081424125681,13.166666666666666,24.731174485015632,3.9166666666666665,31.428972372175746,8.166666666666666
26110,330.37036635695716,62.25,694.2698923375846,73.83333333333333,712.67342613735,80.25,257.5544271975495,45.083333333333336,335.8124557074231,51.916666666666664,331.1564491108288,42.916666666666664,145.25141715122342,17.5,24.70746168428852,2.1666666666666665,52.7863797794198,4.666666666666667,80.30533288014922,6.833333333333333,90.77501284620924,8.5,77.01054955671323,30.166666666666668,45.43903361423424,18.833333333333332,0.0,0.0,87.621736948193,18.166666666666668,15.2487628921906,4.666666666666667,21.43663835106193,6.75
26120,340.38250248676496,49.75,716.077405153642,70.0,827.8631655159346,85.91666666666667,302.0180428725957,41.25,451.02754194427644,56.75,409.5970095254027,48.416666666666664,186.18471093439004,22.0,34.47553245893557,3.3333333333333335,132.41538357248933,11.416666666666666,67.7255396500194,5.916666666666667,99.10167761924636,8.916666666666666,71.46644581624524,37.666666666666664,45.43905029599051,23.833333333333332,0.0,0.0,108.6192373858678,27.0,26.004934633418657,7.833333333333333,17.09612759146633,7.0
26130,303.78171768646087,38.25,659.1622126591109,58.0,873.1559572192177,84.08333333333333,378.78625533766285,38.833333333333336,526.3808288094774,55.916666666666664,543.5419741663771,57.75,235.97058477671862,27.416666666666668,57.32361827476464,6.0,182.54512318322307,15.416666666666666,80.83802337445087,7.166666666666667,109.88355276237282,9.75,79.31663438726905,43.083333333333336,32.648985376464665,27.166666666666668,0.0,0.0,146.94311076687333,38.333333333333336,28.281600492102427,11.166666666666666,17.09612759146633,8.666666666666666
26140,249.5724490972569,39.833333333333336,471.70356236860295,40.583333333333336,813.1139038062892,74.0,393.93291418986945,34.0,602.6746753321818,56.083333333333336,635.9645538542002,62.333333333333336,322.1458502320293,37.5,143.0261040395593,13.25,186.85345888680126,15.75,101.16400259058464,8.916666666666666,109.88355276237282,9.75,105.79752271044184,42.333333333333336,28.32501535793085,28.5,0.0,0.0,142.87691107382088,48.333333333333336,28.28629379650361,14.5,16.139045157112193,10.0
26150,249.40972344544696,50.583333333333336,286.0860937050525,25.833333333333332,679.6643987462706,63.083333333333336,327.5223248030896,29.166666666666668,593.4912390220442,65.16666666666667,604.423629026161,58.75,400.58270688637487,47.0,172.63137083436558,15.75,185.91992538680128,15.666666666666666,103.80795262096372,9.25,110.04316836197233,9.833333333333334,103.35314971337323,38.333333333333336,9.834586972112765,24.083333333333332,0.0,0.0,146.42822439682908,50.75,25.956822700820833,15.333333333333334,1.8695890738004763,9.916666666666666
26160,206.63666646222995,61.25,209.4377478880891,22.333333333333332,452.31360552536904,47.333333333333336,264.219427716431,25.416666666666668,553.533001699455,80.83333333333333,509.4095174420818,53.916666666666664,379.39511598183964,44.916666666666664,172.63137083436558,15.75,166.43696321692065,14.0,128.68556000252593,11.166666666666666,117.00886025367215,10.416666666666666,81.29785908293671,31.666666666666668,5.398108223134128,19.083333333333332,0.0,0.0,128.67323587897747,45.833333333333336,32.003155857559534,15.166666666666666,0.15961559959948818,8.25
26170,219.33116972645232,72.58333333333333,163.94926093088392,24.166666666666668,314.5647332387273,41.5,156.17704897855975,17.25,469.00429306735913,96.0,388.42140857809227,48.0,330.28515882808773,39.416666666666664,172.1722704176989,15.666666666666666,134.0670791073814,11.083333333333334,137.7148699723501,12.083333333333334,82.05379082518152,7.0,79.7853483683626,25.0,5.380984103743096,14.083333333333334,8.325229097945018,1.1666666666666667,109.98794285007197,40.0,37.354880116627164,13.916666666666666,0.15961559959948818,6.583333333333333
26180,230.34079394080916,74.5,296.3841409887869,38.416666666666664,223.43284335838806,41.916666666666664,109.70735288110909,13.916666666666666,342.47188099380946,105.83333333333333,297.64021455590245,44.916666666666664,278.1440030317737,33.5,155.74860007516259,14.0,54.43807531431187,4.333333333333333,148.02627785052186,12.5,39.54861756528892,3.4166666666666665,86.5640612451894,19.333333333333332,5.380967421986817,9.083333333333334,15.465273286399759,2.8333333333333335,105.37707507696071,33.0,26.59870837539911,10.75,1.9515866019668133,5.416666666666667
26190,239.49692891449288,73.5,441.86157579123824,52.416666666666664,292.7615935522721,52.416666666666664,68.83179364473305,11.333333333333334,308.3500900280181,107.33333333333333,231.919110581659,42.916666666666664,219.77314344813237,27.666666666666668,131.0790020096332,11.083333333333334,20.504052445097592,2.0833333333333335,137.3377653868853,11.5,24.278310904759408,2.25,73.5912538399082,15.583333333333334,5.380967421986817,4.083333333333333,15.643349590533745,4.5,84.17418387040176,25.0,24.32204251671533,7.416666666666667,28.871242025957486,7.083333333333333
26200,283.0797585721952,71.5,524.9502301790744,58.166666666666664,424.72397987396704,65.66666666666667,84.85427613400473,12.666666666666666,262.94525249122466,101.25,219.7959995312872,41.916666666666664,185.2510704938264,23.333333333333332,33.79391205485572,3.0833333333333335,77.52484499546556,7.416666666666667,147.235600793883,12.083333333333334,28.552255795495736,2.8333333333333335,62.94545154165612,20.833333333333332,1.6636633420757005,0.4166666666666667,15.643349590533745,6.166666666666667,95.4419339846047,17.666666666666668,32.0621048052113,5.25,33.24754792818151,8.75
26210,335.5167117797122,66.08333333333333,615.0584053097404,63.083333333333336,503.0013081897775,70.66666666666667,128.86998920229692,15.166666666666666,237.51622774644866,88.58333333333333,238.85386012820928,41.25,176.53049346987845,21.833333333333332,15.739528485695097,1.5833333333333333,151.04685782097914,14.416666666666666,141.01959155473128,11.25,45.31791003757141,4.083333333333333,85.91225468740053,32.0,14.118339892503776,1.8333333333333333,15.643349590533745,7.833333333333333,76.83836733692563,17.416666666666668,34.45734223249885,4.75,33.09301649751498,10.5
26220,402.42721588731064,58.833333333333336,731.9029530872441,69.25,583.4299920759405,71.41666666666667,153.05587097935378,15.416666666666666,260.97886529863166,71.91666666666667,289.2947458858807,40.916666666666664,222.2298797112252,26.583333333333332,23.726525482079726,2.5,234.1503318975571,22.166666666666668,108.32533470952933,9.0,28.230118814040093,2.4166666666666665,85.28157641975052,44.5,16.951117324839547,3.5,15.643349590533745,9.5,90.55917310703786,23.666666666666668,22.666764216786515,4.916666666666667,33.40874885059224,14.0
26230,468.6240243558168,61.0,770.348242136707,66.83333333333333,682.0120582832316,72.25,199.5436019069792,18.166666666666668,292.8948533353159,52.75,381.91369272686984,43.916666666666664,254.55773380763472,30.083333333333332,44.14769545854492,4.666666666666667,267.62681457359673,25.0,101.76474917354476,8.583333333333334,21.199214732411523,1.9166666666666667,97.8322467374938,56.833333333333336,16.951117324839547,5.166666666666667,8.208195309784704,10.333333333333334,100.37050919253234,31.0,23.26525405878469,7.166666666666667,44.88918826833551,19.0
26240,510.2273742128397,83.41666666666667,599.8431961679358,49.833333333333336,758.7454648793322,71.41666666666667,260.74067860785726,22.833333333333332,349.4887001194258,36.833333333333336,425.7523434286533,42.416666666666664,314.2773732674387,36.916666666666664,108.89320263257083,10.583333333333334,268.6648300735967,25.083333333333332,90.460403213031,8.083333333333334,21.19921473241152,1.9166666666666667,139.64412258602871,63.75,17.100617028361967,5.916666666666667,14.644873872560147,11.083333333333334,94.46437008417028,37.333333333333336,32.54682790992356,10.416666666666666,43.991587569216485,23.5
26250,492.784711665826,111.25,439.7055940994381,35.25,724.3986904652425,65.75,259.5091336745904,29.25,358.264723657589,39.25,364.27728747431524,32.666666666666664,370.9014969937945,42.583333333333336,186.68904951272884,17.5,306.34777028857735,27.5,123.804065318877,11.25,21.19921473241152,1.9166666666666667,145.19796049341335,61.666666666666664,17.100617028361967,5.916666666666667,16.13266456842616,9.666666666666666,82.26247479231286,35.916666666666664,35.34323118278787,11.333333333333334,21.622723925606042,26.0
26260,441.916190820245,140.75,391.2685582258243,32.0,585.2190049517334,56.75,222.3333049377092,36.083333333333336,342.72947024153297,50.0,273.7023951361095,24.0,345.01318531581165,39.75,203.59498804166083,18.666666666666668,271.43422038804266,23.833333333333332,132.24896681057854,11.833333333333334,26.96689877864706,2.4166666666666665,143.87070022903217,56.25,16.80163639119043,5.75,16.13266456842616,8.0,67.53960534485172,32.416666666666664,27.598475589890725,10.166666666666666,42.228534718026985,28.333333333333332
26270,420.4925095119066,163.08333333333334,380.69843707386025,37.916666666666664,466.9849808826143,55.0,168.46474649774942,41.916666666666664,290.96525862298404,60.666666666666664,202.47652382884925,17.833333333333332,280.7662378955092,31.916666666666668,200.51854930543425,18.75,197.91220756252912,16.833333333333332,120.3740213110915,11.0,64.77212313813374,6.0,148.5171576709491,49.416666666666664,2.9822771358581748,4.083333333333333,16.13266456842616,6.333333333333333,70.91706500840756,28.0,18.247176257856744,8.5,51.82144239372445,26.25
26280,418.64825770395083,167.16666666666666,549.3454914585236,57.833333333333336,423.23703483158215,61.833333333333336,145.51048750401085,48.333333333333336,237.45044471677377,71.91666666666667,151.46294442563513,13.583333333333334,207.41323972966268,23.333333333333332,200.83534108167802,18.5,114.80873348595115,9.083333333333334,113.15211849245827,10.333333333333334,99.85078696942246,9.0,145.3007015201519,41.416666666666664,0.1494997035224029,2.4166666666666665,16.13266456842616,4.666666666666667,54.52655923829533,21.333333333333332,19.85260035023561,7.333333333333333,64.62016775469871,24.25
26290,367.5102468023615,157.58333333333334,709.4858809491939,76.58333333333333,527.6548826217401,74.91666666666667,145.51482046399886,49.75,306.777425283286,81.75,128.68844350748188,12.666666666666666,163.2945827044018,18.333333333333332,180.41417110521283,16.333333333333332,97.36832344055703,8.25,110.77627706827172,10.583333333333334,121.36987678366525,10.416666666666666,139.96657633049338,34.083333333333336,0.1494997035224029,0.75,15.242589751230172,2.6666666666666665,45.190059740276524,14.0,28.077539549236423,6.333333333333333,56.78577722284629,19.5
26300,324.41274438761883,134.75,875.6416810490359,91.66666666666667,669.9769977525397,87.58333333333333,204.1447089505256,54.083333333333336,355.4206983610384,83.66666666666667,205.39959448640013,20.083333333333332,117.47167573956409,13.083333333333334,115.66866393118691,10.416666666666666,133.53322922124633,10.833333333333334,133.16674739925858,12.583333333333334,123.92005242847982,10.583333333333334,93.77317964004993,31.333333333333332,0.0,0.0,1.665866999999989,0.25,51.65741858787995,7.5,20.07154668079713,4.75,56.85668180922311,14.833333333333334
26310,370.83204249051136,107.66666666666667,969.5590232247824,99.25,780.0671397597708,96.25,314.16093974200953,57.583333333333336,434.9403530603397,83.16666666666667,318.2675542368682,30.25,129.9150293672382,15.083333333333334,37.87281705102888,3.5,105.74541226236528,8.666666666666666,105.88353754061909,10.083333333333334,126.48022144235439,11.0,77.68511360669181,36.75,0.0,0.0,0.0,0.0,48.215702373227565,6.916666666666667,27.027374382873717,7.166666666666667,65.87921556409485,10.666666666666666
26320,394.5627554040177,75.91666666666667,1050.7430412868066,103.75,875.9672469614658,99.91666666666667,404.369666771415,55.833333333333336,592.1065525413054,85.75,433.10631519971884,40.833333333333336,186.67807166271533,22.0,16.778233262047436,1.75,102.65930413441113,8.666666666666666,86.95797610546828,8.583333333333334,135.4994728067574,11.583333333333334,62.4979427615192,42.666666666666664,0.0,0.0,0.0,0.0,47.79901718785718,8.583333333333334,45.994740269397205,12.166666666666666,44.27456920767211,7.166666666666667
26330,393.20058479249496,55.0,983.8974501857388,92.41666666666667,985.4866333354106,103.16666666666667,463.8092548711922,50.916666666666664,715.2430000900339,82.08333333333333,640.058681387828,59.75,252.97144978946804,29.916666666666668,13.29997974118451,1.3333333333333333,115.29036300870143,9.75,105.66584343565523,10.166666666666666,95.21523935393786,8.083333333333334,41.14648956853849,44.666666666666664,0.0,0.0,0.0,0.0,46.744418087445126,11.0,46.653114600152975,17.333333333333332,46.08685260061137,9.25
26340,362.663384464902,57.333333333333336,728.4144697568491,66.25,985.0375357789671,96.58333333333333,518.0545488757003,47.0,774.0937598500773,72.58333333333333,827.6404461152928,76.5,374.7275766769303,44.083333333333336,54.76608264026507,4.916666666666667,133.54144769673056,11.25,115.88914140457332,10.583333333333334,67.22611193253364,5.583333333333333,35.71900845614455,39.416666666666664,0.0,0.0,0.0,0.0,69.40988329231904,17.0,56.429746526129954,23.5,33.34697491662581,11.083333333333334
26350,348.35011286726314,74.83333333333333,486.13070654424274,42.666666666666664,796.1860183971322,79.5,489.80405852321616,44.416666666666664,724.9112642132968,71.33333333333333,820.0834610629701,75.75,554.8246766214912,65.25,59.07900166245779,5.25,122.48092197127545,9.666666666666666,119.25429218762105,11.083333333333334,45.707022118290844,4.166666666666667,41.26826321285092,34.416666666666664,10.989369520683844,1.5,0.0,0.0,90.25714974047162,20.083333333333332,52.73929982941261,26.083333333333332,29.70113514462757,14.166666666666666
26360,342.3017388424267,100.16666666666667,329.97633917397997,31.083333333333332,525.2859554969624,59.0,371.14353079759627,37.583333333333336,647.3146778412814,78.58333333333333,699.1287540251615,67.41666666666667,625.9077646871737,73.75,59.07900166245779,5.25,105.99591847159594,8.666666666666666,164.36761546523118,14.5,51.16065769566185,4.916666666666667,41.3761372339171,27.833333333333332,17.531778474354578,2.4166666666666665,0.0,0.0,75.91716515760865,19.0,52.12573290686428,24.5,33.03005216643364,16.166666666666668
26370,313.6247773875799,120.66666666666667,306.43344286474576,33.916666666666664,342.568014110253,46.333333333333336,226.46408314524516,27.666666666666668,511.67355694246976,83.0,576.5309178501371,59.666666666666664,570.9134281326078,67.16666666666667,59.07900166245779,5.25,81.9841085002905,6.833333333333333,184.79941259649073,15.916666666666666,65.66852643618161,5.833333333333333,46.51801733465319,21.5,17.531778474354578,2.4166666666666665,0.0,0.0,99.74586793718714,20.333333333333332,42.373501931923386,21.166666666666668,19.45672663118167,14.5
26380,357.0237159119015,128.58333333333334,412.44990615356073,51.333333333333336,229.42248873771896,41.25,135.15277598432877,22.25,318.3637920220112,82.08333333333333,463.2348156006508,52.916666666666664,489.8314142029856,57.5,67.69538834107347,6.25,58.654638274833154,4.833333333333333,163.75004014107068,14.25,46.607646134806735,4.166666666666667,71.51567315945461,18.0,17.531778474354578,2.4166666666666665,0.0,0.0,108.89843914338405,20.5,29.79755484268561,17.166666666666668,16.079256292959446,12.333333333333334
26390,366.09230630008204,126.41666666666667,607.2802534775657,73.91666666666667,254.20727038279324,46.083333333333336,81.56874686051376,18.166666666666668,239.9361409612068,81.91666666666667,328.1379051963593,44.5,415.093381364918,48.916666666666664,89.00189746482188,7.916666666666667,46.02357940054285,3.75,144.0528443662285,12.75,32.16138538646444,2.75,69.07790505230984,16.0,17.531778474354578,2.4166666666666665,0.0,0.0,99.3831049507297,20.5,39.74045188019224,13.666666666666666,4.668981055389752,9.0
26400,400.42929622010655,118.58333333333333,754.2519244130054,91.16666666666667,408.0284326279004,63.25,78.45047598980229,18.666666666666668,186.57477984193528,76.41666666666667,236.42861641293976,36.583333333333336,334.77682264296686,39.916666666666664,39.23200579311294,3.6666666666666665,51.85096389984906,5.0,164.85258011159377,14.833333333333334,25.071848976579933,2.25,67.71096679630199,20.75,17.531778474354578,2.4166666666666665,0.0,0.0,92.69682740060016,19.5,28.463434491820976,8.666666666666666,4.2944010253237925,5.666666666666667
26410,390.38779617657536,97.33333333333333,911.8281398559878,107.33333333333333,572.098896339801,78.33333333333333,181.98735426660656,26.833333333333332,201.41239868957913,70.25,211.99784766537496,33.666666666666664,255.37699985912016,30.5,34.91908677092021,3.3333333333333335,98.61017598152284,9.083333333333334,164.3094475290667,14.083333333333334,25.071848976579933,2.25,68.92849886731146,26.416666666666668,6.542408953670717,0.9166666666666666,0.0,0.0,72.17332803382104,20.583333333333332,17.941566526495905,6.083333333333333,4.294191911431175,2.3333333333333335
26420,375.55989546787515,69.83333333333333,980.5267238093775,111.08333333333333,815.280601259083,97.41666666666667,265.8260073411671,31.75,326.2507925382235,68.16666666666667,269.62407072193537,35.666666666666664,223.22325675702777,26.583333333333332,34.91908677092021,3.3333333333333335,81.74825864801718,7.75,96.09297422799322,8.583333333333334,17.06803775439437,1.3333333333333333,68.91686332342653,33.166666666666664,0.0,0.0,0.0,0.0,69.59050934049849,25.0,17.279552466344654,7.666666666666667,4.786170948155384,0.8333333333333334
