Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
770,232.87361158205783,31.0,102.11573400353669,7.5,175.16028823836376,13.5,160.0942706838382,14.0,382.7788205189066,32.0,291.8421149634029,23.0,0.0,0.0,0.0,0.0,95.08114752375474,8.0,0.0,0.0,0.0,0.0,36.43682316501088,26.0,0.2466546634826159,30.0,0.0,0.0,0.0,0.0,69.22409381815231,12.0,0.0,0.0
780,227.77733496400703,50.0,0.0,0.0,168.71445639536924,16.0,60.30380760326335,5.0,235.83245095316164,22.0,498.66719730440894,45.5,68.37940211700038,7.5,104.03463249251038,11.5,0.0,0.0,0.0,0.0,0.0,0.0,85.29969569069723,18.5,0.00015269983879306892,30.0,0.0,0.0,37.8410831096558,6.0,75.07444240680493,20.0,0.0,0.0
790,90.05327722098349,59.0,1.7939859215209344,1.0,80.37135772182191,7.0,51.42715650875542,4.5,67.23677942623499,20.0,166.1917262879689,16.5,374.0441845317481,43.5,254.86244394505542,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97561886991888,28.5,0.0,0.0,100.12798172937852,15.0,6.208361967580487,20.0,0.0,0.0
800,63.409595217022584,67.0,93.38057289025193,10.0,235.9633648314301,24.0,36.022100037483085,10.0,1.3441520258880928,20.0,0.0,0.0,274.4026243181394,35.0,0.0,0.0,0.0,0.0,117.02350533087389,11.0,0.0,0.0,0.0,0.0,30.748033186343555,6.0,0.0,0.0,118.2101702565253,20.0,35.984835193328436,9.0,0.0,0.0
810,91.12821938348083,76.0,69.58504676937622,16.0,181.61196944393373,18.0,72.56829112194137,16.5,108.10258021717534,35.0,0.0,0.0,96.09361141867987,13.0,0.0,0.0,92.11326997394593,7.5,243.91196769510594,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67130116611237,5.0,0.0,0.0,0.0,0.0
820,270.56774920677515,53.5,541.7477774033838,65.5,97.5995937920924,20.0,17.668429307564793,20.0,73.32443538353172,40.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0777676251563,6.0,14.082016850193781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02069190718042,11.0,0.0,0.0
830,224.362292107408,28.5,781.3728392839142,73.0,370.7797901195611,50.0,1.8849020257146236,11.0,62.12247166580066,49.0,0.0,0.0,0.0,0.0,8.738055233063797,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.27700367416563,20.0,0.0,0.0
840,180.25435032572784,23.5,504.9305724869894,42.0,678.2490577157961,100.5,0.0,0.0,259.74581626717656,36.5,194.3359047322654,18.0,0.0,0.0,85.21657707506044,8.0,0.0,0.0,47.127894527763885,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675945386215801,20.0,0.0,0.0
850,254.01373758835928,26.5,289.08563060327253,20.5,530.5105889186384,115.5,153.50349063236035,17.5,5.6083555008914345,0.5,503.0673297905441,44.5,46.167993611948134,5.0,0.0,0.0,0.0,0.0,122.55918583317384,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002036254198984011,20.0,0.0,0.0
860,107.86203637869298,12.5,368.44122829590833,28.5,508.84472535964267,69.5,570.7641724695397,54.5,305.0285964153984,23.5,139.10275462581492,14.0,328.2864270035335,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
870,113.41499254251852,12.5,237.31607030318585,19.0,372.43486711522365,36.5,490.99871247105443,45.5,758.2310148238571,70.0,244.99049672040832,19.0,269.11447769193063,32.0,0.0,0.0,20.235206614048877,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76241731479216,10.0,0.0,20.0,0.0,0.0
880,174.2632222361715,30.0,108.06163225806921,8.0,284.663796456088,30.5,61.39318140880718,4.5,682.0555235982224,64.0,598.9228945845607,52.5,141.36683600418846,14.0,0.0,0.0,202.26204250950946,14.5,0.0,0.0,0.0,0.0,26.898532849930504,5.0,0.0,0.0,0.0,0.0,184.72210867301612,20.0,0.0,20.0,18.99416740370514,4.0
890,260.7388595753537,61.0,0.0,0.0,278.49757351701567,23.5,164.01668614109747,16.5,76.03533672039725,8.0,776.4296806127536,70.0,271.218253961489,30.0,4.742215042549972,0.5,100.500583862474,7.0,49.82908510352428,5.5,0.0,0.0,80.26091794782339,11.5,0.0,0.0,0.0,0.0,23.65432659329673,20.0,2.2791733945118082,18.5,56.72413267100541,10.0
900,143.61093965498412,80.0,62.63197608297397,8.0,18.60920999999999,1.5,75.70997873731204,30.0,84.03604602257646,11.0,271.5796556256025,32.0,608.4719272786244,71.0,107.4459374793014,10.0,109.24608808611495,8.5,210.62190044959357,17.5,0.0,0.0,91.01057893482053,12.0,0.0,0.0,0.0,0.0,30.597044715860775,9.0,5.10585756282552,1.5,0.6552723374654335,10.0
910,161.11152935583544,105.5,81.16674898652855,10.5,68.46360085924272,9.0,0.5256832676883505,30.0,99.17639395360501,20.0,132.24449841154916,30.0,332.1395661396653,38.5,100.29957344357447,8.5,52.320448503752175,4.0,101.30988138060289,7.0,0.0,0.0,165.9114041278553,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7064675505262,9.5
920,324.0794374094961,104.0,225.22088598107615,35.0,63.25060910650829,10.0,0.0004517052675510058,30.0,18.129852213213354,20.0,10.42362341831857,30.0,95.15528600462423,10.0,13.638348669282294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11346958079683,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.022420514872458,5.0
930,257.30884686773123,39.0,984.8269852923013,100.0,90.65269863624025,20.0,15.926053996339505,29.0,8.916554163110447,21.0,0.0,30.0,40.69047226195499,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022394969702873,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17860807246981,8.5
940,43.69614061628319,6.5,891.085541416611,85.0,528.4822470597668,62.5,11.858558278978478,2.5,308.3942775984148,34.5,134.33318493811424,35.5,117.43514541173758,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,170.41961566040624,18.5,305.96275986362934,31.5,708.0694983945539,115.0,51.55934451831344,8.0,78.17797658677426,6.5,468.42431542886425,42.0,338.09822544472604,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,28.70139644870155,4.5,308.55939841367626,25.5,556.9011464026546,93.0,368.2819745121535,34.5,135.9518448075516,10.5,224.74317521134117,23.0,286.75718218733607,34.0,0.0,0.0,48.69284473536763,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,111.40830036154367,12.5,122.24415053732739,10.5,316.63198754619157,32.0,496.03309675120613,48.5,559.4652628055389,46.5,144.86351014817035,11.5,359.04245635151113,44.0,0.0,0.0,267.9485633367834,24.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,129.86849289493765,21.0,136.20671754282793,10.0,182.59538357210855,16.0,161.78523937457183,16.5,573.1437866620283,51.0,424.4295727318879,37.0,106.29287786231808,12.5,118.94683297978648,15.0,159.59742304023553,14.0,0.0,0.0,0.0,0.0,1.8400941363293128,5.0,26.935656739375297,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,101.18066434692219,31.0,17.158789340402024,3.5,132.12675071396438,10.0,120.23000906573691,11.0,254.05073605852306,30.5,462.3696965834088,41.0,247.31031195812028,27.5,115.60635914882349,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.329422937779295,3.0,73.55975406574024,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,68.93384166789258,40.0,102.28116791331576,10.0,105.33298829940492,11.5,81.62682603903875,10.5,109.57131396788864,40.0,114.46501194474769,12.5,369.152710709356,44.5,23.75298977570651,1.5,0.0,0.0,0.0,0.0,0.0,0.0,100.24956210994249,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,104.40545179264615,59.0,27.847336093378416,10.0,65.47260031357601,6.5,53.522022172456346,20.0,8.41466813973534,40.0,0.0,0.0,257.5351225253585,32.0,83.16806893081076,5.0,36.63404571270823,3.5,0.0,0.0,0.0,0.0,78.74927736201094,10.0,26.49032027214048,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,199.31387030362964,67.5,48.315800852213904,16.5,10.926396562145975,1.5,0.893302426912058,20.0,0.033077392019890794,40.0,0.0,0.0,39.18551512902491,5.0,0.0,0.0,108.17732114278272,10.0,0.0,0.0,0.0,0.0,102.52140984446311,20.0,76.74750007202431,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,260.19402848898784,37.5,485.2214766468662,61.0,144.25914520872567,14.5,4.659678763677746,20.0,2.778518150479883,35.0,9.747029996038762,2.5,0.0,0.0,0.0,0.0,10.850661308988322,1.0,9.939079278262511,2.5,0.0,0.0,26.227357627671438,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,188.7277559452578,22.0,817.3148283888797,81.0,209.00819392570585,28.0,15.221068972709226,4.0,186.74737985489884,28.0,161.68296526418305,16.5,0.0,0.0,0.0,0.0,0.0,0.0,124.8213888384202,11.5,0.0,0.0,29.24122169430518,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,195.1419002804498,27.5,317.33571362086695,28.0,617.4502260303586,82.5,0.0,0.0,95.7134734411269,8.5,208.79721556547355,20.5,29.971335986623558,4.0,20.498503564043716,3.5,9.849262937154862,2.5,145.020756159426,13.0,0.0,0.0,66.15427966010301,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,195.18813017433638,18.5,255.894830801213,19.0,369.5591532641056,87.5,100.31748382460631,12.0,0.0,0.0,102.75014995071874,10.0,157.48566020498498,20.0,88.77380534984638,8.0,122.63596591591369,10.0,59.01099462455011,5.0,0.0,0.0,46.35632073714768,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,54.54718850246852,4.5,331.88458582461544,26.5,401.83252006612634,49.5,471.68455726738694,44.0,132.5786603230725,13.0,4.115143999999958,0.5,157.28139328699282,19.5,0.0,0.0,55.220719716768,4.5,0.0,0.0,0.0,0.0,8.363235447611224,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07840509906632,9.0
1080,0.0,0.0,89.93749869236177,7.0,323.4345815351063,29.0,254.81327540105104,22.5,677.2342906541887,64.0,27.273606030381814,2.5,57.52606062876055,7.0,93.80445857923495,13.0,106.48823511857512,10.0,0.0,0.0,0.0,0.0,8.879383175152832,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.641855344902261,10.0
1090,71.41826395081631,10.0,48.705968914074674,5.5,179.29426477004785,14.5,193.02571232278305,15.5,293.5456568954791,32.0,438.4623715599563,38.5,0.0,0.0,182.96280949186882,14.5,42.72802548069646,3.5,0.0,0.0,0.0,0.0,108.56461030123113,18.0,0.0,0.0,0.0,0.0,46.79389470993566,7.0,0.0,0.0,0.017147588888590803,10.0
1100,21.142759507589645,13.0,100.54728953646875,10.0,0.0,0.0,12.03356349684583,10.0,96.6868088314651,20.0,457.46706041616034,44.5,126.85838756480797,15.5,125.83285566669181,11.5,144.43363625767728,10.0,0.0,0.0,0.0,0.0,52.852141173919975,5.5,0.0,0.0,0.0,0.0,90.71168082831502,10.0,0.0,0.0,0.0,10.0
1110,141.39873831232404,38.0,9.543348702781259,10.0,0.0,0.0,0.0,10.0,83.3909679202111,29.5,39.587813785962,30.0,239.7948677144932,30.0,60.96683510172275,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127668,0.5,0.0,0.0,8.584999454646535,10.0
1120,125.70524911778884,59.5,0.0,10.0,0.0,0.0,0.0,10.0,9.484260625608073,30.0,11.850499287919702,33.0,34.99460633642934,4.0,3.071124775940639,0.5,0.0,0.0,0.0,0.0,70.20561878433257,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.674808447282366,3.5
1130,250.98536297598366,50.5,57.84432583105839,11.0,49.644445998384384,6.5,0.966366256950181,8.5,5.695061283843074,30.0,143.70155414232406,48.5,0.0,0.0,104.8780558980939,10.0,0.0,0.0,0.0,0.0,72.41692504581601,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,92.07699278332836,9.5,402.6474631984705,41.0,89.1883386904264,10.0,0.0,0.0,118.66160249605036,24.5,230.0871874829573,65.0,0.8923221742576288,0.5,97.86444775792332,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9659387421590342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,75.81090605567063,9.0,322.16905322678133,32.5,108.72249327610572,19.5,0.0,0.0,36.365385324241004,4.5,250.49704088744323,43.0,244.36211185766666,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94374281462052,10.0,1.7927401941781254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,81.36387903260437,10.5,201.06378901959772,19.0,219.43402300114536,38.0,58.6678158889238,6.5,0.0,0.0,128.82428679592846,13.5,501.37554033749143,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586594825510176,10.0,75.3878076037719,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,233.51812849514926,26.0,265.33609323578196,20.0,244.9185711569978,41.5,31.452314426367877,2.5,97.15674313360137,7.5,4.280491181257503,0.5,261.19206917010877,31.5,0.0,0.0,63.45588654742596,5.5,0.0,0.0,0.0,0.0,0.030823484489431507,10.0,11.142685480003351,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,306.49841893253915,42.5,299.899077421448,23.0,355.8956210841541,39.5,182.63633674708728,18.0,19.39619688495395,1.5,106.25677544977236,8.5,58.82270958882782,7.0,0.0,0.0,99.54879517679706,8.0,0.0,0.0,0.0,0.0,13.170225094736196,10.0,0.020565151274254845,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072431900166862,5.0
1190,209.1963365799216,58.0,101.38232694434143,12.5,323.70238406294516,32.5,166.36828780144498,16.0,267.21398391816996,24.0,123.88849507461276,14.5,30.529549679111085,3.5,107.0435461051535,9.5,0.0,0.0,0.0,0.0,0.0,0.0,81.56330437109503,10.5,3.1017727206109953,10.0,0.0,0.0,0.0,0.0,67.19629837683065,9.0,68.13853696202932,10.0
1200,88.54930125740748,70.0,59.88909154395307,16.5,172.3403930528404,18.0,128.7028941252292,19.5,172.86506026173197,40.0,65.7336384608922,6.5,117.9456691234498,13.5,0.0,0.0,0.0,0.0,3.7590177882435896,0.5,0.0,0.0,24.89727657742833,3.5,11.479902742471317,2.5,0.0,0.0,0.0,0.0,39.14398220371783,9.5,39.79389766204243,16.0
1210,23.544735564868848,74.0,98.08416340315051,20.0,77.13117429072487,6.5,59.74040506189657,33.5,1.7974312686635585,40.0,0.0,0.0,124.47398777994269,15.5,0.0,0.0,0.0,0.0,115.19279244925193,10.0,14.431115299557753,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4609067874423,14.0
1220,170.01335602854516,77.5,118.77429243269304,35.0,0.0,0.0,15.371272958231913,40.0,0.0008982737724636536,40.0,0.0,0.0,107.81726965361494,12.0,32.38143265293795,4.5,0.0,0.0,64.42195300888892,5.0,125.56766000739226,9.0,77.69743860258606,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,194.5327029611552,47.5,591.4300015141564,64.0,80.31748885710391,11.5,0.03307116407995636,40.0,0.9572814376482484,39.5,0.9572814376482484,0.5,9.120572774728998,1.0,65.3506558698661,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425938800538063,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,202.24179839441769,35.5,455.4428675065998,40.5,575.9857361153456,49.0,61.854576674030795,39.5,55.08678883109667,19.0,204.26231517240137,21.5,0.0,0.0,21.85855757336944,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95420645487613,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,49.15571778718513,10.5,156.14032349641928,13.0,475.2749406455697,77.0,72.31906056354791,13.5,203.35898442677313,26.5,383.38546239198035,38.5,12.625262467899574,1.5,220.46297638387068,21.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0641959798215,20.0,0.0,0.0,0.0,0.0,1.793516820706488,1.0,0.0,0.0,0.0,0.0
1260,249.15878655150863,26.0,68.17858402122421,5.5,167.94613324932445,74.0,105.13951546187286,13.5,245.98577245059377,28.5,82.18344336637145,9.0,259.9485703661161,32.5,64.29342344980495,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2092264989112014,21.0,0.0,0.0,0.0,0.0,160.56475789068824,19.0,0.0,0.0,57.61303092198361,8.0
1270,146.79748337959575,22.5,353.75921108143075,27.5,166.08768065729737,33.5,357.4511091805849,31.0,293.8214214909751,22.5,146.4733288075384,18.0,256.10870105919344,32.0,0.0,0.0,78.13407182147233,6.5,59.694260739789,6.5,0.0,0.0,74.7115398388033,30.0,37.94512966671218,6.0,0.0,0.0,194.63134914317203,30.0,0.0,0.0,31.813143804863557,10.0
1280,230.26465377943623,38.0,117.3245849439422,10.0,287.6844509087356,25.0,211.2716360961293,19.0,427.10138563520854,33.5,451.307157940357,40.5,0.0,0.0,26.92173036734055,4.5,85.55239923963984,6.0,114.07680763972269,8.0,26.344854696416462,3.5,28.59271208172408,24.0,56.49612457903282,10.0,0.0,0.0,55.54729798237355,30.0,0.0,0.0,0.14755136631410437,10.0
1290,201.15544598323743,68.0,113.04418551800002,10.0,197.09133033051037,16.5,58.16933442776275,5.0,258.389359112781,23.5,508.39758152015145,44.5,118.46055866038876,12.0,172.39746318266168,15.5,113.46049511558658,9.0,0.0,0.0,200.21770618503746,18.5,66.1162143555477,9.5,4.913986241414534,10.0,0.0,0.0,0.627855073513615,30.0,0.0,0.0,0.0,10.0
1300,100.97881908102613,77.0,40.20770359546387,10.0,83.23733119326191,9.5,28.690743611942708,10.0,117.443659306296,24.0,287.31005206678753,26.5,343.41884085548855,38.0,102.38584366743558,8.5,207.9354260644963,16.0,0.0,0.0,38.426337473860315,3.0,41.54983848490754,3.5,2.1469189158822104,0.5,0.0,0.0,22.36697966258349,16.5,0.0,0.0,0.0,10.0
1310,171.65268491317215,105.0,1.0740224072690694,10.0,64.26447701972288,5.5,0.0,10.0,216.93980855908615,50.0,33.428983701674156,10.0,295.5455839822313,35.0,48.937553221702956,4.0,54.597209885346075,4.5,0.0,0.0,3.367474079345982,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.538414773095539,9.5
1320,164.06598439059184,109.0,98.80555098960312,23.5,0.0,0.0,0.0,10.0,12.168607951282148,50.0,0.4739112897848372,10.0,35.395160315811836,4.0,44.580523666443376,6.5,101.0940803489251,8.0,0.0,0.0,99.68308384255916,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,320.0165549271237,73.5,509.9374951717307,57.5,13.785133192275367,4.5,0.0,10.0,0.020713279559558373,50.0,0.0,10.0,0.0,0.0,136.5003493538405,12.5,0.0,0.0,0.0,0.0,42.447375821597774,4.0,38.043847981306016,6.0,0.0,0.0,56.977677138015366,8.0,0.0,0.0,0.0,0.0,18.7986199929208,4.0
1340,217.93754213715712,27.0,657.3038312271215,64.5,338.8871141176352,29.5,0.9562041406087474,0.5,118.70215110179183,50.0,84.45461535009747,19.5,0.0,0.0,141.74366255083908,16.0,0.0,0.0,0.0,0.0,33.56794728423483,2.5,64.54805920811128,10.0,0.0,0.0,54.87914086499403,14.0,0.0,0.0,74.21707930606996,10.0,89.38305741598882,7.5
1350,103.7125069869038,15.0,541.1379388182115,47.5,420.11336758804134,61.5,0.0,0.0,134.51512644048557,18.0,365.0289086143043,36.0,65.12904781205498,8.5,72.55572378559611,6.0,0.0,0.0,0.0,0.0,118.83016199208063,9.5,1.5883410013857855,10.0,0.0,0.0,67.39553307514471,20.0,0.0,0.0,10.863639214180608,10.0,0.0,0.0
1360,117.02807360840416,16.5,154.8953373228939,13.0,374.83091631935054,95.5,2.173379291831452,0.5,0.0,0.0,344.23344853153867,33.0,111.56932998874518,12.0,0.0,0.0,2.166091360201449,0.5,0.0,0.0,116.33927428049515,9.0,0.0,10.0,0.0,0.0,48.7698534560008,27.0,0.0,0.0,0.030539110026509775,10.0,0.0,0.0
1370,443.04992570848816,53.0,73.54545942444975,6.0,250.8420923692761,72.0,239.620041284824,23.0,21.810919793976808,1.5,21.44772699995883,2.5,228.90822631889824,27.5,73.63576874146514,8.5,104.39651702836397,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,33.65080354301806,30.0,0.0,0.0,0.0,10.0,0.0,0.0
1380,228.32440579136363,29.0,483.8273264688022,41.0,237.9746060118941,28.0,340.6114390421575,30.5,347.5282817713555,27.0,51.28843092954111,3.5,136.5651420774758,16.0,41.39419789699899,5.5,170.38849839817001,15.0,0.0,0.0,0.0,0.0,0.9478042842292211,6.5,0.0,0.0,0.11222305495610385,30.0,0.0,0.0,0.0,10.0,0.0,0.0
1390,49.97343048978116,26.0,315.9926057292181,32.5,200.9957797036417,19.0,124.29548093934602,11.0,451.5088573113918,38.5,365.6146463819617,30.0,5.084666000000027,0.5,90.1161231547256,7.0,168.0323952756961,15.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9325916572918,7.0,2.28921915857984,28.5,0.0,0.0,1.903906951992905,11.0,0.0,0.0
1400,41.23026933139891,30.0,5.368446296953721,20.0,450.9194337557552,45.0,55.78468694740718,5.0,121.8924042755923,30.5,336.35912636049784,30.5,184.2355867928403,19.0,0.0,0.0,34.82989233545891,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17529683849663,10.0,19.713652963219737,6.0,18.888961459251256,4.0,41.755131439093276,20.0,0.0,0.0
1410,11.62842816481925,33.0,0.0,20.0,295.7175798436825,26.5,178.7873842538702,29.0,2.0518805607140393,30.0,49.30131582961974,10.0,181.72824039421073,20.0,0.0,0.0,0.0,0.0,93.36953814972574,8.5,0.0,0.0,0.0,0.0,15.65944537600464,2.5,0.0,0.0,102.60788636472674,10.0,23.732728291719013,11.5,0.0,0.0
1420,70.64847445567898,32.0,27.826641771500864,25.5,74.45394372314725,5.5,58.09135631106534,40.0,53.259575721001795,36.5,5.678854410907547,10.0,17.910965377962157,2.0,35.55649584870746,5.5,60.747701795824256,4.5,128.62453632609834,10.5,0.0,0.0,38.094170806509,6.0,0.0,0.0,0.0,0.0,24.43169618174879,3.5,61.92579578831878,7.5,0.0,0.0
1430,93.51924632756344,16.0,337.122036706838,44.0,21.30521059601955,7.0,0.21569013068187814,40.0,33.13303617258208,40.0,0.0,10.0,0.0,0.0,60.18862400468649,5.0,93.92932930537796,7.0,112.58746995893082,10.0,0.0,0.0,70.16776045062505,12.0,5.925380202644105,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,63.13041838432228,9.5,270.5413735070057,23.5,386.5327580779366,36.5,45.996826355835736,28.5,116.27219853464217,33.5,139.8726129090519,27.0,0.0,0.0,16.612832859762925,2.5,0.0,0.0,47.906489392242065,4.0,0.0,0.0,76.63915159238002,20.0,147.17705576736228,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,134.66867838273765,20.0,17.45377479490523,1.5,375.7801407293957,58.5,23.653359924639034,3.5,291.83641718214074,35.0,243.9088369311018,25.0,70.62256989261459,9.5,80.14845546665501,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5003057061894225,20.0,30.190839592800188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,262.5082006266072,29.5,57.91373191602214,5.0,31.689006769790637,59.5,17.849332364849786,4.0,108.3918630152906,15.0,277.7072793652876,25.0,254.53213681933687,28.0,92.93048613804123,8.5,0.9576822740363014,0.5,0.0,0.0,0.0,0.0,1.689299255698888,21.0,0.060964133171481194,20.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33846056716808,8.0
1470,137.96918594584457,15.0,365.7395783500881,30.0,74.01603581581813,30.0,237.04849172367818,24.5,93.015613938489,8.0,152.96015964533092,15.5,192.82225881557724,22.5,14.09851486584202,1.0,98.46450928010427,10.0,62.86847457339752,7.5,0.0,0.0,55.815040243325086,30.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90932909371296,11.0
1480,77.08872703302006,12.0,219.85863690437344,18.0,164.4689284890899,14.0,161.2448128218763,15.0,343.3838893560229,27.5,105.17332840515344,7.5,234.58829238591954,27.0,10.505802527851344,2.5,65.29439138989102,5.0,108.2426827341991,9.0,0.0,0.0,7.107542432200489,27.5,0.0,20.0,0.0,0.0,0.0,0.0,33.68274750766746,6.0,72.5826087539073,20.0
1490,125.1647551620132,27.0,57.27677230804475,6.0,239.00032997431245,20.5,62.34509668479555,5.5,162.6789001071602,18.0,155.69080262239234,13.0,88.35358553069213,9.5,108.37892283649188,9.0,31.31003397493282,2.5,48.37720435574306,5.5,0.0,0.0,47.122500612411756,15.5,0.0,20.0,0.0,0.0,1.7842598036478021,1.0,43.679423164699884,10.0,8.05131937326135,20.0
1500,82.28646779905844,38.0,171.5331980647435,17.5,164.93128996953504,17.5,62.800554987068296,6.0,83.12014241753559,9.0,185.18722713535675,17.0,112.45621799781486,11.5,0.0,0.0,130.42129635135996,10.0,126.89150667270292,10.0,0.0,0.0,19.946664143244508,4.5,20.722634529587438,8.0,0.0,0.0,141.2793860779947,18.0,1.7872718157678946,10.0,0.019277103326970746,20.0
1510,109.85021101446674,50.0,100.12617372212682,20.0,185.65245079965172,15.0,23.81712729475919,10.0,35.684174204962275,13.5,59.68461533076163,10.0,86.72337724200645,10.0,23.06676205174262,1.5,63.212899249080564,5.0,45.070277866639785,4.5,8.181413614378656,1.5,96.6920469802609,8.5,0.0,0.0,0.0,0.0,136.5560026271068,16.5,78.32087003743331,12.5,8.809397069122127,18.5
1520,19.52810904980437,45.5,4.118528850642917,20.0,0.0,0.0,1.6187872346430368,10.0,119.26466385739984,28.5,1.1998560154838742,10.0,26.966311018277906,3.0,118.1759464220327,10.5,243.64752141034774,19.0,191.7977252253416,15.5,182.53142972213595,16.5,0.0,0.0,73.76076559353194,10.0,0.0,0.0,7.47350999999999,1.5,61.000165729239356,5.5,17.64659161347106,3.5
